"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.0078017355554	2	"View"	"Trustworthy"	1.45941208796285	"1"	"images/A9f03.jpg"	"images/silhouette.jpg"
4.0078017355554	4	"Decision"	"Trustworthy"	1.45941208796285	"1"	"images/A9f03.jpg"	"images/silhouette.jpg"
12.0477462348063	2	"View"	"Neutral"	1.48077839863254	"2"	"images/silhouette.jpg"	"images/C8f08.jpg"
14.0477462348063	4	"Decision"	"Neutral"	1.48077839863254	"2"	"images/silhouette.jpg"	"images/C8f08.jpg"
24.0580590437894	2	"View"	"Neutral"	0.867162851136527	"1"	"images/silhouette.jpg"	"images/C6f08.jpg"
26.0580590437894	4	"Decision"	"Neutral"	0.867162851136527	"1"	"images/silhouette.jpg"	"images/C6f08.jpg"
34.090411158395	2	"View"	"Trustworthy"	1.90722567916964	"2"	"images/A5f03.jpg"	"images/silhouette.jpg"
36.090411158395	4	"Decision"	"Trustworthy"	1.90722567916964	"2"	"images/A5f03.jpg"	"images/silhouette.jpg"
46.0921331835998	2	"View"	"Trustworthy"	1.61717678888817	"1"	"images/A4f03.jpg"	"images/silhouette.jpg"
48.0921331835998	4	"Decision"	"Trustworthy"	1.61717678888817	"1"	"images/A4f03.jpg"	"images/silhouette.jpg"
62.1088112849247	2	"View"	"Untrustworthy"	0.700223686915706	"2"	"images/B6f08.jpg"	"images/silhouette.jpg"
64.1088112849247	4	"Decision"	"Untrustworthy"	0.700223686915706	"2"	"images/B6f08.jpg"	"images/silhouette.jpg"
80.126032105778	2	"View"	"Neutral"	2.2837803089642	"1"	"images/C3f04.jpg"	"images/silhouette.jpg"
82.126032105778	4	"Decision"	"Neutral"	2.2837803089642	"1"	"images/C3f04.jpg"	"images/silhouette.jpg"
94.1427437715174	2	"View"	"Neutral"	NA	"None"	"images/C5f03.jpg"	"images/silhouette.jpg"
96.1427437715174	4	"Decision"	"Neutral"	NA	"None"	"images/C5f03.jpg"	"images/silhouette.jpg"
104.142554900565	2	"View"	"Trustworthy"	1.90015894740645	"2"	"images/A5f08.jpg"	"images/silhouette.jpg"
106.142554900565	4	"Decision"	"Trustworthy"	1.90015894740645	"2"	"images/A5f08.jpg"	"images/silhouette.jpg"
124.160550547429	2	"View"	"Untrustworthy"	0.867019491255633	"2"	"images/B6f08.jpg"	"images/silhouette.jpg"
