Subject,beta,llh
133.0,3.0456388218895003,12.476649250079015
134.0,9.20583341390109,12.476649250079015
135.0,12.063995250616541,12.476649250079015
136.0,11.867896210354845,12.476649250079015
137.0,10.588064729072862,12.476649250079015
138.0,2.169598036200031,12.476649250079015
139.0,10.748955243826245,12.476649250079015
140.0,11.131120233243275,12.476649250079015
141.0,19.31937165695279,12.476649250079015
142.0,3.7017064974025327,12.476649250079015
143.0,13.93230221077257,12.476649250079015
144.0,17.14125478846401,12.476649250079015
145.0,19.120951182422967,12.476649250079015
146.0,8.769240343241613,12.476649250079015
147.0,16.48707009337653,12.476649250079015
148.0,18.17560215041375,12.476649250079015
149.0,16.516587176824196,12.476649250079015
150.0,9.002339602751308,12.476649250079015
151.0,11.050536479228576,12.476649250079015
152.0,18.160990603809623,12.476649250079015
153.0,19.808016033400982,12.476649250079015
154.0,14.725978076185726,12.476649250079015
155.0,10.50960642714237,12.476649250079015
156.0,19.691486717220748,12.476649250079015
157.0,2.6592908742397725,12.476649250079015
158.0,16.4220728382932,12.476649250079015
159.0,15.7653763731037,12.476649250079015
160.0,8.602441946215109,12.476649250079015
161.0,10.070532179604722,12.476649250079015
162.0,6.872662542604841,12.476649250079015
163.0,1.8782226719600703,12.476649250079015
164.0,11.219940678077737,12.476649250079015
165.0,15.184551985309877,12.476649250079015
166.0,10.91662779510164,12.476649250079015
167.0,14.161144938447602,12.476649250079015
168.0,19.265631032188445,12.476649250079015
169.0,6.157421586956122,12.476649250079015
170.0,13.144586218140628,12.476649250079015
171.0,12.362640958156604,12.476649250079015
172.0,7.092866558342809,12.476649250079015
173.0,1.0604297868651646,12.476649250079015
174.0,3.4969683896817583,12.476649250079015
175.0,19.47455912169461,12.476649250079015
176.0,17.60987647135188,12.476649250079015
177.0,2.7892812730932692,12.476649250079015
178.0,4.5599017865819835,12.476649250079015
179.0,5.989440733709035,12.476649250079015
180.0,13.454915289409339,12.476649250079015
181.0,9.234768898730856,12.476649250079015
182.0,19.724475522460686,12.476649250079015
183.0,7.94384189612882,12.476649250079015
184.0,3.0780448130110827,12.476649250079015
185.0,12.979352689634606,12.476649250079015
186.0,15.43814428005544,12.476649250079015
187.0,0.9253803489451773,12.476649250079015
188.0,5.542164432357907,12.476649250079015
189.0,7.224883727618634,12.476649250079015
190.0,2.3241939848805337,12.476649250079015
191.0,18.12771617598204,12.476649250079015
192.0,10.576335716915446,12.476649250079015
193.0,12.707956339284621,12.476649250079015
194.0,12.158063826028435,12.476649250079015
195.0,10.77577683869473,12.476649250079015
196.0,17.57960520117001,12.476649250079015
197.0,0.3176614979101444,12.476649250079015
198.0,4.70472740118463,12.476649250079015
199.0,17.764465074266546,12.476649250079015
200.0,18.66399885036459,12.476649250079015
201.0,12.626017632099112,12.476649250079015
202.0,17.3059140276056,12.476649250079015
203.0,16.82261187094321,12.476649250079015
204.0,19.02917314185436,12.476649250079015
205.0,3.207475411490861,12.476649250079015
206.0,0.7650904298907735,12.476649250079015
207.0,7.4233980061086395,12.476649250079015
208.0,16.68091997933504,12.476649250079015
209.0,6.830779540053092,12.476649250079015
210.0,5.880160321737962,12.476649250079015
211.0,10.419709805596488,12.476649250079015
212.0,8.197853820553691,12.476649250079015
213.0,9.235964601483307,12.476649250079015
214.0,12.475462260918032,12.476649250079015
215.0,13.901949309031528,12.476649250079015
216.0,8.164983607527859,12.476649250079015
217.0,18.848087553491744,12.476649250079015
218.0,19.209220814526972,12.476649250079015
219.0,12.713042236511109,12.476649250079015
220.0,0.36532062723880987,12.476649250079015
221.0,15.805876971837929,12.476649250079015
222.0,16.174740512933933,12.476649250079015
223.0,7.1795420735035,12.476649250079015
224.0,7.441401332221805,12.476649250079015
225.0,9.411235158434515,12.476649250079015
226.0,14.542787909325925,12.476649250079015
227.0,1.9770204539610026,12.476649250079015
228.0,6.135389104715392,12.476649250079015
229.0,11.340361390268274,12.476649250079015
230.0,6.4510281811449355,12.476649250079015
231.0,14.240326770083161,12.476649250079015
232.0,3.332069198884524,12.476649250079015
233.0,9.087371875384992,12.476649250079015
234.0,0.8951835985645462,12.476649250079015
235.0,11.84507670005189,12.476649250079015
236.0,14.757862545098234,12.476649250079015
237.0,19.122779892924655,12.476649250079015
238.0,13.599258979881608,12.476649250079015
239.0,7.233034655766549,12.476649250079015
240.0,15.104612514166835,12.476649250079015
241.0,5.294939832015895,12.476649250079015
242.0,15.96716389860381,12.476649250079015
243.0,1.6278756640269232,12.476649250079015
244.0,3.613425687623637,12.476649250079015
245.0,2.8760261609587467,12.476649250079015
246.0,13.298927412737743,12.476649250079015
247.0,14.147118397540819,12.476649250079015
248.0,16.640168528846274,12.476649250079015
249.0,18.263135804948714,12.476649250079015
250.0,15.176096302951084,12.476649250079015
251.0,2.913011774007248,12.476649250079015
252.0,11.535373199230285,12.476649250079015
253.0,2.8370077497973134,12.476649250079015
254.0,5.505000449188813,12.476649250079015
255.0,13.598601373224657,12.476649250079015
256.0,5.770443975973731,12.476649250079015
257.0,10.452286337206594,12.476649250079015
258.0,10.223199372286748,12.476649250079015
259.0,16.324194768821595,12.476649250079015
260.0,11.848381113663809,12.476649250079015
261.0,12.816787438372941,12.476649250079015
262.0,16.43526800254164,12.476649250079015
263.0,0.17241762584626175,12.476649250079015
264.0,4.085561988647708,12.476649250079015
265.0,15.211597493955843,12.476649250079015
266.0,18.312165319670704,12.476649250079015
267.0,12.423059745722103,12.476649250079015
268.0,12.440371991032364,12.476649250079015
269.0,10.407618358861209,12.476649250079015
270.0,18.058749419249235,12.476649250079015
271.0,4.357052037984062,12.476649250079015
272.0,5.716162604666621,12.476649250079015
273.0,11.411412021730872,12.476649250079015
274.0,6.550750690055573,12.476649250079015
275.0,18.882923341019648,12.476649250079015
276.0,18.83931798181394,12.476649250079015
277.0,6.573177534518435,12.476649250079015
278.0,5.829948748383911,12.476649250079015
279.0,15.622070994634683,12.476649250079015
280.0,8.918779359288564,12.476649250079015
281.0,18.238603178567327,12.476649250079015
282.0,10.71362728488066,12.476649250079015
283.0,7.734975212150276,12.476649250079015
284.0,2.1657195147550867,12.476649250079015
285.0,16.97916547713438,12.476649250079015
286.0,7.683486658813258,12.476649250079015
287.0,18.273309538438664,12.476649250079015
288.0,9.179555664520766,12.476649250079015
289.0,3.1290682176495044,12.476649250079015
290.0,7.548114111438586,12.476649250079015
291.0,4.3281255796266915,12.476649250079015
292.0,4.995918572653844,12.476649250079015
293.0,11.768657535568893,12.476649250079015
294.0,18.958443610000977,12.476649250079015
295.0,11.751157368699769,12.476649250079015
296.0,16.80289564870146,12.476649250079015
297.0,17.97953097291497,12.476649250079015
298.0,13.656426777890049,12.476649250079015
299.0,16.923451212660893,12.476649250079015
300.0,8.820781535907836,12.476649250079015
301.0,3.2361756989142387,12.476649250079015
302.0,19.99404877411703,12.476649250079015
303.0,19.59850334686402,12.476649250079015
304.0,17.015647650277316,12.476649250079015
305.0,8.801197506415303,12.476649250079015
306.0,18.18098703085295,12.476649250079015
307.0,17.632067291953565,12.476649250079015
308.0,2.7363387225051827,12.476649250079015
309.0,10.850632599555963,12.476649250079015
310.0,6.70521931118498,12.476649250079015
311.0,0.008829558303897755,12.476649250079015
312.0,11.678849725910784,12.476649250079015
313.0,10.94580272945012,12.476649250079015
314.0,8.406312669620245,12.476649250079015
315.0,7.690460578937004,12.476649250079015
316.0,4.467739315981973,12.476649250079015
317.0,14.264223758342343,12.476649250079015
318.0,14.904758658861772,12.476649250079015
319.0,10.509285681517262,12.476649250079015
320.0,6.732620390886,12.476649250079015
321.0,17.98828368699448,12.476649250079015
322.0,16.61397246467955,12.476649250079015
323.0,5.598548651907058,12.476649250079015
324.0,1.9143951246247504,12.476649250079015
325.0,1.7261320919358503,12.476649250079015
326.0,3.0297638447544717,12.476649250079015
327.0,1.2663992326741091,12.476649250079015
328.0,0.8321558098519821,12.476649250079015
329.0,5.501674781681083,12.476649250079015
330.0,10.328783888495433,12.476649250079015
331.0,0.6212625790692772,12.476649250079015
332.0,3.3825863876435425,12.476649250079015
333.0,2.2741648674531456,12.476649250079015
334.0,0.1593225692591682,12.476649250079015
335.0,4.121880251228149,12.476649250079015
336.0,7.825426150641393,12.476649250079015
337.0,14.895296179563912,12.476649250079015
338.0,12.923338835932075,12.476649250079015
339.0,4.065964685925023,12.476649250079015
340.0,1.1379624074962158,12.476649250079015
341.0,6.60542970415833,12.476649250079015
342.0,17.90550936108849,12.476649250079015
343.0,16.764990854833776,12.476649250079015
344.0,3.5521877642332456,12.476649250079015
345.0,3.371073038176353,12.476649250079015
346.0,8.295804342305074,12.476649250079015
347.0,19.142885856229462,12.476649250079015
348.0,3.2689219374902456,12.476649250079015
349.0,9.137299025250357,12.476649250079015
350.0,8.301305367226687,12.476649250079015
351.0,4.392588272614826,12.476649250079015
352.0,6.005622345935764,12.476649250079015
353.0,9.316449421687704,12.476649250079015
354.0,5.64665235057046,12.476649250079015
355.0,15.405055477393653,12.476649250079015
356.0,10.561700627161253,12.476649250079015
357.0,18.158185119550147,12.476649250079015
358.0,17.37719433088998,12.476649250079015
359.0,3.7091320629885405,12.476649250079015
360.0,17.35461060247539,12.476649250079015
361.0,0.42679775087332006,12.476649250079015
362.0,9.204865869935366,12.476649250079015
363.0,12.700260951425712,12.476649250079015
364.0,11.43275871495861,12.476649250079015
365.0,1.4458470743630558,12.476649250079015
366.0,13.909459744590428,12.476649250079015
367.0,18.116357268306746,12.476649250079015
368.0,10.795267634324881,12.476649250079015
369.0,0.44135469793122883,12.476649250079015
370.0,17.441410315182036,12.476649250079015
371.0,18.676331488721118,12.476649250079015
372.0,15.823495023380683,12.476649250079015
373.0,13.833923929501227,12.476649250079015
374.0,17.212748974613895,12.476649250079015
375.0,3.4994723171892206,12.476649250079015
376.0,13.421711794312895,12.476649250079015
377.0,6.82822117508294,12.476649250079015
378.0,11.96305999656598,12.476649250079015
379.0,11.184079030469373,12.476649250079015
380.0,13.477502800520348,12.476649250079015
381.0,0.9073943467433554,12.476649250079015
382.0,15.273481665691852,12.476649250079015
383.0,10.983213275947065,12.476649250079015
384.0,2.1724078651367784,12.476649250079015
385.0,19.79277012722229,12.476649250079015
386.0,0.25728086739586153,12.476649250079015
387.0,3.528074894960427,12.476649250079015
388.0,0.9157118779780316,12.476649250079015
389.0,2.5604375876651697,12.476649250079015
390.0,0.2894592166780474,12.476649250079015
391.0,4.777947598287502,12.476649250079015
392.0,15.755204861665613,12.476649250079015
393.0,3.3494872635080974,12.476649250079015
394.0,9.013609245238294,12.476649250079015
395.0,10.859911256224947,12.476649250079015
396.0,8.37067797473793,12.476649250079015
397.0,18.66687619517259,12.476649250079015
398.0,17.305814125426146,12.476649250079015
399.0,15.21656769854518,12.476649250079015
400.0,7.101141881955111,12.476649250079015
401.0,19.806563249660204,12.476649250079015
402.0,9.468756267805203,12.476649250079015
403.0,13.89557667943211,12.476649250079015
404.0,6.407875217487639,12.476649250079015
405.0,6.382821874422941,12.476649250079015
406.0,5.897392872928586,12.476649250079015
407.0,0.09582710619223667,12.476649250079015
408.0,4.056395851729128,12.476649250079015
409.0,13.284267388838975,12.476649250079015
410.0,6.541729020999465,12.476649250079015
411.0,2.2404367694527916,12.476649250079015
412.0,18.526179649643872,12.476649250079015
413.0,18.110437218065123,12.476649250079015
414.0,14.481533049719182,12.476649250079015
415.0,9.777640132142317,12.476649250079015
416.0,3.8753110509108035,12.476649250079015
417.0,13.35886857435289,12.476649250079015
418.0,16.992631991493475,12.476649250079015
419.0,7.836876942887512,12.476649250079015
420.0,7.829395976938709,12.476649250079015
421.0,6.354731795611899,12.476649250079015
422.0,16.895521540666095,12.476649250079015
423.0,9.372204269614066,12.476649250079015
424.0,15.66811320684284,12.476649250079015
425.0,13.977274670292985,12.476649250079015
426.0,4.706414947317937,12.476649250079015
427.0,15.300531676443931,12.476649250079015
428.0,7.162362762297311,12.476649250079015
429.0,7.162807741540234,12.476649250079015
430.0,19.626548774442494,12.476649250079015
431.0,0.48837898670279545,12.476649250079015
432.0,19.00655122779997,12.476649250079015
433.0,12.588651044872599,12.476649250079015
434.0,7.916118548354143,12.476649250079015
435.0,13.547278004669012,12.476649250079015
436.0,9.668559530980676,12.476649250079015
437.0,12.263159042537586,12.476649250079015
438.0,15.880215292393922,12.476649250079015
439.0,19.079756656591364,12.476649250079015
440.0,11.135131000173448,12.476649250079015
441.0,3.4129849670734935,12.476649250079015
442.0,7.184321706963979,12.476649250079015
443.0,5.505531080578512,12.476649250079015
444.0,16.17953530824137,12.476649250079015
445.0,13.021515085127305,12.476649250079015
446.0,9.571135571549657,12.476649250079015
447.0,12.105921944060134,12.476649250079015
448.0,12.570432446962567,12.476649250079015
449.0,9.936608885019815,12.476649250079015
450.0,6.3131246668187195,12.476649250079015
451.0,12.489451937971337,12.476649250079015
452.0,3.7313881998526077,12.476649250079015
453.0,15.532932272488901,12.476649250079015
454.0,2.2112308087876076,12.476649250079015
455.0,6.158460972883395,12.476649250079015
456.0,5.223311606486032,12.476649250079015
457.0,15.44685065735566,12.476649250079015
458.0,5.0866889270321,12.476649250079015
459.0,5.944070935897969,12.476649250079015
460.0,16.183107261638177,12.476649250079015
461.0,17.4575576645281,12.476649250079015
462.0,18.76994653284846,12.476649250079015
463.0,4.006775817437235,12.476649250079015
464.0,3.9153163274469382,12.476649250079015
465.0,7.105951997073023,12.476649250079015
466.0,9.24409361049719,12.476649250079015
467.0,2.7725948696420755,12.476649250079015
468.0,5.672184954428032,12.476649250079015
469.0,17.283690725529414,12.476649250079015
470.0,6.36497157517468,12.476649250079015
471.0,10.611401116393724,12.476649250079015
472.0,11.409943545847465,12.476649250079015
473.0,8.230575970122864,12.476649250079015
474.0,19.09203043532331,12.476649250079015
475.0,7.983507485807424,12.476649250079015
476.0,0.7531756298645509,12.476649250079015
477.0,9.415407876722924,12.476649250079015
478.0,5.673682800382977,12.476649250079015
479.0,1.2116151956417953,12.476649250079015
480.0,14.66750298378497,12.476649250079015
481.0,6.921481891151302,12.476649250079015
482.0,10.016935283643885,12.476649250079015
483.0,8.155788608937101,12.476649250079015
484.0,0.9559590987414679,12.476649250079015
485.0,12.941277492563119,12.476649250079015
486.0,18.370543113377423,12.476649250079015
487.0,11.519166098739259,12.476649250079015
488.0,4.558266522926622,12.476649250079015
489.0,8.833022691389916,12.476649250079015
490.0,9.67484711113292,12.476649250079015
491.0,5.168880519685293,12.476649250079015
492.0,1.1712067882277988,12.476649250079015
493.0,1.813605458585592,12.476649250079015
494.0,3.7029620952457187,12.476649250079015
495.0,0.074209175704123,12.476649250079015
496.0,10.310263151182397,12.476649250079015
497.0,5.321608730708444,12.476649250079015
498.0,2.447844224324811,12.476649250079015
499.0,7.510103134791168,12.476649250079015
500.0,16.69648791325254,12.476649250079015
501.0,2.2016715694283384,12.476649250079015
502.0,6.6409824735616425,12.476649250079015
503.0,5.577158198452377,12.476649250079015
504.0,14.515161289266754,12.476649250079015
505.0,11.529078566491739,12.476649250079015
506.0,15.844910430068744,12.476649250079015
507.0,13.793268717085517,12.476649250079015
508.0,13.575597079631338,12.476649250079015
509.0,7.213684341180501,12.476649250079015
510.0,6.090693634454942,12.476649250079015
511.0,6.200973378879264,12.476649250079015
512.0,7.764126089840548,12.476649250079015
513.0,10.507405721518827,12.476649250079015
514.0,12.032088244317798,12.476649250079015
515.0,6.030904943700827,12.476649250079015
516.0,5.6124074768154575,12.476649250079015
517.0,11.894766984553826,12.476649250079015
518.0,18.755457338703984,12.476649250079015
519.0,0.39427392291472296,12.476649250079015
520.0,15.969907069201586,12.476649250079015
521.0,8.417495427551415,12.476649250079015
522.0,6.403281490683899,12.476649250079015
523.0,12.100760720471923,12.476649250079015
524.0,8.87654964713346,12.476649250079015
525.0,3.879137264781909,12.476649250079015
526.0,0.5208072610998737,12.476649250079015
527.0,5.8457067510885485,12.476649250079015
528.0,4.8742293278437465,12.476649250079015
529.0,12.669653639457843,12.476649250079015
530.0,5.647669091112586,12.476649250079015
531.0,15.38906798776534,12.476649250079015
532.0,4.362845567353415,12.476649250079015
533.0,13.579921149630135,12.476649250079015
534.0,11.941475387662901,12.476649250079015
535.0,14.841732932171354,12.476649250079015
536.0,0.2192213800602194,12.476649250079015
537.0,14.002209759118118,12.476649250079015
538.0,3.7946105847126566,12.476649250079015
539.0,4.954150050667709,12.476649250079015
540.0,18.331948997821332,12.476649250079015
541.0,5.593539779956281,12.476649250079015
542.0,18.315769613027864,12.476649250079015
543.0,6.313079597089148,12.476649250079015
544.0,19.993597838431015,12.476649250079015
545.0,12.344395986179855,12.476649250079015
546.0,7.96396961154916,12.476649250079015
547.0,16.53506735255049,12.476649250079015
548.0,6.183600024964897,12.476649250079015
549.0,9.050938238836652,12.476649250079015
550.0,9.051590134320094,12.476649250079015
551.0,8.709914014125724,12.476649250079015
552.0,2.1026927439771037,12.476649250079015
553.0,17.651401360663613,12.476649250079015
554.0,8.656329520901169,12.476649250079015
555.0,9.374736867938939,12.476649250079015
556.0,6.048490205250856,12.476649250079015
557.0,9.88917133298321,12.476649250079015
558.0,13.628265967023335,12.476649250079015
559.0,6.664195632645158,12.476649250079015
560.0,15.900012095637443,12.476649250079015
561.0,10.235069612043162,12.476649250079015
562.0,14.531958501870326,12.476649250079015
563.0,4.324033582488484,12.476649250079015
564.0,9.313090291331177,12.476649250079015
565.0,9.878051472070513,12.476649250079015
566.0,11.22816007150931,12.476649250079015
567.0,4.64525006077748,12.476649250079015
568.0,18.375380102740813,12.476649250079015
569.0,3.46274984872174,12.476649250079015
570.0,12.17292892251493,12.476649250079015
571.0,12.8940013024894,12.476649250079015
572.0,0.3333873348783145,12.476649250079015
573.0,8.807018756719637,12.476649250079015
574.0,10.875759481473903,12.476649250079015
575.0,18.262252756410724,12.476649250079015
576.0,8.474225105819942,12.476649250079015
577.0,11.621483797256243,12.476649250079015
578.0,5.711610421894385,12.476649250079015
579.0,7.060131669830327,12.476649250079015
580.0,0.7858782389214647,12.476649250079015
581.0,15.386291546197825,12.476649250079015
582.0,14.84077490327994,12.476649250079015
583.0,13.349441658757184,12.476649250079015
584.0,15.389120113841068,12.476649250079015
585.0,8.131455860610977,12.476649250079015
586.0,11.429472989629982,12.476649250079015
587.0,12.431356078282473,12.476649250079015
588.0,4.964255610692581,12.476649250079015
589.0,18.25265204944607,12.476649250079015
590.0,4.5790094173082485,12.476649250079015
591.0,2.9091036186182695,12.476649250079015
592.0,14.07373729427973,12.476649250079015
593.0,4.763971729812035,12.476649250079015
594.0,15.32375118697794,12.476649250079015
595.0,4.519429523385772,12.476649250079015
596.0,0.25809857888512866,12.476649250079015
597.0,1.2256168422360014,12.476649250079015
598.0,14.098855532381245,12.476649250079015
599.0,4.368779121937436,12.476649250079015
600.0,3.5145168061715393,12.476649250079015
601.0,10.576347398885794,12.476649250079015
602.0,8.560800606266328,12.476649250079015
603.0,14.975274384595785,12.476649250079015
604.0,15.484384114165126,12.476649250079015
605.0,5.703317079164423,12.476649250079015
606.0,4.566457018382568,12.476649250079015
607.0,3.8497034374940053,12.476649250079015
608.0,2.2575660701969347,12.476649250079015
609.0,3.462189306101773,12.476649250079015
610.0,1.448650305502308,12.476649250079015
611.0,13.235305413876851,12.476649250079015
612.0,16.765325921636048,12.476649250079015
613.0,14.505531224020965,12.476649250079015
614.0,16.235806271461037,12.476649250079015
615.0,16.14225242652609,12.476649250079015
616.0,1.828836623517709,12.476649250079015
617.0,11.557800298606427,12.476649250079015
618.0,15.972006266490244,12.476649250079015
619.0,19.834636698568733,12.476649250079015
620.0,13.28304437219607,12.476649250079015
621.0,4.760743833801504,12.476649250079015
622.0,18.061267518662092,12.476649250079015
623.0,0.36116588118813464,12.476649250079015
624.0,18.99553764274684,12.476649250079015
625.0,1.2170424891625342,12.476649250079015
626.0,11.302196446362661,12.476649250079015
627.0,14.601369013255976,12.476649250079015
628.0,16.72989141414847,12.476649250079015
629.0,5.396393466718605,12.476649250079015
630.0,12.144252793340144,12.476649250079015
631.0,18.66738633355228,12.476649250079015
632.0,18.73336539774175,12.476649250079015
633.0,19.460245339830294,12.476649250079015
634.0,4.575970074366098,12.476649250079015
635.0,9.392326619816911,12.476649250079015
636.0,13.222717404030327,12.476649250079015
637.0,17.91988297070697,12.476649250079015
638.0,8.283606494134226,12.476649250079015
639.0,9.86410237581257,12.476649250079015
640.0,16.553072633320877,12.476649250079015
641.0,11.196232811779849,12.476649250079015
642.0,1.7219420252180573,12.476649250079015
643.0,1.6698521739864414,12.476649250079015
644.0,7.605999531679288,12.476649250079015
645.0,8.913422703768482,12.476649250079015
646.0,6.071051916812813,12.476649250079015
647.0,15.202300267741546,12.476649250079015
648.0,18.76882679283679,12.476649250079015
649.0,9.505896191444661,12.476649250079015
650.0,12.127434098696725,12.476649250079015
651.0,1.6016149880330666,12.476649250079015
652.0,16.249597279801442,12.476649250079015
653.0,0.6467957807182434,12.476649250079015
654.0,6.228685311177777,12.476649250079015
655.0,13.325261880949402,12.476649250079015
656.0,14.271912921935268,12.476649250079015
657.0,6.247209947595902,12.476649250079015
658.0,0.023032568732870295,12.476649250079015
659.0,18.767544321522436,12.476649250079015
660.0,10.872975214814177,12.476649250079015
661.0,11.824980427676156,12.476649250079015
662.0,8.477018687735196,12.476649250079015
663.0,11.144697944048918,12.476649250079015
664.0,14.76250936229063,12.476649250079015
665.0,12.604871096895518,12.476649250079015
666.0,13.481095546613213,12.476649250079015
667.0,10.765811309161222,12.476649250079015
668.0,12.118794738245406,12.476649250079015
669.0,13.984402433803458,12.476649250079015
670.0,16.698312594141697,12.476649250079015
671.0,0.8716077170057823,12.476649250079015
672.0,9.097915957688459,12.476649250079015
673.0,18.26260705010306,12.476649250079015
674.0,18.857624394985887,12.476649250079015
675.0,14.296809818414475,12.476649250079015
676.0,11.21693776307928,12.476649250079015
677.0,3.0321290257881794,12.476649250079015
678.0,4.633477306536349,12.476649250079015
679.0,15.821931256430661,12.476649250079015
680.0,4.931392201276963,12.476649250079015
681.0,7.388217886354398,12.476649250079015
682.0,14.744354680377896,12.476649250079015
683.0,5.399624121490369,12.476649250079015
684.0,1.7336949943505253,12.476649250079015
685.0,4.367499014275939,12.476649250079015
686.0,6.48960558972612,12.476649250079015
687.0,1.831103885555836,12.476649250079015
688.0,3.6113517080511603,12.476649250079015
689.0,15.992324003335575,12.476649250079015
690.0,16.263196353036882,12.476649250079015
691.0,13.046085490649515,12.476649250079015
692.0,1.981079872254825,12.476649250079015
693.0,17.030348333725417,12.476649250079015
