Subject,beta,llh
150.0,8.176464828165766,15.249237972318797
151.0,19.97554421311324,15.249237972318797
152.0,4.755766100388823,15.249237972318797
153.0,15.001821310939349,15.249237972318797
154.0,7.5624643259341955,15.249237972318797
155.0,8.906484095796403,15.249237972318797
156.0,18.039023444113123,15.249237972318797
157.0,0.8514537504205388,15.249237972318797
158.0,4.326334238937182,15.249237972318797
159.0,19.31103312048096,15.249237972318797
160.0,3.0612161731242216,15.249237972318797
161.0,19.99028748079903,15.249237972318797
162.0,6.74970962873153,15.249237972318797
163.0,2.4629404736637373,15.249237972318797
164.0,3.298959248209634,15.249237972318797
165.0,7.865403188742319,15.249237972318797
166.0,12.301647385871565,15.249237972318797
167.0,3.1580703908333585,15.249237972318797
168.0,19.081227547373917,15.249237972318797
169.0,2.5387031788750924,15.249237972318797
170.0,11.87916232656442,15.249237972318797
171.0,3.639105575822128,15.249237972318797
172.0,15.916978152134813,15.249237972318797
173.0,0.2108640473306389,15.249237972318797
174.0,11.400880155064554,15.249237972318797
175.0,8.061985117236725,15.249237972318797
176.0,15.602433772492281,15.249237972318797
177.0,16.74808795414145,15.249237972318797
178.0,3.373410994029251,15.249237972318797
179.0,9.346743407346834,15.249237972318797
180.0,10.351970140641937,15.249237972318797
181.0,13.440058725658101,15.249237972318797
182.0,2.7032748009003393,15.249237972318797
183.0,16.15589296835783,15.249237972318797
184.0,1.561600339655178,15.249237972318797
185.0,14.578428256524134,15.249237972318797
186.0,15.85123137949062,15.249237972318797
187.0,4.845488968859866,15.249237972318797
188.0,5.0956421653109585,15.249237972318797
189.0,3.983100657296268,15.249237972318797
190.0,7.614953647237234,15.249237972318797
191.0,12.129313689822531,15.249237972318797
192.0,9.958880654985032,15.249237972318797
193.0,19.64873367383925,15.249237972318797
194.0,3.0686456523556105,15.249237972318797
195.0,3.773765401189535,15.249237972318797
196.0,10.353320308213043,15.249237972318797
197.0,12.616994699177273,15.249237972318797
198.0,9.803964232341691,15.249237972318797
199.0,9.115768317002555,15.249237972318797
200.0,16.608504028418558,15.249237972318797
201.0,17.525525094510975,15.249237972318797
202.0,16.286737327021882,15.249237972318797
203.0,19.104534152249478,15.249237972318797
204.0,1.200773936192585,15.249237972318797
205.0,4.962366731309073,15.249237972318797
206.0,9.739348829906454,15.249237972318797
207.0,3.7802156169015078,15.249237972318797
208.0,14.210786142126475,15.249237972318797
209.0,13.803404931624241,15.249237972318797
210.0,1.2113549860180095,15.249237972318797
211.0,19.064542924574035,15.249237972318797
212.0,9.931244185894364,15.249237972318797
213.0,6.6709701736652,15.249237972318797
214.0,3.5593421588646024,15.249237972318797
215.0,9.056644488594909,15.249237972318797
216.0,3.032882212402297,15.249237972318797
217.0,5.07851453244085,15.249237972318797
218.0,5.632700825034654,15.249237972318797
219.0,15.158590016575719,15.249237972318797
220.0,9.4077596669833,15.249237972318797
221.0,9.550086167296818,15.249237972318797
222.0,6.0201448898573195,15.249237972318797
223.0,3.910919346255277,15.249237972318797
224.0,15.275748739480694,15.249237972318797
225.0,1.9511675067985967,15.249237972318797
226.0,7.844569576290585,15.249237972318797
227.0,18.014232696417906,15.249237972318797
228.0,8.303269694257114,15.249237972318797
229.0,16.362292158242788,15.249237972318797
230.0,17.011503371600952,15.249237972318797
231.0,17.345052047957097,15.249237972318797
232.0,1.0833968646922965,15.249237972318797
233.0,6.603942202228897,15.249237972318797
234.0,7.48552052210762,15.249237972318797
235.0,17.998803782251493,15.249237972318797
236.0,2.5204357762165808,15.249237972318797
237.0,3.2755466403091527,15.249237972318797
238.0,16.421801534924676,15.249237972318797
239.0,3.891110844979331,15.249237972318797
240.0,13.889425096813833,15.249237972318797
241.0,1.003352151465391,15.249237972318797
242.0,18.487995907633767,15.249237972318797
243.0,13.94011635349684,15.249237972318797
244.0,4.343503390354799,15.249237972318797
245.0,17.40860901525521,15.249237972318797
246.0,11.965730087502283,15.249237972318797
247.0,8.817628667643875,15.249237972318797
248.0,10.40875427486779,15.249237972318797
249.0,1.0568711836220723,15.249237972318797
250.0,14.025353424879142,15.249237972318797
251.0,10.668499707567747,15.249237972318797
252.0,18.772910785033567,15.249237972318797
253.0,10.433001767899722,15.249237972318797
254.0,8.104845877572938,15.249237972318797
255.0,1.8363820721756352,15.249237972318797
256.0,15.697668442095638,15.249237972318797
257.0,6.681669745527201,15.249237972318797
258.0,3.119329361053056,15.249237972318797
259.0,6.960272585838661,15.249237972318797
260.0,18.1971691392055,15.249237972318797
261.0,9.149250692152094,15.249237972318797
262.0,18.89616364846958,15.249237972318797
263.0,19.3211577561187,15.249237972318797
264.0,8.285212850062498,15.249237972318797
265.0,0.9555268952674711,15.249237972318797
266.0,6.174782879364451,15.249237972318797
267.0,10.38242739186886,15.249237972318797
268.0,13.296376317141608,15.249237972318797
269.0,4.080289755484692,15.249237972318797
270.0,19.492510198653058,15.249237972318797
271.0,0.7104817673159269,15.249237972318797
272.0,4.627209698150798,15.249237972318797
273.0,7.759440103972293,15.249237972318797
274.0,17.42340369513942,15.249237972318797
275.0,13.958494547770586,15.249237972318797
276.0,2.4451477340941996,15.249237972318797
277.0,8.435678225932419,15.249237972318797
278.0,7.645118357671139,15.249237972318797
279.0,8.768240010778808,15.249237972318797
280.0,1.0537328282581937,15.249237972318797
281.0,1.2943514712010784,15.249237972318797
282.0,12.78634595641677,15.249237972318797
283.0,15.437424343380028,15.249237972318797
284.0,6.609612826408884,15.249237972318797
285.0,13.823220240472509,15.249237972318797
286.0,3.315886591657713,15.249237972318797
287.0,6.172932368654522,15.249237972318797
288.0,3.7152857141044104,15.249237972318797
289.0,2.9593232038046047,15.249237972318797
290.0,19.82096378947951,15.249237972318797
291.0,19.764742788112056,15.249237972318797
292.0,4.907455591676804,15.249237972318797
293.0,14.1901791508079,15.249237972318797
294.0,4.558427356559111,15.249237972318797
295.0,17.78289271107547,15.249237972318797
296.0,8.513095933946307,15.249237972318797
297.0,9.96472062468554,15.249237972318797
298.0,3.625641780786668,15.249237972318797
299.0,4.114812251373266,15.249237972318797
300.0,10.648568412443066,15.249237972318797
301.0,6.333183548102939,15.249237972318797
302.0,10.395698451187895,15.249237972318797
303.0,19.209150240347963,15.249237972318797
304.0,3.020757206905458,15.249237972318797
305.0,5.273730892919762,15.249237972318797
306.0,10.112331982443195,15.249237972318797
307.0,9.05924639449558,15.249237972318797
308.0,4.006647911680932,15.249237972318797
309.0,13.288789373363878,15.249237972318797
310.0,0.28349393347002927,15.249237972318797
311.0,10.746416661876285,15.249237972318797
312.0,17.615657203937083,15.249237972318797
313.0,12.888501522358457,15.249237972318797
314.0,7.77623640522515,15.249237972318797
315.0,3.7634483383651496,15.249237972318797
316.0,17.37703525668586,15.249237972318797
317.0,7.0057586432906716,15.249237972318797
318.0,4.457601872409283,15.249237972318797
319.0,16.70955823781397,15.249237972318797
320.0,18.76498389002791,15.249237972318797
321.0,10.01580348095207,15.249237972318797
322.0,2.6645434670052093,15.249237972318797
323.0,13.370350587118606,15.249237972318797
324.0,5.128626484577927,15.249237972318797
325.0,0.08360383995090315,15.249237972318797
326.0,9.845186955727838,15.249237972318797
327.0,10.092639341174444,15.249237972318797
328.0,4.099659857631406,15.249237972318797
329.0,14.17044530933268,15.249237972318797
330.0,12.124683891169514,15.249237972318797
331.0,5.692013778250571,15.249237972318797
332.0,5.8147361170966345,15.249237972318797
333.0,13.054442817182624,15.249237972318797
334.0,0.27044481623129446,15.249237972318797
335.0,19.52214019158124,15.249237972318797
336.0,4.332589073502319,15.249237972318797
337.0,5.544603192849098,15.249237972318797
338.0,8.960322181985443,15.249237972318797
339.0,19.864469147358832,15.249237972318797
340.0,3.3253449489767917,15.249237972318797
341.0,7.992560825315886,15.249237972318797
342.0,1.276024845023378,15.249237972318797
343.0,3.083590179224518,15.249237972318797
344.0,6.395834632272668,15.249237972318797
345.0,8.908807870402082,15.249237972318797
346.0,5.291047047438189,15.249237972318797
347.0,15.518522044447732,15.249237972318797
348.0,18.01092008366114,15.249237972318797
349.0,2.2211493497264123,15.249237972318797
350.0,13.350423398985665,15.249237972318797
351.0,10.523866545738787,15.249237972318797
352.0,4.3564197127103395,15.249237972318797
353.0,15.387337564012922,15.249237972318797
354.0,10.352505707894903,15.249237972318797
355.0,5.605002035747337,15.249237972318797
356.0,11.656329157177316,15.249237972318797
357.0,4.840753657159467,15.249237972318797
358.0,7.084458660900559,15.249237972318797
359.0,17.960556049977342,15.249237972318797
360.0,3.836294658749715,15.249237972318797
361.0,17.925755266778637,15.249237972318797
362.0,0.7787033649712316,15.249237972318797
363.0,14.193875185474864,15.249237972318797
364.0,11.286672123695535,15.249237972318797
365.0,1.5521801686533188,15.249237972318797
366.0,2.629733610190912,15.249237972318797
367.0,19.030076351566944,15.249237972318797
368.0,5.243946956710214,15.249237972318797
369.0,9.392139347013316,15.249237972318797
370.0,4.080741079247494,15.249237972318797
371.0,5.707673826716945,15.249237972318797
372.0,17.71404733080381,15.249237972318797
373.0,11.224019502509293,15.249237972318797
374.0,1.7211456521383561,15.249237972318797
375.0,0.8271499666685145,15.249237972318797
376.0,4.769343618870543,15.249237972318797
377.0,2.1052729088643685,15.249237972318797
378.0,1.4168102816329808,15.249237972318797
379.0,11.865404583595316,15.249237972318797
380.0,4.091144582452301,15.249237972318797
381.0,2.2500523177552156,15.249237972318797
382.0,19.997530107207638,15.249237972318797
383.0,14.790595690880235,15.249237972318797
384.0,13.839157236069461,15.249237972318797
385.0,16.46803271536544,15.249237972318797
386.0,6.661365520211378,15.249237972318797
387.0,14.83756230412898,15.249237972318797
388.0,9.564430390154445,15.249237972318797
389.0,14.56748640994798,15.249237972318797
390.0,14.011697082588526,15.249237972318797
391.0,13.699478574883264,15.249237972318797
392.0,6.759840373458399,15.249237972318797
393.0,11.031700657221995,15.249237972318797
394.0,18.830396508641694,15.249237972318797
395.0,9.941437099924412,15.249237972318797
396.0,6.159638517424915,15.249237972318797
397.0,15.474323106861478,15.249237972318797
398.0,15.957932394670793,15.249237972318797
399.0,6.6526196610604575,15.249237972318797
400.0,16.599837066152805,15.249237972318797
401.0,0.060270258446057934,15.249237972318797
402.0,3.2208092577096803,15.249237972318797
403.0,8.106334002615396,15.249237972318797
404.0,13.894599613690952,15.249237972318797
405.0,10.59309953109604,15.249237972318797
406.0,6.129346455403493,15.249237972318797
407.0,11.360520053165082,15.249237972318797
408.0,4.269460491616915,15.249237972318797
409.0,16.463295479930892,15.249237972318797
410.0,5.326741757189586,15.249237972318797
411.0,12.8138688028451,15.249237972318797
412.0,2.465063896982944,15.249237972318797
413.0,19.250587143704116,15.249237972318797
414.0,4.1018279014741115,15.249237972318797
415.0,12.579838771817755,15.249237972318797
416.0,12.247493410165362,15.249237972318797
417.0,0.08798817064752829,15.249237972318797
418.0,5.485604386399288,15.249237972318797
419.0,9.291673864407247,15.249237972318797
420.0,17.111256654870616,15.249237972318797
421.0,0.41128274898022843,15.249237972318797
422.0,6.433180694889868,15.249237972318797
423.0,16.653381537703474,15.249237972318797
424.0,6.268472168164592,15.249237972318797
425.0,10.216318199163894,15.249237972318797
426.0,2.112228346521705,15.249237972318797
427.0,6.366117154172375,15.249237972318797
428.0,2.0951693822954454,15.249237972318797
429.0,17.47814047300855,15.249237972318797
430.0,2.9846761056358395,15.249237972318797
431.0,18.137884501041416,15.249237972318797
432.0,18.43716070294818,15.249237972318797
433.0,16.83193828035398,15.249237972318797
434.0,3.3661898727934014,15.249237972318797
435.0,0.1682612333450373,15.249237972318797
436.0,9.181770091090439,15.249237972318797
437.0,16.500116028932748,15.249237972318797
438.0,4.462768873573133,15.249237972318797
439.0,7.943032517059532,15.249237972318797
440.0,17.433607328066024,15.249237972318797
441.0,10.46967113799143,15.249237972318797
442.0,11.623999461138032,15.249237972318797
443.0,5.019439163935642,15.249237972318797
444.0,16.663737673051568,15.249237972318797
445.0,6.03775634003026,15.249237972318797
446.0,0.9107615785411993,15.249237972318797
447.0,19.835561553095253,15.249237972318797
448.0,11.786899853582062,15.249237972318797
449.0,17.793327093459116,15.249237972318797
450.0,7.406373754563362,15.249237972318797
451.0,13.041170561080794,15.249237972318797
452.0,15.366217836155949,15.249237972318797
453.0,12.478685556278164,15.249237972318797
454.0,4.705868866115317,15.249237972318797
455.0,7.957680337389235,15.249237972318797
456.0,4.462422579806122,15.249237972318797
457.0,15.166945736640718,15.249237972318797
458.0,6.368360093902217,15.249237972318797
459.0,13.026053124465038,15.249237972318797
460.0,14.45548382383285,15.249237972318797
461.0,9.19853436063637,15.249237972318797
462.0,8.211185784986693,15.249237972318797
463.0,5.0895335841713845,15.249237972318797
464.0,5.673045978184447,15.249237972318797
465.0,2.1207841713586117,15.249237972318797
466.0,15.599212694380036,15.249237972318797
467.0,9.493567113384865,15.249237972318797
468.0,15.87871159215171,15.249237972318797
469.0,7.5937616811626825,15.249237972318797
470.0,14.31570359287682,15.249237972318797
471.0,4.72318638775085,15.249237972318797
472.0,19.672490313539164,15.249237972318797
473.0,3.1275515068362814,15.249237972318797
474.0,7.051823577251759,15.249237972318797
475.0,19.855159271663055,15.249237972318797
476.0,1.9383131423955269,15.249237972318797
477.0,18.72950406457304,15.249237972318797
478.0,3.1393928198221643,15.249237972318797
479.0,4.756283871034923,15.249237972318797
480.0,19.439806009128397,15.249237972318797
481.0,8.408470185570271,15.249237972318797
482.0,15.180280047066962,15.249237972318797
483.0,14.1442504970221,15.249237972318797
484.0,5.015348527594032,15.249237972318797
485.0,16.303576527697825,15.249237972318797
486.0,14.289072195783813,15.249237972318797
487.0,5.278119540505848,15.249237972318797
488.0,18.82575882471167,15.249237972318797
489.0,6.4336492716238975,15.249237972318797
490.0,17.641242548763984,15.249237972318797
491.0,10.868652460196754,15.249237972318797
492.0,4.2114304006224135,15.249237972318797
493.0,5.2484503003448975,15.249237972318797
494.0,3.397826637628212,15.249237972318797
495.0,1.9385226611454898,15.249237972318797
496.0,19.67608941235364,15.249237972318797
497.0,8.175721664677177,15.249237972318797
498.0,17.314843445026437,15.249237972318797
499.0,7.338847699127189,15.249237972318797
500.0,14.172980873120606,15.249237972318797
501.0,12.512885439676255,15.249237972318797
502.0,19.363229438964915,15.249237972318797
503.0,5.7871672681766295,15.249237972318797
504.0,9.82241368355579,15.249237972318797
505.0,17.19736632514865,15.249237972318797
506.0,8.22640871751274,15.249237972318797
507.0,1.393004145414607,15.249237972318797
508.0,7.710659237087418,15.249237972318797
509.0,15.46963440832203,15.249237972318797
510.0,4.230763241593046,15.249237972318797
511.0,15.684032950809241,15.249237972318797
512.0,0.1442969318469145,15.249237972318797
513.0,13.968378565442265,15.249237972318797
514.0,7.702788680158806,15.249237972318797
515.0,5.965617637940152,15.249237972318797
516.0,9.74504979360068,15.249237972318797
517.0,3.1471862366707293,15.249237972318797
518.0,11.661721211741279,15.249237972318797
519.0,18.25483440033086,15.249237972318797
520.0,15.014003841200998,15.249237972318797
521.0,6.735223991151464,15.249237972318797
522.0,7.73786982648298,15.249237972318797
523.0,15.718773160154267,15.249237972318797
524.0,16.080637069806507,15.249237972318797
525.0,2.445091979020375,15.249237972318797
526.0,3.595539460887751,15.249237972318797
527.0,2.9045123287512298,15.249237972318797
528.0,14.40441654497453,15.249237972318797
529.0,5.67472840700354,15.249237972318797
530.0,12.661052912218622,15.249237972318797
531.0,4.840893689094409,15.249237972318797
532.0,9.216023227001727,15.249237972318797
533.0,2.3864808120124303,15.249237972318797
534.0,4.594802079457933,15.249237972318797
535.0,14.00998631541825,15.249237972318797
536.0,18.223552944795617,15.249237972318797
537.0,10.621197155433023,15.249237972318797
538.0,18.962531879645162,15.249237972318797
539.0,5.973529753046634,15.249237972318797
540.0,4.019315563726291,15.249237972318797
541.0,14.98855191451236,15.249237972318797
542.0,2.058885858131103,15.249237972318797
543.0,12.672926205241906,15.249237972318797
544.0,11.023365976162122,15.249237972318797
545.0,2.9523817721814605,15.249237972318797
546.0,0.25848507736251136,15.249237972318797
547.0,7.118049663582157,15.249237972318797
548.0,4.953109817838765,15.249237972318797
549.0,5.605352563710506,15.249237972318797
550.0,17.438893505999296,15.249237972318797
551.0,5.382076101374431,15.249237972318797
552.0,12.7241056483512,15.249237972318797
553.0,8.064930335794827,15.249237972318797
554.0,17.647664269547768,15.249237972318797
555.0,7.144811599577105,15.249237972318797
556.0,14.72975494398758,15.249237972318797
557.0,11.992310891059184,15.249237972318797
558.0,18.89873646786758,15.249237972318797
559.0,10.61353009863594,15.249237972318797
560.0,6.791038020897511,15.249237972318797
561.0,7.476973155537765,15.249237972318797
562.0,1.9863835383661077,15.249237972318797
563.0,16.761665842243357,15.249237972318797
564.0,18.901658083172066,15.249237972318797
565.0,19.78383218722476,15.249237972318797
566.0,16.72301165724706,15.249237972318797
567.0,5.733555270007617,15.249237972318797
568.0,12.391171631625859,15.249237972318797
569.0,9.722464705956353,15.249237972318797
570.0,6.2918610637472305,15.249237972318797
571.0,0.12380407973482166,15.249237972318797
572.0,8.349878557536597,15.249237972318797
573.0,3.7568099722469683,15.249237972318797
574.0,10.748605663669862,15.249237972318797
575.0,7.949528273044617,15.249237972318797
576.0,6.83300732312262,15.249237972318797
577.0,14.469247546322784,15.249237972318797
578.0,18.189478502156355,15.249237972318797
579.0,6.356785036946531,15.249237972318797
580.0,8.780971299070746,15.249237972318797
581.0,6.015943135092137,15.249237972318797
582.0,6.15085867500579,15.249237972318797
583.0,7.336936428037644,15.249237972318797
584.0,6.896829974574437,15.249237972318797
585.0,11.978150441046509,15.249237972318797
586.0,15.4768478035163,15.249237972318797
587.0,9.703714267188774,15.249237972318797
588.0,4.851685998638797,15.249237972318797
589.0,3.69225001712586,15.249237972318797
590.0,12.296198205650182,15.249237972318797
591.0,19.06516176399962,15.249237972318797
592.0,17.7033883194714,15.249237972318797
593.0,8.111823723889879,15.249237972318797
594.0,10.172515601278667,15.249237972318797
595.0,0.2972465459865514,15.249237972318797
596.0,14.802411608533014,15.249237972318797
597.0,6.072901187703634,15.249237972318797
598.0,10.979342462668498,15.249237972318797
599.0,6.9914397293919865,15.249237972318797
600.0,17.41898428671834,15.249237972318797
601.0,16.66253959006957,15.249237972318797
602.0,3.105582309511432,15.249237972318797
603.0,5.472708659251695,15.249237972318797
604.0,9.969650126663073,15.249237972318797
605.0,15.117919351981486,15.249237972318797
606.0,18.4607593674658,15.249237972318797
607.0,15.91114981578886,15.249237972318797
608.0,16.6691269163754,15.249237972318797
609.0,3.4626176742669457,15.249237972318797
610.0,19.433575553006,15.249237972318797
611.0,1.7996413789936883,15.249237972318797
612.0,4.853140754761669,15.249237972318797
613.0,15.805232145733758,15.249237972318797
614.0,6.163485804680784,15.249237972318797
615.0,1.1068015175733814,15.249237972318797
616.0,7.696152413465896,15.249237972318797
617.0,10.968833636669155,15.249237972318797
618.0,12.148866258281277,15.249237972318797
619.0,8.018690200460078,15.249237972318797
620.0,8.260760512196159,15.249237972318797
621.0,12.08663103194224,15.249237972318797
622.0,10.657561721516874,15.249237972318797
623.0,13.053875963800385,15.249237972318797
624.0,5.19356541552646,15.249237972318797
625.0,4.393495730809962,15.249237972318797
626.0,14.11612584882872,15.249237972318797
627.0,17.519247791021478,15.249237972318797
628.0,15.885649024180847,15.249237972318797
629.0,0.7784881316340342,15.249237972318797
630.0,18.022686172243578,15.249237972318797
631.0,18.009299818443033,15.249237972318797
632.0,14.073921565741864,15.249237972318797
633.0,7.740566569092156,15.249237972318797
634.0,19.37094296714954,15.249237972318797
635.0,0.705199351772039,15.249237972318797
636.0,6.882689613359245,15.249237972318797
637.0,15.062669568599002,15.249237972318797
638.0,4.907383804198222,15.249237972318797
639.0,2.369096134040396,15.249237972318797
640.0,8.805495260274814,15.249237972318797
641.0,8.927491749693903,15.249237972318797
642.0,15.093079056518546,15.249237972318797
643.0,9.855231506553066,15.249237972318797
644.0,16.265397449879654,15.249237972318797
645.0,17.941361834545383,15.249237972318797
646.0,1.4183369912811772,15.249237972318797
647.0,0.7764320271561242,15.249237972318797
648.0,4.295413578511074,15.249237972318797
649.0,11.492637838053861,15.249237972318797
650.0,0.24706372187282666,15.249237972318797
651.0,17.5844068301241,15.249237972318797
652.0,9.827317346656287,15.249237972318797
653.0,16.291082780222187,15.249237972318797
654.0,16.382726720275564,15.249237972318797
655.0,18.281073095016676,15.249237972318797
656.0,14.528381100587392,15.249237972318797
657.0,19.49027681552767,15.249237972318797
658.0,8.761186072458303,15.249237972318797
659.0,4.16152867973417,15.249237972318797
660.0,19.229704118226493,15.249237972318797
661.0,5.185972310075058,15.249237972318797
662.0,17.402499673007434,15.249237972318797
663.0,1.480394912768852,15.249237972318797
664.0,10.941312112457563,15.249237972318797
665.0,0.9015535755874193,15.249237972318797
666.0,2.8033271196707066,15.249237972318797
667.0,7.1087941464805855,15.249237972318797
668.0,13.618885665406331,15.249237972318797
669.0,7.038828312530709,15.249237972318797
670.0,9.034893938096765,15.249237972318797
671.0,14.201332372831105,15.249237972318797
672.0,1.0567975319042655,15.249237972318797
673.0,16.55780398200664,15.249237972318797
674.0,18.283413216709064,15.249237972318797
675.0,4.9907758027530935,15.249237972318797
676.0,15.196444220216991,15.249237972318797
677.0,12.392266266135067,15.249237972318797
678.0,13.79610278137498,15.249237972318797
679.0,8.420218761568453,15.249237972318797
680.0,18.051100163732634,15.249237972318797
681.0,14.692828310901263,15.249237972318797
682.0,3.02709978562526,15.249237972318797
683.0,2.859953439157046,15.249237972318797
684.0,17.38604331195066,15.249237972318797
685.0,13.203482867212426,15.249237972318797
686.0,10.673969154620105,15.249237972318797
687.0,15.315780724080987,15.249237972318797
688.0,5.0141709794479254,15.249237972318797
689.0,2.7253343479751346,15.249237972318797
690.0,7.7646389491021806,15.249237972318797
691.0,1.1601871391112173,15.249237972318797
692.0,15.219013522702225,15.249237972318797
693.0,2.2770968144746484,15.249237972318797
