Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh,iprobA,iprobB,iprobC
79.0,0.1970921953741018,0.1219192875978734,0.4881052521694893,,,,9.024041739360808,0.5646096162611884,0.6049577110572317,0.44494389371729054
80.0,0.3229121505975855,0.3127717214692921,0.9804907248764814,,,,8.094579691018016,0.7541953234513536,0.34733200973151024,0.3412077255758502
81.0,0.0467988519252841,0.12431115072358145,0.7279112679170735,,,,6.437155745815011,0.3687299935546061,0.749681973873858,0.5370423318990482
82.0,0.007707294774243256,0.3791441250754183,0.17557483838794918,,,,9.83080869522216,0.020206708416788725,0.08328190963754525,0.12055669184619675
83.0,0.9558065550150723,0.33452579689677653,0.827676629270459,,,,3.3956777072202238,0.1112399862221981,0.15233403154582958,0.22082029276609483
84.0,0.587235325699285,0.7339891392014818,0.29312707659074877,,,,7.979249205754563,0.1793784198805006,0.1757513628437541,0.00019013128993571038
85.0,0.6319306488582503,0.22732061726751218,0.6251104390290906,,,,5.634107636665223,0.07648045582507268,0.9985973795787918,0.23513250733565344
86.0,0.652799826018169,0.3734343854661988,0.8978526013267102,,,,3.846560909923184,0.8668380975242373,0.0022778820033121498,0.193653472440818
87.0,0.08910019329998442,0.43523090909417184,0.9458654988267547,,,,4.303788730534499,0.9861168477458382,0.6531261912624531,0.1273669344599987
88.0,0.04519256579818063,0.08963568294375185,0.2632968028766705,,,,8.698672146493239,0.27799130165642255,0.1691243819836994,0.4851697318431376
89.0,0.99273530658494,0.7349915643957733,0.5514259822647871,,,,6.5722709431930735,0.26500836092600466,0.8978333513536217,0.0032144591169524245
90.0,0.6782173677152137,0.3740018564096568,0.9202397399576351,,,,2.7258405885233836,0.13763005287860838,0.999999953676125,0.22977920745828453
91.0,0.14087206606845093,0.2975705904597735,0.12282160894837368,,,,9.271729563583978,0.918788675615479,0.9041889527666946,0.09751764922909101
92.0,0.051195922444346696,0.025429140033438092,0.9312622278795815,,,,4.30975604775751,0.9996565856756698,0.2686328921873596,0.40325273419719
93.0,0.1642943170301847,0.4358826058463159,0.7598278417499964,,,,8.1354363467362,0.7519476951048336,0.33616253134454227,0.1478563925847085
94.0,0.05503807641865333,0.34408360621066675,0.38582495460849947,,,,8.781217252178735,0.29528506464852117,0.28591277818579897,0.1860135987696763
95.0,0.5614714762058849,0.4930781946871361,0.16333889618983666,,,,9.108073618544339,0.8243934356467522,0.3235034158870708,0.17274017763902802
96.0,0.22153735903888083,0.381025007272754,0.9238134633113192,,,,6.268093709361203,0.5864220919542897,0.18647111126059193,0.1638669329828492
97.0,0.9488294809602174,0.6893602073457517,0.1430983364904543,,,,9.088087037730528,0.9999999999857533,0.2995050048293194,0.0
98.0,0.08458356342727058,0.7579647696815804,0.38864480177122296,,,,6.787749696124435,0.9717802630421923,0.1842943518795246,0.050046540447605425
99.0,0.998176073365003,0.17419900252946482,0.9502107930977778,,,,5.493022693986731,1.0,0.21480535389569155,0.2307685935467551
100.0,0.07782773181898488,0.0502306706668529,0.4240982374409968,,,,9.151454087387615,0.7304777876151665,0.6280048536997704,0.6437857943840543
101.0,0.5746655222181173,0.6073717408272556,0.18454013270381864,,,,8.821919447639765,0.9661939284333181,0.9996793889580886,0.13453947886979242
102.0,0.525063319456348,0.15881452246030192,0.033991774983608614,,,,9.68032314306316,0.8631855209776852,0.987762700832317,0.12501429787150695
103.0,0.18020702499968766,0.41877839849570875,0.6730961276668702,,,,6.990395927061374,0.8085982405622071,0.9156427685511466,0.3300318386312817
104.0,0.3943172175742359,0.18023816155006367,0.17821476357855515,,,,9.250277165856108,0.9135637289537404,0.23157017165285623,0.039505224865992256
105.0,0.1931130019787624,0.05365216720542872,0.48302619160006527,,,,8.645144857857602,0.588302129039296,0.26284252524954255,0.44925795944255703
106.0,0.4304457428791256,0.492331209844839,0.7008977942347502,,,,7.654643627780872,0.4201358683074976,0.7243461543139733,0.15392838257456118
107.0,0.2781816416740597,0.06368225837678547,0.4769172680585423,,,,6.113452868886835,0.9959124731715626,0.2788895487292666,0.36894042467086485
108.0,0.9408417755849717,0.4933387083342876,0.6437784282738523,,,,6.646853276544109,0.30162399491111525,0.49181427439773245,0.19027265210440933
109.0,0.27962686258055625,0.2802181270947437,0.20371818790858687,,,,8.516067515724108,0.8893111285521591,0.04345990513941325,0.3603878260221044
110.0,0.8089929340283152,0.5245743784909636,0.5249947709443931,,,,8.287780918994866,0.9827806572363121,0.18690457656084175,0.12018542604623286
111.0,0.6568924849241067,0.6484577510379961,0.27113718987930036,,,,7.0704929265364465,0.0,0.0,0.0004249560732231812
112.0,0.7118154625560763,0.26764226963272625,0.5512577669939231,,,,6.082728936182449,0.989456654822968,0.7275823297495612,0.29989514915055726
113.0,0.052940945235596525,0.1382398564986216,0.6326902222998375,,,,7.79375217790385,0.3527799661245935,0.6682345035060783,0.17923942226022413
114.0,0.8076725012207701,0.9679900337101778,0.2613271077570094,,,,8.150677321344324,0.999999999519796,0.02601372032059668,1.955819659025306e-16
115.0,0.021195794787893324,0.5982790345452923,0.4405392894553129,,,,6.401977903078194,0.38711427760636097,0.653581382895852,0.0070341847748709285
116.0,0.143358358800938,0.16178449818073126,0.9870035941885338,,,,3.9059670367596224,0.9078525896144326,0.9419778509220162,0.4652853323940823
117.0,0.2753096126494947,0.023928590410924988,0.9585941297632988,,,,1.635768580639891,0.9999998253798064,0.9999998923769041,0.4024969326494291
118.0,0.4990985445564404,0.7775184997483973,0.4893990020216715,,,,7.566000186317216,0.8248154663636165,0.129746539392124,0.042348287020828795
119.0,0.10257634676001426,0.11998806589188149,0.757150587456649,,,,8.603979374496596,0.7550289974002303,0.8477029371834,0.30307907697020625
120.0,0.9372860583781113,0.5417040633358807,0.28354674519590334,,,,7.982435516866552,0.45731775433124644,0.061498985936249216,1.4247500126518112e-07
121.0,0.3777484564525936,0.6375604848107566,0.39501304715580343,,,,9.294925310431957,0.8529094927983716,0.2130518421415149,0.08243450104260439
122.0,0.05958033668957707,0.6399442383971682,0.0312556890259695,,,,9.695597505727942,0.9999832998718365,0.9999972316394778,1.6335657897483862e-08
123.0,0.5968071243339118,0.21530141232162425,0.27804930741113165,,,,7.103602438955942,0.9957093962887297,0.021085336688617992,0.38551971924979833
124.0,0.24534412379081247,0.17820757135167706,0.33274576331627725,,,,7.5042632609100846,0.9891483261643811,0.2471485304435182,0.018425740774878675
125.0,0.09257939106355485,0.3913629951363587,0.6543632348046073,,,,6.658996848516227,0.38370710549913384,0.6982235040413705,0.04516682827440172
126.0,0.08789501094989144,0.5152054866809234,1.0737489359672423,,,,3.0173118656418056,1.0,1.0,0.158276960193534
127.0,0.15692711874483534,0.49447375069860644,0.41001547485462364,,,,7.412322551034565,0.3478199074966445,0.026472299467126786,0.18714008382317615
128.0,0.5814935998075842,0.3136559428482125,0.7356157606717467,,,,5.615101207740717,0.9975115326708213,0.3647459325571737,0.46152097142102005
129.0,0.806097885556937,0.1257079426818726,0.9824852322331915,,,,5.276132956124963,0.9999984119626306,0.38723152964541696,0.25397759027267663
130.0,0.31561078600943515,0.2387043134381306,0.762577126347956,,,,8.062535735699282,0.7868504825103206,0.5232797223142404,0.2904001556249265
131.0,0.6600707092952832,0.7933367782421012,0.3741465050752125,,,,8.484296938449415,0.9128269077975212,0.014713814655375447,0.1494782863709304
132.0,0.718216890702641,0.16494412842520442,0.8797034889818756,,,,4.8134737780089365,0.06556014026978868,0.3450762361127229,0.14310910625709772
133.0,0.4021376742689764,0.14607822544028534,0.9573774389495908,,,,4.193955524437977,0.9996939809803684,0.6957129962641809,0.40760600112344325
134.0,0.02402623988677155,0.04545968522986993,1.2337468235265623,,,,2.4656303941635658,0.9999996294162131,0.0,0.2101023861793157
135.0,0.26641200799991543,0.21447443490210125,0.9327945673452194,,,,2.3010380733558438,0.999895561726541,0.2982071019394836,0.2106121620380381
136.0,0.37881061616929657,0.4416522817288967,0.5985129058334956,,,,6.319018188305407,0.708801935665976,0.4037593800636566,0.06948008442591022
137.0,0.10628642598177196,0.22335212289171058,0.33226291401464036,,,,8.64741031137044,0.6954627442623198,0.09674036027656205,0.24238983951998094
138.0,0.18944519807162907,0.7409734251213265,0.8208988115749736,,,,7.36567331178225,0.7981910105476481,0.036154991150561325,0.836978643176315
139.0,0.31322432193163163,0.41385836539393595,0.9972856601968946,,,,6.978425484979966,0.962018981006143,0.6779346176391823,0.22424586235747115
140.0,0.23527802045918333,0.7461201027756336,0.33812408383628934,,,,7.388972052533772,0.5889346370618969,0.052968196868318884,0.0044783771084195255
141.0,0.5140053173274746,0.6008571342717801,0.273801926623237,,,,7.813400230512389,0.8521209052204206,0.1517808501013701,0.12450092440266369
142.0,0.13173558763470095,0.2893441926481963,0.994535676140324,,,,2.182515584741678,0.9938114856862077,0.04315165550834304,0.17888970154857725
143.0,0.5133686881707091,0.7527278343789275,0.4811576903111049,,,,7.0226583787985275,0.9577407735139668,0.02648584641431205,0.06028497226960783
144.0,0.02552435078155497,0.26084805250376475,0.9664775333570986,,,,5.297667079141813,0.6341712056860751,0.36880928407930397,0.0454241508268283
145.0,0.6134425126386118,0.6829103700843218,1.1365415672976718,,,,2.509214765593385,0.0,0.22481376790322105,0.034063228866194825
146.0,0.3986977323316947,0.20038062383320443,0.46233988465869547,,,,7.090001592040512,0.8225558582758307,0.7257177306226785,0.2590472592024383
147.0,0.0027282457944131943,0.31920769239006974,0.9507829018906112,,,,6.708280222397868,0.7001836710825172,0.2772228569986655,0.635016055527667
148.0,0.11205119666555707,0.6571178013710572,0.19494383313481534,,,,8.61079472416771,0.35111216290953773,0.10686703758108129,0.020400783904132386
149.0,0.6145090586421965,0.26822652748412473,0.9486226331376553,,,,4.459957234238176,0.9264886937425689,0.9999989258268139,0.24598784841461385
150.0,0.4010398688200156,0.2195413484822255,0.4372424342536436,,,,5.631337687702832,0.9928572929452523,0.6898432201279708,0.4515236706594728
