Subject,a_gain,a_loss,beta,llh
177.0,0.05895971900008656,0.5953497646538429,0.47465132249989805,0.0
178.0,0.3826761309284048,0.2862367495496162,0.8860819675282943,0.0
179.0,0.8100146281306024,0.7250168314567537,0.6416804616472808,0.0
180.0,0.8955775914384123,0.41089906510649266,0.33418424281303605,0.0
181.0,0.3747290035805394,0.90323168071673,0.45740170863528373,0.0
182.0,0.6157656661214116,0.9454224054700956,0.7033013635766032,0.0
183.0,0.9924060247990678,0.29896801393710615,0.4728840574941896,0.0
184.0,0.23552119521285808,0.3018708892575336,0.8756046355885156,0.0
185.0,0.6476862214816905,0.23885788883108883,0.3361177589877994,0.0
186.0,0.8258001368742832,0.26833319798371935,0.368041292536778,0.0
187.0,0.465603515148015,0.6495757364279009,0.40205552234151654,0.0
188.0,0.6192347236437666,0.5543137935932936,0.5049512649168195,0.0
189.0,0.9273339857125572,0.06883150391585025,0.42084320268464837,0.0
190.0,0.9759564854437272,0.3946365216464799,0.1658146447035056,0.0
191.0,0.31205645162860074,0.9588587429869895,0.6399618589459507,0.0
192.0,0.5010523939809696,0.6651981350077956,0.17521824431675892,0.0
193.0,0.06453982943360637,0.8433479028653097,0.11857428521176994,0.0
194.0,0.9119989044507106,0.263411955087412,0.9714175181962691,0.0
195.0,0.8318212129244663,0.8096919426752717,0.3342195313192583,0.0
196.0,0.5058379251782978,0.6749712166911774,0.6540098509732265,0.0
197.0,0.19427874876082252,0.6878267563967914,0.9078826899950188,0.0
198.0,0.9439425413562003,0.872689535541048,0.34035946282919094,0.0
199.0,0.45790600401697934,0.6733922724656592,0.1939879494803921,0.0
200.0,0.7884864308684517,0.08463343490174191,0.3943495036145852,0.0
201.0,0.6996299306047327,0.9902170791023807,0.9749613273579563,0.0
202.0,0.0482643325581541,0.6907281464184334,0.776510004291846,0.0
203.0,0.8637670253035088,0.19831043502473245,0.5230288837316465,0.0
204.0,0.9428499359338642,0.29439033879943644,0.8768151771732557,0.0
205.0,0.19420868649567857,0.2297362821036114,0.9418220540851173,0.0
206.0,0.70191056351813,0.7822585582128836,0.3993321214618667,0.0
207.0,0.133587549635088,0.7081860605151893,0.6033365741861527,0.0
208.0,0.8435582623579401,0.19413715118920627,0.23783585360544968,0.0
209.0,0.5355662371021169,0.49840858438084523,0.13651652154536575,0.0
210.0,0.46752938268383815,0.3127922681937797,0.25804894525718636,0.0
211.0,0.9218591564774574,0.23424032937511174,0.1097170435193654,0.0
212.0,0.16040870112751604,0.08748605325555137,0.8452531873877919,0.0
213.0,0.42398185255498966,0.5180152245434846,0.17458325778331263,0.0
214.0,0.857885932655415,0.9570749448038652,0.5378900440650008,0.0
215.0,0.7982349634216483,0.5610662183489176,0.2535186098568818,0.0
216.0,0.4321821952196103,0.18715110500653154,0.9913502954367731,0.0
217.0,0.9684894270076522,0.11681250791854814,0.5493523191623838,0.0
218.0,0.5168617607800442,0.027834314147332284,0.305531474412267,0.0
219.0,0.4452971819604258,0.8001204333727263,0.4192221801578697,0.0
220.0,0.5079371997308014,0.7811155362738997,0.05742459736296668,0.0
221.0,0.7688705313325875,0.3653323712932346,0.07969283970494279,0.0
222.0,0.7319283464296201,0.4356326491466763,0.8100123861261277,0.0
223.0,0.9901183929340545,0.24745473798723416,0.13771793769789664,0.0
224.0,0.8729743517849151,0.7522858874058846,0.8559432209053806,0.0
225.0,0.3326368203320861,0.5111982761403941,0.7176983285999573,0.0
226.0,0.6351921403621549,0.07241943869994794,0.8092720127214617,0.0
227.0,0.4445565292386666,0.5375448221426404,0.836206029892247,0.0
228.0,0.5259816725452505,0.5496674553888605,0.5826418138067744,0.0
229.0,0.6070409292005952,0.5921672913034707,0.14278038017622507,0.0
230.0,0.12948798613180101,0.8817833719452571,0.3709035424901378,0.0
231.0,0.490267433197473,0.9651863885025372,0.24552253973378313,0.0
232.0,0.45153606402712254,0.43404335829071483,0.44612858572742253,0.0
233.0,0.18022112512641664,0.30434819226562326,0.6532468341659643,0.0
234.0,0.5100570201378387,0.7650297555546827,0.4535933794710053,0.0
235.0,0.4595972000986406,0.8536114989535878,0.35929221110890086,0.0
236.0,0.12685994671278578,0.731050010476199,0.7913203693346045,0.0
237.0,0.6595516576549533,0.9681976432198398,0.7661783633561354,0.0
238.0,0.2350283898591412,0.784722101358505,0.2896000625148466,0.0
239.0,0.3715364114828945,0.17858874300013028,0.9353314662057042,0.0
240.0,0.2781277190390291,0.43411414928775793,0.32274560985562983,0.0
241.0,0.016495666974209566,0.8616891057657653,0.5133763167484453,0.0
242.0,0.17669458837424212,0.3732084837484798,0.8191712923452665,0.0
243.0,0.011497540479335044,0.5099487476378799,0.11731213447107058,0.0
244.0,0.7363571575644998,0.7253963168012343,0.231944304855777,0.0
245.0,0.7294211533964835,0.24841866765072718,0.8279042110360632,0.0
246.0,0.586913320956679,0.694455838032547,0.8376130381560679,0.0
247.0,0.21343887750166668,0.32194427729931074,0.2335056476764843,0.0
248.0,0.23556940884340916,0.3227095955810013,0.5362777805047829,0.0
249.0,0.7396868634230981,0.3972701646028691,0.6914648972734786,0.0
250.0,0.2078033152331562,0.6397114143486818,0.8613445479344235,0.0
251.0,0.20767251685314303,0.222067565521332,0.6349135740341518,0.0
252.0,0.9876932746814667,0.5915842053843833,0.35552161235569246,0.0
253.0,0.5379722157463165,0.49012155299692517,0.809890258806721,0.0
254.0,0.7045683087345921,0.9318824508990827,0.847186682450208,0.0
255.0,0.3310216774972804,0.1764945487943369,0.18485677372325593,0.0
256.0,0.4854525768010559,0.997408503409703,0.34002898705020723,0.0
257.0,0.809765091046718,0.5321303221338678,0.5473332730174078,0.0
258.0,0.045907484560170686,0.8410902342283483,0.29377505191261444,0.0
259.0,0.5999578706185943,0.3924389138252746,0.5734825039549859,0.0
260.0,0.09681892211245624,0.9491017110708164,0.14138104495026926,0.0
261.0,0.13257877971002086,0.5611793219736979,0.27965265661140803,0.0
262.0,0.11089778219645563,0.136057732501209,0.9154794553154253,0.0
263.0,0.27414170724635323,0.338434346518265,0.7974854861385077,0.0
264.0,0.5911220675864611,0.597297251597951,0.8062896740623411,0.0
265.0,0.6980940711557294,0.04015487387520189,0.9570186746090715,0.0
266.0,0.5648079564336328,0.7778092708293337,0.04201541440030265,0.0
267.0,0.5575130082729537,0.6378350308497628,0.43466481920773203,0.0
268.0,0.7540780353284415,0.35097309955528244,0.45470053805597865,0.0
269.0,0.8510651040296991,0.9377620103836364,0.3760915843952056,0.0
270.0,0.6956887392942003,0.6317839018963892,0.6930197869599721,0.0
271.0,0.3262871803262143,0.48924273285620357,0.8009909759270771,0.0
272.0,0.08088625554631867,0.611652353648211,0.18648782814744502,0.0
273.0,0.05336289345539036,0.33238369211302743,0.7528772409751663,0.0
274.0,0.26898521747377,0.28107651489554797,0.277508729356179,0.0
275.0,0.7796002196241792,0.25579593598317185,0.7958012076346127,0.0
276.0,0.1388779211941943,0.4785574474434602,0.7282422525515753,0.0
277.0,0.8981890103318408,0.8361145092750827,0.2567340536662288,0.0
278.0,0.18239668018543287,0.2956799403589181,0.8425746764449248,0.0
279.0,0.09241597961275183,0.07845352992433796,0.9412163718618797,0.0
280.0,0.2001364983350249,0.016305718103087452,0.41866746664594934,0.0
281.0,0.2038319484111064,0.1442092275653284,0.5517383098003864,0.0
282.0,0.9408302692601868,0.25509970337488375,0.07820485360673224,0.0
283.0,0.9050477642688771,0.4604275562646154,0.2869972083725727,0.0
284.0,0.9371627061083779,0.21113304587743387,0.11840480166820788,0.0
285.0,0.3881596601937599,0.5265125421657039,0.22122597727671578,0.0
286.0,0.6542179920171103,0.6862427697757071,0.13859450909142157,0.0
287.0,0.41007508369250056,0.9344374698726458,0.6810765826663772,0.0
288.0,0.10727664439697981,0.8689770285993328,0.8826251206233755,0.0
289.0,0.14890688031201404,0.485062753117965,0.1294569022490677,0.0
290.0,0.45861140340046214,0.26413081513162007,0.9342114855541732,0.0
291.0,0.35613534917867073,0.5718618267862565,0.48240538376442943,0.0
292.0,0.11507030088030279,0.8804450726126609,0.0790190903886614,0.0
293.0,0.5569305423089659,0.25657576201997034,0.861116169547597,0.0
294.0,0.27069887855611063,0.9869219845002178,0.8065914331379948,0.0
295.0,0.11992671303391822,0.8385505394503158,0.8322411263346402,0.0
296.0,0.8694191329353306,0.0947608436029791,0.467290626986984,0.0
297.0,0.023885830796235852,0.7926516558545694,0.009016163152850587,0.0
298.0,0.9703083363450151,0.16236675661208588,0.5268227359805412,0.0
299.0,0.2768167838799477,0.9626652627290551,0.17568410657221678,0.0
300.0,0.32403057372497523,0.5816766548768675,0.6675912034408084,0.0
301.0,0.04146224589592973,0.5993078593308494,0.7066275462616728,0.0
302.0,0.7827136158637331,0.15568365080384416,0.9961422204769713,0.0
303.0,0.3138788214196524,0.010219233116237292,0.7307321368804378,0.0
304.0,0.6244205356944837,0.43696858604412614,0.7672672049799433,0.0
305.0,0.6668226489745452,0.7913438815807345,0.06886673937050436,0.0
306.0,0.6125546740869253,0.7168244272965643,0.21218421256689612,0.0
307.0,0.03548065835669223,0.5123163133289491,0.5247819321160487,0.0
308.0,0.4379595839033861,0.46177649771597307,0.15506972126272878,0.0
309.0,0.000643396021974274,0.6336924639640298,0.7929788566968484,0.0
310.0,0.9795772778801024,0.5142564841230706,0.8097711707433171,0.0
311.0,0.08547420892637425,0.5792330721827863,0.8470353262576567,0.0
312.0,0.10052801129438826,0.3066775668256758,0.9406175361030472,0.0
313.0,0.9552451319966828,0.166405852647719,0.011624512003348353,0.0
314.0,0.29469878018620643,0.2517190579493084,0.432193760150237,0.0
315.0,0.16322545441218017,0.2440686690556777,0.42348381089497544,0.0
316.0,0.7753798167222425,0.12676725316230042,0.022585042017709833,0.0
317.0,0.6781998044395501,0.6080346787400911,0.8539048780122195,0.0
318.0,0.932670011001184,0.7225231882479427,0.1645217734277581,0.0
319.0,0.6210299941204023,0.36839886491593143,0.4091441469078282,0.0
320.0,0.8258879746066958,0.5708777552072225,0.24881282877847255,0.0
321.0,0.5369373762034396,0.3183252765534522,0.7615101675166901,0.0
322.0,0.5249395485823056,0.33526563399754195,0.06368764888097966,0.0
323.0,0.9650692091388816,0.028055391823566977,0.4583683284234801,0.0
324.0,0.5035713273803226,0.7572613946253698,0.24778815459418757,0.0
325.0,0.02332984087927059,0.15818588787618582,0.17542408943364673,0.0
326.0,0.3168418795831982,0.7337308263600316,0.04354594226143116,0.0
327.0,0.7358308121621454,0.2215876965258019,0.5913453120182974,0.0
328.0,0.8717404870181261,0.6479100427328292,0.764258315340573,0.0
329.0,0.9671176158904087,0.11191109119868392,0.15373540641215533,0.0
330.0,0.9030403706190215,0.6609491255537977,0.060577796431359854,0.0
331.0,0.35670539742880925,0.19377749687342838,0.7134898956281621,0.0
332.0,0.014433441768641142,0.45174394329003076,0.001648595581586365,0.0
333.0,0.8364892713175176,0.7914110377632977,0.6037686441913191,0.0
334.0,0.9033943200115817,0.7571093160194622,0.17857980339275847,0.0
335.0,0.8447985579547066,0.42642553671801653,0.2081950190997337,0.0
336.0,0.131504174114909,0.9955643701108937,0.4536047171169092,0.0
337.0,0.11477221913556579,0.15983985382590016,0.10464297951010948,0.0
338.0,0.7236236325665668,0.2983647921864493,0.5374339630978143,0.0
339.0,0.5046224142518584,0.8503018343484738,0.4761237114330049,0.0
340.0,0.5516926893983252,0.2652015630040765,0.6521701004354271,0.0
341.0,0.4042865816376906,0.38076339811268933,0.8174116551257582,0.0
342.0,0.8320743520479974,0.14662625898909265,0.5111326272300102,0.0
343.0,0.5143490505375176,0.04275182698042357,0.3231123849507569,0.0
344.0,0.08457178800644283,0.34933974127333456,0.7681551768878397,0.0
345.0,0.10787943026482616,0.4063400127712188,0.11735758763847048,0.0
346.0,0.2722172557314154,0.6936305529961587,0.7144806542202979,0.0
347.0,0.9277901010904154,0.3298313902161063,0.03161790984133728,0.0
348.0,0.44290176915530344,0.38753294540178085,0.9465320203221212,0.0
349.0,0.3937603234385718,0.7148636138399058,0.7346668507808671,0.0
350.0,0.9547160200587899,0.32729718088487947,0.022740364253198697,0.0
351.0,0.7671594560941284,0.04156400868143151,0.16307344997771156,0.0
352.0,0.15496019766907887,0.27554136292669906,0.46204489228502077,0.0
353.0,0.4430461895798242,0.9522447388717628,0.9312999847967413,0.0
354.0,0.8969284643160167,0.9233860276927308,0.9806781702231362,0.0
355.0,0.9464433746783479,0.430133223012498,0.47476617239938856,0.0
356.0,0.9318773524819767,0.8482356642699627,0.834243299524473,0.0
357.0,0.6056425651921189,0.6837881465050674,0.8153292243278694,0.0
358.0,0.4726557745762965,0.5969869631546199,0.7845123976883466,0.0
359.0,0.46994883224787276,0.9103176234233583,0.7355601385184043,0.0
360.0,0.1818152837168736,0.1640548886226878,0.7685798730121384,0.0
361.0,0.0695728127681795,0.9441590939360622,0.25693355778083404,0.0
362.0,0.3731552637568567,0.36737689285379316,0.9206978687472754,0.0
363.0,0.9735260183519595,0.8857361766409056,0.5109066588351509,0.0
364.0,0.435722676535898,0.46683255792138856,0.02716601426646026,0.0
365.0,0.9612348727905148,0.4515925867336371,0.8396572171013027,0.0
366.0,0.7576722047612312,0.9281845389138944,0.8557435183878848,0.0
367.0,0.7561302285599957,0.2797613453445883,0.26792340576643014,0.0
368.0,0.0037555630533463447,0.7616453230131438,0.7423670642520247,0.0
369.0,0.813574087290765,0.3289839443866168,0.6765915702321978,0.0
370.0,0.942465876914572,0.4281109597431956,0.5204829554955044,0.0
371.0,0.21700140407802404,0.7635528416370392,0.8917520199215977,0.0
372.0,0.018481665832156713,0.5615159923418004,0.5042678791615187,0.0
373.0,0.9710147040932446,0.5452935389528086,0.29317471357221037,0.0
374.0,0.4040052390579393,0.8971728126743125,0.49986273750232446,0.0
375.0,0.2817649504965467,0.8590538693784755,0.37767737720575756,0.0
376.0,0.021313870861977113,0.4006454480719185,0.35717852689515517,0.0
377.0,0.092868660721102,0.8111544951604392,0.593386098456511,0.0
378.0,0.7473661295834689,0.14619613749389704,0.8868450290653045,0.0
379.0,0.04281792372877358,0.2832048469688889,0.18913699963550712,0.0
380.0,0.26889533371317054,0.7532471714130236,0.3855636678095796,0.0
381.0,0.23091436749367633,0.8597629754717203,0.25699551281850797,0.0
382.0,0.0290413509336076,0.14009709530618952,0.9993504217714374,0.0
383.0,0.07356754334805837,0.5277937231726615,0.33358649470128565,0.0
384.0,0.2028070274516579,0.9605987369450024,0.3349368351842036,0.0
385.0,0.7764522610255803,0.40786870138318587,0.5238927575236019,0.0
386.0,0.03231756556807275,0.8305422088152611,0.7995608002293612,0.0
387.0,0.19469156444083646,0.6454701783386064,0.6041715255473519,0.0
388.0,0.7774143761922246,0.5948857626827075,0.10970947210188342,0.0
389.0,0.6927956763124558,0.02702865997517645,0.6639430671673134,0.0
390.0,0.1562026314812609,0.3737954623438635,0.8071755436121073,0.0
391.0,0.9828408514128486,0.4000438826528627,0.7931320347932043,0.0
392.0,0.6027460695352863,0.24524735771943662,0.8092036486698597,0.0
393.0,0.40663621421452445,0.9247583809290068,0.8243847400080424,0.0
394.0,0.8538663793028649,0.8328019101392706,0.8476742605626848,0.0
395.0,0.6213841314956857,0.4631433675404003,0.8669795525953395,0.0
396.0,0.11920463645647383,0.5619868164013754,0.724716114016614,0.0
397.0,0.4919873136913111,0.0854833822063431,0.8846255560547938,0.0
398.0,0.8797026704059809,0.9450076120564809,0.49066914665833883,0.0
399.0,0.8519877824224784,0.45819305722373127,0.5207957250236523,0.0
400.0,0.12184398205047264,0.49597571403523466,0.7966211611432545,0.0
401.0,0.014976275191236565,0.183885688504271,0.4266956259814205,0.0
