Subject,beta,llh
251.0,14.5216467166124,11.090354888959125
252.0,3.395948048521271,11.090354888959125
253.0,14.566645493177449,11.090354888959125
254.0,6.0288004070007055,11.090354888959125
255.0,18.876073411763997,11.090354888959125
256.0,12.1560265479519,11.090354888959125
257.0,6.8934012799036175,11.090354888959125
258.0,16.715489891903434,11.090354888959125
259.0,0.7785842912728147,11.090354888959125
260.0,3.3420947322350147,11.090354888959125
261.0,6.203773434909641,11.090354888959125
262.0,8.643959963851698,11.090354888959125
263.0,1.712179034993837,11.090354888959125
264.0,13.046764329861194,11.090354888959125
265.0,18.25067210226154,11.090354888959125
266.0,4.231171474788029,11.090354888959125
267.0,5.494606599782723,11.090354888959125
268.0,3.888111656857942,11.090354888959125
269.0,17.577605913714482,11.090354888959125
270.0,10.361312433223402,11.090354888959125
271.0,16.279825369974827,11.090354888959125
272.0,11.547397530049018,11.090354888959125
273.0,9.036818844794325,11.090354888959125
274.0,5.582147212572863,11.090354888959125
275.0,9.794062171072992,11.090354888959125
276.0,13.495323331700071,11.090354888959125
277.0,13.265454258573957,11.090354888959125
278.0,13.875157311066692,11.090354888959125
279.0,0.7227257439699875,11.090354888959125
280.0,0.011902054347037172,11.090354888959125
281.0,12.949373918815986,11.090354888959125
282.0,0.6152456493808844,11.090354888959125
283.0,13.83885029528665,11.090354888959125
284.0,7.693352627151464,11.090354888959125
285.0,12.000222488408784,11.090354888959125
286.0,12.468998121483564,11.090354888959125
287.0,17.820166458208384,11.090354888959125
288.0,4.41193714444309,11.090354888959125
289.0,17.33803117320766,11.090354888959125
290.0,17.476120163024614,11.090354888959125
291.0,3.500935850885991,11.090354888959125
292.0,8.008079187872754,11.090354888959125
293.0,15.733059013741844,11.090354888959125
294.0,2.302730861769322,11.090354888959125
295.0,0.6122032224216323,11.090354888959125
296.0,1.6782722099177683,11.090354888959125
297.0,15.645354265034788,11.090354888959125
298.0,3.0121853030078727,11.090354888959125
299.0,2.560516445510559,11.090354888959125
300.0,18.859003634378546,11.090354888959125
301.0,12.112008477533987,11.090354888959125
302.0,10.152821582737477,11.090354888959125
303.0,19.53646744830622,11.090354888959125
304.0,0.932299643079435,11.090354888959125
305.0,7.995204540460657,11.090354888959125
306.0,5.550933043073931,11.090354888959125
307.0,7.665516266565966,11.090354888959125
308.0,3.184041751020543,11.090354888959125
309.0,1.8978969639247056,11.090354888959125
310.0,12.919632482316628,11.090354888959125
311.0,9.273251552161986,11.090354888959125
312.0,16.94364948500955,11.090354888959125
313.0,15.203509890425247,11.090354888959125
314.0,11.359820185253524,11.090354888959125
315.0,13.10043723330524,11.090354888959125
316.0,19.547942542943947,11.090354888959125
317.0,19.008680359677076,11.090354888959125
318.0,10.310257844045696,11.090354888959125
319.0,3.828717740674479,11.090354888959125
320.0,2.0729754910766807,11.090354888959125
321.0,2.4171459150372754,11.090354888959125
322.0,16.865931086586855,11.090354888959125
323.0,8.832683044506489,11.090354888959125
324.0,7.531743676985436,11.090354888959125
325.0,9.374822400807275,11.090354888959125
326.0,7.958673787525898,11.090354888959125
327.0,7.193711103560627,11.090354888959125
328.0,8.05773860228875,11.090354888959125
329.0,18.975053544064007,11.090354888959125
330.0,9.381609444542416,11.090354888959125
331.0,10.453183520818193,11.090354888959125
332.0,18.094451299412164,11.090354888959125
333.0,16.899471170890795,11.090354888959125
334.0,18.843973831723805,11.090354888959125
335.0,13.14429971107514,11.090354888959125
336.0,14.075943183756465,11.090354888959125
337.0,2.4561548437206904,11.090354888959125
338.0,10.78846602670164,11.090354888959125
339.0,7.712410088003374,11.090354888959125
340.0,19.126214993764567,11.090354888959125
341.0,8.708679573504757,11.090354888959125
342.0,8.354673575797646,11.090354888959125
343.0,19.688777453090346,11.090354888959125
344.0,18.942609418590614,11.090354888959125
345.0,7.88853039661261,11.090354888959125
346.0,13.282624301092195,11.090354888959125
347.0,16.312501069455678,11.090354888959125
348.0,13.131510168171674,11.090354888959125
349.0,2.5021738083296174,11.090354888959125
350.0,12.961388675738622,11.090354888959125
351.0,15.787311453102026,11.090354888959125
352.0,14.863004943534268,11.090354888959125
353.0,9.480978554150646,11.090354888959125
354.0,17.249243107753976,11.090354888959125
355.0,12.82558917173376,11.090354888959125
356.0,6.434573289625383,11.090354888959125
357.0,16.420237263018244,11.090354888959125
358.0,3.73874417917627,11.090354888959125
359.0,18.20140802842885,11.090354888959125
360.0,17.68274656616999,11.090354888959125
361.0,8.815294138897388,11.090354888959125
362.0,18.53923673855277,11.090354888959125
363.0,16.272079694155245,11.090354888959125
364.0,14.741660521002258,11.090354888959125
365.0,5.063157802906257,11.090354888959125
366.0,7.632211820815953,11.090354888959125
367.0,0.13206814964753955,11.090354888959125
368.0,5.63268140589069,11.090354888959125
369.0,19.011645497930804,11.090354888959125
370.0,18.488432452116783,11.090354888959125
371.0,14.6313905821855,11.090354888959125
372.0,9.758664709149265,11.090354888959125
373.0,12.315523497879878,11.090354888959125
374.0,3.9759476054607834,11.090354888959125
375.0,8.83882380152473,11.090354888959125
376.0,6.547648077505253,11.090354888959125
377.0,9.14114651380147,11.090354888959125
378.0,4.255502880430928,11.090354888959125
379.0,17.29406400210471,11.090354888959125
380.0,10.43719317327871,11.090354888959125
381.0,3.726918158606949,11.090354888959125
382.0,5.922563021506688,11.090354888959125
383.0,0.5328572996134273,11.090354888959125
384.0,11.285392279698979,11.090354888959125
385.0,11.45791138853703,11.090354888959125
386.0,19.382999337825943,11.090354888959125
387.0,18.454252025680574,11.090354888959125
388.0,4.673215554718673,11.090354888959125
389.0,11.033708300257768,11.090354888959125
390.0,13.898602251442629,11.090354888959125
391.0,11.247195016158448,11.090354888959125
392.0,9.154530419996503,11.090354888959125
393.0,4.909005909599022,11.090354888959125
394.0,11.593800832103256,11.090354888959125
395.0,9.217783845900875,11.090354888959125
396.0,14.917034741745068,11.090354888959125
397.0,4.241265291167116,11.090354888959125
398.0,2.47382785318758,11.090354888959125
399.0,16.196599571360768,11.090354888959125
400.0,8.473634366632325,11.090354888959125
401.0,9.366534997312206,11.090354888959125
402.0,6.198404090682641,11.090354888959125
403.0,3.257240559868253,11.090354888959125
404.0,1.9806892479354232,11.090354888959125
405.0,7.408161880304873,11.090354888959125
406.0,8.91833989800773,11.090354888959125
407.0,0.20328175000430937,11.090354888959125
408.0,3.7762734318639235,11.090354888959125
409.0,2.4229836970841756,11.090354888959125
410.0,19.343719792190555,11.090354888959125
411.0,17.558351649236062,11.090354888959125
412.0,5.070455252063226,11.090354888959125
413.0,8.29655518073774,11.090354888959125
414.0,3.499156395866465,11.090354888959125
415.0,11.12463694624621,11.090354888959125
416.0,18.635803597846518,11.090354888959125
417.0,14.907152539237092,11.090354888959125
418.0,19.93226560933859,11.090354888959125
419.0,3.6589195073985326,11.090354888959125
420.0,5.1877044220517865,11.090354888959125
421.0,11.579908592250312,11.090354888959125
422.0,10.91052270716349,11.090354888959125
423.0,5.655722417407887,11.090354888959125
424.0,10.549284230267693,11.090354888959125
425.0,7.389185817266433,11.090354888959125
426.0,19.749155045614348,11.090354888959125
427.0,3.0054970906343947,11.090354888959125
428.0,14.475085582089548,11.090354888959125
429.0,11.344077142394088,11.090354888959125
430.0,12.872616767088935,11.090354888959125
431.0,6.156684404888213,11.090354888959125
432.0,2.544076727598834,11.090354888959125
433.0,8.892240980793794,11.090354888959125
434.0,7.60822143337818,11.090354888959125
435.0,6.641627943059181,11.090354888959125
436.0,6.205257939878928,11.090354888959125
437.0,18.024322737494952,11.090354888959125
438.0,17.363682963908964,11.090354888959125
439.0,2.75104977460626,11.090354888959125
440.0,12.74333579727757,11.090354888959125
441.0,7.4579904660346035,11.090354888959125
442.0,7.117842381267165,11.090354888959125
443.0,15.03144725629651,11.090354888959125
444.0,15.954658991433755,11.090354888959125
445.0,18.085193252363357,11.090354888959125
446.0,4.9666181346484395,11.090354888959125
447.0,17.748749720031896,11.090354888959125
448.0,1.4783058231250257,11.090354888959125
449.0,0.18527901892874787,11.090354888959125
450.0,7.816979743613734,11.090354888959125
451.0,15.293762497959076,11.090354888959125
452.0,14.80461954092791,11.090354888959125
453.0,8.800082639834732,11.090354888959125
454.0,5.236827522462917,11.090354888959125
455.0,14.725534284189557,11.090354888959125
456.0,12.976405396603399,11.090354888959125
457.0,9.573169084322151,11.090354888959125
458.0,19.55126805806632,11.090354888959125
459.0,7.06698451632906,11.090354888959125
460.0,2.672491206452432,11.090354888959125
461.0,7.808286698812843,11.090354888959125
462.0,1.3710820849203076,11.090354888959125
463.0,8.860272009007588,11.090354888959125
464.0,11.375809960923675,11.090354888959125
465.0,2.4406285385271542,11.090354888959125
466.0,19.40652410953266,11.090354888959125
467.0,15.524330450861854,11.090354888959125
468.0,8.565731519441247,11.090354888959125
469.0,19.560651458156983,11.090354888959125
470.0,13.05939399668114,11.090354888959125
471.0,14.655668473099734,11.090354888959125
472.0,14.836259296710354,11.090354888959125
473.0,13.69997368171909,11.090354888959125
474.0,9.793670413858733,11.090354888959125
475.0,19.524131803666013,11.090354888959125
476.0,14.132166682067304,11.090354888959125
477.0,8.08644020287951,11.090354888959125
478.0,0.5772823200193344,11.090354888959125
479.0,15.123610685488968,11.090354888959125
480.0,6.1628299075639,11.090354888959125
481.0,10.73716443711583,11.090354888959125
482.0,1.5689491219086005,11.090354888959125
483.0,9.447044802754974,11.090354888959125
484.0,1.9208799713299451,11.090354888959125
485.0,19.061067745574313,11.090354888959125
486.0,3.439761804537589,11.090354888959125
487.0,14.088311035136298,11.090354888959125
488.0,19.182925282292643,11.090354888959125
489.0,12.39155133529004,11.090354888959125
490.0,2.3631702654089914,11.090354888959125
491.0,5.821143803001345,11.090354888959125
492.0,13.920998072259842,11.090354888959125
493.0,7.790997693137259,11.090354888959125
494.0,8.68637103534557,11.090354888959125
495.0,2.4486862834730028,11.090354888959125
496.0,17.486457638471286,11.090354888959125
497.0,9.65234424248387,11.090354888959125
498.0,8.828607872603078,11.090354888959125
499.0,10.081770178292324,11.090354888959125
500.0,2.63045568220321,11.090354888959125
501.0,17.38449411820746,11.090354888959125
502.0,4.164179707046783,11.090354888959125
503.0,13.711260810305117,11.090354888959125
504.0,2.293158732520233,11.090354888959125
505.0,15.407646122431034,11.090354888959125
506.0,13.72275742050478,11.090354888959125
507.0,1.6049739006611818,11.090354888959125
508.0,3.1963963772635617,11.090354888959125
509.0,17.535300163081796,11.090354888959125
510.0,4.371895458714546,11.090354888959125
511.0,12.303629612774433,11.090354888959125
512.0,14.289019664347949,11.090354888959125
513.0,10.546895052979348,11.090354888959125
514.0,10.6449177723544,11.090354888959125
515.0,16.901522127443116,11.090354888959125
516.0,3.9699327829899578,11.090354888959125
517.0,6.2455421088045115,11.090354888959125
518.0,14.357519206769672,11.090354888959125
519.0,3.316129912847219,11.090354888959125
520.0,10.302234770618027,11.090354888959125
521.0,15.408082630714846,11.090354888959125
522.0,8.389482108685378,11.090354888959125
523.0,7.0397800552593415,11.090354888959125
524.0,7.270514777172301,11.090354888959125
525.0,8.099912759572314,11.090354888959125
526.0,11.95602089987502,11.090354888959125
527.0,2.4908791746504644,11.090354888959125
528.0,12.717110099012068,11.090354888959125
529.0,12.457035337272071,11.090354888959125
530.0,11.22626387339004,11.090354888959125
531.0,14.280645044950944,11.090354888959125
532.0,11.913973265327876,11.090354888959125
533.0,8.754220034815933,11.090354888959125
534.0,7.377562875052375,11.090354888959125
535.0,0.8361274040984479,11.090354888959125
536.0,9.09025744652391,11.090354888959125
537.0,18.714524683733025,11.090354888959125
538.0,14.563923269211223,11.090354888959125
539.0,4.007773331208737,11.090354888959125
540.0,13.94623322324994,11.090354888959125
541.0,11.465642673517793,11.090354888959125
542.0,0.7929122146026701,11.090354888959125
543.0,13.795488139612447,11.090354888959125
544.0,14.031746152750305,11.090354888959125
545.0,16.86758476398524,11.090354888959125
546.0,12.547295981358033,11.090354888959125
547.0,16.916801781568036,11.090354888959125
548.0,9.812468952464549,11.090354888959125
549.0,10.817763253509334,11.090354888959125
550.0,3.7952924077883,11.090354888959125
551.0,14.558973815544396,11.090354888959125
552.0,18.733374428122648,11.090354888959125
553.0,4.700059067994598,11.090354888959125
554.0,14.003133430870642,11.090354888959125
555.0,14.722967668610131,11.090354888959125
556.0,11.285644055711288,11.090354888959125
557.0,2.556330680549712,11.090354888959125
558.0,4.633026808441332,11.090354888959125
559.0,14.793942638155377,11.090354888959125
560.0,9.89447881216454,11.090354888959125
561.0,14.850941830984851,11.090354888959125
562.0,18.377280843857466,11.090354888959125
563.0,5.708611152291385,11.090354888959125
564.0,0.06532955490240022,11.090354888959125
565.0,11.595220590299073,11.090354888959125
566.0,4.178981536568491,11.090354888959125
567.0,7.996884984648807,11.090354888959125
568.0,14.903495902228583,11.090354888959125
569.0,10.71907035860469,11.090354888959125
570.0,16.864249181078957,11.090354888959125
571.0,3.1804760072632288,11.090354888959125
572.0,8.500759750092593,11.090354888959125
573.0,2.1527367367528494,11.090354888959125
574.0,8.55613961563499,11.090354888959125
575.0,15.857971552027227,11.090354888959125
576.0,2.844885539978379,11.090354888959125
577.0,4.827574624157429,11.090354888959125
578.0,7.118110245064684,11.090354888959125
579.0,16.522436305326433,11.090354888959125
580.0,18.691155469537932,11.090354888959125
581.0,0.5363456854075155,11.090354888959125
582.0,13.719349220653905,11.090354888959125
583.0,4.836733684998018,11.090354888959125
584.0,18.737939159925986,11.090354888959125
585.0,8.740548369953743,11.090354888959125
586.0,14.969559130496394,11.090354888959125
587.0,15.811098910287612,11.090354888959125
588.0,16.638817900960778,11.090354888959125
589.0,6.996272670971488,11.090354888959125
590.0,6.964984018782781,11.090354888959125
591.0,1.8369738921035217,11.090354888959125
592.0,15.689905316065037,11.090354888959125
593.0,19.202186387652226,11.090354888959125
594.0,17.283886339839945,11.090354888959125
595.0,15.928956891099057,11.090354888959125
596.0,4.638126671873564,11.090354888959125
597.0,16.457936827775395,11.090354888959125
598.0,9.805817606870221,11.090354888959125
599.0,1.3343160916528163,11.090354888959125
600.0,11.531741266691956,11.090354888959125
601.0,10.083382377675967,11.090354888959125
602.0,13.397442717647344,11.090354888959125
603.0,18.791042546866365,11.090354888959125
604.0,0.35109183931417487,11.090354888959125
605.0,5.140992114885677,11.090354888959125
606.0,18.4856263369758,11.090354888959125
607.0,1.9435473424604854,11.090354888959125
608.0,19.71654397475634,11.090354888959125
609.0,10.172140405799276,11.090354888959125
610.0,5.057418369266533,11.090354888959125
611.0,3.2551852174711016,11.090354888959125
612.0,10.179470206024451,11.090354888959125
613.0,17.906122066178305,11.090354888959125
614.0,4.612191115942485,11.090354888959125
615.0,8.928679063941448,11.090354888959125
616.0,8.460703597396385,11.090354888959125
617.0,6.987628464646094,11.090354888959125
618.0,12.79707101467854,11.090354888959125
619.0,1.9907981566674282,11.090354888959125
620.0,16.99325172837427,11.090354888959125
621.0,10.702455355261808,11.090354888959125
622.0,5.929067474483447,11.090354888959125
623.0,3.7138611597582782,11.090354888959125
624.0,9.467482962702745,11.090354888959125
625.0,10.698635785026545,11.090354888959125
626.0,11.897187911444183,11.090354888959125
627.0,2.7341523187888828,11.090354888959125
628.0,10.224698109162935,11.090354888959125
629.0,1.3248586406663398,11.090354888959125
630.0,12.97386783472994,11.090354888959125
631.0,18.467044486523733,11.090354888959125
632.0,12.783150078305049,11.090354888959125
633.0,2.2537794964315294,11.090354888959125
634.0,9.032110318368167,11.090354888959125
635.0,18.817692325267384,11.090354888959125
636.0,5.107485571376396,11.090354888959125
637.0,2.6472610564016064,11.090354888959125
638.0,16.386252307049006,11.090354888959125
639.0,0.11678750956185535,11.090354888959125
640.0,19.556512276552716,11.090354888959125
641.0,17.387548707574275,11.090354888959125
642.0,17.689960780339938,11.090354888959125
643.0,19.958382411675835,11.090354888959125
644.0,2.832968969202403,11.090354888959125
645.0,14.593181249310948,11.090354888959125
646.0,5.733411211162032,11.090354888959125
647.0,11.912397719147588,11.090354888959125
648.0,7.611707044775898,11.090354888959125
649.0,18.694290839895096,11.090354888959125
650.0,19.600199201297443,11.090354888959125
651.0,6.773212672012868,11.090354888959125
652.0,13.543109586326377,11.090354888959125
653.0,16.25104007173644,11.090354888959125
654.0,9.36061154288824,11.090354888959125
655.0,2.855585383165966,11.090354888959125
656.0,16.663119231196372,11.090354888959125
657.0,18.368519150232935,11.090354888959125
658.0,18.07966777622068,11.090354888959125
659.0,1.3113940538873559,11.090354888959125
660.0,13.007958501862994,11.090354888959125
661.0,5.291638926085957,11.090354888959125
662.0,5.356081465494169,11.090354888959125
663.0,13.415461602140788,11.090354888959125
664.0,18.056628076752624,11.090354888959125
665.0,1.6104708044715332,11.090354888959125
666.0,15.776423765987966,11.090354888959125
667.0,16.08627358112815,11.090354888959125
668.0,12.135529536622876,11.090354888959125
669.0,16.33336263806544,11.090354888959125
670.0,0.5661235506194129,11.090354888959125
671.0,6.518898626990463,11.090354888959125
672.0,15.668826295358421,11.090354888959125
673.0,1.041922677000784,11.090354888959125
674.0,16.786167128653112,11.090354888959125
675.0,14.837615623582066,11.090354888959125
676.0,1.5445989896970125,11.090354888959125
677.0,3.0586569371452166,11.090354888959125
678.0,8.906508723148557,11.090354888959125
679.0,12.974712111994569,11.090354888959125
680.0,12.132718850737357,11.090354888959125
681.0,18.29524316895925,11.090354888959125
682.0,12.530466062997858,11.090354888959125
683.0,5.850538941285133,11.090354888959125
684.0,17.66513903613206,11.090354888959125
685.0,15.415507098643861,11.090354888959125
686.0,6.1594334180639905,11.090354888959125
687.0,19.11471342157656,11.090354888959125
688.0,18.010354241165803,11.090354888959125
689.0,13.93809694180102,11.090354888959125
690.0,4.88463381979196,11.090354888959125
691.0,10.347168128079725,11.090354888959125
692.0,9.608684732045084,11.090354888959125
693.0,9.56288346815879,11.090354888959125
