Subject,a_gain,a_loss,beta,llh
178.0,1.0,8.973474926579606e-09,0.13987253019975698,12.271874156607089
179.0,0.0,1.0,0.2246654635981429,11.524707653701011
180.0,1.0,0.8543133697568976,0.6831244599131934,8.214479817521644
181.0,0.0,0.6038041290673759,0.23165217218712658,12.271874156607087
182.0,1.0,0.04049490316230825,5.091046851447087,10.061935908628685
183.0,0.001957226401613629,0.0,20.0,12.360945458911857
184.0,1.0,0.0,0.1398725377257774,12.271874156607087
185.0,0.0,0.7487938782283389,1e-10,12.476649250079015
186.0,0.5540762789514234,0.37640168171760247,0.11688906817512966,12.25366722352218
187.0,0.05789834892888435,1.0,5.825821954978842,6.039174621836958
188.0,0.6857437864382904,1.0,20.0,4.1588830833596715
189.0,1.0,1.0,12.672958313936721,5.545177444479562
190.0,0.0,1.0,7.4590673165695565,9.704060528221826
191.0,0.004134794469532062,0.005547856296213168,20.0,12.098029636072946
192.0,0.17394910063996005,0.007629315265621645,20.0,10.55079509374677
193.0,0.0,1.0,8.838886404702494,8.317766166728486
194.0,1.0,0.22150429299148422,0.06743666165524399,12.376075401480096
195.0,0.05734368683966773,0.9918204816378782,5.882159833513769,6.039174619773307
196.0,1.0,1.0,0.28716497525344925,10.713193100702256
197.0,0.0,1.0,0.3373336933269151,11.584351959229629
198.0,1.0,0.010898714115634311,20.0,9.793480692877433
199.0,0.0,1.0,5.242673510814293,9.704060823257606
200.0,0.00777041255089028,1.0,20.0,5.747670155444601
201.0,0.0,1.0,12.746881893453477,5.545177444479562
202.0,0.00858919682101444,1.0,16.284694469247913,6.829084258863519
203.0,0.18635983674548762,0.01861689956147811,20.0,9.434277690079368
204.0,0.0,1.0,10.92735470245931,6.931471805599477
205.0,0.0,1.0,9.330502543663009,8.317766166721436
206.0,0.0,1.0,4.666274494576385,9.704062192855131
207.0,0.49360043897652717,1.0,14.14735410896097,4.1588830833596715
208.0,0.00241646163086707,1.0,3.772560593286329,9.690466576701962
209.0,0.25718741884316293,0.6202646100765624,0.5438545057134236,10.589667121644279
210.0,0.7449292959249593,0.0,0.08343427156903846,12.363457035015188
211.0,1.0,1.0,13.620040071517916,4.1588830833596715
212.0,0.033237077547324766,1.0,2.8968105095839554,10.813889418488818
213.0,0.0,1.0,12.301720951504562,6.931471805599453
214.0,0.6177465252958113,0.6744908866729186,0.6652988182585983,8.632178646577373
215.0,0.5692261757770277,0.6772421310658705,0.6418597100628928,9.682302824451103
216.0,0.0,0.9012888716504827,0.28611636323155687,11.581948379856719
217.0,0.0,0.0,1e-10,12.476649250079015
218.0,0.0,1.0,4.435690698276293,11.090356551653317
219.0,0.0,0.0,1e-10,12.476649250079015
220.0,0.0,0.08113589834932289,1e-10,12.476649250079015
221.0,0.0,0.39612578503495643,0.06744110995246834,12.456631080471368
222.0,0.0,0.4788942930856427,0.29207394054124347,12.374261703343052
223.0,1.0,0.0,6.650650705889794,8.317766173207161
224.0,0.9816190279552823,0.05234525197144746,6.44439844481439,4.652880175445906
225.0,0.38001537699494103,0.0026990411558698722,20.0,12.010282094185957
226.0,1.0,0.01462050102088746,20.0,7.1214734698061
227.0,1.0,0.8186807490401677,0.2695202370452794,10.663194275854806
228.0,1.0,0.0,0.1398725369928514,12.169486609871123
229.0,1.0,0.011830292816213665,11.823244012761448,6.8290842588635465
230.0,1.0,1.0,12.495716113311328,6.931471805599453
231.0,1.0,0.3343879257398181,12.001082832710877,8.317766166719343
232.0,1.0,0.4522532829420848,0.6438278041739488,10.048239357820169
233.0,0.11906168872916045,1.0,0.13987253722693146,11.862323969663233
234.0,1.0,0.011047292200170776,3.09858233922554,11.039433506950754
235.0,1.0,0.004224473926527567,20.0,8.133455026720545
236.0,1.0,0.0,5.688615987161745,9.70406060536149
237.0,0.8161648585960644,1.0,11.41063978344964,8.317766166720086
238.0,1.0,0.022387091030247084,3.8347564678838597,6.745696483413183
239.0,1.0,0.0,12.689789471091565,2.772588722239781
240.0,0.013729474574758838,0.0,20.0,9.965228077730345
241.0,1.0,0.40725934998110347,20.0,4.1588830833596715
242.0,1.0,0.007989038293396656,20.0,6.387769449200506
243.0,1.0,0.0,6.48668765748155,9.704060534912697
244.0,1.0,0.023564354996074434,5.9340873704322545,8.215378683298868
245.0,1.0,0.023507093032727022,3.6543362923961995,8.131968891259026
246.0,0.7797888484911454,0.010380461370247411,13.474590020502081,6.829084258863568
247.0,1.0,0.36030277189479587,20.0,2.772588722239781
248.0,1.0,0.0,8.120019961944362,8.317766166798352
249.0,1.0,0.0030344253990915804,20.0,8.053602623667707
250.0,0.022606767400193066,0.6973024957880093,20.0,7.649048868341578
251.0,1.0,0.0,12.844503422845447,5.545177444479562
252.0,0.8652502866460235,0.5110706237892424,10.875177872051966,7.425468933283956
253.0,1.0,0.16347057585589883,0.15326626399697857,12.041597973705443
254.0,0.0,0.0,1e-10,12.476649250079015
255.0,0.21287891109577578,0.0,0.12549467101515044,12.456631080471368
256.0,0.0,1.0,0.08134187960776212,12.295153449264486
257.0,0.0,1.0,0.13987254303361352,12.169486609871123
258.0,0.0,0.0,1e-10,12.476649250079015
259.0,0.01713007214616111,1.0,20.0,4.433848079914744
260.0,0.01647059831879216,0.021975265565392425,20.0,6.497998348287619
261.0,0.01462050114141525,0.022436898510203918,20.0,9.358121251414962
262.0,1.0,0.005954453996831643,20.0,10.416215747805776
263.0,0.7330935161295005,0.5786484855544166,0.24172281636251372,12.06709906313516
264.0,1.0,0.0,0.1398725331667889,12.067099063135162
265.0,1.0,1.0,14.625877979630081,5.545177444479562
266.0,1.0,1.0,14.09513685341852,6.931471805599453
267.0,1.0,0.011074316879133558,12.63035139769572,4.05649553662371
268.0,1.0,1.0,0.19435665491866225,11.362688947504276
269.0,1.0,0.007764695435631671,20.0,10.445741142827902
270.0,1.0,0.0,0.13987254378754554,11.964711516399195
271.0,0.9793742919013653,1.0,14.843213717500815,4.1588830833596715
272.0,0.8955697579692037,0.46323711278613755,8.005761335356066,5.4427898991874475
273.0,1.0,0.494138263709767,11.930988019277668,5.442789960246026
274.0,1.0,0.33114450025775544,12.430416607946414,4.1588830833596715
275.0,1.0,1.0,12.925678059328055,5.545177444479562
276.0,0.012084516111138725,0.006993625659034571,20.0,10.938846665547949
277.0,0.966255269900766,0.15236116693830493,20.0,5.545177444479562
278.0,1.0,1.0,13.385587693358602,4.1588830833596715
279.0,1.0,0.01995053978247234,20.0,6.156565895834229
280.0,1.0,0.047916502486280134,5.3821152274781765,8.809359855773847
281.0,0.6298779588071376,0.023519892870208555,20.0,7.6986035487177285
282.0,1.0,0.0,0.13987254524241266,12.271874156607089
283.0,0.616041910540025,1.0,15.50237764334264,6.931471805599453
284.0,1.0,1.0,10.437015090319939,6.931471805599555
285.0,0.9663275386484159,0.11012175272049775,5.382451841369254,6.858286820955315
286.0,0.015650777809853612,0.006993627543888599,20.0,8.665956479350799
287.0,0.0,1.0,5.917477151064967,9.704060566855615
288.0,1.0,0.4999999866641977,0.13987253676904882,12.169486609871123
289.0,1.0,0.0022459321499848466,20.0,11.02353311236589
290.0,1.0,0.0,0.33733368614615755,11.584351959229629
291.0,0.0,0.40598706720852584,1e-10,12.476649250079015
292.0,0.0,0.043483846828272436,1e-10,12.476649250079014
293.0,0.004393193089240438,0.006993616697266412,20.0,11.358645465867594
294.0,0.0,0.6342338429396592,1e-10,12.476649250079015
295.0,1.0,1.0,12.814603689653149,5.545177444479562
296.0,1.0,1.0,13.341392804627215,5.545177444479562
297.0,1.0,1.0,8.841393318097362,9.704060527845284
298.0,0.012084515854331613,0.012084515682406245,20.0,10.015369361432686
299.0,1.0,1.0,0.09074174364899851,12.20723485358913
300.0,1.0,0.0,4.433494430361418,11.090356562644663
301.0,0.9218716816691583,1.0,13.495169164604299,4.1588830833596715
302.0,1.0,1.0,13.876849661415147,5.545177444479562
303.0,0.9717585073552494,0.5723669907121262,1.1281122998078321,7.027153614481911
304.0,0.0022459323280477083,1.0,20.0,9.637238751245995
305.0,0.9344828646569366,0.01289426933935826,10.84764212195429,8.215378619983534
306.0,1.0,0.0,0.44873798197717724,10.554413948328193
307.0,0.8901603106323851,1.0,19.66700388747715,4.1588830833596715
308.0,0.9291071534330455,1.0,18.417776420619262,4.1588830833596715
309.0,1.0,1.0,14.031308741319931,4.1588830833596715
310.0,1.0,0.06347324147577915,5.314213185336932,7.9194661904686825
311.0,0.013729470889140316,0.020442437331336733,20.0,9.862840530994442
312.0,0.1831514479915364,0.3660904176576715,0.5595150272981925,11.694005235521345
313.0,0.31433675036787256,1.0,14.132939696864156,6.931471805599453
314.0,1.0,0.9231801129958543,15.719430960787308,6.931471805599453
315.0,1.0,0.024399523876312643,5.732005999463112,9.60167305016272
316.0,0.005835367639515754,1.0,16.58530503118322,5.545177444479562
317.0,0.0,0.019950539744472383,20.0,10.315448979193906
318.0,1.0,0.0,12.826783839085083,5.545177444479562
319.0,0.7561804704065295,1.0,15.356446206638784,5.545177444479562
320.0,1.0,1.0,12.390871340157261,5.545177444479562
321.0,1.0,0.09425937506009902,5.613219691507841,5.267912018033766
322.0,1.0,0.44963824741603464,12.027730057833564,8.317766166719343
323.0,1.0,3.821912624924386e-08,0.04467018804676034,12.443231497494706
324.0,0.020873117136511177,0.0,20.0,8.956810467624146
325.0,1.0,0.0,4.438165610234123,11.090356539353959
326.0,0.0,1.0,1e-10,12.476649250079014
327.0,0.0,0.004436727290127287,20.0,11.720388271814793
328.0,0.0029131203673400954,0.0,20.0,12.347147452405554
329.0,1.0,0.0,0.026715160225342892,12.456631080471368
330.0,1.0,0.27659758138549617,0.3373336918365459,10.69205466838024
331.0,1.0,0.7968087889075995,15.574658003044052,5.545177444479562
332.0,1.0,0.863813980548805,13.390581618159151,4.1588830833596715
333.0,1.0,1.0,14.261681420130571,4.1588830833596715
334.0,0.05290889484110282,1.0,0.337617812088998,11.571152122709073
335.0,0.003337826825043121,0.0,20.0,12.13898385790682
336.0,1.0,0.0,0.06743665806667505,12.376075401480096
337.0,1.0,1.0,15.901421144775195,4.1588830833596715
338.0,1.0,1.0,16.04668885743061,4.1588830833596715
339.0,0.020873114653380976,0.016866683118759787,20.0,8.064513176774769
340.0,0.5964576351623279,0.5964576283849273,0.5655618815395285,10.692054668380242
341.0,0.0015020673145910376,1.0,20.0,9.614676442863384
342.0,0.0,0.0,1e-10,12.476649250079015
343.0,1.0,1.0,12.096997559470175,4.1588830833596715
344.0,1.0,1.0,13.26845713435353,4.1588830833596715
345.0,1.0,1.0,14.5272812534872,4.1588830833596715
346.0,0.5351516325964638,1.0,20.0,5.545177444479562
347.0,1.0,0.01995053963002464,20.0,8.929154618074023
348.0,0.0,0.6894373869414916,0.3740346782846278,11.581948379856719
349.0,1.0,1.0,12.20148648551709,5.545177444479562
350.0,1.0,0.23450899295402872,15.192985515718284,5.545177444479562
351.0,0.019950539557488628,1.0,20.0,6.156565895834225
352.0,1.0,1.0,14.982654732035025,5.545177444479562
353.0,0.019950539419650824,1.0,20.0,8.929154618074016
354.0,1.0,0.024646381846056907,3.4875226806560615,9.518241147561058
355.0,1.0,1.0,12.780526198483976,5.545177444479562
356.0,0.8421123483274752,1.0,20.0,5.545177444479562
357.0,0.8293981799469844,1.0,13.933086688459143,5.545177444479562
358.0,1.0,0.07990350893750992,4.987031310396234,8.309451959823162
359.0,0.014620498275953771,0.0,20.0,10.084063856252554
360.0,1.0,1.0,0.44873798235487306,8.632178646577374
361.0,0.0,0.0,1e-10,12.476649250079015
362.0,0.0026047012475301982,0.1502114940337459,20.0,12.247401214472955
363.0,0.0,0.0,1e-10,12.476649250079015
364.0,0.0,0.0027284042823145856,20.0,12.315166295704323
365.0,0.1396931432206012,0.36899331779352196,0.5172061454113102,11.799556462319458
366.0,1.0,0.0,0.3373336763515548,11.584351959229629
367.0,1.0,1.0,20.0,4.1588830833596715
368.0,0.01995053965989011,1.0,20.0,8.92915461807401
369.0,0.0,1.0,5.7781913139827505,8.317766255600858
370.0,1.0,0.025415383946976264,5.503485407575153,9.499285569463567
371.0,0.8747596599123619,0.02284598156365495,6.1206826869684114,10.885579916440426
372.0,1.0,0.0,0.3373336921466789,10.69205466838024
373.0,0.12250179275785955,1.0,11.965934424857618,8.317766166719345
374.0,0.4474130928935385,1.0,12.758939637166192,8.317766166719343
375.0,1.0,1.0,11.40130269710815,6.93147180559946
376.0,1.0,0.02417668426769405,20.0,7.846697512920795
377.0,0.33508332846589683,1.0,0.33300104683425735,11.295161849979852
378.0,0.6013980130136568,0.6169646087826531,0.22671079894747667,11.964711516399195
379.0,1.0,1.0,13.714431496229144,4.1588830833596715
380.0,0.9770586598011544,1.0,20.0,4.1588830833596715
381.0,0.341337472352145,0.45406400159848437,0.9882703483009505,9.662116657478808
382.0,1.0,0.8212336449285096,0.537143949473174,8.583987670508554
383.0,1.0,0.024766455091411236,5.647346151890733,9.499285522699
384.0,0.02036390650316496,0.03987364847921749,20.0,10.311640105716137
385.0,1.0,1.0,12.931831195859017,4.1588830833596715
386.0,1.0,1.0,13.102095639799417,4.1588830833596715
387.0,1.0,1.0,13.504527386815731,5.545177444479562
388.0,1.0,0.11427104073643375,5.187377962450249,6.858286807964952
389.0,0.006993629121309375,0.018616897885883613,20.0,9.3318901433434
390.0,0.7619819028341726,1.0,0.5066435663026438,8.583748523715723
391.0,1.0,1.0,13.226624461798618,4.1588830833596715
392.0,0.9590821515526047,1.0,14.40443895293757,5.545177444479562
393.0,1.0,1.0,11.222951186077408,6.931471805599464
394.0,1.0,1.0,20.0,4.1588830833596715
395.0,0.03409819363623273,0.5881071594682985,9.893006359980726,6.039174619871553
396.0,1.0,0.0,0.026715167158474752,12.45663108047137
397.0,0.0008693495347774309,0.017309709101811916,20.0,11.558571365915828
398.0,1.0,1.0,0.06743666268679309,12.376075401480096
399.0,0.0077914022633673525,0.00030995532208379404,20.0,11.729531568295457
400.0,0.26549736818685643,0.0,20.0,11.090355009673088
401.0,0.0,0.0,1e-10,12.476649250079015
402.0,0.0,0.7001241800419762,1e-10,12.476649250079015
403.0,1.0,1.0,20.0,4.1588830833596715
404.0,1.0,1.0,11.52918179842902,5.545177444479568
405.0,1.0,0.07963764910010991,5.003675451682871,8.309451944476708
406.0,1.0,0.0,0.5291336581909845,9.426794949064336
407.0,0.006993625480977771,0.01067107391697264,20.0,10.628866492118105
408.0,1.0,1.0,0.2578734958944987,10.687247509634421
409.0,1.0,1.0,17.135606279537715,4.1588830833596715
410.0,1.0,1.0,14.735428102922617,5.545177444479562
411.0,1.0,1.0,16.221772755792852,4.1588830833596715
412.0,1.0,0.9637936637663842,14.000769388362945,5.545177444479562
413.0,0.05085991775471356,1.0,2.5189594798873904,9.54589032266549
414.0,0.011184775899933927,0.009903715040597302,20.0,11.170216985388087
415.0,0.3653112802733065,1.0,7.379750295291674,9.704060528324606
416.0,0.7929059433282873,1.0,16.52985474596489,4.1588830833596715
417.0,0.9937259776375362,1.0,16.93731126136862,5.545177444479562
418.0,0.001347483130275977,0.024176680993153465,20.0,9.212853898292718
419.0,0.0,0.011558368369734501,20.0,10.905316980542636
420.0,0.05001287010216712,1.0,1.9286264532974493,10.504649710942093
421.0,1.0,1.0,13.764385844868821,5.545177444479562
422.0,1.0,1.0,6.187559880116682,9.704060545191679
423.0,1.0,1.0,15.566386304484102,5.545177444479562
424.0,1.0,0.019950539914818013,20.0,6.1565658958342295
425.0,0.1046924633645897,0.012444803583602651,20.0,10.352889545788962
426.0,1.0,0.01183404934313498,11.819495668854408,6.726696712127547
427.0,1.0,1.0,18.137820569413428,4.1588830833596715
428.0,0.9420435705167791,1.0,17.249315204484844,4.1588830833596715
429.0,0.0,1.0,11.996791370500057,5.545177444479563
430.0,1.0,1.0,14.732747526583744,5.545177444479562
431.0,1.0,0.8507449437928983,0.5214402690942612,8.594920912049139
432.0,1.0,0.370160963774227,14.145071669284981,5.545177444479562
433.0,0.0,0.17770641936413967,1e-10,12.476649250079015
434.0,0.0,0.0,1e-10,12.476649250079015
435.0,0.0,0.0013401578776392443,20.0,12.456619624619329
436.0,1.0,0.0,7.420414147278542,9.704060528268865
437.0,0.007989038602979956,0.007764693181401015,20.0,11.288333147548919
438.0,0.0,1.0,5.180956992652705,9.704060883345235
439.0,1.0,0.0,17.120516553525047,4.1588830833596715
440.0,1.0,0.0,13.790220595038766,4.1588830833596715
441.0,1.0,0.025459517274962363,5.493852040329838,9.396898026727841
442.0,1.0,0.78991516739625,0.5291336565184328,9.426794949064336
443.0,0.025239730513054743,0.006995908629823437,20.0,9.749272141146273
444.0,0.9735118903346973,0.0,0.14367830503773169,11.862323969663233
445.0,1.0,0.007989038650870115,20.0,7.774063810320403
446.0,1.0,0.9735076228663524,9.443439415808196,8.317766166720835
447.0,0.7042450219318909,0.17108778372253208,0.8175483756788958,12.06709906313516
448.0,1.0,0.0,7.0916523003472545,8.31776616844727
