Subject,alpha,beta,llh
82.0,0.7030147278156631,0.4084764781168856,9.326898739582363
83.0,0.25111760036548286,2.3605208140646727,6.858286633595123
84.0,1.0,12.556133855956638,5.545177444479562
85.0,0.974929965290839,10.853061542369,6.931471805599484
86.0,1.0,17.06325739156876,4.1588830833596715
87.0,0.012084516111024877,20.0,9.859714944635906
88.0,1.0,14.346982769994018,4.1588830833596715
89.0,1.0,12.42168082901733,6.931471805599453
90.0,1.0,11.571329667967873,5.545177444479566
91.0,0.020873115755877043,20.0,7.570516106504254
92.0,1.0,16.732573098583853,5.545177444479562
93.0,0.00768396714246058,20.0,10.451118809359047
94.0,1.0,17.054081313439006,4.1588830833596715
95.0,1.0,0.2061810470288731,10.061935667848717
96.0,1.0,12.498272727651393,5.545177444479562
97.0,0.006739595158167177,20.0,10.793036257467383
98.0,0.9184625438355299,13.890689712930309,5.545177444479562
99.0,1.0,14.948847021389378,4.1588830833596715
100.0,1.0,12.607013392731757,4.1588830833596715
101.0,1.0,0.08134188405992612,10.908859088144593
102.0,1.0,15.117267616872294,4.1588830833596715
103.0,0.5003747505783902,0.2795355614980946,10.68080470201527
104.0,0.027594729867224096,20.0,6.695795410725804
105.0,1.0,13.648327468168572,4.1588830833596715
106.0,1.0,14.285540167504175,4.1588830833596715
107.0,1.0,13.971097835766944,5.545177444479562
108.0,1.0,17.493302596596216,4.1588830833596715
109.0,1.0,0.3373336957409308,9.305760307260352
110.0,1.0,7.150468945369094,8.317766167684955
111.0,0.968372203858809,11.46966346091183,6.931471805599464
112.0,0.008125371794328476,20.0,9.555578692331292
113.0,0.05832289979427647,20.0,7.140579222728229
114.0,1.0,20.0,4.1588830833596715
115.0,1.0,16.177720834072666,4.1588830833596715
116.0,1.0,12.484373613036409,5.545177444479562
117.0,1.0,14.781697534433638,5.545177444479562
118.0,1.0,16.121249912431516,4.1588830833596715
119.0,1.0,16.286673977926803,4.1588830833596715
120.0,1.0,12.422341972571045,4.1588830833596715
121.0,1.0,16.9718586687986,4.1588830833596715
122.0,0.9286344810047585,0.6383225423499838,6.858286633595124
123.0,1.0,11.900694734654955,4.1588830833596715
124.0,1.0,13.817492846505147,5.545177444479562
125.0,1.0,0.5291336529055257,8.040500587944445
126.0,1.0,12.486781230127637,5.545177444479562
127.0,1.0,16.576977863650065,2.772588722239781
128.0,1.0,14.558631161855297,5.545177444479562
129.0,1.0,18.388731027427422,4.1588830833596715
130.0,1.0,10.45830227403345,6.931471805599525
131.0,1.0,11.891017673060734,5.545177444479562
132.0,1.0,20.0,2.772588722239781
133.0,1.0,13.18765583499439,5.545177444479562
134.0,1.0,12.221718488217848,6.931471805599453
135.0,0.022606767704760774,20.0,6.262754507221674
136.0,0.5884644538551033,0.6182275932351924,8.096626952609055
137.0,1.0,13.281086165420591,4.1588830833596715
138.0,0.04151081581007939,20.0,7.51431135879322
139.0,1.0,18.158920380688482,4.1588830833596715
140.0,1.0,14.385763636917666,4.1588830833596715
141.0,1.0,11.92852050565932,5.545177444479562
142.0,1.0,15.121243337100125,4.1588830833596715
143.0,1.0,14.567846084486572,4.1588830833596715
144.0,0.41386003125060683,1.4322917922532774,6.8582866335951245
145.0,1.0,0.44873798087786587,9.168119587208302
146.0,1.0,7.1154365447733605,8.317766167791962
147.0,1.0,10.963744340729754,6.931471805599469
148.0,0.6923564892687581,0.12016493942672607,10.972338038229225
149.0,1.0,19.564955580238397,4.1588830833596715
150.0,0.0489808367201098,20.0,7.316296791328245
