Subject,a_gain,a_loss,beta,llh
34.0,1.0,0.024575473210283895,5.689972694153913,8.215378704509737
35.0,1.0,1.0,15.106785584680082,4.1588830833596715
36.0,0.7428465211373011,1.0,16.34298449282778,4.1588830833596715
37.0,1.0,1.0,14.032588365502336,5.545177444479562
38.0,1.0,0.38532443296450436,20.0,4.158884998114999
39.0,1.0,0.5112615877711048,7.188451229734178,8.317766167580963
40.0,0.8759375998511163,1.0,0.13987253643441605,10.783192248751234
41.0,1.0,1.0,14.707032591687172,5.545177444479562
42.0,1.0,1.0,15.58216649777739,4.1588830833596715
43.0,1.0,0.0077646957223089655,20.0,9.059446781708013
44.0,0.023415529538557828,1.0,5.973437964902318,6.726696761624496
45.0,1.0,1.0,12.70749328128102,5.545177444479562
46.0,1.0,0.48980611679025154,14.041994245218067,4.1588830833596715
47.0,1.0,1.0,13.550942702602756,4.1588830833596715
48.0,0.824362371654199,1.0,14.397111955726116,5.545177444479563
49.0,1.0,0.04496091436717122,5.73560737993855,6.036771036603067
50.0,1.0,0.8631567403011382,0.7391016210738779,5.615434314570902
51.0,0.9999998112427262,0.5061913067038435,11.29699949847842,5.442789998519202
52.0,0.6518619056376954,1.0,12.556907351047906,5.545177444479562
53.0,0.0074723670007804666,0.021975266633063668,20.0,7.629099750802749
54.0,0.9144380787927938,0.27751778210168726,0.5040129074820043,10.68080470201527
55.0,0.3348209770786482,1.0,13.613441159888096,5.545177444479562
56.0,1.0,0.02675607397064731,5.228588323211481,9.396898050097377
57.0,1.0,0.061515294119242295,5.48354816542856,7.425469020027061
58.0,1.0,1.0,14.946554601885527,4.1588830833596715
59.0,1.0,1.0,14.383549359323773,4.1588830833596715
60.0,0.6674205937269809,1.0,12.34849105240984,6.931471805599453
61.0,1.0,1.0,10.842416896167135,5.545177444479594
62.0,0.010038931218947916,0.00699362340978647,20.0,9.180299529539424
63.0,1.0,0.04537023551387054,20.0,6.931471805599453
64.0,1.0,0.16955158417213512,17.1094127731995,5.545177444479562
65.0,1.0,0.015686420098466866,8.916789168298177,8.112991073252251
66.0,0.0,0.01562629489252899,20.0,9.008140774836578
67.0,1.0,0.9475589702011782,12.803913292730714,5.545177444479562
68.0,0.11394100931559226,1.0,14.094689033410674,4.1588830833596715
69.0,1.0,0.909976925874688,0.5927683338122426,6.8582866335951245
70.0,0.9680628523667106,0.9052221305217049,16.071454706440342,4.1588830833596715
71.0,0.956714141318502,0.8531545637166796,19.910507106867225,4.1588830833596715
72.0,1.0,1.0,13.530310029168565,4.1588830833596715
73.0,1.0,0.025377568711609996,5.5112619413317585,8.010603659982332
74.0,0.021975266452909457,0.5959163890117759,20.0,7.629099750802735
75.0,1.0,1.0,11.782344736504005,5.545177444479565
76.0,1.0,0.45961978455650143,11.819951521882695,6.931471805599453
77.0,1.0,1.0,12.031768505879343,5.545177444479562
78.0,1.0,1.0,10.949095300391019,5.545177444479584
79.0,1.0,1.0,12.235381420024188,4.1588830833596715
80.0,1.0,0.5067206445076277,0.37915026599054824,9.681808567901104
81.0,1.0,1.0,20.0,6.931471805599453
82.0,0.0,0.007989040451181779,20.0,10.546652532560191
83.0,0.3968435235360752,1.0,15.094167749583658,5.545177444479562
84.0,1.0,0.24449669512838101,11.098545006364319,6.931471805599464
85.0,1.0,0.9534667713541426,12.946554064693224,5.545177444479562
86.0,1.0,1.0,18.642443501624076,2.772588722239781
87.0,0.9915575413727123,0.49788043159479994,8.763136170573468,6.931471805612986
88.0,0.9732717873816215,1.0,13.058961620709649,4.1588830833596715
89.0,1.0,1.0,11.495342372493095,5.545177444479566
90.0,1.0,1.0,14.571844307554219,4.1588830833596715
91.0,1.0,1.0,15.947135787007122,4.1588830833596715
92.0,0.0,0.004265804404463159,20.0,10.608947589181922
93.0,0.0,0.0013213675284648016,20.0,10.855795469430102
94.0,0.9849054025195595,0.3340890835271248,17.550974779313133,2.7725887941482044
95.0,1.0,1.0,11.89682283992199,5.545177444479564
96.0,0.08702009849514847,1.0,18.093338224959627,4.1588830833596715
97.0,1.0,1.0,8.434186873111567,6.931471805630239
98.0,1.0,1.0,17.543632958744904,2.772588722239781
99.0,0.8015707866646389,0.4234511440608718,15.554162788199651,4.1588830833596715
100.0,0.0,1.0,0.13987253713744657,10.987967342223161
101.0,0.9703616540325387,1.0,17.857540202266495,4.1588830833596715
102.0,0.0,1.0,0.4487379809809652,9.168119587208304
103.0,0.38039047164509765,1.0,7.357477097373051,8.317766167238256
104.0,1.0,1.0,15.35798208170362,5.545177444479562
105.0,1.0,1.0,11.618139544853717,5.545177444479566
106.0,1.0,0.5628221274068073,12.52603915551178,5.545177444479562
107.0,0.0912818300491064,0.8315121646003176,0.6363510730819816,8.040500587944445
108.0,1.0,1.0,10.071798907439401,6.93147180559968
109.0,0.6918635934874799,0.0,0.37272302757577086,9.303356727887442
110.0,0.7914924198874033,0.2818109981771074,2.103425130838963,6.8582866335951245
111.0,0.5859180647520377,0.23804906761471648,2.490109791716102,6.8582866335951245
112.0,1.0,1.0,9.245584314233188,6.931471805602152
113.0,0.6026871887353076,1.0,12.385969492559354,5.545177444479562
114.0,1.0,0.023507315162813975,3.6543011100964873,6.745674530138714
115.0,0.2776137845439206,0.40868675958623885,0.7026530160130082,9.326898739582363
116.0,0.014620501012775214,0.014620500823348436,20.0,8.697769495132679
117.0,1.0,1.0,12.557390755191728,5.545177444479562
118.0,0.9224866084962758,0.4260362750665817,1.2419920019953192,8.040500587944445
119.0,0.3303396924571712,0.09949271559850847,1.021172164260491,10.198057598109736
120.0,1.0,1.0,10.633043506386082,4.1588830833597425
121.0,0.301590098586505,1.0,6.614271715877537,8.317766171543317
122.0,1.0,1.0,8.136286934120122,6.9314718056747
123.0,1.0,1.0,15.375727017051684,4.1588830833596715
124.0,0.0,0.8268987241358728,0.16915316354911264,10.885579795487198
125.0,1.0,1.0,13.057620471465375,4.1588830833596715
126.0,1.0,0.024176682523774428,20.0,6.460403151800904
127.0,0.7258597090334644,0.669750468468717,0.5036707080062253,8.27582229635892
128.0,0.012167275457933946,0.8601003197450413,0.6891850889769815,6.858286633595124
129.0,0.6087042873508717,1.0,14.331881696935746,5.545177444479562
130.0,0.005792772754574017,1.0,20.0,7.534937016138604
131.0,0.9445338095726621,0.8384948304620746,11.538325777796846,6.931471805599714
132.0,1.0,1.0,15.370634487293382,4.1588830833596715
133.0,0.8897653938140231,1.0,12.158820143207283,4.1588830833596795
134.0,1.0,0.8756279520901724,15.93490258079669,4.1588830833596715
135.0,0.007770412958425902,0.8767214105500978,20.0,9.906553238804262
136.0,0.54949104114388,1.0,14.746586855514545,4.1588830833596715
137.0,1.0,1.0,20.0,4.1588830833596715
138.0,1.0,1.0,12.149521190470335,4.158883083359672
139.0,0.987790657633903,1.0,15.252267246983704,4.1588830833596715
140.0,0.28538930509721117,0.02759472976487169,20.0,6.695795410725819
141.0,1.0,1.0,13.366242129945569,4.1588830833596715
142.0,1.0,0.5420529655224542,0.6939266336293544,8.637214206598143
143.0,1.0,0.07807751109144745,14.578756690378642,4.1588830833596715
144.0,0.18131021041706374,1.0,12.048007764959413,6.931471805599453
145.0,1.0,1.0,11.245589881460809,4.158883083359684
146.0,1.0,0.9586779125729491,13.221828899179547,6.931471805599453
147.0,0.8735482471082405,0.3622093143007322,0.38616492616580733,9.993282504637811
148.0,1.0,1.0,12.965244904920038,4.1588830833596715
149.0,0.7146762574090906,1.0,11.264296345442144,6.931471805599459
150.0,0.559254417253501,1.0,10.887698139050334,6.931471805599472
