onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
0,1.9730719999643,Decision,Neutral,1.9730719999643,4,images/A1f01.jpg,18
2.00170389993582,4.0269280000357,Response,Neutral,1.9730719999643,4,images/A1f01.jpg,18
6.01764089998323,2,Thinking,Neutral,1.9730719999643,4,images/A1f01.jpg,18
8.02051259996369,2,Feedback,Neutral,1.9730719999643,4,images/A1f01.jpg,18
14.0271159999539,2.28013039997313,Decision,Trustworthy,2.28013039997313,4,images/C1f01.jpg,18
16.3187600999373,3.71986960002687,Response,Trustworthy,2.28013039997313,4,images/C1f01.jpg,18
20.0345574999229,2,Thinking,Trustworthy,2.28013039997313,4,images/C1f01.jpg,18
22.0371724999277,2,Feedback,Trustworthy,2.28013039997313,4,images/C1f01.jpg,18
28.038006399991,2.45045849995222,Decision,Neutral,2.45045849995222,4,images/A1f01.jpg,18
30.5022908999818,3.54954150004778,Response,Neutral,2.45045849995222,4,images/A1f01.jpg,18
34.0515614999459,2,Thinking,Neutral,2.45045849995222,4,images/A1f01.jpg,18
36.0541673999979,2,Feedback,Neutral,2.45045849995222,4,images/A1f01.jpg,18
46.0550746000372,1.61678939999547,Decision,Trustworthy,1.61678939999547,4,images/C1f01.jpg,18
47.6856520000147,4.38321060000453,Response,Trustworthy,1.61678939999547,4,images/C1f01.jpg,18
52.0690799999284,2,Thinking,Trustworthy,1.61678939999547,4,images/C1f01.jpg,18
54.0717569999397,2,Feedback,Trustworthy,1.61678939999547,4,images/C1f01.jpg,18
68.0805664999643,2.41083739988972,Decision,Untrustworthy,2.41083739988972,4,images/B1f01.jpg,0
70.5033951000078,3.58916260011028,Response,Untrustworthy,2.41083739988972,4,images/B1f01.jpg,0
74.086295499932,2,Thinking,Untrustworthy,2.41083739988972,4,images/B1f01.jpg,0
76.0887716999277,2,Feedback,Untrustworthy,2.41083739988972,4,images/B1f01.jpg,0
82.0900893999496,1.91720019991044,Decision,Neutral,1.91720019991044,4,images/A1f01.jpg,18
84.020471099997,4.08279980008956,Response,Neutral,1.91720019991044,4,images/A1f01.jpg,18
88.1033805999905,2,Thinking,Neutral,1.91720019991044,4,images/A1f01.jpg,18
90.1062871000031,2,Feedback,Neutral,1.91720019991044,4,images/A1f01.jpg,18
96.1074487000006,1.867444200092,Decision,Untrustworthy,1.867444200092,4,images/B1f01.jpg,0
97.9877115000273,4.132555799908,Response,Untrustworthy,1.867444200092,4,images/B1f01.jpg,0
102.120424499968,2,Thinking,Untrustworthy,1.867444200092,4,images/B1f01.jpg,0
104.123962100013,2,Feedback,Untrustworthy,1.867444200092,4,images/B1f01.jpg,0
118.124341199989,1.46718989999499,Decision,Trustworthy,1.46718989999499,4,images/C1f01.jpg,0
119.604843199952,4.53281010000501,Response,Trustworthy,1.46718989999499,4,images/C1f01.jpg,0
124.137523500016,2,Thinking,Trustworthy,1.46718989999499,4,images/C1f01.jpg,0
126.140064200037,2,Feedback,Trustworthy,1.46718989999499,4,images/C1f01.jpg,0
132.141077499953,2.30048079998232,Decision,Trustworthy,2.30048079998232,4,images/C1f01.jpg,18
134.455146700027,3.69951920001768,Response,Trustworthy,2.30048079998232,4,images/C1f01.jpg,18
138.15447910002,2,Thinking,Trustworthy,2.30048079998232,4,images/C1f01.jpg,18
140.157138200011,2,Feedback,Trustworthy,2.30048079998232,4,images/C1f01.jpg,18
148.158317500027,1.38402889994904,Decision,Untrustworthy,1.38402889994904,4,images/B1f01.jpg,0
149.555770599982,4.61597110005096,Response,Untrustworthy,1.38402889994904,4,images/B1f01.jpg,0
154.171718699974,2,Thinking,Untrustworthy,1.38402889994904,4,images/B1f01.jpg,0
156.174146099947,2,Feedback,Untrustworthy,1.38402889994904,4,images/B1f01.jpg,0
168.175624500029,2.13400900003035,Decision,Neutral,2.13400900003035,4,images/A1f01.jpg,0
170.322905999958,3.86599099996965,Response,Neutral,2.13400900003035,4,images/A1f01.jpg,0
174.189092200017,2,Thinking,Neutral,2.13400900003035,4,images/A1f01.jpg,0
176.191992999986,2,Feedback,Neutral,2.13400900003035,4,images/A1f01.jpg,0
182.192744,1.18361920001917,Decision,Untrustworthy,1.18361920001917,3,images/B1f01.jpg,3
183.389702899964,4.81638079998083,Response,Untrustworthy,1.18361920001917,3,images/B1f01.jpg,3
188.206052399939,2,Thinking,Untrustworthy,1.18361920001917,3,images/B1f01.jpg,3
190.209172499948,2,Feedback,Untrustworthy,1.18361920001917,3,images/B1f01.jpg,3
196.209692799952,2.83391990000382,Decision,Untrustworthy,2.83391990000382,3,images/B1f01.jpg,3
199.057027400006,3.16608009999618,Response,Untrustworthy,2.83391990000382,3,images/B1f01.jpg,3
202.223127999925,2,Thinking,Untrustworthy,2.83391990000382,3,images/B1f01.jpg,3
204.225877900026,2,Feedback,Untrustworthy,2.83391990000382,3,images/B1f01.jpg,3
210.226714999997,1.53408649994526,Decision,Trustworthy,1.53408649994526,4,images/C1f01.jpg,18
211.774044299964,4.46591350005474,Response,Trustworthy,1.53408649994526,4,images/C1f01.jpg,18
216.240109800012,2,Thinking,Trustworthy,1.53408649994526,4,images/C1f01.jpg,18
218.243207399966,2,Feedback,Trustworthy,1.53408649994526,4,images/C1f01.jpg,18
230.244313800009,1.5507158000255,Decision,Untrustworthy,1.5507158000255,3,images/B1f01.jpg,3
231.807877399959,4.4492841999745,Response,Untrustworthy,1.5507158000255,3,images/B1f01.jpg,3
236.257395199966,2,Thinking,Untrustworthy,1.5507158000255,3,images/B1f01.jpg,3
238.260159399942,2,Feedback,Untrustworthy,1.5507158000255,3,images/B1f01.jpg,3
244.260319099994,1.7008613999933,Decision,Neutral,1.7008613999933,4,images/A1f01.jpg,18
245.975342900027,4.2991386000067,Response,Neutral,1.7008613999933,4,images/A1f01.jpg,18
250.274497999926,2,Thinking,Neutral,1.7008613999933,4,images/A1f01.jpg,18
252.276799199986,2,Feedback,Neutral,1.7008613999933,4,images/A1f01.jpg,18
258.277567800018,1.83374679996632,Decision,Untrustworthy,1.83374679996632,3,images/B1f01.jpg,3
260.125145299942,4.16625320003368,Response,Untrustworthy,1.83374679996632,3,images/B1f01.jpg,3
264.291326300008,2,Thinking,Untrustworthy,1.83374679996632,3,images/B1f01.jpg,3
266.29371629993,2,Feedback,Untrustworthy,1.83374679996632,3,images/B1f01.jpg,3
272.294767600018,1.45032930001616,Decision,Trustworthy,1.45032930001616,4,images/C1f01.jpg,18
273.758844099939,4.54967069998384,Response,Trustworthy,1.45032930001616,4,images/C1f01.jpg,18
278.308392100036,2,Thinking,Trustworthy,1.45032930001616,4,images/C1f01.jpg,18
280.311037599924,2,Feedback,Trustworthy,1.45032930001616,4,images/C1f01.jpg,18
286.31210510002,1.96714299998712,Decision,Trustworthy,1.96714299998712,4,images/C1f01.jpg,18
288.292725799954,4.03285700001288,Response,Trustworthy,1.96714299998712,4,images/C1f01.jpg,18
292.325449199998,2,Thinking,Trustworthy,1.96714299998712,4,images/C1f01.jpg,18
294.328262499999,2,Feedback,Trustworthy,1.96714299998712,4,images/C1f01.jpg,18
300.329063799931,1.55050499993376,Decision,Trustworthy,1.55050499993376,4,images/C1f01.jpg,18
301.892904700013,4.44949500006624,Response,Trustworthy,1.55050499993376,4,images/C1f01.jpg,18
306.342447099974,2,Thinking,Trustworthy,1.55050499993376,4,images/C1f01.jpg,18
308.345391299925,2,Feedback,Trustworthy,1.55050499993376,4,images/C1f01.jpg,18
316.346534700016,1.36718079994898,Decision,Neutral,1.36718079994898,4,images/A1f01.jpg,18
317.726630199933,4.63281920005102,Response,Neutral,1.36718079994898,4,images/A1f01.jpg,18
322.359661199967,2,Thinking,Neutral,1.36718079994898,4,images/A1f01.jpg,18
324.362564399955,2,Feedback,Neutral,1.36718079994898,4,images/A1f01.jpg,18
330.363236299949,1.06726679997519,Decision,Untrustworthy,1.06726679997519,4,images/B1f01.jpg,0
331.443883299944,4.93273320002481,Response,Untrustworthy,1.06726679997519,4,images/B1f01.jpg,0
336.376646499964,2,Thinking,Untrustworthy,1.06726679997519,4,images/B1f01.jpg,0
338.379812099971,2,Feedback,Untrustworthy,1.06726679997519,4,images/B1f01.jpg,0
349.989132800023,2.25067079998553,Decision,Neutral,2.25067079998553,4,images/A1f01.jpg,18
352.251942300005,3.74932920001447,Response,Neutral,2.25067079998553,4,images/A1f01.jpg,18
356.001193000004,2,Thinking,Neutral,2.25067079998553,4,images/A1f01.jpg,18
358.004170299973,2,Feedback,Neutral,2.25067079998553,4,images/A1f01.jpg,18
366.004687999957,1.56746609997936,Decision,Trustworthy,1.56746609997936,4,images/C1f01.jpg,18
367.585523799993,4.43253390002064,Response,Trustworthy,1.56746609997936,4,images/C1f01.jpg,18
372.018164900015,2,Thinking,Trustworthy,1.56746609997936,4,images/C1f01.jpg,18
374.02101050003,2,Feedback,Trustworthy,1.56746609997936,4,images/C1f01.jpg,18
380.021298800013,1.21699149999768,Decision,Untrustworthy,1.21699149999768,4,images/B1f01.jpg,0
381.252330700052,4.78300850000232,Response,Untrustworthy,1.21699149999768,4,images/B1f01.jpg,0
386.035171700059,2,Thinking,Untrustworthy,1.21699149999768,4,images/B1f01.jpg,0
388.037604599958,2,Feedback,Untrustworthy,1.21699149999768,4,images/B1f01.jpg,0
394.038703700062,1.38391289999709,Decision,Neutral,1.38391289999709,4,images/A1f01.jpg,18
395.436217900016,4.61608710000291,Response,Neutral,1.38391289999709,4,images/A1f01.jpg,18
400.052234899951,2,Thinking,Neutral,1.38391289999709,4,images/A1f01.jpg,18
402.055034099962,2,Feedback,Neutral,1.38391289999709,4,images/A1f01.jpg,18
410.056047699996,1.23389809997752,Decision,Neutral,1.23389809997752,4,images/A1f01.jpg,0
