"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
0.00421547261066735	2.43036960763857	"Decision"	"Neutral"	2.43036960763857	2	"images/C1f01.jpg"	12
2.44960206164978	3.56963039236143	"Response"	"Neutral"	2.43036960763857	2	"images/C1f01.jpg"	12
6.01491344347596	2	"Thinking"	"Neutral"	2.43036960763857	2	"images/C1f01.jpg"	12
8.01792514557019	2	"Feedback"	"Neutral"	2.43036960763857	2	"images/C1f01.jpg"	12
14.0186032620259	1.56764439842664	"Decision"	"Neutral"	1.56764439842664	3	"images/C1f01.jpg"	15
15.5997030395083	4.43235560157336	"Response"	"Neutral"	1.56764439842664	3	"images/C1f01.jpg"	15
20.0322799391579	2	"Thinking"	"Neutral"	1.56764439842664	3	"images/C1f01.jpg"	15
22.0352666100953	2	"Feedback"	"Neutral"	1.56764439842664	3	"images/C1f01.jpg"	15
28.0357387885451	2.46713524218649	"Decision"	"Untrustworthy"	2.46713524218649	2	"images/B1f01.jpg"	6
30.5163208765443	3.53286475781351	"Response"	"Untrustworthy"	2.46713524218649	2	"images/B1f01.jpg"	6
34.0659098536707	2	"Thinking"	"Untrustworthy"	2.46713524218649	2	"images/B1f01.jpg"	6
36.0685768085532	2	"Feedback"	"Untrustworthy"	2.46713524218649	2	"images/B1f01.jpg"	6
44.0692264807876	3.3341140395496	"Decision"	"Trustworthy"	3.3341140395496	4	"images/A1f01.jpg"	18
47.4171059443615	2.6658859604504	"Response"	"Trustworthy"	3.3341140395496	4	"images/A1f01.jpg"	18
50.0830419668928	2	"Thinking"	"Trustworthy"	3.3341140395496	4	"images/A1f01.jpg"	18
52.0860457045492	2	"Feedback"	"Trustworthy"	3.3341140395496	4	"images/A1f01.jpg"	18
62.086220922647	1.81731302035041	"Decision"	"Trustworthy"	1.81731302035041	3	"images/A1f01.jpg"	15
63.9170359708369	4.18268697964959	"Response"	"Trustworthy"	1.81731302035041	3	"images/A1f01.jpg"	15
68.0998003196437	2	"Thinking"	"Trustworthy"	1.81731302035041	3	"images/A1f01.jpg"	15
70.1035094805993	2	"Feedback"	"Trustworthy"	1.81731302035041	3	"images/A1f01.jpg"	15
76.1035441828426	2.41706782858819	"Decision"	"Neutral"	2.41706782858819	3	"images/C1f01.jpg"	15
78.5341919774655	3.58293217141181	"Response"	"Neutral"	2.41706782858819	3	"images/C1f01.jpg"	15
82.1173790113535	2	"Thinking"	"Neutral"	2.41706782858819	3	"images/C1f01.jpg"	15
84.1198923659977	2	"Feedback"	"Neutral"	2.41706782858819	3	"images/C1f01.jpg"	15
92.1207001893781	0.650883770082146	"Decision"	"Untrustworthy"	0.650883770082146	1	"images/B1f01.jpg"	9
92.7851605121978	9.34911622991785	"Response"	"Untrustworthy"	0.650883770082146	1	"images/B1f01.jpg"	9
102.134290395537	2	"Thinking"	"Untrustworthy"	0.650883770082146	1	"images/B1f01.jpg"	9
102.146792315412	2	"Feedback"	"Untrustworthy"	0.650883770082146	1	"images/B1f01.jpg"	9
108.158124598209	1.36670402390882	"Decision"	"Neutral"	1.36670402390882	4	"images/C1f01.jpg"	0
109.535126663279	4.63329597609118	"Response"	"Neutral"	1.36670402390882	4	"images/C1f01.jpg"	0
114.168112025829	2	"Thinking"	"Neutral"	1.36670402390882	4	"images/C1f01.jpg"	0
116.170751105063	2	"Feedback"	"Neutral"	1.36670402390882	4	"images/C1f01.jpg"	0
122.171802413184	3.15088832122274	"Decision"	"Untrustworthy"	3.15088832122274	3	"images/B1f01.jpg"	3
125.335974877933	2.84911167877726	"Response"	"Untrustworthy"	3.15088832122274	3	"images/B1f01.jpg"	3
128.185166770127	2	"Thinking"	"Untrustworthy"	3.15088832122274	3	"images/B1f01.jpg"	3
130.188280303264	2	"Feedback"	"Untrustworthy"	3.15088832122274	3	"images/B1f01.jpg"	3
142.193698408781	0.733794323634356	"Decision"	"Untrustworthy"	0.733794323634356	1	"images/B1f01.jpg"	9
142.936245669378	9.26620567636564	"Response"	"Untrustworthy"	0.733794323634356	1	"images/B1f01.jpg"	9
152.202727826079	2	"Thinking"	"Untrustworthy"	0.733794323634356	1	"images/B1f01.jpg"	9
