"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.01227550185286	2	"View"	"Neutral"	1.84790449473076	"1"	"images/C7f07.jpg"	"images/silhouette.jpg"
4.01227550185286	4	"Decision"	"Neutral"	1.84790449473076	"1"	"images/C7f07.jpg"	"images/silhouette.jpg"
14.0250487821177	2	"View"	"Neutral"	0.950614116387442	"1"	"images/C4f03.jpg"	"images/silhouette.jpg"
16.0250487821177	4	"Decision"	"Neutral"	0.950614116387442	"1"	"images/C4f03.jpg"	"images/silhouette.jpg"
30.0524157900363	2	"View"	"Untrustworthy"	1.55996381863952	"1"	"images/silhouette.jpg"	"images/B1f03.jpg"
32.0524157900363	4	"Decision"	"Untrustworthy"	1.55996381863952	"1"	"images/silhouette.jpg"	"images/B1f03.jpg"
42.063320836518	2	"View"	"Trustworthy"	1.14868216705509	"2"	"images/silhouette.jpg"	"images/A9f03.jpg"
44.063320836518	4	"Decision"	"Trustworthy"	1.14868216705509	"2"	"images/silhouette.jpg"	"images/A9f03.jpg"
52.0951365618967	2	"View"	"Neutral"	1.38453985354863	"1"	"images/C6f04.jpg"	"images/silhouette.jpg"
54.0951365618967	4	"Decision"	"Neutral"	1.38453985354863	"1"	"images/C6f04.jpg"	"images/silhouette.jpg"
62.1087102701422	2	"View"	"Neutral"	1.70013653370552	"2"	"images/C3f08.jpg"	"images/silhouette.jpg"
64.1087102701422	4	"Decision"	"Neutral"	1.70013653370552	"2"	"images/C3f08.jpg"	"images/silhouette.jpg"
72.1253855649848	2	"View"	"Untrustworthy"	0.666764894966036	"1"	"images/B8f04.jpg"	"images/silhouette.jpg"
74.1253855649848	4	"Decision"	"Untrustworthy"	0.666764894966036	"1"	"images/B8f04.jpg"	"images/silhouette.jpg"
82.1602107165381	2	"View"	"Trustworthy"	1.03668712778017	"2"	"images/silhouette.jpg"	"images/A7f07.jpg"
84.1602107165381	4	"Decision"	"Trustworthy"	1.03668712778017	"2"	"images/silhouette.jpg"	"images/A7f07.jpg"
