onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
0,1.781304,Decision,Trustworthy  ,1.781304,1,images/A1f01.jpg,9
1.8123335,8.218696,Response,Trustworthy  ,1.781304,1,images/A1f01.jpg,9
10.0283051,2,Thinking,Trustworthy  ,1.781304,1,images/A1f01.jpg,9
10.0490356,2,Feedback,Trustworthy  ,1.781304,1,images/A1f01.jpg,9
14.0720313,1.180558,Decision,Neutral      ,1.180558,2,images/B1f01.jpg,12
15.2626085,4.819442,Response,Neutral      ,1.180558,2,images/B1f01.jpg,12
20.0790127,2,Thinking,Neutral      ,1.180558,2,images/B1f01.jpg,12
22.0819757,2,Feedback,Neutral      ,1.180558,2,images/B1f01.jpg,12
28.0894764,1.511318,Decision,Untrustworthy,1.511318,3,images/C1f01.jpg,3
29.6128131,4.488682,Response,Untrustworthy,1.511318,3,images/C1f01.jpg,3
34.0957187,2,Thinking,Untrustworthy,1.511318,3,images/C1f01.jpg,3
36.0990651,2,Feedback,Untrustworthy,1.511318,3,images/C1f01.jpg,3
46.0996075,NaN,Decision,Untrustworthy,NaN,NaN,images/C1f01.jpg,9
50.0963756,6,Response,Untrustworthy,NaN,NaN,images/C1f01.jpg,9
56.0964517,2,Thinking,Untrustworthy,NaN,NaN,images/C1f01.jpg,9
56.107855,2,Feedback,Untrustworthy,NaN,NaN,images/C1f01.jpg,9
68.1170865,1.550486,Decision,Untrustworthy,1.550486,1,images/C1f01.jpg,9
69.6807929,8.449514,Response,Untrustworthy,1.550486,1,images/C1f01.jpg,9
78.1302297,2,Thinking,Untrustworthy,1.550486,1,images/C1f01.jpg,9
78.1364211,2,Feedback,Untrustworthy,1.550486,1,images/C1f01.jpg,9
82.1336083,2.000444,Decision,Trustworthy  ,2.000444,2,images/A1f01.jpg,12
84.1477606,3.999556,Response,Trustworthy  ,2.000444,2,images/A1f01.jpg,12
88.1471739,2,Thinking,Trustworthy  ,2.000444,2,images/A1f01.jpg,12
90.1502281,2,Feedback,Trustworthy  ,2.000444,2,images/A1f01.jpg,12
96.1509185,1.817398,Decision,Untrustworthy,1.817398,2,images/C1f01.jpg,6
97.9817865,4.182602,Response,Untrustworthy,1.817398,2,images/C1f01.jpg,6
102.1641894,2,Thinking,Untrustworthy,1.817398,2,images/C1f01.jpg,6
104.1667381,2,Feedback,Untrustworthy,1.817398,2,images/C1f01.jpg,6
118.1680958,1.750504,Decision,Neutral      ,1.750504,3,images/B1f01.jpg,3
119.9320964,4.249496,Response,Neutral      ,1.750504,3,images/B1f01.jpg,3
124.1813814,2,Thinking,Neutral      ,1.750504,3,images/B1f01.jpg,3
126.1842261,2,Feedback,Neutral      ,1.750504,3,images/B1f01.jpg,3
132.1847326,3.035302,Decision,Untrustworthy,3.035302,1,images/C1f01.jpg,9
135.2335996,6.964698,Response,Untrustworthy,3.035302,1,images/C1f01.jpg,9
142.1990095,2,Thinking,Untrustworthy,3.035302,1,images/C1f01.jpg,9
142.2100095,2,Feedback,Untrustworthy,3.035302,1,images/C1f01.jpg,9
