"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.01847184856888	2	"View"	"Trustworthy"	1.52591975242831	1	"images/A9f03.jpg"	"images/silhouette.jpg"
4.01847184856888	4	"Decision"	"Trustworthy"	1.52591975242831	1	"images/A9f03.jpg"	"images/silhouette.jpg"
12.0489802652737	2	"View"	"Neutral"	1.26316154759843	1	"images/silhouette.jpg"	"images/C8f08.jpg"
14.0489802652737	4	"Decision"	"Neutral"	1.26316154759843	1	"images/silhouette.jpg"	"images/C8f08.jpg"
24.0610612068558	2	"View"	"Neutral"	0.485266894684173	2	"images/silhouette.jpg"	"images/C6f08.jpg"
26.0610612068558	4	"Decision"	"Neutral"	0.485266894684173	2	"images/silhouette.jpg"	"images/C6f08.jpg"
34.1000284445472	2	"View"	"Trustworthy"	0.913461068063043	2	"images/A5f03.jpg"	"images/silhouette.jpg"
36.1000284445472	4	"Decision"	"Trustworthy"	0.913461068063043	2	"images/A5f03.jpg"	"images/silhouette.jpg"
46.1086664657341	2	"View"	"Trustworthy"	0.800258844858035	2	"images/A4f03.jpg"	"images/silhouette.jpg"
48.1086664657341	4	"Decision"	"Trustworthy"	0.800258844858035	2	"images/A4f03.jpg"	"images/silhouette.jpg"
62.1258344189264	2	"View"	"Untrustworthy"	1.21704734873492	1	"images/B6f08.jpg"	"images/silhouette.jpg"
64.1258344189264	4	"Decision"	"Untrustworthy"	1.21704734873492	1	"images/B6f08.jpg"	"images/silhouette.jpg"
80.1463997815736	2	"View"	"Neutral"	0.783429380971938	1	"images/C3f04.jpg"	"images/silhouette.jpg"
82.1463997815736	4	"Decision"	"Neutral"	0.783429380971938	1	"images/C3f04.jpg"	"images/silhouette.jpg"
94.1663291254081	2	"View"	"Neutral"	0.830664861481637	1	"images/C5f03.jpg"	"images/silhouette.jpg"
96.1663291254081	4	"Decision"	"Neutral"	0.830664861481637	1	"images/C5f03.jpg"	"images/silhouette.jpg"
104.182961184648	2	"View"	"Trustworthy"	0.647292369510978	1	"images/A5f08.jpg"	"images/silhouette.jpg"
106.182961184648	4	"Decision"	"Trustworthy"	0.647292369510978	1	"images/A5f08.jpg"	"images/silhouette.jpg"
124.19986119098	2	"View"	"Untrustworthy"	0.931063084164634	1	"images/B6f08.jpg"	"images/silhouette.jpg"
126.19986119098	4	"Decision"	"Untrustworthy"	0.931063084164634	1	"images/B6f08.jpg"	"images/silhouette.jpg"
134.237440906581	2	"View"	"Untrustworthy"	0.777880999608897	2	"images/silhouette.jpg"	"images/B2f07.jpg"
136.237440906581	4	"Decision"	"Untrustworthy"	0.777880999608897	2	"images/silhouette.jpg"	"images/B2f07.jpg"
146.260157810058	2	"View"	"Neutral"	0.77218812040519	1	"images/C8f08.jpg"	"images/silhouette.jpg"
148.260157810058	4	"Decision"	"Neutral"	0.77218812040519	1	"images/C8f08.jpg"	"images/silhouette.jpg"
164.267033410957	2	"View"	"Neutral"	0.848504104535095	1	"images/C6f04.jpg"	"images/silhouette.jpg"
166.267033410957	4	"Decision"	"Neutral"	0.848504104535095	1	"images/C6f04.jpg"	"images/silhouette.jpg"
174.283412314253	2	"View"	"Untrustworthy"	0.798593704705127	2	"images/silhouette.jpg"	"images/B7f07.jpg"
176.283412314253	4	"Decision"	"Untrustworthy"	0.798593704705127	2	"images/silhouette.jpg"	"images/B7f07.jpg"
184.296245896956	2	"View"	"Random"	1.58370870561339	1	"images/silhouette.jpg"	"images/Random2.jpg"
186.296245896956	4	"Decision"	"Random"	1.58370870561339	1	"images/silhouette.jpg"	"images/Random2.jpg"
194.314655736438	2	"View"	"Neutral"	0.544647601316683	2	"images/silhouette.jpg"	"images/C6f08.jpg"
196.314655736438	4	"Decision"	"Neutral"	0.544647601316683	2	"images/silhouette.jpg"	"images/C6f08.jpg"
206.349522985984	2	"View"	"Untrustworthy"	0.568081874633208	1	"images/B5f03.jpg"	"images/silhouette.jpg"
208.349522985984	4	"Decision"	"Untrustworthy"	0.568081874633208	1	"images/B5f03.jpg"	"images/silhouette.jpg"
220.370087779709	2	"View"	"Untrustworthy"	0.580124700674787	1	"images/B8f08.jpg"	"images/silhouette.jpg"
222.370087779709	4	"Decision"	"Untrustworthy"	0.580124700674787	1	"images/B8f08.jpg"	"images/silhouette.jpg"
230.380071224994	2	"View"	"Untrustworthy"	0.583642714540474	1	"images/B5f08.jpg"	"images/silhouette.jpg"
232.380071224994	4	"Decision"	"Untrustworthy"	0.583642714540474	1	"images/B5f08.jpg"	"images/silhouette.jpg"
248.401713495841	2	"View"	"Trustworthy"	0.464430171647109	2	"images/silhouette.jpg"	"images/A8f08.jpg"
250.401713495841	4	"Decision"	"Trustworthy"	0.464430171647109	2	"images/silhouette.jpg"	"images/A8f08.jpg"
266.419210836175	2	"View"	"Neutral"	0.582284205942415	1	"images/C1f03.jpg"	"images/silhouette.jpg"
268.419210836175	4	"Decision"	"Neutral"	0.582284205942415	1	"images/C1f03.jpg"	"images/silhouette.jpg"
276.433768154704	2	"View"	"Trustworthy"	0.483468065387569	2	"images/silhouette.jpg"	"images/A4f03.jpg"
278.433768154704	4	"Decision"	"Trustworthy"	0.483468065387569	2	"images/silhouette.jpg"	"images/A4f03.jpg"
286.449439359247	2	"View"	"Trustworthy"	1.91698477079626	1	"images/silhouette.jpg"	"images/A3f08.jpg"
288.449439359247	4	"Decision"	"Trustworthy"	1.91698477079626	1	"images/silhouette.jpg"	"images/A3f08.jpg"
300.478673462989	2	"View"	"Trustworthy"	0.525255289161578	1	"images/A8f04.jpg"	"images/silhouette.jpg"
302.478673462989	4	"Decision"	"Trustworthy"	0.525255289161578	1	"images/A8f04.jpg"	"images/silhouette.jpg"
310.483200118295	2	"View"	"Neutral"	0.500845938920975	1	"images/C3f04.jpg"	"images/silhouette.jpg"
312.483200118295	4	"Decision"	"Neutral"	0.500845938920975	1	"images/C3f04.jpg"	"images/silhouette.jpg"
320.510070485412	2	"View"	"Trustworthy"	0.69431622303091	2	"images/silhouette.jpg"	"images/A6f08.jpg"
322.510070485412	4	"Decision"	"Trustworthy"	0.69431622303091	2	"images/silhouette.jpg"	"images/A6f08.jpg"
332.520027761813	2	"View"	"Neutral"	1.75041500502266	2	"images/silhouette.jpg"	"images/C5f03.jpg"
334.520027761813	4	"Decision"	"Neutral"	1.75041500502266	2	"images/silhouette.jpg"	"images/C5f03.jpg"
344.554659491056	2	"View"	"Neutral"	0.516125178546645	1	"images/C3f08.jpg"	"images/silhouette.jpg"
346.554659491056	4	"Decision"	"Neutral"	0.516125178546645	1	"images/C3f08.jpg"	"images/silhouette.jpg"
