Subject,a_gain,a_loss,beta,decay,llh
sub-1014_9,0.8827190980070592,0.0,0.15845646050541248,0.6583072002192061,9.60167298110327
sub-1014_10,0.0,0.7478863787555557,1e-10,0.712357745146287,9.704060527839234
sub-1015_1,0.11576883098238877,1.0,8.13285283852954,0.0,5.5451774445555895
sub-1015_2,1.0,1.0,0.5291336522499269,0.0,6.654206226824554
sub-1015_3,0.007764694599369545,1.0,20.0,0.0,7.673152420588131
sub-1015_4,0.5192754887613467,1.0,6.272518264156063,0.0,5.545177464652124
sub-1015_5,0.9972379230259517,0.5151329027097142,15.83667663325417,0.6381401661041922,5.442790029452931
sub-1015_6,1.0,1.0,9.813768061287945,0.0,4.158883083360326
sub-1015_7,1.0,0.12162679219952177,0.2871649763163955,0.0,7.940604378462473
sub-1015_8,1.0,0.49391928841990723,11.49863868707449,0.0,4.056495591113161
sub-1015_9,0.8415828725653786,0.6005681534484106,0.5616909547821429,0.0,8.811763236989847
sub-1015_10,0.05217086259414716,1.0,20.0,0.7629555887125236,7.111306480977777
sub-1029_1,0.0,1.0,20.0,0.9194000356906665,8.130285537489216
sub-1029_2,1.0,0.06877769277766173,20.0,0.865422365600307,6.811083528220823
sub-1029_3,1.0,0.4303125546772407,7.119819496777664,0.625617283201592,6.829084259922155
sub-1029_4,1.0,0.011495859494570874,12.167210279710133,0.0,6.829084258863489
sub-1029_5,0.9914115465943344,0.02266503716556334,6.172082544883695,0.028524744286241466,6.829084299527872
sub-1029_6,0.006993621984067516,0.008161290949158906,20.0,0.0,8.614426035666952
sub-1029_7,0.0069936246133921656,1.0,20.0,0.5774003047882764,6.9709161450797055
sub-1029_8,0.024586905901091836,1.0,20.0,0.4711448126596891,5.629100649211639
sub-1029_9,1.0,1.0,13.268736581018818,0.0,5.545177444479562
sub-1029_10,1.0,1.0,2.0101499136798453,0.8263845269936084,6.029565761063954
sub-1017_1,0.023528912606170932,1.0,5.944214121045105,0.0,5.442789952417709
sub-1017_2,1.0,0.09339441833634154,5.595029182959902,0.9750048676415333,6.829084364329068
sub-1017_3,1.0,0.5814450250045434,20.0,0.0,6.931471805599453
sub-1017_4,1.0,0.3045786221990534,12.170725724631746,0.0,4.1588830833596715
sub-1017_5,1.0,0.9022427335236587,0.448737978932654,0.2528033461529933,7.67943767935245
sub-1017_6,0.007764695643133895,1.0,20.0,1.0,7.673152420588127
sub-1017_7,1.0,0.12630073627381477,7.983580169148478,0.12424514528962795,6.93147190882985
sub-1017_8,0.01071055214715792,1.0,20.0,0.0,6.5915347561864515
sub-1017_9,0.020387487715068407,1.0,7.164974550798169,0.014361473649011969,5.442789899987525
sub-1017_10,1.0,0.9534308533757675,3.6165826339090144,0.9592022431817221,6.828792097305072
sub-1016_1,0.9548739044817163,0.7459516678500269,5.56047294799134,1.0,6.931471985355768
sub-1016_2,0.0,1.0,19.646241483705218,0.0,6.931471805599453
sub-1016_3,0.0,0.866354815924325,0.29765345128011433,0.0,8.809359657616938
sub-1016_4,0.0,0.8913336047611173,1e-10,1.0,9.704060527839234
sub-1016_5,0.2695396968408852,0.7278029908381773,0.6165651754081476,1.0,7.781825226088414
sub-1016_6,0.6513973836673305,0.0,0.21472689711984239,0.5621599422787711,9.60167298110327
sub-1016_7,0.0050082533819267175,0.4176207543432955,20.0,0.44433697089139335,9.505371249261213
sub-1016_8,0.0,1.0,0.1398725393442103,0.0,9.499285434367307
sub-1016_9,0.0,0.17452250911132172,1e-10,1.0,9.704060527839234
sub-1016_10,0.3898747748424881,0.0,0.35876277860011097,1.0,9.60167298110327
sub-1012_1,1.0,1.0,20.0,0.8087384128388044,4.056516311885661
sub-1012_2,1.0,0.0,18.00192017737425,0.9922301249876665,8.215378619983456
sub-1012_3,1.0,0.049898416612200736,0.5291336457430718,0.0,6.654206226824554
sub-1012_4,0.41513196274837716,1.0,20.0,0.8552214231179314,7.5512859027684005
sub-1012_5,0.007515983839328166,1.0,18.87675185709143,0.014131022363116816,6.829084258863502
sub-1012_6,0.0,0.5001801116950526,0.4491691398424817,0.0,8.75211893146123
sub-1012_7,1.0,0.11220597725335818,0.0446701904600308,1.0,9.670642775254924
sub-1012_8,0.5138797975377478,0.0,0.4651263739818011,0.0,7.803436955121612
sub-1012_9,0.312292165344381,0.2507137824009413,0.5578972558522227,0.659617312267472,9.60167298110327
sub-1012_10,0.6025223008881347,1.0,20.0,0.9265836330142889,5.605726846085718
sub-1006_1,0.0,0.0,1e-10,1.0,9.704060527839234
sub-1006_2,1.0,0.0,20.0,0.738586805907751,8.317766320953858
sub-1006_3,0.6378271843185976,0.0,0.04565944518888221,1.0,9.704060527839234
sub-1006_4,0.0,0.26714202022198685,1e-10,0.39253679155150556,9.704060527839234
sub-1006_5,0.24901732652548034,0.7605126184792624,0.5616980383367086,0.0,9.396897887631342
sub-1006_6,0.08078260642898279,1.0,20.0,0.9134265402860299,6.732745880322603
sub-1006_7,0.023549449504984166,1.0,6.242457347324726,0.016443188364081093,6.8290842871364
sub-1006_8,0.5106320998082481,0.9999999624456961,0.13987254499315624,0.0,9.396897887631342
sub-1006_9,0.0,0.0,1e-10,1.0,9.704060527839234
sub-1006_10,0.6616930365326203,0.005330975418545078,20.0,0.4620171677224804,8.819025202832849
sub-1007_1,1.0,0.15467362661744377,20.0,0.8087516791598215,6.726707103896274
sub-1007_2,1.0,0.8667446960439704,8.805756767338623,0.0,4.158883083593902
sub-1007_3,1.0,1.0,6.088211083755448,0.0,5.545177479546013
sub-1007_4,1.0,0.08053724841217265,3.8033652205916035,0.24863410189214447,6.41716545540994
sub-1007_5,0.0,0.9774622188139153,0.3451117478376338,1.0,8.811763236989847
sub-1007_6,0.019950539903462995,1.0,20.0,0.0,6.156565895834239
sub-1007_7,1.0,0.06499550438158795,5.18972608872522,1.0,7.425469052380959
sub-1007_8,1.0,0.4913878365833253,0.2578734985309692,0.0,8.809359657616938
sub-1007_9,1.0,0.26434257959690616,0.5291336410510937,0.1641080681796998,6.551818680088591
sub-1007_10,1.0,1.0,20.0,0.0,4.1588830833596715
sub-1013_1,0.04125490714163993,0.0,1e-10,0.4582965824391041,9.704060527839234
sub-1013_2,0.9790010619533408,1.0,5.017848695672543,1.0,6.931472385506065
sub-1013_3,0.006993626415161117,0.014620498639020292,20.0,0.0,8.405380284190018
sub-1013_4,1.0,1.0,20.0,0.9265836315681597,5.605726846085716
sub-1013_5,0.021365920900727888,1.0,15.788407726122186,0.0,7.425468875870108
sub-1013_6,0.0,1.0,20.0,0.8762229625557357,8.882156411326878
sub-1013_7,0.9999999317272372,0.509838932739912,5.558553062989442,0.0037455930546824757,8.215378689403158
sub-1013_8,1.0,1.0,5.65090423820455,0.975249958943608,6.829084346423895
sub-1013_9,1.0,0.5741800572351492,20.0,0.9528604622750472,5.581452135933235
sub-1013_10,0.3726826995066619,0.0,1e-10,0.7327623396283832,9.704060527839234
sub-1005_1,1.0,0.188709614812423,0.44873799201592024,0.0,7.781825226088413
sub-1005_2,1.0,0.0,0.13987254367719973,0.0,9.294510340895378
sub-1005_3,0.1486627481346641,1.0,20.0,0.7831046759629194,8.193434020183968
sub-1005_4,1.0,0.0,0.3373336935616036,0.0,8.811763236989847
sub-1005_5,1.0,0.029310759990656216,20.0,0.5802268184648877,5.593258736722649
sub-1005_6,1.0,0.008957737228952463,15.61798164801961,0.6923723846772502,8.11299162730776
sub-1005_7,1.0,0.6653969487896416,4.434565660696564,1.0,8.317767835034802
sub-1005_8,0.9931092220041822,0.40211510076051593,14.413632798968207,0.17365758012983512,4.158883083359672
sub-1005_9,0.4908944247651506,0.0,20.0,0.09123828148460067,8.3177661669705
sub-1005_10,0.002556243188362458,0.0,20.0,0.0,9.441247458511079
sub-1039_1,0.8741378539435348,1.0,4.444669907116032,0.8548096214418145,8.31776778522234
sub-1039_2,0.09217444895405114,1.0,20.0,0.922481834357678,6.9555313940092764
sub-1039_3,0.6858885133506929,1.0,4.435907480935806,0.8192080821509987,8.317767828332556
sub-1039_4,1.0,0.6488538653702778,0.39891224341750914,0.0,7.821330570269569
sub-1039_5,1.0,0.6137914307839136,8.260319313441864,0.0,6.931471805634032
sub-1039_6,0.9224655461767085,0.9108575088693578,16.41545518685143,0.35964520979722836,4.1588830833596715
sub-1039_7,0.04295332165882115,0.7577962976631262,0.6982531434262597,0.0,6.654206226824554
sub-1039_8,0.5304599324540622,0.5942331908550795,0.3308940703779355,0.10732048153538147,9.396897887631388
sub-1039_9,0.6855855416579024,1.0,14.20555432908647,0.0,6.931471805599453
sub-1039_10,0.024095924913924417,0.0229365975828539,20.0,0.0,6.491156384961856
sub-1038_1,0.5251772593548968,1.0,9.824603281257975,0.6749764176797999,6.0391745147504
sub-1038_2,1.0,0.017814446778395485,20.0,0.0,5.890101370917617
sub-1038_3,0.028067995677087162,1.0,12.018445890629744,0.0,6.039174514750071
sub-1038_4,1.0,0.9600086241690335,10.357489578457956,0.7586016622785506,5.442789897743781
sub-1038_5,1.0,0.5868379637401746,6.660835881058191,1.0,6.9314718097945045
sub-1038_6,1.0,1.0,7.0290708550084435,0.0,4.158883086139386
sub-1038_7,1.0,1.0,5.911745219891147,0.0,5.545177504019213
sub-1038_8,1.0,1.0,6.5416004742977965,0.03569396441622341,5.545177456521982
sub-1038_9,0.9307809973235426,0.49550967687416214,8.345901114677567,0.21787576713934187,6.931471805690204
sub-1038_10,1.0,0.16453233191710495,20.0,0.6880385432099897,5.457771675767467
sub-1010_1,0.003323254238328411,0.06752371185980532,20.0,0.0,9.367724013006976
sub-1010_2,1.0,1.0,20.0,0.0,6.931471805599453
sub-1010_3,0.0,1.0,20.0,0.0,5.545177444479562
sub-1010_4,0.4158670773876204,0.3702732038383419,0.6964411520709102,0.0,8.809359657616938
sub-1010_5,1.0,0.07995180762994492,9.943344317198042,0.0,6.931471805599675
sub-1010_6,1.0,0.01220907997812496,20.0,0.5321171660924787,7.8930413859496005
sub-1010_7,0.15186177929158895,1.0,20.0,0.7831035575099389,6.909529435257634
sub-1010_8,0.004722376687441585,0.15669836431686712,20.0,1.0,9.430006331600051
sub-1010_9,0.6169192140391547,0.4294271481999277,1.044968823264838,0.0,7.781825226088413
sub-1010_10,0.010549800780020152,0.007989034820181594,20.0,0.3370847615736674,8.955583077968557
sub-1004_1,1.0,0.008161291384422628,20.0,0.0,7.3305192212829695
sub-1004_2,1.0,0.23293859559388652,7.15128824069188,0.0,6.931471806562694
sub-1004_3,1.0,0.7855626147773206,0.33733369794946017,0.0,7.91946594614046
sub-1004_4,1.0,1.0,6.362243294066202,0.0,5.545177459891591
sub-1004_5,0.01462050116483177,0.0,20.0,0.0,7.311475134012729
sub-1004_6,1.0,0.0,0.13987253893484097,0.9963442494627784,9.499285434367307
sub-1004_7,0.8874481048718925,0.1859464474269915,0.5021777392633406,0.43977042980404074,9.60167298110327
sub-1004_8,1.0,0.19366408867091928,20.0,0.9089583087074062,6.943632453536882
sub-1004_9,0.004704948576570963,0.014113744762283111,20.0,0.0,9.429277614076403
sub-1004_10,0.40913990181797766,0.010898713374486297,20.0,0.0,8.407186331757563
sub-2026_1,0.09832115312672157,1.0,1.7836952725480795,1.0,7.754147537036756
sub-2026_2,0.0332372783722934,1.0,2.896795030614453,0.0,8.041300696248786
sub-2026_3,1.0,1.0,20.0,0.934248750237304,6.9767760669750025
sub-2026_4,0.0,0.6122418900007061,0.22845958993729726,0.2852660568203587,9.60167298110327
sub-2026_5,0.00968936159580636,1.0,20.0,0.8639982894233863,8.470596276259734
sub-2026_6,0.0,0.7334837482003642,0.4094965716515226,0.9258107038738098,9.704060527839234
sub-2026_7,0.8326765410558873,0.3737463162522483,0.3742446752221374,0.21583794715836285,9.49928543436731
sub-2026_8,0.5192987624977499,0.7708173210994446,0.649594615304227,0.34629842675288874,8.709375690253884
sub-2026_9,0.6786473241771581,0.015503291802089396,20.0,0.47486983534045757,8.376106507663142
sub-2026_10,0.0,0.7607732327003779,1e-10,1.0,9.704060527839234
sub-2027_1,0.0011827460912685814,0.0,16.14108046778228,0.0,9.689781049128353
sub-2027_2,1.0,0.6506789881546994,20.0,0.9930072637939018,9.601683240911996
sub-2027_3,0.9666819329507681,1.0,5.657366286775724,0.9752769674128675,6.829084344141249
sub-2027_4,1.0,0.5639851118267769,16.668209462334925,0.6973162714070941,6.829084532404186
sub-2027_5,1.0,0.0,4.424018905347634,1.0,8.317767888664752
sub-2027_6,0.01464460684875168,0.007764693310098991,20.0,0.0,8.9570592349721
sub-2027_7,1.0,0.016773206964639478,5.502654562875618,0.22633731437432753,8.037471030861122
sub-2027_8,0.6019213368133531,0.0,1e-10,1.0,9.704060527839234
sub-2027_9,0.0,0.0,1e-10,1.0,9.704060527839234
sub-2027_10,0.0,0.14165799575364646,1e-10,0.9369978796398666,9.704060527839234
sub-2033_1,0.0,0.7480838241756382,0.2046145538695452,0.08621148412371783,9.60167298110327
sub-2033_2,0.0,0.0,1e-10,1.0,9.704060527839234
sub-2033_3,1.0,0.0,4.506762079630396,1.0,8.317767510147927
sub-2033_4,0.9807196407238145,0.0,1e-10,0.3921570543431179,9.704060527839234
sub-2033_5,0.0,0.8157453522300787,5.904755966714885,1.0,8.317766696749759
sub-2033_6,0.0,1.0,0.1398725420724229,0.10384787055536626,9.499285434367307
sub-2033_7,0.45790224729094386,0.0,1e-10,1.0,9.704060527839234
sub-2033_8,0.0,0.361883480908497,1e-10,0.969630385848607,9.704060527839234
sub-2033_9,1.0,0.15801060629428257,0.14120704227727127,0.0,9.483402233241309
sub-2033_10,0.0,0.2284992918729587,1e-10,1.0,9.704060527839234
sub-2025_1,0.0,0.0039048694746260278,20.0,0.9552976466445717,9.419570487088965
sub-2025_2,3.879370212031402e-09,0.19948703051332245,0.7011610485826227,1.0,9.396897887631344
sub-2025_3,0.4789338538477767,0.0,0.292049829461803,0.0,9.499285434367307
sub-2025_4,0.021005763223753804,1.0,20.0,0.9224818268090714,8.341825755129161
sub-2025_5,0.053036959526810486,1.0,20.0,0.8193995673174842,6.766038470020482
sub-2025_6,1.0,0.47368892537062424,0.24205118076787807,0.400554056324995,9.283859947731695
sub-2025_7,0.0,0.6043655583238655,0.2314369594420478,1.0,9.60167298110327
sub-2025_8,0.0,0.0,1e-10,0.8519734940582261,9.704060527839234
sub-2025_9,1.0,0.0,0.13987254301841145,0.0,9.499285434367307
sub-2025_10,0.0,0.23203132568295803,1e-10,0.33344681558193134,9.704060527839234
sub-2031_1,1.0,0.6563306739940733,9.66952514519688,0.0,5.545177444480319
sub-2031_2,0.0,0.6821112290026737,7.398500303479471,1.0,8.317766432711165
sub-2031_3,0.0,1.0,20.0,0.0,6.931471805599453
sub-2031_4,0.0,0.2108106710021147,1e-10,1.0,9.704060527839234
sub-2031_5,0.7453993736266509,0.0,0.2886722720944491,0.6267070105588632,9.442338020131489
sub-2031_6,0.8849645748875775,0.007989038700439984,20.0,1.0,9.160358171440286
sub-2031_7,1.0,0.8437298471631184,0.2578734947140758,0.5260742736652293,8.809359657616938
sub-2031_8,0.0,1.0,20.0,0.34959713591392566,6.931471873301002
sub-2031_9,1.0,0.4491631815615569,0.06743666099726313,0.0,9.603486679240314
sub-2031_10,0.9465463229124351,0.9575009486164713,5.136852054685992,1.0,8.317766629133438
sub-2019_1,0.0,0.998646197424511,18.349720525156467,0.9923673324248131,8.215378620097182
sub-2019_2,1.0,1.0,0.1398725447889221,0.28814830031496197,9.294510340895378
sub-2019_3,0.006993626384212262,0.007764693292757629,20.0,0.0,8.957059234972073
sub-2019_4,0.09832114689049971,1.0,1.7836954079047296,0.0,7.754147537036756
sub-2019_5,0.0,1.0,20.0,0.0,8.317766166719343
sub-2019_6,1.0,0.011674834552737656,0.7633448803531092,0.3650292870132587,6.5703526883792245
sub-2019_7,0.08646392289023538,0.10170847009104189,20.0,0.8802226734703306,7.034983523734338
sub-2019_8,0.27701113310542436,1.0,11.497148596262333,0.07648239924733269,8.317766166719345
sub-2019_9,0.021844957116021593,1.0,6.402551468693717,0.15678458522827562,6.726696809663811
sub-2019_10,0.0,1.0,0.044670192641155515,0.0,9.670642775254924
sub-2018_1,0.0,1.0,0.13987254140713823,0.0,9.294510340895378
sub-2018_2,0.011679759391517528,0.016934012034516138,20.0,0.3115443727701335,8.131391619358613
sub-2018_3,1.0,1.0,6.846642985683944,0.0,5.545177448083218
sub-2018_4,0.010097496487539881,0.0,20.0,0.0,7.979815295082838
sub-2018_5,1.0,0.01891793026762838,20.0,0.7842076784157093,7.68643794845039
sub-2018_6,0.010710551882282059,0.5789761490602587,20.0,0.0,7.977829117306359
sub-2018_7,0.37769037362363245,1.0,20.0,0.669074244678531,5.608487480423696
sub-2018_8,0.5888066928418628,0.9187482951641982,8.637432404810358,0.0,6.9314720421413965
sub-2018_9,0.3481359685486636,0.19108308231179394,0.7319985545119875,0.12794664520054988,9.60167298110327
sub-2018_10,1.0,1.0,15.120010421029342,0.0,4.1588830833596715
sub-2030_1,0.0,0.9594070714106246,1e-10,1.0,9.704060527839234
sub-2030_2,0.0061574812410327626,1.0,3.198794613277797,0.0,8.2885361440204
sub-2030_3,0.0,0.5429241358488495,0.23502686871076806,0.9997367875066457,9.704060527839234
sub-2030_4,0.0,1.0,0.3373337001747982,0.0,8.811763236989847
sub-2030_5,0.0,0.4709112811529402,0.7038337548036304,0.5779894565989767,9.60167298110327
sub-2030_6,0.004701631492989819,0.7167764642867465,20.0,0.947076072117097,7.95751814222175
sub-2030_7,0.01647059705809946,0.0,20.0,0.0,7.186664764204201
sub-2030_8,0.0,1.0,20.0,0.9528604556792085,8.456428404908976
sub-2030_9,0.9827086616601997,0.48280581043014525,5.496802109272903,1.0,8.215378711722126
sub-2030_10,1.0,1.0,0.13987253980331057,0.0,9.29451034089538
sub-2024_1,0.0034398902175156085,0.020594362210991354,20.0,0.0,8.66175896515968
sub-2024_2,1.0,0.29872697895521505,0.335006036912884,0.0,8.61932541626652
sub-2024_3,1.0,0.014620500597502311,20.0,0.0,5.735179108686215
sub-2024_4,1.0,0.0,7.38323947310309,0.10198712887607567,6.931471810197727
sub-2024_5,0.006993622909946569,1.0,20.0,0.0,6.829084258863526
sub-2024_6,0.9998780191089868,0.0,0.33737484460158285,1.0,8.811763236989849
sub-2024_7,0.005773038670945929,0.006993622448138055,20.0,0.3347512597625132,8.820850340577303
sub-2024_8,0.0,0.0,1e-10,1.0,9.704060527839234
sub-2024_9,0.0,0.011558368109045342,20.0,0.0,8.13272825830285
sub-2024_10,0.0,0.5536221401939355,0.6072748820693941,0.24436259014161893,9.704060527839234
sub-2020_1,0.666028170834129,1.0,20.0,0.0,6.931471805599453
sub-2020_2,0.01617478113765845,1.0,20.0,0.5447747455130033,5.079520511641684
sub-2020_3,0.4380160505317213,0.9996926847577241,15.19781928743978,0.6084225554607962,4.056495556485213
sub-2020_4,1.0,0.8918295596871032,9.966607333516043,0.0,4.158883083367654
sub-2020_5,0.20204673375355575,1.0,0.33733368948860676,0.0,7.919465946140461
sub-2020_6,0.9268870686773507,0.40825902514189694,5.231795511050545,0.0,6.931472452347446
sub-2020_7,1.0,0.014620500826989498,20.0,0.0,7.121473469806111
sub-2020_8,1.0,1.0,9.129196700971843,0.0,4.158883083364775
sub-2020_9,0.6287631183164492,1.0,6.582960193256648,0.0,8.31776616936888
sub-2020_10,0.42747818096579737,1.0,4.437013236851442,0.0,8.31776782282967
sub-2034_1,0.0,0.0,1e-10,1.0,9.704060527839234
sub-2034_2,0.4771628046408112,0.4002900812408189,11.39980942908648,1.0,8.317766248543357
sub-2034_3,0.0,1.0,20.0,0.8311028098468174,8.712026311509673
sub-2034_4,1.0,0.4907614656790392,20.0,0.8087516476144898,6.829094650632175
sub-2034_5,0.005196223734590349,0.007673532870520661,20.0,0.6123107363745974,8.920161855983212
sub-2034_6,0.0,1.0,20.0,0.993008067956052,9.49931620920598
sub-2034_7,0.006993630491294691,0.004224472484497918,20.0,0.0,9.417361841104526
sub-2034_8,0.0,0.28653214394269466,1e-10,1.0,9.704060527839234
sub-2034_9,0.2325223950590898,0.2828967332764708,0.6015444027344129,1.0,9.60167298110327
sub-2034_10,0.0,0.42482395752593194,1e-10,1.0,9.704060527839234
sub-2021_1,0.9778243350664423,1.0,0.13987253871265698,0.0,9.192122794159415
sub-2021_2,0.0031433195697800273,0.0,20.0,0.0,9.338827707629639
sub-2021_3,0.0,0.9174126699077352,0.27419043564491097,0.2543110171648253,9.60167298110327
sub-2021_4,1.0,0.7796995614540232,0.5291336507007198,0.0,6.654206226824554
sub-2021_5,1.0,0.0,7.632548075141629,0.0,4.158883083814387
sub-2021_6,0.0,0.0,1e-10,1.0,9.704060527839234
sub-2021_7,0.318934260251419,0.7415474184577512,0.43856229323041,0.0,9.499285434367305
sub-2021_8,0.1531162434720279,0.9810964918518587,0.06748345262113803,0.4612005839922898,9.646900122218206
sub-2021_9,0.5086329946083419,0.44082506817552664,0.7652325682081341,1.0,8.811763236989847
sub-2021_10,0.0061154627316512,0.17647128156870984,0.3615404033224823,1.0,9.704060527839234
sub-2009_1,0.0,0.5514108367818129,1e-10,1.0,9.704060527839234
sub-2009_2,0.007764692039290221,0.0,20.0,0.0,9.059446781708147
sub-2009_3,0.3925651333269718,0.4953752681616327,0.8593062981695944,1.0,8.811763236989849
sub-2009_4,0.0,0.6469642852049263,0.8428134773912384,0.7434803415647515,9.60167298110327
sub-2009_5,0.7240441707756482,0.1616478435627281,0.19318234185453814,1.0,9.60167298110327
sub-2009_6,0.0,0.0,1e-10,1.0,9.704060527839234
sub-2009_7,0.0069936264142467916,0.005773035650672491,20.0,0.0,8.820850340577389
sub-2009_8,0.0,0.0,1e-10,1.0,9.704060527839234
sub-2009_9,1.0,1.0,0.06743666030257654,0.0,9.603486679240316
sub-2009_10,0.0,0.0,1e-10,1.0,9.704060527839234
sub-2037_1,0.7881604063598426,1.0,20.0,0.9191601106354729,8.26786900275885
sub-2037_2,1.0,1.0,15.142144506340063,0.0,4.1588830833596715
sub-2037_3,0.010710552628002351,0.5346185465187571,20.0,0.8637153299444854,7.977829117306353
sub-2037_4,0.0,1.0,20.0,0.629038417210549,8.215640067634787
sub-2037_5,0.005954454659932676,0.6938134258630377,20.0,0.0,9.029921386685889
sub-2037_6,1.0,0.3446037583971784,0.2578734913327767,0.6725104623153767,8.809359657616938
sub-2037_7,0.471565483904301,0.8731916132390223,6.2469342952342455,1.0,6.9314719619500895
sub-2037_8,1.0,0.716067502537108,0.5291336512528825,0.0,6.654206226824554
sub-2037_9,1.0,0.0,4.71726578720231,1.0,8.317766881137777
sub-2037_10,0.014620498016821803,1.0,20.0,0.0,7.1214734698061015
sub-2023_1,1.0,0.6789009335846687,10.857528293808109,0.0,6.931471805599467
sub-2023_2,0.019556562008657893,0.03870525427884053,20.0,0.0,7.557080038164386
sub-2023_3,0.0,0.9723125132386284,0.9186484442864987,0.8434052356442491,9.601672981103269
sub-2023_4,0.48159391241238236,1.0,7.822705244454051,0.0,5.545177444672336
sub-2023_5,0.2124462183705256,0.39167267461759486,0.6583903270448825,0.0,8.706972110880972
sub-2023_6,0.014693154073202788,0.029238362309158702,20.0,0.0,7.318709999252903
sub-2023_7,1.0,0.8704981711123947,7.523383397865497,0.0,5.545177450503089
sub-2023_8,0.028890287589415652,1.0,19.26392876245853,0.221458950620043,6.039174514750073
sub-2023_9,0.0,0.6623004501432362,5.679740443034634,0.5523979565974642,8.811763236989844
sub-2023_10,1.0,0.5146186286393003,20.0,0.4999425479736665,5.756320754915076
sub-2022_1,0.0,0.999357894098217,0.1421445521246748,0.7890169452314939,9.59844955482173
sub-2022_2,0.0,1.0,0.2452954092544531,0.35903469513128006,9.191887205404571
sub-2022_3,0.0,0.0,1e-10,1.0,9.704060527839234
sub-2022_4,0.9464007568188322,1.0,0.4037914490642745,0.4005540119216202,9.283859947731694
sub-2022_5,0.0,0.004497981969144194,1e-10,0.8764457897369087,9.704060527839234
sub-2022_6,1.0,0.0,20.0,0.0,6.931471805599453
sub-2022_7,0.0,0.0,1e-10,1.0,9.704060527839234
sub-2022_8,0.6316965775331815,0.6126044816118671,8.442835672539546,0.0,6.931472170657435
sub-2022_9,0.24645159184279009,0.0,1e-10,1.0,9.704060527839234
sub-2022_10,0.0,0.2821123888931243,1e-10,1.0,9.704060527839234
sub-2036_1,0.8584815358364047,0.8350950557726872,1e-10,1.0,9.704060527839234
sub-2036_2,0.0,0.0,1e-10,0.900324201430752,9.704060527839234
sub-2036_3,0.0,1.0,4.472746506374554,1.0,8.317767654479566
sub-2036_4,0.00247705243148454,0.8537478823308268,18.03360571998644,0.0,8.284348414135026
sub-2036_5,0.9995203923765942,0.0,0.3632214287525172,0.6147262833948363,9.60167298110327
sub-2036_6,0.6451011565900464,0.3936507141459779,0.3553214581787779,1.0,9.499285434367307
sub-2036_7,0.0,0.0,1e-10,1.0,9.704060527839234
sub-2036_8,0.0022564017043776785,0.632528838993173,20.0,0.0,9.636934687858414
sub-2036_9,0.961670411714188,0.47938957178374925,0.48422932274476055,0.3974504468348593,9.60167298110327
sub-2036_10,0.0,0.30516584251971923,1e-10,0.4462632839375447,9.704060527839234
