Subject,beta,llh
sub-2001_10,9.818930131862611,62.383246250395004
sub-2002_1,18.005614318721324,62.383246250395004
sub-2002_2,16.014089177167097,62.383246250395004
sub-2002_3,5.0916274431668445,62.383246250395004
sub-2002_4,11.434801841164507,62.383246250395004
sub-2002_5,5.4198199273060705,62.383246250395004
sub-2002_6,16.683615984097973,62.383246250395004
sub-2002_7,17.010272763076276,62.383246250395004
sub-2002_8,16.84530169911756,62.383246250395004
sub-2002_9,9.142373571966944,62.383246250395004
sub-2002_10,2.809852905790786,62.383246250395004
sub-2003_1,3.7236567829381206,62.383246250395004
sub-2003_2,3.0557371419934576,62.383246250395004
sub-2003_3,15.749167998210678,62.383246250395004
sub-2003_4,2.633419075590282,62.383246250395004
sub-2003_5,0.5079676549664791,62.383246250395004
sub-2003_6,7.415027060303936,62.383246250395004
sub-2003_7,7.751390662522313,62.383246250395004
sub-2003_8,12.215637909574282,62.383246250395004
sub-2003_9,11.326501079608281,62.383246250395004
sub-2003_10,7.339127344655307,62.383246250395004
sub-1009_1,7.3167019142208645,62.383246250395004
sub-1009_2,14.279827953421378,62.383246250395004
sub-1009_3,3.7985465391022566,62.383246250395004
sub-1009_4,12.11702636213447,62.383246250395004
sub-1009_5,6.027814599232839,62.383246250395004
sub-1009_6,9.641974088638214,62.383246250395004
sub-1009_7,1.8765589430926854,62.383246250395004
sub-1009_8,9.476356800759175,62.383246250395004
sub-1009_9,18.855837887050967,62.383246250395004
sub-1009_10,6.328541035123392,62.383246250395004
sub-1021_1,3.0385135531293295,62.383246250395004
sub-1021_2,6.913287240450201,62.383246250395004
sub-1021_3,6.922369779964715,62.383246250395004
sub-1021_4,2.670672760916284,62.383246250395004
sub-1021_5,2.233026464639354,62.383246250395004
sub-1021_6,17.488381627743113,62.383246250395004
sub-1021_7,3.1736829433779334,62.383246250395004
sub-1021_8,13.790801620226464,62.383246250395004
sub-1021_9,7.9568328663320305,62.383246250395004
sub-1021_10,12.642362755841086,62.383246250395004
sub-1035_1,14.444328652861566,62.383246250395004
sub-1035_2,8.71694046507347,62.383246250395004
sub-1035_3,2.150795738685629,62.383246250395004
sub-1035_4,2.5951839036218205,62.383246250395004
sub-1035_5,12.604319281253787,62.383246250395004
sub-1035_6,1.323828417036752,62.383246250395004
sub-1035_7,14.110907175551624,62.383246250395004
sub-1035_8,5.712275108073001,62.383246250395004
sub-1035_9,0.17959450576653602,62.383246250395004
sub-1035_10,9.599825451568103,62.383246250395004
sub-1034_1,19.017271040500216,62.383246250395004
sub-1034_2,6.700851663124592,62.383246250395004
sub-1034_3,16.450061840257177,62.383246250395004
sub-1034_4,19.13952313372117,62.383246250395004
sub-1034_5,9.991552630528048,62.383246250395004
sub-1034_6,14.520061481153359,62.383246250395004
sub-1034_7,12.506235224266684,62.383246250395004
sub-1034_8,11.28732804111305,62.383246250395004
sub-1034_9,2.47840631111347,62.383246250395004
sub-1034_10,14.565227005271119,62.383246250395004
sub-1020_1,12.594105377289306,62.383246250395004
sub-1020_2,19.906820048643358,62.383246250395004
sub-1020_3,18.891054896465803,62.383246250395004
sub-1020_4,5.088777314421025,62.383246250395004
sub-1020_5,10.75089354177328,62.383246250395004
sub-1020_6,13.889341897015532,62.383246250395004
sub-1020_7,5.4423997728669455,62.383246250395004
sub-1020_8,3.0663181322114275,62.383246250395004
sub-1020_9,1.735077810554475,62.383246250395004
sub-1020_10,19.368747222536623,62.383246250395004
sub-1008_1,15.333218026141317,62.383246250395004
sub-1008_2,7.40433851396827,62.383246250395004
sub-1008_3,0.17665801810266002,62.383246250395004
sub-1008_4,7.859854868543628,62.383246250395004
sub-1008_5,19.911448533522904,62.383246250395004
sub-1008_6,16.679380546856702,62.383246250395004
sub-1008_7,14.977485514552695,62.383246250395004
sub-1008_8,5.193330532442624,62.383246250395004
sub-1008_9,0.8273429961656587,62.383246250395004
sub-1008_10,19.02253441070757,62.383246250395004
sub-1036_1,14.588379620556232,62.383246250395004
sub-1036_2,13.045171953926893,62.383246250395004
sub-1036_3,8.387767210595152,62.383246250395004
sub-1036_4,9.618524574170337,62.383246250395004
sub-1036_5,5.882822949399376,62.383246250395004
sub-1036_6,5.1360041119978135,62.383246250395004
sub-1036_7,5.887154857312802,62.383246250395004
sub-1036_8,10.695706558138484,62.383246250395004
sub-1036_9,14.279942859545802,62.383246250395004
sub-1036_10,4.180370510338225,62.383246250395004
sub-1022_1,19.572832790063693,62.383246250395004
sub-1022_2,8.001023223662752,62.383246250395004
sub-1022_3,17.9137403491596,62.383246250395004
sub-1022_4,6.50956889851412,62.383246250395004
sub-1022_5,15.395030725418025,62.383246250395004
sub-1022_6,18.06191618403402,62.383246250395004
sub-1022_7,13.390208622507323,62.383246250395004
sub-1022_8,3.667894962039473,62.383246250395004
sub-1022_9,14.894112048710088,62.383246250395004
sub-1022_10,16.637324663915834,62.383246250395004
sub-1023_1,10.132771087099481,62.383246250395004
sub-1023_2,12.672256665805284,62.383246250395004
sub-1023_3,7.265236121014331,62.383246250395004
sub-1023_4,17.35884732591869,62.383246250395004
sub-1023_5,16.404767826940734,62.383246250395004
sub-1023_6,17.478246630532613,62.383246250395004
sub-1023_7,14.824726088351516,62.383246250395004
sub-1023_8,12.256838607768398,62.383246250395004
sub-1023_9,2.205339342194994,62.383246250395004
sub-1023_10,5.623828183385202,62.383246250395004
sub-1037_1,5.059593386374366,62.383246250395004
sub-1037_2,5.34615383804645,62.383246250395004
sub-1037_3,18.202035790758853,62.383246250395004
sub-1037_4,17.011802967256166,62.383246250395004
sub-1037_5,7.383803333840997,62.383246250395004
sub-1037_6,9.68848460776636,62.383246250395004
sub-1037_7,17.777938915447482,62.383246250395004
sub-1037_8,14.090198263991729,62.383246250395004
sub-1037_9,12.270012023158705,62.383246250395004
sub-1037_10,2.1064719045218494,62.383246250395004
sub-1033_1,18.156948463582392,62.383246250395004
sub-1033_2,14.007408691078531,62.383246250395004
sub-1033_3,0.6723522317415487,62.383246250395004
sub-1033_4,10.194168869430333,62.383246250395004
sub-1033_5,9.694053712389952,62.383246250395004
sub-1033_6,7.09564123825386,62.383246250395004
sub-1033_7,2.059352370749239,62.383246250395004
sub-1033_8,4.511079465544039,62.383246250395004
sub-1033_9,10.559691462681315,62.383246250395004
sub-1033_10,3.476789044876898,62.383246250395004
sub-1026_1,2.41191870212657,62.383246250395004
sub-1026_2,9.616030279647978,62.383246250395004
sub-1026_3,14.317312800308613,62.383246250395004
sub-1026_4,2.8471325109788737,62.383246250395004
sub-1026_5,4.2634280518953815,62.383246250395004
sub-1026_6,14.193050586821261,62.383246250395004
sub-1026_7,0.06194577124104761,62.383246250395004
sub-1026_8,16.37723354271748,62.383246250395004
sub-1026_9,0.6810961685786543,62.383246250395004
sub-1026_10,2.303236806573261,62.383246250395004
sub-1032_1,4.947359572046377,62.383246250395004
sub-1032_2,10.905515279876335,62.383246250395004
sub-1032_3,3.239339801689951,62.383246250395004
sub-1032_4,1.578076949191638,62.383246250395004
sub-1032_5,7.461581955496552,62.383246250395004
sub-1032_6,19.05690707750968,62.383246250395004
sub-1032_7,17.866436972001438,62.383246250395004
sub-1032_8,9.696708632362515,62.383246250395004
sub-1032_9,17.21464473003249,62.383246250395004
sub-1032_10,8.202737791614812,62.383246250395004
sub-1024_1,3.870965050820272,62.383246250395004
sub-1024_2,8.952998152060054,62.383246250395004
sub-1024_3,8.540568157029194,62.383246250395004
sub-1024_4,4.989679056335481,62.383246250395004
sub-1024_5,1.0874421777077536,62.383246250395004
sub-1024_6,17.98116154958704,62.383246250395004
sub-1024_7,0.8869702262699652,62.383246250395004
sub-1024_8,1.8201342698801715,62.383246250395004
sub-1024_9,18.13576779415412,62.383246250395004
sub-1024_10,3.045630016336902,62.383246250395004
sub-1030_1,12.03753739336996,62.383246250395004
sub-1030_2,14.363628716494485,62.383246250395004
sub-1030_3,7.055224504786281,62.383246250395004
sub-1030_4,17.685759009935154,62.383246250395004
sub-1030_5,9.802769569118743,62.383246250395004
sub-1030_6,2.3598666220586573,62.383246250395004
sub-1030_7,1.2332137949465771,62.383246250395004
sub-1030_8,6.934792328545316,62.383246250395004
sub-1030_9,19.564575358329115,62.383246250395004
sub-1030_10,8.261458452887469,62.383246250395004
sub-1018_1,0.8377559259636569,62.383246250395004
sub-1018_2,14.18683387218384,62.383246250395004
sub-1018_3,8.61675673378812,62.383246250395004
sub-1018_4,16.359080901540665,62.383246250395004
sub-1018_5,9.185239361643527,62.383246250395004
sub-1018_6,8.548478427014397,62.383246250395004
sub-1018_7,19.778390764336645,62.383246250395004
sub-1018_8,15.858160060490633,62.383246250395004
sub-1018_9,7.031072680233013,62.383246250395004
sub-1018_10,16.642808210665375,62.383246250395004
sub-1019_1,11.321541681688686,62.383246250395004
sub-1019_2,15.553498788345184,62.383246250395004
sub-1019_3,0.9916456736068091,62.383246250395004
sub-1019_4,1.9365553699387772,62.383246250395004
sub-1019_5,7.267460171596996,62.383246250395004
sub-1019_6,14.78319111375554,62.383246250395004
sub-1019_7,5.24771881969653,62.383246250395004
sub-1019_8,19.824378445893803,62.383246250395004
sub-1019_9,16.72502799501101,62.383246250395004
sub-1019_10,12.406272245308838,62.383246250395004
sub-1025_1,19.439019404293166,62.383246250395004
sub-1025_2,18.285456069193625,62.383246250395004
sub-1025_3,13.340164988233418,62.383246250395004
sub-1025_4,13.761891791659949,62.383246250395004
sub-1025_5,1.0557378517986127,62.383246250395004
sub-1025_6,1.9800202855323445,62.383246250395004
sub-1025_7,5.122804142682704,62.383246250395004
sub-1025_8,12.090223800297702,62.383246250395004
sub-1025_9,4.084682476021646,62.383246250395004
sub-1025_10,14.331971138780958,62.383246250395004
sub-1028_1,4.621390930340299,62.383246250395004
sub-1028_2,10.108480523048941,62.383246250395004
sub-1028_3,10.304173647759999,62.383246250395004
sub-1028_4,12.993750712759716,62.383246250395004
sub-1028_5,0.6475140097502452,62.383246250395004
sub-1028_6,5.8472089508244345,62.383246250395004
sub-1028_7,7.698100300333445,62.383246250395004
sub-1028_8,10.502446454163161,62.383246250395004
sub-1028_9,11.288017192147484,62.383246250395004
sub-1028_10,10.664829074700794,62.383246250395004
sub-1014_1,8.429394593430086,62.383246250395004
sub-1014_2,19.9984868115597,62.383246250395004
sub-1014_3,19.117005904909288,62.383246250395004
sub-1014_4,5.984533101812561,62.383246250395004
sub-1014_5,9.849114965467429,62.383246250395004
sub-1014_6,2.7698929131611427,62.383246250395004
sub-1014_7,10.005469410881098,62.383246250395004
sub-1014_8,0.6267349925235144,62.383246250395004
sub-1014_9,2.6853410726649907,62.383246250395004
sub-1014_10,0.9151981017495969,62.383246250395004
sub-1015_1,0.4323228902969234,62.383246250395004
sub-1015_2,17.548669805738257,62.383246250395004
sub-1015_3,0.3653589697723669,62.383246250395004
sub-1015_4,7.621605049299727,62.383246250395004
sub-1015_5,14.310044765861234,62.383246250395004
sub-1015_6,4.3573799117794305,62.383246250395004
sub-1015_7,8.48292312843828,62.383246250395004
sub-1015_8,14.577991699359279,62.383246250395004
sub-1015_9,17.257655841751042,62.383246250395004
sub-1015_10,0.499564373196566,62.383246250395004
sub-1029_1,11.797577735917802,62.383246250395004
sub-1029_2,17.59171012287528,62.383246250395004
sub-1029_3,3.2706212877813567,62.383246250395004
sub-1029_4,19.622217963372613,62.383246250395004
sub-1029_5,8.757827152784612,62.383246250395004
sub-1029_6,19.688009004338255,62.383246250395004
sub-1029_7,9.871414156364406,62.383246250395004
sub-1029_8,1.832507260933598,62.383246250395004
sub-1029_9,14.804724487224714,62.383246250395004
sub-1029_10,2.8800047913935045,62.383246250395004
sub-1017_1,14.955426140292449,62.383246250395004
sub-1017_2,5.21272225730292,62.383246250395004
sub-1017_3,14.777651867697442,62.383246250395004
sub-1017_4,0.7339738847821664,62.383246250395004
sub-1017_5,5.94546255351209,62.383246250395004
sub-1017_6,3.5633735701433844,62.383246250395004
sub-1017_7,18.788909387593407,62.383246250395004
sub-1017_8,11.411743087444968,62.383246250395004
sub-1017_9,9.84160339653231,62.383246250395004
sub-1017_10,8.90899782182672,62.383246250395004
sub-1016_1,0.6814299311922412,62.383246250395004
sub-1016_2,10.92000395741258,62.383246250395004
sub-1016_3,18.937613882220553,62.383246250395004
sub-1016_4,8.760722307873351,62.383246250395004
sub-1016_5,18.139552185742595,62.383246250395004
sub-1016_6,12.414748451869608,62.383246250395004
sub-1016_7,4.350716666307481,62.383246250395004
sub-1016_8,10.358232025218662,62.383246250395004
sub-1016_9,5.301320335814859,62.383246250395004
sub-1016_10,8.348010173545287,62.383246250395004
sub-1012_1,19.723515137101504,62.383246250395004
sub-1012_2,4.720306748729353,62.383246250395004
sub-1012_3,11.21210646838053,62.383246250395004
sub-1012_4,10.74543582702723,62.383246250395004
sub-1012_5,17.010972741092836,62.383246250395004
sub-1012_6,8.292325317300374,62.383246250395004
sub-1012_7,0.17769011622018382,62.383246250395004
sub-1012_8,16.858153767050872,62.383246250395004
sub-1012_9,11.655243165134488,62.383246250395004
sub-1012_10,8.843718904485431,62.383246250395004
sub-1006_1,18.232335629097282,62.383246250395004
sub-1006_2,13.420542642595212,62.383246250395004
sub-1006_3,14.24256128682803,62.383246250395004
sub-1006_4,11.770526265647936,62.383246250395004
sub-1006_5,7.251071536620117,62.383246250395004
sub-1006_6,14.543870947927065,62.383246250395004
sub-1006_7,15.703875387254902,62.383246250395004
sub-1006_8,4.684622226333026,62.383246250395004
sub-1006_9,4.756488434715882,62.383246250395004
sub-1006_10,17.555303944828115,62.383246250395004
sub-1007_1,7.353083983128594,62.383246250395004
sub-1007_2,15.809237026839948,62.383246250395004
sub-1007_3,10.020824485700153,62.383246250395004
sub-1007_4,10.647671086856594,62.383246250395004
sub-1007_5,17.452415857604848,62.383246250395004
sub-1007_6,5.180690927631499,62.383246250395004
sub-1007_7,9.14525951633789,62.383246250395004
sub-1007_8,7.208940343055752,62.383246250395004
sub-1007_9,0.3918708892992595,62.383246250395004
sub-1007_10,18.3911969619825,62.383246250395004
sub-1013_1,14.610281399997,62.383246250395004
sub-1013_2,9.607548681631403,62.383246250395004
sub-1013_3,7.194310759969744,62.383246250395004
sub-1013_4,19.594021660471547,62.383246250395004
sub-1013_5,19.476996128369176,62.383246250395004
sub-1013_6,0.611309246688716,62.383246250395004
sub-1013_7,19.1610994591393,62.383246250395004
sub-1013_8,8.172594245601779,62.383246250395004
sub-1013_9,6.055824658103504,62.383246250395004
sub-1013_10,14.970236226028675,62.383246250395004
sub-1005_1,1.7359879730800598,62.383246250395004
sub-1005_2,6.534312184239159,62.383246250395004
sub-1005_3,7.9188353303559715,62.383246250395004
sub-1005_4,19.098960723493782,62.383246250395004
sub-1005_5,19.08484765152275,62.383246250395004
sub-1005_6,0.972385384040988,62.383246250395004
sub-1005_7,3.246307990188546,62.383246250395004
sub-1005_8,14.15746821271374,62.383246250395004
sub-1005_9,12.728882091726206,62.383246250395004
sub-1005_10,19.336117635583363,62.383246250395004
sub-1039_1,19.39694412728024,62.383246250395004
sub-1039_2,14.367307694530627,62.383246250395004
sub-1039_3,8.857078319551386,62.383246250395004
sub-1039_4,6.133913299855842,62.383246250395004
sub-1039_5,16.828596849772676,62.383246250395004
sub-1039_6,2.790766768921673,62.383246250395004
sub-1039_7,10.531765361433003,62.383246250395004
sub-1039_8,14.703640042988189,62.383246250395004
sub-1039_9,7.4567368208552764,62.383246250395004
sub-1039_10,14.244150744220853,62.383246250395004
sub-1038_1,14.990898107134413,62.383246250395004
sub-1038_2,3.381428280542631,62.383246250395004
sub-1038_3,18.70320538813222,62.383246250395004
sub-1038_4,7.995274949513426,62.383246250395004
sub-1038_5,1.312393918904644,62.383246250395004
sub-1038_6,19.06609129570137,62.383246250395004
sub-1038_7,1.058963723748234,62.383246250395004
sub-1038_8,0.1832984421098116,62.383246250395004
sub-1038_9,8.88760778464501,62.383246250395004
sub-1038_10,15.769275252888326,62.383246250395004
sub-1010_1,4.998467935540556,62.383246250395004
sub-1010_2,5.854259361880367,62.383246250395004
sub-1010_3,16.584789247637026,62.383246250395004
sub-1010_4,2.9348661653130637,62.383246250395004
sub-1010_5,7.836614352951687,62.383246250395004
sub-1010_6,16.08126126339405,62.383246250395004
sub-1010_7,4.777350998602266,62.383246250395004
sub-1010_8,13.560734982083652,62.383246250395004
sub-1010_9,0.23773820784424027,62.383246250395004
sub-1010_10,1.2398436282297531,62.383246250395004
sub-1004_1,5.053070150236505,62.383246250395004
sub-1004_2,16.552428649766025,62.383246250395004
sub-1004_3,3.8303989690998885,62.383246250395004
sub-1004_4,6.242018076899781,62.383246250395004
sub-1004_5,7.767107257054235,62.383246250395004
sub-1004_6,10.817262839102586,62.383246250395004
sub-1004_7,9.124877870910716,62.383246250395004
sub-1004_8,1.0206284121467224,62.383246250395004
sub-1004_9,6.776493868569844,62.383246250395004
sub-1004_10,18.173842406194748,62.383246250395004
sub-2026_1,17.135159315084152,62.383246250395004
sub-2026_2,17.11024631756911,62.383246250395004
sub-2026_3,4.002063381761629,62.383246250395004
sub-2026_4,0.041874304008735486,62.383246250395004
sub-2026_5,16.719581425518676,62.383246250395004
sub-2026_6,17.265628788493547,62.383246250395004
sub-2026_7,13.157021981029962,62.383246250395004
sub-2026_8,14.033645720525742,62.383246250395004
sub-2026_9,8.380668006571897,62.383246250395004
sub-2026_10,9.978959312790696,62.383246250395004
sub-2027_1,2.765931639251862,62.383246250395004
sub-2027_2,12.670771552836493,62.383246250395004
sub-2027_3,12.232269824066485,62.383246250395004
sub-2027_4,1.6939139385624324,62.383246250395004
sub-2027_5,15.524962113370467,62.383246250395004
sub-2027_6,19.08431553139504,62.383246250395004
sub-2027_7,4.7373879873272,62.383246250395004
sub-2027_8,6.668078492113791,62.383246250395004
sub-2027_9,2.316843076803612,62.383246250395004
sub-2027_10,0.6427547349475793,62.383246250395004
sub-2033_1,4.824149884623877,62.383246250395004
sub-2033_2,0.4562884866961503,62.383246250395004
sub-2033_3,0.771121273836699,62.383246250395004
sub-2033_4,7.790159256903008,62.383246250395004
sub-2033_5,18.336785586952118,62.383246250395004
sub-2033_6,4.372308174517632,62.383246250395004
sub-2033_7,2.2650725338076394,62.383246250395004
sub-2033_8,1.5127841607078163,62.383246250395004
sub-2033_9,15.633530386370424,62.383246250395004
sub-2033_10,16.94323511310528,62.383246250395004
sub-2025_1,18.320457457397097,62.383246250395004
sub-2025_2,10.226160019151731,62.383246250395004
sub-2025_3,7.2674975865891245,62.383246250395004
sub-2025_4,12.180038150253939,62.383246250395004
sub-2025_5,5.601060055150864,62.383246250395004
sub-2025_6,3.801448246689201,62.383246250395004
sub-2025_7,15.085204428094128,62.383246250395004
sub-2025_8,14.234100737369303,62.383246250395004
sub-2025_9,5.233236694429577,62.383246250395004
sub-2025_10,0.5688713349359165,62.383246250395004
sub-2031_1,10.264829926187161,62.383246250395004
sub-2031_2,5.156719457654583,62.383246250395004
sub-2031_3,8.590995512291506,62.383246250395004
sub-2031_4,10.762126346426502,62.383246250395004
sub-2031_5,5.104831324855255,62.383246250395004
sub-2031_6,15.194920327680634,62.383246250395004
sub-2031_7,8.644630249029086,62.383246250395004
sub-2031_8,2.7068180920306384,62.383246250395004
sub-2031_9,3.3300435109227733,62.383246250395004
sub-2031_10,3.701648687660033,62.383246250395004
sub-2019_1,10.028030147398677,62.383246250395004
sub-2019_2,13.375101350333816,62.383246250395004
sub-2019_3,10.0108646848758,62.383246250395004
sub-2019_4,6.495822243934811,62.383246250395004
sub-2019_5,12.78597984773754,62.383246250395004
sub-2019_6,1.7869308212529633,62.383246250395004
sub-2019_7,12.40568247426923,62.383246250395004
sub-2019_8,8.882051122040092,62.383246250395004
sub-2019_9,2.8862037502974736,62.383246250395004
sub-2019_10,16.582024419006537,62.383246250395004
sub-2018_1,6.218410170273449,62.383246250395004
sub-2018_2,14.440159441508754,62.383246250395004
sub-2018_3,9.813544129582986,62.383246250395004
sub-2018_4,15.768046877150184,62.383246250395004
sub-2018_5,4.246267074210075,62.383246250395004
sub-2018_6,6.964327448672851,62.383246250395004
sub-2018_7,18.006025819445235,62.383246250395004
sub-2018_8,3.9898506780019227,62.383246250395004
sub-2018_9,9.432117363458069,62.383246250395004
sub-2018_10,5.657585438379704,62.383246250395004
sub-2030_1,19.796975788838182,62.383246250395004
sub-2030_2,4.64935418778045,62.383246250395004
sub-2030_3,14.711623808563555,62.383246250395004
sub-2030_4,1.5810818827391038,62.383246250395004
sub-2030_5,0.46600213057772955,62.383246250395004
sub-2030_6,19.589794884513072,62.383246250395004
sub-2030_7,3.424055719859036,62.383246250395004
sub-2030_8,5.2774920733145,62.383246250395004
sub-2030_9,13.445966638278218,62.383246250395004
sub-2030_10,9.22153327466937,62.383246250395004
sub-2024_1,12.85824617728327,62.383246250395004
sub-2024_2,14.050716707232414,62.383246250395004
sub-2024_3,15.054987139436061,62.383246250395004
sub-2024_4,5.789840372580786,62.383246250395004
sub-2024_5,3.134160765020564,62.383246250395004
sub-2024_6,17.326180051871017,62.383246250395004
sub-2024_7,4.488980013408206,62.383246250395004
sub-2024_8,3.2001606170437236,62.383246250395004
sub-2024_9,15.363752015299212,62.383246250395004
sub-2024_10,17.43198487960083,62.383246250395004
sub-2020_1,9.310961467691147,62.383246250395004
sub-2020_2,0.20902077264156826,62.383246250395004
sub-2020_3,11.096785797271714,62.383246250395004
sub-2020_4,11.111555357673184,62.383246250395004
sub-2020_5,0.07248788128568329,62.383246250395004
sub-2020_6,4.996124543113347,62.383246250395004
sub-2020_7,11.210914969650316,62.383246250395004
sub-2020_8,18.348663074947865,62.383246250395004
sub-2020_9,3.790848874679209,62.383246250395004
sub-2020_10,19.954950983944443,62.383246250395004
sub-2034_1,7.0353419760870555,62.383246250395004
sub-2034_2,7.8383691524665755,62.383246250395004
sub-2034_3,13.583400011978796,62.383246250395004
sub-2034_4,4.995276920405574,62.383246250395004
sub-2034_5,2.949783632248335,62.383246250395004
sub-2034_6,4.302785439816976,62.383246250395004
sub-2034_7,4.4136670931734905,62.383246250395004
sub-2034_8,1.9687514551187513,62.383246250395004
sub-2034_9,4.608055987855371,62.383246250395004
sub-2034_10,11.347433268994731,62.383246250395004
sub-2021_1,14.965008054784075,62.383246250395004
sub-2021_2,18.080899514390627,62.383246250395004
sub-2021_3,1.2735750038876814,62.383246250395004
sub-2021_4,15.113751422323372,62.383246250395004
sub-2021_5,13.209107997041137,62.383246250395004
sub-2021_6,3.375621218478222,62.383246250395004
sub-2021_7,17.98765374982573,62.383246250395004
sub-2021_8,9.130966055219892,62.383246250395004
