Subject,beta,llh
sub-1035_4,15.25861480931966,62.383246250395004
sub-1035_5,14.719165006260583,62.383246250395004
sub-1035_6,4.866446768058923,62.383246250395004
sub-1035_7,4.049299589254273,62.383246250395004
sub-1035_8,1.7947477276083657,62.383246250395004
sub-1035_9,16.26550547878867,62.383246250395004
sub-1035_10,4.451016010428852,62.383246250395004
sub-1034_1,17.7400293112979,62.383246250395004
sub-1034_2,16.044410539950828,62.383246250395004
sub-1034_3,7.269331550869418,62.383246250395004
sub-1034_4,10.872412868847865,62.383246250395004
sub-1034_5,3.43759467712341,62.383246250395004
sub-1034_6,10.534429907407524,62.383246250395004
sub-1034_7,10.849495726746675,62.383246250395004
sub-1034_8,11.045557838930275,62.383246250395004
sub-1034_9,3.178552702243338,62.383246250395004
sub-1034_10,19.669526585375745,62.383246250395004
sub-1020_1,17.584007901807052,62.383246250395004
sub-1020_2,6.070337351073314,62.383246250395004
sub-1020_3,17.337974983860445,62.383246250395004
sub-1020_4,0.6451176799238545,62.383246250395004
sub-1020_5,4.004540173991725,62.383246250395004
sub-1020_6,16.940625740276424,62.383246250395004
sub-1020_7,8.16366004807665,62.383246250395004
sub-1020_8,16.532991802630136,62.383246250395004
sub-1020_9,16.95747815188899,62.383246250395004
sub-1020_10,1.4938291819625205,62.383246250395004
sub-1008_1,17.510817003812278,62.383246250395004
sub-1008_2,6.11357317096358,62.383246250395004
sub-1008_3,1.9174759654908091,62.383246250395004
sub-1008_4,12.789686715978315,62.383246250395004
sub-1008_5,15.271583716203999,62.383246250395004
sub-1008_6,3.9789429753760452,62.383246250395004
sub-1008_7,7.3787367426307,62.383246250395004
sub-1008_8,6.858709737726201,62.383246250395004
sub-1008_9,2.4339780535288513,62.383246250395004
sub-1008_10,10.036341092623582,62.383246250395004
sub-1036_1,18.08551197885821,62.383246250395004
sub-1036_2,18.650168548046228,62.383246250395004
sub-1036_3,9.778699840531536,62.383246250395004
sub-1036_4,19.831754309737136,62.383246250395004
sub-1036_5,1.9061106035394881,62.383246250395004
sub-1036_6,6.107303315620836,62.383246250395004
sub-1036_7,18.129632568080954,62.383246250395004
sub-1036_8,1.0154514832830808,62.383246250395004
sub-1036_9,17.582930071000284,62.383246250395004
sub-1036_10,7.908989277679046,62.383246250395004
sub-1022_1,6.355484306042289,62.383246250395004
sub-1022_2,19.93903432147732,62.383246250395004
sub-1022_3,19.260413956702042,62.383246250395004
sub-1022_4,17.634117116310705,62.383246250395004
sub-1022_5,15.678026358010547,62.383246250395004
sub-1022_6,15.591799974901422,62.383246250395004
sub-1022_7,11.254177499367461,62.383246250395004
sub-1022_8,7.617372703530567,62.383246250395004
sub-1022_9,13.915064210242374,62.383246250395004
sub-1022_10,4.800669490899807,62.383246250395004
sub-1023_1,8.275803741009033,62.383246250395004
sub-1023_2,13.996787322096631,62.383246250395004
sub-1023_3,13.241422503563804,62.383246250395004
sub-1023_4,7.652610467339356,62.383246250395004
sub-1023_5,5.184966495177397,62.383246250395004
sub-1023_6,7.5436691770064,62.383246250395004
sub-1023_7,13.719022635010585,62.383246250395004
sub-1023_8,8.63048727643765,62.383246250395004
sub-1023_9,8.240070819643142,62.383246250395004
sub-1023_10,8.506103156887367,62.383246250395004
sub-1037_1,5.549067183057376,62.383246250395004
sub-1037_2,6.474498753531359,62.383246250395004
sub-1037_3,6.089739686321254,62.383246250395004
sub-1037_4,11.718678732826646,62.383246250395004
sub-1037_5,12.533867956648578,62.383246250395004
sub-1037_6,11.161397679813533,62.383246250395004
sub-1037_7,4.251720665715335,62.383246250395004
sub-1037_8,2.4188275793385983,62.383246250395004
sub-1037_9,11.9277760838884,62.383246250395004
sub-1037_10,2.165311966770269,62.383246250395004
sub-1033_1,12.47835568523463,62.383246250395004
sub-1033_2,1.4229182448215383,62.383246250395004
sub-1033_3,5.041375568015718,62.383246250395004
sub-1033_4,5.414156170255094,62.383246250395004
sub-1033_5,0.32891732247166905,62.383246250395004
sub-1033_6,11.347829499555983,62.383246250395004
sub-1033_7,11.9387673592266,62.383246250395004
sub-1033_8,8.592010837600323,62.383246250395004
sub-1033_9,18.058015852025214,62.383246250395004
sub-1033_10,14.68084159567188,62.383246250395004
sub-1026_1,9.90389355026501,62.383246250395004
sub-1026_2,0.3716848760676261,62.383246250395004
sub-1026_3,15.746556049267086,62.383246250395004
sub-1026_4,6.122795581323308,62.383246250395004
sub-1026_5,11.41254563514763,62.383246250395004
sub-1026_6,17.879462710330806,62.383246250395004
sub-1026_7,10.97296189811769,62.383246250395004
sub-1026_8,13.28985398301853,62.383246250395004
sub-1026_9,14.77962094791235,62.383246250395004
sub-1026_10,6.324007997915113,62.383246250395004
sub-1032_1,15.958025149848238,62.383246250395004
sub-1032_2,5.093269837772583,62.383246250395004
sub-1032_3,2.096449816627126,62.383246250395004
sub-1032_4,3.423369200564894,62.383246250395004
sub-1032_5,14.68697932251169,62.383246250395004
sub-1032_6,16.9577049297542,62.383246250395004
sub-1032_7,15.523249116008264,62.383246250395004
sub-1032_8,12.713633013407028,62.383246250395004
sub-1032_9,9.923216026900306,62.383246250395004
sub-1032_10,5.724068755644176,62.383246250395004
sub-1024_1,7.771188924825394,62.383246250395004
sub-1024_2,4.459193846769683,62.383246250395004
sub-1024_3,15.227630357576727,62.383246250395004
sub-1024_4,1.112767790795528,62.383246250395004
sub-1024_5,6.86838312814551,62.383246250395004
sub-1024_6,19.52434956888585,62.383246250395004
sub-1024_7,12.531557238977006,62.383246250395004
sub-1024_8,15.821302178283892,62.383246250395004
sub-1024_9,2.7446388060512805,62.383246250395004
sub-1024_10,15.361609510172906,62.383246250395004
sub-1030_1,0.567863168804188,62.383246250395004
sub-1030_2,6.255206828038354,62.383246250395004
sub-1030_3,17.274450382668114,62.383246250395004
sub-1030_4,14.080113073895927,62.383246250395004
sub-1030_5,17.03707388619051,62.383246250395004
sub-1030_6,9.591262772171689,62.383246250395004
sub-1030_7,16.128184387558143,62.383246250395004
sub-1030_8,1.9572849266228043,62.383246250395004
sub-1030_9,19.30217005726791,62.383246250395004
sub-1030_10,5.390758883795281,62.383246250395004
sub-1018_1,5.211086690834261,62.383246250395004
sub-1018_2,15.070824377474883,62.383246250395004
sub-1018_3,5.150325901421551,62.383246250395004
sub-1018_4,18.837675718463068,62.383246250395004
sub-1018_5,9.259097438347137,62.383246250395004
sub-1018_6,13.538924345325976,62.383246250395004
sub-1018_7,4.789449119885449,62.383246250395004
sub-1018_8,16.156924166744908,62.383246250395004
sub-1018_9,12.651847354126808,62.383246250395004
sub-1018_10,14.328358281662348,62.383246250395004
sub-1019_1,1.3087779995874627,62.383246250395004
sub-1019_2,12.132619780282916,62.383246250395004
sub-1019_3,4.365858865596001,62.383246250395004
sub-1019_4,8.593974148140948,62.383246250395004
sub-1019_5,18.75528683995187,62.383246250395004
sub-1019_6,0.9883609304265817,62.383246250395004
sub-1019_7,5.55038261117053,62.383246250395004
sub-1019_8,1.4909342379815094,62.383246250395004
sub-1019_9,1.6897491754435068,62.383246250395004
sub-1019_10,16.619982178453505,62.383246250395004
sub-1025_1,18.16327666610357,62.383246250395004
sub-1025_2,2.2368691539329277,62.383246250395004
sub-1025_3,3.958201853899901,62.383246250395004
sub-1025_4,2.8812852361290076,62.383246250395004
sub-1025_5,12.815239379432539,62.383246250395004
sub-1025_6,6.499925501291408,62.383246250395004
sub-1025_7,0.3455361933320944,62.383246250395004
sub-1025_8,13.412142978240594,62.383246250395004
sub-1025_9,8.481799748854629,62.383246250395004
sub-1025_10,9.37462754363157,62.383246250395004
sub-1028_1,11.977677253813416,62.383246250395004
sub-1028_2,8.892968549040688,62.383246250395004
sub-1028_3,2.5544044827153622,62.383246250395004
sub-1028_4,9.238981964891808,62.383246250395004
sub-1028_5,0.6227735472919593,62.383246250395004
sub-1028_6,8.09913601515741,62.383246250395004
sub-1028_7,14.686784640702957,62.383246250395004
sub-1028_8,17.417857952671653,62.383246250395004
sub-1028_9,10.531783551602011,62.383246250395004
sub-1028_10,0.658729636717752,62.383246250395004
sub-1014_1,9.7532812632105,62.383246250395004
sub-1014_2,19.64060307045286,62.383246250395004
sub-1014_3,7.2907744899990945,62.383246250395004
sub-1014_4,7.607591393374844,62.383246250395004
sub-1014_5,17.837996243887183,62.383246250395004
sub-1014_6,4.546329897255057,62.383246250395004
sub-1014_7,15.239790194279493,62.383246250395004
sub-1014_8,5.036783262480762,62.383246250395004
sub-1014_9,7.6860875613467705,62.383246250395004
sub-1014_10,16.41576273970199,62.383246250395004
sub-1015_1,3.9564038932051715,62.383246250395004
sub-1015_2,4.240517854514776,62.383246250395004
sub-1015_3,4.098376409219043,62.383246250395004
sub-1015_4,10.767659732483692,62.383246250395004
sub-1015_5,5.643288088272403,62.383246250395004
sub-1015_6,0.24127828612283464,62.383246250395004
sub-1015_7,1.1005102750414886,62.383246250395004
sub-1015_8,5.034642215751244,62.383246250395004
sub-1015_9,13.506687775065874,62.383246250395004
sub-1015_10,5.441065610277054,62.383246250395004
sub-1029_1,19.163058489437997,62.383246250395004
sub-1029_2,6.613683017067302,62.383246250395004
sub-1029_3,8.877427655913785,62.383246250395004
sub-1029_4,16.862134837025884,62.383246250395004
sub-1029_5,6.813715540579581,62.383246250395004
sub-1029_6,0.8931963591225078,62.383246250395004
sub-1029_7,8.821331967489591,62.383246250395004
sub-1029_8,15.876013839484727,62.383246250395004
sub-1029_9,6.934978705924417,62.383246250395004
sub-1029_10,1.023928202977733,62.383246250395004
sub-1017_1,11.956883278531,62.383246250395004
sub-1017_2,14.892528160125245,62.383246250395004
sub-1017_3,8.888837776416958,62.383246250395004
sub-1017_4,4.559660570141095,62.383246250395004
sub-1017_5,4.0121135836891675,62.383246250395004
sub-1017_6,0.3304707497663517,62.383246250395004
sub-1017_7,2.7829673011677114,62.383246250395004
sub-1017_8,19.453485872552456,62.383246250395004
sub-1017_9,16.74459268422943,62.383246250395004
sub-1017_10,5.835204869116978,62.383246250395004
sub-1016_1,3.3137053461749555,62.383246250395004
sub-1016_2,5.545658835233008,62.383246250395004
sub-1016_3,4.5745137193307155,62.383246250395004
sub-1016_4,10.38671606928606,62.383246250395004
sub-1016_5,10.482048559889813,62.383246250395004
sub-1016_6,18.85315067735627,62.383246250395004
sub-1016_7,4.025030018717867,62.383246250395004
sub-1016_8,10.869504482589411,62.383246250395004
sub-1016_9,11.827964614186746,62.383246250395004
sub-1016_10,11.69285345920013,62.383246250395004
sub-1012_1,4.209964997646985,62.383246250395004
sub-1012_2,15.218397248768644,62.383246250395004
sub-1012_3,14.288132817708155,62.383246250395004
sub-1012_4,1.6430637284197402,62.383246250395004
sub-1012_5,2.6466019832037913,62.383246250395004
sub-1012_6,1.8339497787807102,62.383246250395004
sub-1012_7,0.8164697059450687,62.383246250395004
sub-1012_8,12.78493942589716,62.383246250395004
sub-1012_9,18.076357827061397,62.383246250395004
sub-1012_10,5.570169293429437,62.383246250395004
sub-1006_1,3.387434970246832,62.383246250395004
sub-1006_2,14.380925829949756,62.383246250395004
sub-1006_3,7.169841386791731,62.383246250395004
sub-1006_4,1.6739926075282696,62.383246250395004
sub-1006_5,7.863432955056931,62.383246250395004
sub-1006_6,6.521178886237589,62.383246250395004
sub-1006_7,7.58777441435964,62.383246250395004
sub-1006_8,8.491324138320707,62.383246250395004
sub-1006_9,18.7764525505642,62.383246250395004
sub-1006_10,11.399702899225893,62.383246250395004
sub-1007_1,14.684623360164617,62.383246250395004
sub-1007_2,6.678994795069855,62.383246250395004
sub-1007_3,13.031557013538873,62.383246250395004
sub-1007_4,11.16887984095461,62.383246250395004
sub-1007_5,0.9629027213405017,62.383246250395004
sub-1007_6,4.586518503985064,62.383246250395004
sub-1007_7,10.799376427264436,62.383246250395004
sub-1007_8,7.051506182209923,62.383246250395004
sub-1007_9,16.882253764672537,62.383246250395004
sub-1007_10,18.925408716812036,62.383246250395004
sub-1013_1,0.19664601865138298,62.383246250395004
sub-1013_2,16.225149438752233,62.383246250395004
sub-1013_3,3.048868214771312,62.383246250395004
sub-1013_4,6.586786019574955,62.383246250395004
sub-1013_5,6.6877329424922145,62.383246250395004
sub-1013_6,13.972095045120476,62.383246250395004
sub-1013_7,3.1803532380462363,62.383246250395004
sub-1013_8,18.031580395580495,62.383246250395004
sub-1013_9,19.89283934540104,62.383246250395004
sub-1013_10,16.66017333453224,62.383246250395004
sub-1005_1,14.08700086595534,62.383246250395004
sub-1005_2,12.969364449956684,62.383246250395004
sub-1005_3,6.267114077433584,62.383246250395004
sub-1005_4,14.469626101651267,62.383246250395004
sub-1005_5,18.87224500096814,62.383246250395004
sub-1005_6,18.0581625430457,62.383246250395004
sub-1005_7,1.265668377177973,62.383246250395004
sub-1005_8,10.05417016936903,62.383246250395004
sub-1005_9,10.527302060822862,62.383246250395004
sub-1005_10,17.804157977496956,62.383246250395004
sub-1039_1,10.805321238451926,62.383246250395004
sub-1039_2,4.402674168604586,62.383246250395004
sub-1039_3,7.908606775033078,62.383246250395004
sub-1039_4,11.585902127461651,62.383246250395004
sub-1039_5,17.832166768277908,62.383246250395004
sub-1039_6,10.159984956170016,62.383246250395004
sub-1039_7,8.004424895894324,62.383246250395004
sub-1039_8,2.896616728255179,62.383246250395004
sub-1039_9,17.06538026297089,62.383246250395004
sub-1039_10,15.29825927087624,62.383246250395004
sub-1038_1,8.662326007681195,62.383246250395004
sub-1038_2,6.64026944278981,62.383246250395004
sub-1038_3,10.028683412561769,62.383246250395004
sub-1038_4,11.195151656634948,62.383246250395004
sub-1038_5,0.2083534468392334,62.383246250395004
sub-1038_6,9.542797197997825,62.383246250395004
sub-1038_7,4.368399574627311,62.383246250395004
sub-1038_8,9.714960171857834,62.383246250395004
sub-1038_9,5.25456319654354,62.383246250395004
sub-1038_10,9.668083586342744,62.383246250395004
sub-1010_1,14.00012203889479,62.383246250395004
sub-1010_2,7.3429377563341625,62.383246250395004
sub-1010_3,2.4900030247958105,62.383246250395004
sub-1010_4,19.25147001617637,62.383246250395004
sub-1010_5,0.4959592943918367,62.383246250395004
sub-1010_6,16.09625342449999,62.383246250395004
sub-1010_7,3.5359612316968003,62.383246250395004
sub-1010_8,11.35124771408105,62.383246250395004
sub-1010_9,17.489121711927265,62.383246250395004
sub-1010_10,7.322948706994232,62.383246250395004
sub-1004_1,16.03705084197848,62.383246250395004
sub-1004_2,19.9983569210513,62.383246250395004
sub-1004_3,2.091148062860102,62.383246250395004
sub-1004_4,7.66993609621008,62.383246250395004
sub-1004_5,17.43232498162004,62.383246250395004
sub-1004_6,0.13452186906237618,62.383246250395004
sub-1004_7,9.294883016533097,62.383246250395004
sub-1004_8,0.39943733351266,62.383246250395004
sub-1004_9,1.6631874241813493,62.383246250395004
sub-1004_10,4.109113352353059,62.383246250395004
sub-2026_1,14.913967635071433,62.383246250395004
sub-2026_2,14.325777208045682,62.383246250395004
sub-2026_3,15.084567950540462,62.383246250395004
sub-2026_4,15.317640227669909,62.383246250395004
sub-2026_5,19.709634287907285,62.383246250395004
sub-2026_6,12.501053519784868,62.383246250395004
sub-2026_7,3.2373335873774067,62.383246250395004
sub-2026_8,3.881132910235481,62.383246250395004
sub-2026_9,15.587272065526555,62.383246250395004
sub-2026_10,12.957282694442348,62.383246250395004
sub-2027_1,18.878952464649903,62.383246250395004
sub-2027_2,17.079270038571963,62.383246250395004
sub-2027_3,9.98845359840394,62.383246250395004
sub-2027_4,17.116826118706015,62.383246250395004
sub-2027_5,12.274335391023811,62.383246250395004
sub-2027_6,6.561737685510032,62.383246250395004
sub-2027_7,6.312735152854927,62.383246250395004
sub-2027_8,13.504033804098974,62.383246250395004
sub-2027_9,13.328503942976349,62.383246250395004
sub-2027_10,18.048760731675827,62.383246250395004
sub-2033_1,8.033709051652625,62.383246250395004
sub-2033_2,19.622707206958594,62.383246250395004
sub-2033_3,14.11746752926881,62.383246250395004
sub-2033_4,2.335325987401826,62.383246250395004
sub-2033_5,14.244863941253605,62.383246250395004
sub-2033_6,12.019760425072372,62.383246250395004
sub-2033_7,0.518873341008339,62.383246250395004
sub-2033_8,12.664847104935292,62.383246250395004
sub-2033_9,14.180785042950376,62.383246250395004
sub-2033_10,18.877547825118967,62.383246250395004
sub-2025_1,0.22377340684891722,62.383246250395004
sub-2025_2,6.702221407485601,62.383246250395004
sub-2025_3,18.295766930611624,62.383246250395004
sub-2025_4,18.206572720014616,62.383246250395004
sub-2025_5,4.279494723305488,62.383246250395004
sub-2025_6,17.450698244170958,62.383246250395004
sub-2025_7,2.2391189129319744,62.383246250395004
sub-2025_8,13.747681462056345,62.383246250395004
sub-2025_9,8.04682953290326,62.383246250395004
sub-2025_10,7.064722148290263,62.383246250395004
sub-2031_1,18.449222260937837,62.383246250395004
sub-2031_2,15.581646345759719,62.383246250395004
sub-2031_3,3.502824843292216,62.383246250395004
sub-2031_4,10.541947065247264,62.383246250395004
sub-2031_5,14.360070377582998,62.383246250395004
sub-2031_6,1.8400583332371823,62.383246250395004
sub-2031_7,17.71063052259298,62.383246250395004
sub-2031_8,9.775345207122488,62.383246250395004
sub-2031_9,14.112293805016785,62.383246250395004
sub-2031_10,2.2062138459599345,62.383246250395004
sub-2019_1,0.5978536763358377,62.383246250395004
sub-2019_2,6.83356824811685,62.383246250395004
sub-2019_3,7.899075499249291,62.383246250395004
sub-2019_4,3.549960026626735,62.383246250395004
sub-2019_5,12.512196621380827,62.383246250395004
sub-2019_6,10.86884739316349,62.383246250395004
sub-2019_7,12.43170757867176,62.383246250395004
sub-2019_8,15.227743638814841,62.383246250395004
sub-2019_9,2.4838476218757966,62.383246250395004
sub-2019_10,19.928530679126084,62.383246250395004
sub-2018_1,9.453531480215782,62.383246250395004
sub-2018_2,7.95246739962778,62.383246250395004
sub-2018_3,0.2190763833704623,62.383246250395004
sub-2018_4,17.560511514714808,62.383246250395004
sub-2018_5,8.747046106081234,62.383246250395004
sub-2018_6,15.516219466696475,62.383246250395004
sub-2018_7,6.775232105411362,62.383246250395004
sub-2018_8,0.08829495327419057,62.383246250395004
sub-2018_9,3.7206042896010882,62.383246250395004
sub-2018_10,3.4115039756061494,62.383246250395004
sub-2030_1,12.205326445177416,62.383246250395004
sub-2030_2,6.147794536768609,62.383246250395004
sub-2030_3,7.731750661824954,62.383246250395004
sub-2030_4,14.560138710638505,62.383246250395004
sub-2030_5,14.325568674895706,62.383246250395004
sub-2030_6,2.7758237525397633,62.383246250395004
sub-2030_7,2.995840822479159,62.383246250395004
sub-2030_8,14.868115950349363,62.383246250395004
sub-2030_9,19.277108236231776,62.383246250395004
sub-2030_10,19.53064763010835,62.383246250395004
sub-2024_1,5.018397304049906,62.383246250395004
sub-2024_2,7.32573557954773,62.383246250395004
sub-2024_3,7.507073700669988,62.383246250395004
sub-2024_4,8.966977783170286,62.383246250395004
sub-2024_5,7.781259270113314,62.383246250395004
sub-2024_6,6.612428910457318,62.383246250395004
sub-2024_7,18.800965591921546,62.383246250395004
sub-2024_8,4.6843022649281245,62.383246250395004
sub-2024_9,18.35650892091849,62.383246250395004
sub-2024_10,13.946133299787107,62.383246250395004
sub-2020_1,4.110090069363355,62.383246250395004
sub-2020_2,19.41941677593214,62.383246250395004
sub-2020_3,4.678246982893109,62.383246250395004
sub-2020_4,7.011280499285588,62.383246250395004
sub-2020_5,6.834591855438308,62.383246250395004
sub-2020_6,5.495357701900581,62.383246250395004
sub-2020_7,13.030869570966786,62.383246250395004
sub-2020_8,17.07153843809701,62.383246250395004
sub-2020_9,18.88319361368357,62.383246250395004
sub-2020_10,7.665754013418466,62.383246250395004
sub-2034_1,2.1234485929369984,62.383246250395004
sub-2034_2,16.15635198978749,62.383246250395004
sub-2034_3,3.5610433195315627,62.383246250395004
sub-2034_4,5.086905686399175,62.383246250395004
sub-2034_5,6.412066901741353,62.383246250395004
sub-2034_6,3.843006449042583,62.383246250395004
sub-2034_7,0.5755948576990155,62.383246250395004
sub-2034_8,1.548500398204038,62.383246250395004
sub-2034_9,11.454991349440188,62.383246250395004
sub-2034_10,5.029248462316289,62.383246250395004
sub-2021_1,19.91946891114575,62.383246250395004
sub-2021_2,11.387708425133065,62.383246250395004
sub-2021_3,12.047432425930428,62.383246250395004
sub-2021_4,0.04270615571986047,62.383246250395004
sub-2021_5,6.480787163547308,62.383246250395004
sub-2021_6,6.359736997543035,62.383246250395004
sub-2021_7,13.45417100700055,62.383246250395004
sub-2021_8,6.71859281003536,62.383246250395004
