Subject,alpha,beta,llh
sub-2009_4,0.7528747766657767,0.2550311314377499,9.90544626926274
sub-2009_5,0.0036666047620289573,20.0,10.215688778079599
sub-2009_6,0.0,1e-10,11.090354888959125
sub-2009_7,0.08155246011173166,1.9352073370624756,10.233237852902029
sub-2009_8,0.0052737101003104535,20.0,10.13817608719833
sub-2009_9,0.0,1e-10,11.090354888959125
sub-2009_10,0.0,1e-10,11.090354888959125
sub-2038_1,0.0,1e-10,11.090354888959125
sub-2038_2,0.0,1e-10,11.090354888959125
sub-2038_3,0.0,1e-10,11.090354888959125
sub-2038_4,0.8699340079681004,0.4245098403488555,8.293217123876026
sub-2038_5,0.6541401303857813,0.05529198752404376,11.054265294492684
sub-2038_6,0.0,1e-10,11.090354888959125
sub-2038_7,0.0,1e-10,11.090354888959125
sub-2038_8,0.3242280745495979,0.02984126060353132,11.08793815576885
sub-2038_9,0.0,1e-10,11.090354888959125
sub-2038_10,0.0,0.27605183874783684,11.090354888959125
sub-2039_1,1.0,0.25787349847419205,10.195654018736828
sub-2039_2,0.5473562172828672,0.6162964459144233,9.305760307260352
sub-2039_3,1.0,14.607787360497229,5.545177444479562
sub-2039_4,0.02087311739407686,20.0,7.570516106504251
sub-2039_5,1.0,12.86940992654908,4.1588830833596715
sub-2039_6,0.010999223364374566,20.0,7.982981599434874
sub-2039_7,1.0,14.819416679398845,5.545177444479562
sub-2039_8,1.0,0.287164976563134,9.326898739582365
sub-2039_9,1.0,0.33733368555035986,9.305760307260352
sub-2039_10,0.009638912425084556,20.0,9.189550095703973
sub-2026_1,0.0,1e-10,11.090354888959125
sub-2026_2,0.02539084914652183,20.0,8.101937998304289
sub-2026_3,1.0,0.13987254202142518,10.783192248751234
sub-2026_4,0.019950538326738047,20.0,8.929154618073994
sub-2026_5,0.0,1e-10,11.090354888959125
sub-2026_6,0.006531116228012364,10.51722429514722,10.887469828624518
sub-2026_7,0.15637320686058687,0.8944786093553548,9.990878925272327
sub-2026_8,1.0,0.026715161957894414,11.070336719351477
sub-2026_9,1.0,0.13987253769278044,10.68080470201527
sub-2026_10,0.5018201810292818,0.6452906116462558,9.887842832830275
sub-2027_1,0.012689717400224875,20.0,10.203967972471354
sub-2027_2,0.007989039147884104,20.0,10.546652532560184
sub-2027_3,0.0010775094345775397,17.638191853124155,11.076073513800496
sub-2027_4,0.0,1e-10,11.090354888959125
sub-2027_5,0.01526500801567721,20.0,7.813725074539555
sub-2027_6,0.0,0.4906244680272013,11.090354888959125
sub-2027_7,0.0,1e-10,11.090354888959125
sub-2027_8,0.9999999704180215,0.08134188093555704,10.908859088144595
sub-2027_9,0.0,1e-10,11.090354888959125
sub-2027_10,0.0,1e-10,11.090354888959125
sub-2033_1,0.4146414751713906,0.8135551106141923,9.99328250463781
sub-2033_2,1.0,0.3984998934437925,8.309451638005752
sub-2033_3,0.0,1e-10,11.090354888959125
sub-2033_4,0.0,1e-10,11.090354888959125
sub-2033_5,0.0,1e-10,11.090354888959125
sub-2033_6,0.0010873090885811518,20.0,11.00945595859258
sub-2033_7,0.011075407157237104,20.0,10.149645050015346
sub-2033_8,0.0,1e-10,11.090354888959125
sub-2033_9,0.0,1e-10,11.090354888959125
sub-2033_10,0.18315119516510348,0.5595160244419953,10.512485967873184
sub-2025_1,0.002184224138003726,20.0,11.057669067527996
sub-2025_2,0.0,0.32277997642207323,11.090354888959125
sub-2025_3,0.1789475105518212,0.7816400674671424,10.68080470201527
sub-2025_4,0.006887507353854751,20.0,10.78753260146914
sub-2025_5,1.0,0.13987253962866705,10.578417155279304
sub-2025_6,0.005954453110168853,20.0,10.416215747805738
sub-2025_7,0.0022912335538062462,20.0,10.921679819555859
sub-2025_8,1.0,0.2578734960066272,10.195654018736827
sub-2025_9,0.010898713184453854,20.0,9.793480692877468
sub-2025_10,0.031372566919596,1e-10,11.090354888959123
sub-2031_1,0.0,1e-10,11.090354888959125
sub-2031_2,0.0,1e-10,11.090354888959125
sub-2031_3,0.0,1e-10,11.090354888959125
sub-2031_4,0.0,1e-10,11.090354888959125
sub-2031_5,0.001015721094807578,18.712539863255966,11.07607224349824
sub-2031_6,0.0,1e-10,11.090354888959125
sub-2031_7,1.0,0.2871649775336791,9.326898739582363
sub-2031_8,0.005333592464454174,20.0,10.626596038032819
sub-2031_9,0.0,1e-10,11.090354888959125
sub-2031_10,0.0,1e-10,11.090354888959125
sub-2030_1,0.0,1e-10,11.090354888959125
sub-2030_2,0.0,1e-10,11.090354888959125
sub-2030_3,0.003110649156784391,20.0,10.860822276158146
sub-2030_4,0.0,0.13681957341320622,11.090354888959125
sub-2030_5,0.0015420765907891902,20.0,10.930871658873835
sub-2030_6,0.0,1e-10,11.090354888959125
sub-2030_7,0.0,1e-10,11.090354888959125
sub-2030_8,0.008925300576099056,4.998982339908598,11.05693896671081
sub-2030_9,0.0,1e-10,11.090354888959125
sub-2030_10,0.0,1e-10,11.090354888959125
sub-2024_1,0.02539084978507299,20.0,8.101937998304269
sub-2024_2,0.0,1e-10,11.090354888959125
sub-2024_3,0.012628934435593387,20.0,10.210367824121178
sub-2024_4,0.7376511647638757,0.34958731124076237,10.195654018736828
sub-2024_5,0.014620500279132928,20.0,8.69776949513265
sub-2024_6,0.012689741619820252,20.0,10.203967231663329
sub-2024_7,1.0,0.2061810490119359,10.061935667848717
sub-2024_8,0.02417668407854156,20.0,7.846697512920779
sub-2024_9,0.006449791903665525,20.0,9.787455000739286
sub-2024_10,1.0,0.2246654655216971,10.138413292581118
sub-2034_1,0.0,1e-10,11.090354888959125
sub-2034_2,0.0050620517440723095,20.0,10.723405740216648
sub-2034_3,0.006016738943935156,20.0,10.322719916163104
sub-2034_4,0.0,1e-10,11.090354888959125
sub-2034_5,0.0,1e-10,11.090354888959125
sub-2034_6,0.007624028395472043,20.0,10.34429115336736
sub-2034_7,0.0059186872050070016,20.0,10.420898240520891
sub-2034_8,1.0,11.816505692297522,6.931471805599453
sub-2034_9,1.0,0.13987254648394976,10.68080470201527
sub-2034_10,0.0,1e-10,11.090354888959125
sub-2021_1,0.0,1e-10,11.090354888959125
sub-2021_2,0.3513840743743847,0.7338792814012771,10.195654018736827
sub-2021_3,0.0,1e-10,11.090354888959125
sub-2021_4,0.021975265420186192,20.0,7.629099750802741
sub-2021_5,0.013636306475636073,20.0,9.004697519082221
sub-2021_6,0.0,1e-10,11.090354888959125
sub-2021_7,1.0,11.793665222787418,5.545177444479565
sub-2021_8,1.0,0.2871649783947907,9.326898739582363
sub-2021_9,0.5663880394974669,0.7069895153655608,9.029254163257827
sub-2021_10,1.0,0.19435665556751902,9.976394586384385
sub-2037_1,0.007668715645429061,20.0,9.80517675727122
sub-2037_2,0.2377410049098833,1.3659716838602525,8.968480116730516
sub-2037_3,1.0,0.13987253576924352,10.68080470201527
sub-2037_4,1.0,0.5291336374064701,8.040500587944445
sub-2037_5,0.02467445419171893,20.0,6.474193129825133
sub-2037_6,0.019950539293429312,20.0,8.929154618074003
sub-2037_7,1.0,0.04467018547150271,11.056937136374815
sub-2037_8,1.0,0.08134188176395139,10.908859088144593
sub-2037_9,0.4870808371582058,0.58956327702899,9.224511192846402
sub-2037_10,1.0,0.39849989427289556,8.30945163800575
sub-2023_1,0.007989038498906247,20.0,10.546652532560186
sub-2023_2,1.0,0.2061810457580787,10.061935667848719
sub-2023_3,0.005954453833100867,20.0,10.41621574780576
sub-2023_4,0.0,1e-10,11.090354888959125
sub-2023_5,0.02552934502046211,20.0,6.514319679332577
sub-2023_6,1.0,7.411128129875848,8.317766167161112
sub-2023_7,0.020873117424667798,20.0,7.570516106504248
sub-2023_8,0.014620500616271749,20.0,8.697769495132647
sub-2023_9,1.0,16.8996169974148,5.545177444479562
sub-2023_10,1.0,0.5927683279931165,6.858286633595124
sub-2022_1,0.0,1e-10,11.090354888959125
sub-2022_2,0.0,1e-10,11.090354888959125
sub-2022_3,0.000953076098572381,20.0,11.076086303643473
sub-2022_4,0.0009500838173474133,20.0,11.076125095951353
sub-2022_5,0.6150529625283347,0.12787853859163353,10.80415004211742
sub-2022_6,0.0009519040382980929,20.0,11.07609796612124
sub-2022_7,0.00106467958869863,17.89878363706633,11.07607302858349
sub-2022_8,0.001672132001617515,20.0,11.040387610509862
sub-2022_9,0.0023025630199424744,20.0,10.920889128080828
sub-2022_10,0.0,1e-10,11.090354888959125
sub-2036_1,0.0,1e-10,11.090354888959125
sub-2036_2,0.0,1e-10,11.090354888959125
sub-2036_3,0.0010597512032113018,20.0,11.042855510577656
sub-2036_4,0.461259300783662,0.9728540363589345,9.168119587208304
sub-2036_5,0.0,0.162950844389272,11.090354888959125
sub-2036_6,0.0008328544867889578,20.0,11.065437969880163
sub-2036_7,0.0,1e-10,11.090354888959125
sub-2036_8,1.0,0.22466546010818475,10.13841329258112
sub-2036_9,1.0,0.13987253740944106,10.68080470201527
sub-2036_10,1.0,0.13987254489228723,10.578417155279304
