Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh
sub-1032_1,0.5740163811333353,0.3470873865481935,0.8471978113819263,0.5535538039513541,1.0,0.34780796256100827,8.423866423201984
sub-1032_2,0.9680059822648076,0.014052938047552201,20.0,0.9999999815492263,0.503592860345313,0.5038185490594579,7.180701586031195
sub-1032_3,0.0,1.0,5.532199022725122,1.0,0.4873600335758191,0.4873573503022755,6.4195342641919275
sub-1032_4,0.0,0.9868096879647563,8.617432791210609,0.5000000016316422,0.0,0.0,5.545177444503269
sub-1032_5,0.0,1.0,5.011201426830637,0.4552314461998525,0.4955444830494636,0.5139552894901444,7.646020239925039
sub-1032_6,0.6070771505783025,0.0,0.4487381250166226,0.12413080595875299,0.8758692342960146,1.0925975783650559e-07,7.281137458773582
sub-1032_7,0.0,0.7791180173788164,0.13987253498068522,0.7907714478620402,1.0,0.0,10.601696447936703
sub-1032_8,0.018245867246686805,0.018014049891993764,20.0,0.500224547011069,0.4910129967874513,0.0,6.6983629691941635
sub-1032_9,0.006818999224016776,0.8358509894271848,20.0,0.4915666544652824,0.4968541726995019,0.5018925495330423,9.403062101353667
sub-1032_10,0.0,0.003743338626290835,20.0,0.4965031830306585,0.494129780747777,0.500719020477702,9.884064370646964
sub-1024_1,1.0,1.0,5.803188479488559,1.0,0.4999998900050874,0.48794994705758865,5.340402463188518
sub-1024_2,1.0,1.0,6.139016152292349,0.5113917806714543,0.5113901280517169,1.0,2.5678136919070846
sub-1024_3,1.0,1.0,11.684070977868878,1.0,0.5059856040481723,1.0,1.283906814383977
sub-1024_4,1.0,1.0,5.817022980452044,0.4710047452081717,1.0,0.5120227924601025,3.1641983776405773
sub-1024_5,1.0,0.8867630052780172,6.083961215201331,0.5114945239887974,0.5114949913647563,0.4970790543081124,2.567813700144929
sub-1024_6,1.0,1.0,6.258920853478953,0.4888256407088363,0.0,0.4888280021288456,2.56781367361718
sub-1024_7,0.9844569397690455,0.9718243999710299,6.3995814462845475,0.4890715255317007,0.4890726103385379,0.04008584467308241,2.5678136882278624
sub-1024_8,1.0,0.4439603039573612,5.85592654024264,0.4880576326669108,0.5119398644151009,0.48805712984433025,3.85172056644246
sub-1024_9,1.0,0.04845494798517247,5.9976400213197705,0.5116615635047477,1.0,0.5000008664853025,4.056495615138403
sub-1024_10,0.22658909108479497,0.9832536731182255,6.461929700418228,0.029461105974462016,0.48917939482756956,0.5108244752278314,2.567813686569995
sub-1030_1,1.0,1.0,12.587626990365363,0.584330730178582,1.0,1.0,0.0
sub-1030_2,0.0,0.48613874622662817,5.043670400044748,0.502646827678346,1.0,0.5138592988786013,9.479267575096484
sub-1030_3,0.7833814419007429,0.5049996253366852,7.80079235613044,0.9999997874952746,0.0,0.9919885910450894,1.2839068148955242
sub-1030_4,1.0,0.0,0.6456942434300024,1.0,0.6083117371412344,0.3916882494989477,5.436084159890096
sub-1030_5,1.0,0.9714316330899407,6.004496545014091,0.4883553910022194,0.48835528814447754,0.48835321377038604,5.135627362332846
sub-1030_6,0.08909597471434494,0.4391683395233703,0.7746008727567152,0.708534676070751,1.0,0.25763975127283717,7.284430733246127
sub-1030_7,1.0,1.0,5.757572714117282,0.48785481387665,0.5121449252062182,0.4999999613808197,5.340402481178768
sub-1030_8,0.0,1.0,5.364459429490177,0.5552479379625097,0.48696422416726864,1.0,3.983310572045984
sub-1030_9,1.0,0.7853034582904334,5.700844502937077,0.48773345325115286,0.48773279697938327,1.0,5.135627408318457
sub-1030_10,1.0,0.0,0.257873479630226,0.22879612709150807,0.4999999496775777,0.22879615025023423,9.888491378528958
sub-1018_1,0.0008707145811905552,0.015756257410442856,20.0,0.4962820665481166,0.5331199568606371,0.5170094405117392,8.787783196012649
sub-1018_2,0.5409969009244733,0.56884285037832,0.2388270346769657,0.7290491248966574,0.12411065886782302,0.20716763107530617,10.06384128551073
sub-1018_3,0.8603149164506417,0.012358808543037248,20.0,0.0,0.4995412652928678,0.49026762404713037,6.366814192709033
sub-1018_4,0.7033261773281924,0.0,0.2578735015611989,1.0,0.22879601266320151,0.22879626840980213,9.683716285057114
sub-1018_5,0.0,0.024745332989551394,20.0,0.5034968085504337,0.5034968082480068,0.5051678689055301,8.027757647054298
sub-1018_6,1.0,0.7435404084283115,0.2871649876953057,1.0,0.25645964302163027,0.2564595730490876,9.019736099374478
sub-1018_7,1.0,0.3553463250225478,0.25787350623842287,0.2287962787673938,0.2287962110464645,1.0,9.09617805504261
sub-1018_8,0.2556451563252433,0.0068120224834284475,20.0,0.5034968162302698,1.0,0.501641013624132,8.40237163577325
sub-1018_9,0.9570097264683282,1.0,5.704176210135996,1.0,0.4877431790644066,0.460666424937401,3.5205547529664196
sub-1018_10,0.0,0.6558428021260588,0.3902891530961866,0.21218073783304073,0.9321586702221865,0.3208090739358353,9.041340908259812
sub-1019_1,0.022976383394840955,0.5033226965721109,20.0,0.49156665412448974,0.4949863037807602,0.9996494419858858,5.971822850310676
sub-1019_2,0.0,1.0,4.970626439230114,0.5000017333248938,0.5259378172367811,0.4859315718225826,8.604584907596564
sub-1019_3,0.9155057663560222,0.5256266284084,5.007137952389834,0.4742500802867679,0.4860352169939171,0.9997427898605314,7.812271550090376
sub-1019_4,0.0,1.0,5.587570387935949,0.512514487677491,0.48748242268528974,0.5125161914401851,6.419534235540197
sub-1019_5,0.3494396275639202,0.8171793610233634,6.877774415924445,0.47547688191790416,0.510167601260069,0.48983147922341364,5.732012014800082
sub-1019_6,0.013890131883368432,0.011010637242621595,20.0,0.4965031799647426,0.4973786842575213,0.0,6.792933000985901
sub-1019_7,1.0,0.12081256307017951,5.923012815237966,0.5000010210004734,0.471524215969964,0.0,4.652880232449822
sub-1019_8,0.2286383310224923,0.8304203581600834,0.8124246647787734,0.5183559722150897,0.438728772857459,1.0,7.587899941738863
sub-1019_9,1.0,0.08824186909477724,5.267686000366309,0.5132784802453774,0.4679826866977503,0.5132750709675377,6.328396773040337
sub-1019_10,0.9336502373852131,0.015754585698661512,20.0,0.0,0.5000000015608858,0.49742242493891414,6.09518913466391
sub-1025_1,0.0,0.5027003892922467,0.13987253686237103,0.0,0.0,1.0,10.271254515071416
sub-1025_2,1.0,0.0,0.3373336962558139,0.29267922170964367,0.5000000040372206,0.4337893080188945,10.062252298789469
sub-1025_3,0.0,1.0,7.309464313631643,0.4999999801522293,0.5000000310818286,1.0,8.317766167322869
sub-1025_4,4.772443414451222e-06,0.0,5.35854922279636,1.0,0.5314755743848164,0.5314757663264933,5.640874505235096
sub-1025_5,0.0,1.0,5.19091815055731,0.5043016311573681,0.49569765224215184,0.513473511324581,9.534837651111049
sub-1025_6,0.0,0.4955045479334228,15.557178870444806,0.4917120632298615,0.999999965071642,0.6741881786135094,5.831996259050581
sub-1025_7,0.2318607938240432,0.6047387833392402,0.5143028509260147,0.17204760220591117,0.42137353819846834,1.0,8.736859953735104
sub-1025_8,0.046820875394623346,0.49552625237072667,2.8335988598966533,0.5129640341472144,1.0,0.47531905190567425,8.79830340442433
sub-1025_9,1.0,0.14667366856752587,0.3690154433437132,0.04292741283860054,0.5207687308727477,1.0,8.371919744418022
sub-1025_10,0.0,0.9233511349269918,0.15256853842435483,0.2789955283336799,0.04160757804478288,0.4999998946556721,10.785005946888292
sub-1028_1,0.0,0.0,0.33733369098382704,0.43378932770311884,1.0,0.7073207131798472,9.169955007940082
sub-1028_2,0.0,0.5140396653783073,4.976204346475555,0.5288504459427722,0.9999689892676062,0.51406119127895,7.735829656297334
sub-1028_3,0.23461744328850975,0.02003620095308087,20.0,0.5000000019436998,0.49156666300802015,0.5050424707675243,8.739673258848063
sub-1028_4,1.0,0.0,0.44873798124071373,0.3441489705408934,1.0,0.5751403499933243,8.965158191873423
sub-1028_5,1.0,0.4989974009426291,0.5248034552072107,0.36673814528016985,1.0,0.3306257162242557,7.9305395010603155
sub-1028_6,0.0,1.0,4.9974871214174685,0.5448929000279104,0.4741996386584362,0.5139974762985108,6.784737128785753
sub-1028_7,0.0,0.5183464427373516,9.176380536174563,0.9175225524285703,0.4877589245793121,0.9999320173475581,6.473527673906603
sub-1028_8,0.8259935941589879,0.0,0.33733369540683544,1.0,0.7073207262929982,0.5999554233185659,9.892708656038891
sub-1028_9,0.0,0.01266676827052105,20.0,0.5034968015157961,0.27552221401348254,0.5133730086764055,8.12566474039847
sub-1028_10,0.0061739406863635295,0.039798145408940534,20.0,0.507101967560258,0.5006464023098716,0.0,7.432180917548761
sub-1014_1,0.46260920901605007,0.0,0.4648388336271324,0.3495472612455372,0.499999978832331,0.9826812910448016,8.86095694700043
sub-1014_2,0.0,0.519059219973781,8.829405213768958,0.49208267456496296,0.4920829485476348,0.9999128837663342,7.015919648579726
sub-1014_3,1.0,0.0018888301245439643,20.0,0.5034968058082624,0.5014288168036499,0.5004816890879527,8.172675394291021
sub-1014_4,0.0,1.0,0.22466547327342334,0.8112906282847815,0.1887092708703004,1.0,9.728863105637279
sub-1014_5,0.0029669470463900218,0.01911835616820881,20.0,0.4973695790959698,0.49650319808662924,0.0,7.245829869612322
sub-1014_6,0.012050578351645184,0.4906093113946387,20.0,0.5018560819616628,1.0,0.9747001645283485,4.213589555698853
sub-1014_7,0.024138488756592916,0.30634129352949613,20.0,0.49999999814606644,0.4886779506327683,0.0,6.457656165545467
sub-1014_8,0.030009760509832166,0.012050553137764571,20.0,0.4924658462916281,0.4940517339729157,0.4981439120605537,8.059827192475256
sub-1014_9,0.0,6.390895999321587e-06,5.659351795309759,0.0,0.4876442345805197,0.48764461042106005,6.4195342066233865
sub-1014_10,0.0,0.0031865552103527172,20.0,0.5034968265397702,0.5030024651915017,0.0,9.471237294149635
sub-1015_1,1.0,0.9158830115863317,6.178012262287618,0.9933388271871277,0.4726988927466166,0.47270375070495263,3.7605830087341197
sub-1015_2,1.0,0.6123579232422154,6.1401522182095025,0.5113901620622924,0.5113898181273026,1.0,2.567813688824731
sub-1015_3,1.0,0.8817866886275254,6.140240726150508,0.4886105850662998,0.4886104483272803,0.0,2.5678136889442706
sub-1015_4,0.0,0.005633413812974993,20.0,0.5034968125626677,0.493290590012831,0.0,6.248831979590228
sub-1015_5,1.0,1.0,5.883817650445203,0.48811286638163404,0.4881136481171045,0.49999942142465126,5.340402438447073
sub-1015_6,0.9997634518770665,0.5073256503935335,9.469547647468335,0.5073838121167389,0.5073854162894004,0.49261088752882465,5.135627743205635
sub-1015_7,0.6511587001805338,1.0,6.508294487198589,0.5107427593021779,0.5107442108288719,0.9296148918341371,2.5678137061825
sub-1015_8,1.0,0.03837181004090112,5.285590822804952,0.5132281678649,0.49999930621629846,0.48676754675128003,7.220694049261153
sub-1015_9,0.8390573633189807,1.0,5.017324425428723,0.4472718242976884,0.4999983849117082,0.48606176369606924,6.5518189770067465
sub-1015_10,1.0,0.5448039204527254,10.144074669476412,1.0,0.5068946788557316,0.4931051908657542,3.8517204965646097
sub-1029_1,0.2766325429783878,1.0,5.546644151418447,0.469591934374984,0.45954948881834096,0.0,4.11693939182087
sub-1029_2,0.9999944160923874,0.5444409033030091,5.048131974059043,0.4861453425032075,0.46659224387788933,0.4861519392467975,6.6847531402570315
sub-1029_3,1.0,0.484793784472324,0.6456941976510585,0.6083117505396914,1.0,0.6083117460369509,5.436084159890103
sub-1029_4,1.0,0.0,5.721431769904341,0.4877777955462664,0.512223742919265,0.0,5.13562739928042
sub-1029_5,0.08094806868629835,0.9414695068353732,5.557723844891813,0.469650944965785,1.0,0.48741756486750865,5.732012051206861
sub-1029_6,0.9236219986049137,0.9529777909124802,6.37079537032241,0.5109773125101228,0.4647810233146326,0.9666351264106102,3.5205546921171207
sub-1029_7,1.0,0.5062815999747586,9.630997622120434,0.48248850724470016,0.9999999930561773,0.9980143728152032,3.164198610834395
sub-1029_8,0.7792315634095063,1.0,11.93284095576082,0.5058608156692344,1.0,0.499999993484962,4.056495536624142
sub-1029_9,0.31603712990648936,0.30565929283632626,1.574113073360003,0.47674115778606313,0.43179512524324754,0.5459618315574674,8.485049219847264
sub-1029_10,1.0,1.0,0.6911115658070768,1.0,0.3988061107767883,1.0,4.296338007411267
sub-1017_1,1.0,0.049264944298524696,5.537474621808225,0.49999968872596157,0.5126270182373214,0.5126302158462914,6.624309368642371
sub-1017_2,1.0,0.4549895029792913,5.690091337741554,0.48770977238788293,0.48771025507164556,0.5122896954827846,5.135627414711005
sub-1017_3,1.0,0.05131944586557071,5.311194698627582,0.4868332043020668,0.5131666400453104,0.45775609322411215,6.088368467260205
sub-1017_4,0.04604869003918554,1.0,5.935110107309518,0.0,0.48821510961432785,1.0,3.8517205396338268
sub-1017_5,0.9784542955517129,1.0,5.775320817729677,0.4707955456570198,1.0,0.4878893337042688,4.44810518151426
sub-1017_6,1.0,0.6083117541143174,0.6456942446525631,0.391688256067618,1.0,1.0,5.436084159890095
sub-1017_7,1.0,0.5542459025892118,0.7945864973736233,0.5880159211977046,0.5880159135788939,0.45644947153872173,7.266739389160965
sub-1017_8,1.0,1.0,0.529133638645915,0.6321712520687072,0.3678287213041332,0.1812396009084202,6.943428203623139
sub-1017_9,0.00486391910763819,1.0,20.0,0.5053316555594729,0.4952184859938729,0.5034968114535951,7.4711891784356546
sub-1017_10,0.008103675652826941,0.657492001904488,20.0,0.49650319022493566,0.5041321211721863,0.4915666598521848,6.872594745004377
sub-1016_1,0.0,0.04095284436548915,4.96095394573795,1.0,0.48590640509852795,0.4859027784241167,8.299825870953713
sub-1016_2,0.0,0.257479739936989,5.164762242375153,0.497413748957445,0.513537991832516,0.0,9.479267461044213
sub-1016_3,0.34129512946681206,0.8769316850641381,0.2578734969548958,1.0,1.0,0.5000000011291453,9.30095314851453
sub-1016_4,0.0,0.0047709212376575065,20.0,1.0,0.4994779817787156,0.5047558034504388,7.941160973900281
sub-1016_5,0.0,0.025302252865171317,5.525676448759452,0.48734313169380394,0.5000019448493801,0.0,8.112991242362373
sub-1016_6,0.0,0.0,0.5291336625037034,0.367828726312148,0.5000000016430298,1.0,7.835725494472518
sub-1016_7,0.07951930400899243,1.0,5.663741032705784,0.47021982139057283,0.0,0.5123470727173072,4.448105227994655
sub-1016_8,0.04859065330422668,0.3066673770622355,7.722770784471901,0.4876422008598452,0.6933469443930663,1.0,5.778535323931743
sub-1016_9,0.4166776607626358,0.054031762259199416,5.037676396236971,1.0,0.5138834039016908,0.4474861103388282,6.347043867653114
sub-1016_10,0.43133788377190224,0.3823590942306483,0.30915529426667876,0.21175092665758305,0.0,0.7262172790117399,9.388850822523944
sub-1012_1,1.0,0.5055797733534638,10.600426411063255,0.9999999971008563,0.9979429978971563,0.9979420139054657,2.567813799100889
sub-1012_2,0.01367892194623449,0.5083641963609027,6.100334988845475,0.5082611444321277,1.0,0.0,6.651242408744021
sub-1012_3,0.019634151618174188,0.016995932460250277,20.0,0.49355315658494237,0.506871131827219,0.4965031814058895,9.054174196305555
sub-1012_4,0.0,0.9974577701531592,0.25787349326255116,0.5866126207310866,0.5000000191513844,0.0,10.16223626615252
sub-1012_5,1.0,0.3522585248646586,1.2794679672777947,0.4584777277652492,0.44533956549339926,0.7653765040489456,6.0705690115896855
sub-1012_6,0.0,0.6590211244204661,5.378121285361945,0.5266960597214575,1.0,0.5130072082374167,6.45192267774349
sub-1012_7,0.35672092587217397,0.0,5.2466943476764545,1.0,0.5042563728013334,0.5064268611983436,9.570069073460003
sub-1012_8,0.005884129935615406,0.49452824615214164,20.0,0.5036560021236826,0.0,0.9960928720552198,6.251320771070425
sub-1012_9,1.0,0.021116599235272475,20.0,0.5034968113369901,0.5054128039414378,0.5039093095982372,6.813785432927546
sub-1012_10,1.0,0.0,0.44873797002746113,0.6558510086506876,1.0,0.34414898376732833,8.656181853528487
sub-1006_1,0.0,0.2638375959314415,0.4793400439268918,0.5465955059220052,1.0,0.4317054327313794,9.656294530557204
sub-1006_2,1.0,0.5073206160325904,9.449239521419903,0.48214894919783846,0.9998402455698546,0.48215510041063747,5.044490078340778
sub-1006_3,0.0,0.49996092805734976,18.256169188447238,0.5038323864326253,0.9999211078113724,0.6357339958153629,6.624309566006706
sub-1006_4,0.0,0.0,0.14599432400916706,0.9790340951110965,0.6529860549588765,0.02096571151924101,10.544999402695018
sub-1006_5,0.0,0.015754568970241824,20.0,0.503496815346739,0.4974224247228505,0.5569976927240206,8.458227669960502
sub-1006_6,0.004087835886658884,0.5775097120173562,20.0,0.5045701293060008,0.49680634465470597,0.49999999999767425,10.04375913431559
sub-1006_7,0.0,0.008191041150940184,20.0,0.49999999462362776,0.4988832411815279,0.5001587221795557,10.512973759396179
sub-1006_8,1.0,0.7939382699684328,5.289785264424859,0.468115381806148,0.48677930966898825,0.486778847184806,7.0159189459005695
sub-1006_9,1.0,0.0077054028020628875,20.0,0.4965031792273245,0.5019395970970498,0.49895513676697784,8.861421419163385
sub-1006_10,1.0,0.36038018032836794,0.19435664260925867,0.14016521108092375,0.14016522046270394,0.0,9.771619492912471
sub-1007_1,1.0,1.0,0.44873799440173523,0.0,0.34414897136085065,0.34414898486806095,7.04110919198556
sub-1007_2,0.0,0.0,0.4487379906029009,0.0,0.6558510099794443,0.450226866797234,8.929926741152066
sub-1007_3,1.5626435594247297e-06,0.5162210952494519,9.13196968554712,0.5141188794036473,0.9953542270096226,1.0,5.144474091586259
sub-1007_4,0.0,0.028363880750112775,20.0,0.49650318488223694,0.49156666629448814,0.5091782265519127,7.743941121223703
sub-1007_5,1.0,1.0,6.063452544203951,1.0,0.4884654443506956,0.4884663779848881,2.567813704620995
sub-1007_6,0.9996489136863204,0.5034111805610684,19.993502330231326,0.0,0.6657109669020198,0.5034978306701934,2.5678136360127475
sub-1007_7,0.010451343001514514,0.008904875379926921,20.0,0.0,0.4994131808442799,0.49477324967906794,8.320662409822454
sub-1007_8,0.004508763702468903,0.023799885642618056,20.0,0.501391380793364,0.50957878235683,0.5034968054668049,8.67687146509935
sub-1007_9,1.0,1.0,0.3984998833269614,0.5592079861251056,0.4999999778530311,0.3245011530148745,8.207064091269794
sub-1007_10,0.49929345733456104,1.0,0.42917915181382293,0.2641753058829064,0.12976388369826491,0.6629535596866443,8.056604055271645
sub-1013_1,0.0,0.48586629580659746,4.9542501785858795,0.4710204688895644,0.999967857892621,0.011163791256594835,7.7358296441540695
sub-1013_2,0.0,1.0,5.6947378035801055,0.49999957920625093,0.48772058948796626,0.4877182152669772,6.6243092830084365
sub-1013_3,1.0,0.09384407346464595,2.2434032345027997,0.4688257862158223,0.5311741874867157,0.6287243271922619,6.765491345118563
sub-1013_4,0.1025953154428976,0.2984272312768671,2.502585498378815,0.48916746413684303,0.0,0.0,3.788167252656487
sub-1013_5,0.01475106609345943,0.009942581006870621,20.0,0.4948023511032906,0.49650318277086364,0.0,7.71172228437568
sub-1013_6,0.2686197214776379,0.8910497715365244,0.5207084847621428,0.6343098220564051,0.5000000178719388,0.634309862072069,8.860956947000442
sub-1013_7,0.0,0.8433020189819009,0.3055593289455356,0.7288795099481389,1.0,0.6036020274453885,9.940314168666045
sub-1013_8,0.0855808254993009,1.0,0.37957421716605166,0.6842492622582212,0.0,1.0,7.328058245658146
sub-1013_9,0.8836340421078597,0.771203756977028,0.2578734888968682,0.7712038761047176,1.0,0.0,9.096178055042616
sub-1013_10,1.1275515566110966e-06,0.0,5.039009609515799,0.0,0.5138779309192764,0.45547698946296444,7.372275319338773
sub-1005_1,0.0,0.3103109321773655,0.9412422784920412,0.425697892437283,1.0,0.5880146367086442,8.373129743398195
sub-1005_2,0.022403635326707718,0.014707142695358567,20.0,1.0,0.49650318609531147,0.0,4.910041738331357
sub-1005_3,0.018664987109418205,0.002419240511631689,20.0,0.496149617108909,1.0,0.49650318002367544,6.658807271814606
sub-1005_4,9.77172077577651e-08,0.0,5.074570868977304,0.0,0.5137777578166368,0.48621926891777356,8.987347970528642
sub-1005_5,0.03765502757478536,0.20891436346635475,1.680843674885679,0.49557932835839014,0.46778623066395086,1.0,8.725252265363594
sub-1005_6,0.004261746955737328,1.0,20.0,0.49498011070123954,0.49650318567485585,0.49650318987678027,7.82314084388529
sub-1005_7,0.00591614101736481,0.01952284423112701,20.0,0.5047848392023988,1.0,0.0,4.874983400275962
sub-1005_8,0.0,1.0,5.534746724073606,0.49758683679369703,0.9440051605197683,0.4873630541934508,8.195360574280862
sub-1005_9,1.0,0.5909786877199495,0.49819329459541506,0.0,0.35962022057788773,0.6728536144722552,7.6857718372045705
sub-1005_10,0.7061249897489258,1.0,0.5291336293033759,0.6321712386815548,0.6321712819334843,0.49999997132716745,7.835725494472543
sub-1039_1,1.0,0.4527683781557888,11.865532685084869,0.5058940707940717,1.0,0.9029191805416091,2.567813787906111
sub-1039_2,0.03062316677962326,0.01952123860507879,20.0,0.5063760454609322,0.47167877908581224,0.5011395609347225,7.515133825221177
sub-1039_3,1.0,0.5034940146874655,19.99999996971676,0.49650335988870825,0.66128512719636,0.9999940161797187,2.567813634295664
sub-1039_4,1.0,0.021326335837770303,20.0,0.5034968101442074,0.5953900279218445,0.5078516689496008,4.773631211182508
sub-1039_5,1.0,1.0,6.503373908861293,0.48924660209773,1.0,0.0,1.2839068380964298
sub-1039_6,0.022976375157808954,0.0,20.0,0.4949863035679394,0.49999999608310863,0.5034968083608123,8.148026955544609
sub-1039_7,1.0,1.0,5.8631678384779775,0.5119287689252489,1.0,0.47123548825841577,3.1641983662889746
sub-1039_8,1.0,0.7199492619050284,0.642271648616662,0.0,1.0,0.5647821951248579,5.840532871618377
sub-1039_9,0.02929391348264421,0.03126005877937495,20.0,0.0,0.49264346855529273,0.5075059177008079,5.234379533701688
sub-1039_10,1.0,0.4926715842427061,9.538036893537466,0.507331579427435,0.49266784281986736,0.482320058295318,5.7320123813540205
sub-1038_1,1.0,0.5118805385686843,5.8335423661619235,0.5119871970580047,0.9651087358993915,0.9997798131019365,4.448105224387997
sub-1038_2,1.0,0.512704535630216,5.504874461268093,0.4693613462732961,1.0,0.5000003503316129,5.936787170510617
sub-1038_3,0.9309824774163252,0.9201900507078343,19.938478204332863,0.5035075986475329,0.8411857254372479,0.6829324266344353,1.2839068146972288
sub-1038_4,1.0,1.0,6.081755175139093,0.48850262787237475,0.0,0.5114965032377008,2.5678137089737794
sub-1038_5,0.0,0.4957707527607058,5.9135838119036395,0.9991020336297419,0.0,0.4881752324699523,5.409372226977201
sub-1038_6,1.0,1.0,5.3609621901465365,0.5130435308951424,0.45815206462939617,0.49999998818673363,6.29314353977688
sub-1038_7,0.5787898851634103,0.020036191546522194,20.0,0.4965031860415117,1.0,0.5050424710711849,6.654606733985914
sub-1038_8,1.0,1.0,6.379566843919203,0.5109625393457627,0.4890374500447269,0.0,2.5678136580309303
sub-1038_9,1.0,0.25393944417619285,17.006261670875343,0.5041123784004207,0.504112378834824,0.652502907285712,4.804461584932002
sub-1038_10,0.500000009308512,0.4552809908332483,0.1398725110946382,0.0,0.0,0.0,10.47602960854337
sub-1010_1,0.8368078403753326,1.0,5.541962407847566,0.48738096270361236,0.452261657021721,1.0,3.7792301386344294
sub-1010_2,0.011532115496412199,0.010539134824700225,20.0,0.5070301234601198,0.4965031695765585,0.5496235231407864,7.825697388185828
sub-1010_3,0.005837867909438066,0.014630401507848948,20.0,0.14643525765847232,0.5048242641864978,0.5111321296108009,7.652730657820776
sub-1010_4,1.0,0.03084502521225794,20.0,0.49650318203069527,0.5200877935241681,0.5040456640794247,6.247045864043912
sub-1010_5,0.01342802270620134,0.011957603991646158,20.0,0.49650318754989015,1.0,0.4965031788752909,8.314305968755791
sub-1010_6,0.014046320958510808,0.023694582551199776,20.0,0.5064609285111503,0.500510908600338,0.5034968013621975,7.578632892879023
sub-1010_7,0.18571330190531982,0.6861417707089619,1.723922660194341,0.4609386613975307,0.4722254169858995,0.0,6.654473589743142
sub-1010_8,1.0,0.0,5.365078093721761,0.0,0.4999983957780767,0.4790634443637422,7.365824780952283
sub-1010_9,0.7953949520343542,0.024745350526346955,20.0,0.0,0.5051678778470367,1.0,2.892130389517151
sub-1010_10,0.0,0.5242362988859656,9.249843573950635,0.4999996822242554,0.5075603487453048,0.999957297002412,6.293143800026236
sub-1004_1,0.0,1.0,0.13987253807649971,0.8518934995415773,0.0,0.0,10.271254515071416
sub-1004_2,0.4702628639077563,0.0,0.4549969555623616,0.3462928866761591,0.006877990750723212,0.5490884764537108,8.929926741152098
sub-1004_3,0.0014609121733387435,0.0,20.0,0.5024350132332405,0.5080784845554132,1.0,6.9944060430779125
sub-1004_4,0.0,0.602162219121366,0.4501176612729692,0.54962057602228,0.9984674088994785,0.3446266898670354,8.92992674115207
sub-1004_5,1.0,0.03582915594273467,5.650403289178452,0.5123777161728226,1.0,0.4876208796412385,4.448105236483113
sub-1004_6,0.012377886519070434,0.0,20.0,0.5007587100991924,0.49454216615212016,0.49650318193625137,10.064366457472687
sub-1004_7,1.0,0.0,0.28716496702586464,1.0,0.7435403812900795,0.743540408562602,9.019736099374478
sub-1004_8,0.0,0.0169959513355417,20.0,1.0,0.5084333478247485,0.5068711498760774,5.102469785788284
sub-1004_9,0.2977011811765705,0.029461109437724047,20.0,0.5000000026829213,0.8127086567529898,0.5220490203126469,5.839404635579488
sub-1004_10,0.3695749594412253,0.5034472856326834,19.999999993549153,0.49999989064711003,0.6823479358855558,0.9999002148357153,4.056495545121002
sub-2019_1,0.019823410206021755,0.02357379032034947,20.0,0.4983215299741821,0.0,0.5034967905750682,8.616910201863398
sub-2019_2,0.0,0.5243725223424917,5.287140924572135,1.0,0.5132260314174388,0.9999764853116773,7.115902930919248
sub-2019_3,0.0,1.0,0.5291336260518752,0.0,0.8187603889205283,0.3678287212169247,6.943428203623138
sub-2019_4,0.00510845368465834,0.0,20.0,0.49937377211913925,0.5026990462366455,0.5034967960999298,10.605909230449472
sub-2019_5,0.019172430831389666,0.019656827942657235,20.0,0.5051621967803778,0.49792622386876906,0.4948862907315608,7.548837161269464
sub-2019_6,0.0,0.0,4.968789997455967,0.4859233725717896,0.5339444747704396,0.0,7.612303645836639
sub-2019_7,0.018827359506779634,0.3827391771788123,20.0,0.495702994065283,0.5051975707529136,1.0,5.380020058651299
sub-2019_8,1.0,0.01617754885911382,0.33733367763267813,0.11777680028083491,0.2926792177133874,0.29267924099906933,8.996194087679559
sub-2019_9,0.06816538076472169,1.0,2.1923364721711254,0.4873459860366207,1.0,0.531900342764389,6.013236381100966
sub-2019_10,0.0,0.0,0.3954719972922482,0.9264950247224003,0.44352294309556184,0.8260325407484517,9.269938975303138
sub-2018_1,0.07923794023390565,0.0567189524978429,2.625363659824871,0.47328152948922103,1.0,0.4857343197525097,7.795179688052009
sub-2018_2,0.0,1.0,5.676774936778703,0.5297134724588322,0.5123184666665422,0.5123175199685363,4.448105226950176
sub-2018_3,0.011361635037928456,1.0,20.0,0.5001530340961905,0.4933089399093278,0.5034968077458493,8.36243501726505
sub-2018_4,1.0,1.0,5.759576289940741,0.49999913832829396,0.4878577754208139,0.8696366811280707,5.340402477619952
sub-2018_5,0.0,0.008342599267169407,20.0,1.0,0.5084333364526699,0.500117082894122,7.82023023053719
sub-2018_6,1.0,1.0,5.670289523551869,0.4876685813401998,0.48766644173218543,0.47025807663381286,4.44810523773024
sub-2018_7,0.04804592379029449,1.0,5.6820692871444445,0.4876924165198879,0.48769297373897824,0.512306267102015,5.1356274207749255
sub-2018_8,0.6028543331934644,0.01823224700927859,20.0,0.4965031844011084,0.5014598540327206,0.5029988702976547,8.471355351429851
sub-2018_9,1.0,1.0,0.59276831139944,0.6179824523019163,0.3820174976729901,0.3820175088866356,6.551123993387247
sub-2018_10,1.0,0.005624043408605952,20.0,0.5034968024020494,0.502816021116777,0.49784306490349794,9.231218591689444
