Subject,alpha,beta,decay,llh
sub-1005_10,1.0,20.0,0.7726909362426789,6.962237278474162
sub-1039_1,0.023519893993880894,20.0,0.0,6.31230918759784
sub-1039_2,0.636830336813875,3.5192455738773063,0.9272211539257182,6.8161205892693495
sub-1039_3,0.024674453853991394,20.0,0.0,6.474193129825138
sub-1039_4,0.017151117322771508,20.0,0.0,6.148220849617604
sub-1039_5,0.9239662745315212,12.258588233228732,0.0,4.158883083359677
sub-1039_6,0.01647059756282625,20.0,1.0,8.572959125324088
sub-1039_7,1.0,12.987140087018577,0.0,5.545177444479562
sub-1039_8,0.14194846467745162,3.8444169087746647,0.0,8.012251470152398
sub-1039_9,1.0,5.893695569848484,1.0,8.31776620862104
sub-1039_10,0.3705225757316144,14.680746059508852,0.0,6.829084426494197
sub-1038_1,0.022598719486269545,20.0,0.09632645884081381,7.969209881027402
sub-1038_2,0.08922243708223693,20.0,0.0,8.229257816696887
sub-1038_3,1.0,14.316564010735215,0.0,4.1588830833596715
sub-1038_4,1.0,13.539834296427527,0.0,4.1588830833596715
sub-1038_5,0.0,0.48374674700129344,0.11922714628939277,11.090354888959125
sub-1038_6,1.0,5.1845724875597154,0.030748341560932813,8.317766626221347
sub-1038_7,1.0,20.0,0.7207738564937309,7.505932634482274
sub-1038_8,1.0,13.418016959122385,0.0,4.1588830833596715
sub-1038_9,1.0,20.0,0.8087516402449161,5.442800289512291
sub-1038_10,0.17718892174301387,0.5660843873549801,0.0,10.811094105156105
sub-1010_1,1.0,20.0,0.0,8.317766166719343
sub-1010_2,0.012870159348397138,20.0,0.0,8.69211966916451
sub-1010_3,0.013866416220681696,20.0,0.8391547506039525,8.677745071795934
sub-1010_4,1.0,0.28716497714746125,0.0,9.326898739582363
sub-1010_5,0.011167440050324502,20.0,0.0,10.138597790126063
sub-1010_6,1.0,13.077632465692421,0.5964912730514863,6.726696982485544
sub-1010_7,0.059216510172256,4.169602141874502,0.0,8.193838105033132
sub-1010_8,0.7259909341184638,0.464652772808266,0.12179573781156205,10.198057598109738
sub-1010_9,1.0,20.0,0.9414475030361542,9.710332155391198
sub-1010_10,1.0,0.2871649817304847,0.0,9.326898739582365
sub-1004_1,1.0,4.429788844912973,1.0,9.704062220234546
sub-1004_2,1.0,0.1398725399659162,0.0,10.578417155279304
sub-1004_3,0.0713129135126803,0.7661422471782908,0.0,10.860500033707348
sub-1004_4,0.005954453188211595,20.0,0.0,10.416215747805756
sub-1004_5,0.06451655410773198,20.0,0.5959856985354457,6.565668363704408
sub-1004_6,0.0069784491288050155,20.0,0.0,10.682280215937716
sub-1004_7,0.0033687866588848446,20.0,0.0,10.651146427957208
sub-1004_8,0.01305793707817043,20.0,0.0,8.676238877927359
sub-1004_9,0.008960000030549468,20.0,0.0,8.136817587382296
sub-1004_10,1.0,20.0,0.7831035520566384,6.909529435257633
sub-2019_1,0.017158677709599852,20.0,0.036387111425408,10.191481379958137
sub-2019_2,0.746028169414961,0.18748962356578883,0.0,10.578417155279304
sub-2019_3,1.0,0.33733369626968845,0.0,9.30576030726035
sub-2019_4,1.0,0.03189674995740297,0.08043061215146044,11.068959626944661
sub-2019_5,0.02605733735683948,20.0,0.0,8.062249387572392
sub-2019_6,1.0,0.04467018727448002,1.0,11.056937136374815
sub-2019_7,0.007624028487362102,20.0,0.0,10.344291153367358
sub-2019_8,1.0,5.421622440024472,0.8393999136520747,9.601673073746557
sub-2019_9,1.0,0.39849990227243043,0.0,8.30945163800575
sub-2019_10,0.0,0.07882570715355254,0.8241889542717784,11.090354888959125
sub-2018_1,0.5530828146559468,0.44261473599650963,0.0,10.002147264294319
sub-2018_2,0.6221387350468125,1.3041250947000391,0.1036414368727899,6.839106459627512
sub-2018_3,0.010898713959804731,20.0,0.0,9.793480692877447
sub-2018_4,1.0,10.11594499734305,0.009182474488443393,5.545177444479847
sub-2018_5,1.0,1.978354773720959,0.9238175994899517,9.486589238796507
sub-2018_6,1.0,20.0,0.19055581247273712,5.545177444479577
sub-2018_7,1.0,20.0,0.5580139036088739,6.0391826360029555
sub-2018_8,0.014620499864165208,20.0,0.0,8.697769495132647
sub-2018_9,1.0,13.515482487882062,0.6025390401154861,6.0391747235815245
sub-2018_10,1.0,0.20618104899174097,0.0,10.061935667848719
sub-2020_1,1.0,11.023062006755799,0.0,4.158883083359694
sub-2020_2,0.018616899403855528,20.0,0.0,8.047983328959461
sub-2020_3,1.0,0.6456942502585419,0.0,5.64085925336202
sub-2020_4,1.0,20.0,0.9111527642052031,6.8398487223399345
sub-2020_5,1.0,20.0,0.0,5.545177444479562
sub-2020_6,1.0,15.10103815953284,0.0,4.1588830833596715
sub-2020_7,1.0,15.596449438833766,0.0,4.1588830833596715
sub-2020_8,0.9451451846148665,17.330188335840717,0.0,5.545177444479562
sub-2020_9,1.0,15.570814991528497,0.0,4.1588830833596715
sub-2020_10,1.0,0.5927683249111108,0.0,6.8582866335951245
sub-2009_1,0.0016969202031546097,20.0,0.0,10.98956522260088
sub-2009_2,0.0,0.12351960940123541,1.0,11.090354888959125
sub-2009_3,0.0019572273227726087,20.0,1.0,10.97465109779194
sub-2009_4,0.7949779522757046,0.26412633988809764,0.1116319348119476,9.897508240277325
sub-2009_5,0.00763773110686921,20.0,1.0,9.808691041834026
sub-2009_6,0.0,0.9110553205969475,1.0,11.090354888959125
sub-2009_7,0.012916007902576432,20.0,0.42355134695078894,10.011690164801667
sub-2009_8,0.005357662108281418,20.0,0.01182238094783281,10.138074036861545
sub-2009_9,0.0,1e-10,1.0,11.090354888959125
sub-2009_10,0.0,1e-10,1.0,11.090354888959125
sub-2038_1,0.0,1e-10,0.8172418717854188,11.090354888959125
sub-2038_2,0.35503446025283913,0.3939689091941876,1.0,10.987967342223161
sub-2038_3,1.0,20.0,0.9933170744697709,10.992207012120732
sub-2038_4,0.8699339983683428,0.4245098392127765,0.0,8.293217123876026
sub-2038_5,0.6541402188939638,0.05529197970466362,0.0,11.05426529449268
sub-2038_6,0.0,1e-10,1.0,11.090354888959125
sub-2038_7,0.0,1e-10,1.0,11.090354888959125
sub-2038_8,0.32423102006751675,0.0298412816111794,0.5309463889809887,11.087938155768343
sub-2038_9,0.0,1e-10,1.0,11.090354888959125
sub-2038_10,0.0,1e-10,1.0,11.090354888959125
sub-2039_1,1.0,0.25787349108751634,0.0,10.195654018736828
sub-2039_2,1.0,1.4396376075701454,0.6882979623959159,9.065732040472339
sub-2039_3,1.0,9.946536799639802,0.0,5.545177444480002
sub-2039_4,0.020873117192990603,20.0,0.0,7.570516106504254
sub-2039_5,1.0,13.13401448149425,0.0,4.1588830833596715
sub-2039_6,0.7720358458727641,20.0,0.909215205843523,6.852550563888161
sub-2039_7,1.0,13.625224782845162,0.15927270711752287,5.545177444479564
sub-2039_8,1.0,5.056385608406888,0.9490031267489268,8.80935978449927
sub-2039_9,1.0,0.33733369497365706,0.0,9.305760307260352
sub-2039_10,1.0,0.7338272024382357,0.33109570577182973,8.427336688409097
sub-2026_1,1.0,0.011799854005879388,0.6918451017110143,11.088707819357127
sub-2026_2,0.025390850637472633,20.0,0.0,8.101937998304308
sub-2026_3,1.0,0.24205115862511792,0.4005540073456063,10.670154308851584
sub-2026_4,0.0199505396403323,20.0,0.0,8.929154618074003
sub-2026_5,0.0073719478108345195,20.0,0.7328577971770763,10.790729046905545
sub-2026_6,1.0,0.22168817051055145,0.5229618721108956,10.768219390520672
sub-2026_7,0.01133578155353036,20.0,0.4812416766592,9.751205217735407
sub-2026_8,1.0,0.3373336937187788,1.0,10.198057598109738
sub-2026_9,0.011361280669536946,20.0,0.3434561948965057,10.561275425302018
sub-2026_10,0.5018202340012444,0.6452904891261543,0.0,9.887842832830279
sub-2027_1,0.012689717879086185,20.0,0.0,10.20396797247135
sub-2027_2,0.007989039725665751,20.0,0.6489935927619395,10.546652532560175
sub-2027_3,0.0009537249803171328,20.0,0.0,11.076070728490851
sub-2027_4,0.0,1e-10,1.0,11.090354888959125
sub-2027_5,1.0,20.0,0.8926733945898313,5.558443318301874
sub-2027_6,0.0,1e-10,1.0,11.090354888959125
sub-2027_7,0.0,1e-10,0.4797959693790723,11.090354888959125
sub-2027_8,1.0,0.08134188768128692,0.0,10.908859088144593
sub-2027_9,1.0,0.0803584600510937,0.4013249315015467,11.005955706647804
sub-2027_10,0.0,1e-10,1.0,11.090354888959125
sub-2033_1,1.0,20.0,0.9775735562273353,9.168458488786325
sub-2033_2,1.0,0.3984998941161073,0.0,8.309451638005752
sub-2033_3,0.0,1e-10,1.0,11.090354888959125
sub-2033_4,1.0,0.1398725396753975,1.0,10.885579795487198
sub-2033_5,0.0,0.022127871700826075,0.7651808813210798,11.090354888959125
sub-2033_6,1.0,0.3373337012356811,1.0,10.198057598109738
sub-2033_7,0.1333897870854012,20.0,0.7359173552369335,9.399613063536666
sub-2033_8,0.7204517212549627,0.062003031450246986,1.0,11.056937136374815
sub-2033_9,0.37993797702293397,0.36814572462780787,1.0,10.987967342223161
sub-2033_10,0.016796588866352213,20.0,0.7916445692294654,10.09581177501795
sub-2025_1,0.002184223479698752,20.0,0.0,11.057669067528003
sub-2025_2,1.0,0.13987252465411867,1.0,10.8855797954872
sub-2025_3,0.6426235763612016,0.2176585823516845,0.0,10.68080470201527
sub-2025_4,0.6897748575176126,0.20277999320545662,1.0,10.783192248751234
sub-2025_5,0.01781083493774237,20.0,0.4163533044659853,10.016853700994165
sub-2025_6,0.8013283914861423,6.271793044060547,1.0,9.704060810986881
sub-2025_7,0.0022912340981072797,20.0,0.0,10.921679819555864
sub-2025_8,1.0,0.25787349830657763,0.0,10.195654018736828
sub-2025_9,1.0,20.0,0.7542998955801081,7.789068533900254
sub-2025_10,1.0,20.0,0.9627701965140557,9.946309614238384
sub-2031_1,0.0,1e-10,1.0,11.090354888959125
sub-2031_2,0.0,1e-10,1.0,11.090354888959125
sub-2031_3,0.0,1e-10,1.0,11.090354888959125
sub-2031_4,0.0,1e-10,1.0,11.090354888959125
sub-2031_5,1.0,0.1514387833254516,0.8111579879273937,10.966841858478503
sub-2031_6,0.0011792850080411218,16.128714229158504,1.0,11.076075505866418
sub-2031_7,1.0,0.28716498233749693,0.0,9.326898739582365
sub-2031_8,0.006071362475879241,20.0,0.06819965934331129,10.625384544589746
sub-2031_9,0.0,0.3361807814245861,0.9063726819903273,11.090354888959125
sub-2031_10,0.0,0.05136683619429594,0.8734857874825613,11.090354888959125
sub-2030_1,0.0022459327439210692,20.0,1.0,11.023533112365874
sub-2030_2,0.4582866905675094,0.736075685504813,1.0,10.198057598109738
sub-2030_3,0.0035605666470361888,20.0,0.06946686200223695,10.859061574254913
sub-2030_4,1.0,20.0,0.858414714765277,11.059788820907322
sub-2030_5,0.014620500709200365,20.0,1.0,9.894062192045887
sub-2030_6,0.0,1e-10,1.0,11.090354888959125
sub-2030_7,0.0,1e-10,1.0,11.090354888959125
sub-2030_8,0.008553872032490058,5.214909601603141,0.0,11.056938839281678
sub-2030_9,0.0,1e-10,0.0,11.090354888959125
sub-2030_10,0.0,1e-10,1.0,11.090354888959125
sub-2024_1,0.025390847718452573,20.0,0.0,8.101937998304274
sub-2024_2,0.0,0.3714355373995427,0.7742850489714795,11.090354888959125
sub-2024_3,0.012628936971785751,20.0,0.0,10.21036782412115
sub-2024_4,1.0,20.0,0.5890108879771346,8.712066007620695
sub-2024_5,0.017234990044671553,20.0,0.11151615520400854,8.65769143581248
sub-2024_6,0.012689743995304769,20.0,0.0,10.203967231663341
sub-2024_7,0.02638571038133083,20.0,0.5473275711325533,9.097250424932707
sub-2024_8,1.0,17.916224340229512,0.7028307351186092,6.829084601874466
sub-2024_9,1.0,0.9654198234841679,0.7626901102342528,9.420899986747159
sub-2024_10,1.0,20.0,0.8761129817885528,8.882749817771398
sub-2034_1,0.0,1e-10,1.0,11.090354888959125
sub-2034_2,0.00831462518506466,20.0,0.41169615945146626,10.64135291690917
sub-2034_3,0.006016740016816757,20.0,0.0,10.322719916163186
sub-2034_4,0.0,1e-10,0.8741004587795672,11.090354888959125
sub-2034_5,0.0,1e-10,0.872129985009855,11.090354888959125
sub-2034_6,0.01462050047173859,20.0,1.0,9.894062192045885
sub-2034_7,0.00591868813641316,20.0,0.0,10.42089824052089
sub-2034_8,1.0,20.0,0.0,6.931471805599453
sub-2034_9,1.0,0.1398725404468814,0.0,10.68080470201527
sub-2034_10,0.0,1e-10,1.0,11.090354888959125
sub-2021_1,0.008150265218721801,0.5924739775379747,0.8619000930184156,11.090090032032995
sub-2021_2,1.0,20.0,0.9510035248914311,9.832772725617712
sub-2021_3,0.0,1e-10,0.0,11.090354888959125
sub-2021_4,0.021975265047158573,20.0,0.0,7.629099750802728
sub-2021_5,1.0,20.0,0.8277854526695672,7.3020012004102925
sub-2021_6,0.0,1e-10,1.0,11.090354888959125
sub-2021_7,1.0,8.491963913266666,0.0,5.545177444514078
sub-2021_8,1.0,0.34664427771117434,0.0704473972290081,9.320691676158223
sub-2021_9,0.09032860974034318,20.0,1.0,6.8450033235958925
sub-2021_10,1.0,0.2904271684708658,0.35990388550943836,9.75348282331352
sub-2037_1,0.00968714300147484,20.0,0.3339314194731389,9.782551919906712
sub-2037_2,0.23774116310027107,1.3659707694940078,0.0,8.968480116730492
sub-2037_3,1.0,0.13987254187833645,0.0,10.68080470201527
sub-2037_4,1.0,20.0,0.7403350847208137,7.4440105074956815
sub-2037_5,0.0246744541021867,20.0,0.0,6.474193129825122
sub-2037_6,0.019950537083409405,20.0,0.0,8.929154618074001
sub-2037_7,1.0,20.0,0.9930097588206078,9.60170374476567
sub-2037_8,1.0,0.08134188337857834,0.0,10.908859088144593
sub-2037_9,0.48708085457779016,0.5895632586630037,0.0,9.224511192846405
sub-2037_10,1.0,0.39849989879323716,0.0,8.30945163800575
sub-2023_1,1.0,4.443160973453796,1.0,9.704062153685486
sub-2023_2,1.0,20.0,0.9403951372805884,8.424706660496192
sub-2023_3,0.005954453744722456,20.0,0.0,10.416215747805765
sub-2023_4,1.0,0.04467018832094825,1.0,11.056937136374815
sub-2023_5,0.9999999886379312,17.94496188594034,0.7028666651383572,5.442790123807219
sub-2023_6,1.0,8.795730224107226,0.0,8.317766166726281
sub-2023_7,0.02087311765692282,20.0,0.41754959584288,7.570516106504248
sub-2023_8,0.01462049941477544,20.0,0.0,8.697769495132654
sub-2023_9,1.0,14.849536188557583,0.046413948739302435,5.545177444479562
sub-2023_10,1.0,0.5927683369451617,0.0,6.8582866335951245
sub-2022_1,0.0,1e-10,0.5690439966410402,11.090354888959125
sub-2022_2,0.0,1e-10,1.0,11.090354888959125
sub-2022_3,0.0009530751874846765,20.0,0.0,11.076086303643425
sub-2022_4,0.008379573167433272,20.0,0.5082756111013708,10.901001113684694
sub-2022_5,0.61505339088413,0.1278784640749116,0.0,10.804150042117413
sub-2022_6,0.8426645167448384,5.962831074710623,1.0,9.704060811922528
sub-2022_7,1.0,20.0,0.9977765313764438,11.057086176050568
sub-2022_8,0.001672130811408785,20.0,0.0,11.040387610509939
sub-2022_9,1.0,0.20111851971476388,0.5108635728262144,10.640666048276621
sub-2022_10,0.0,1e-10,1.0,11.090354888959125
sub-2036_1,0.0,1e-10,1.0,11.090354888959125
sub-2036_2,1.0,4.432595332671948,1.0,9.70406220604529
sub-2036_3,0.001185977516931739,17.885297043279646,0.0,11.042859316742765
sub-2036_4,1.0,5.230746047152747,0.7460674054603625,8.81176340164227
sub-2036_5,0.0,1e-10,0.3047992293370878,11.090354888959125
sub-2036_6,0.000832850921888313,19.999999999842668,0.0,11.065437969880625
sub-2036_7,0.0,1e-10,1.0,11.090354888959125
sub-2036_8,1.0,0.2246654624541325,0.0,10.13841329258112
sub-2036_9,1.0,0.13987253677028755,0.0,10.68080470201527
sub-2036_10,1.0,0.33733369134459606,1.0,9.305760307260352
