Subject,beta,llh
sub-1036_2,11.167193772462255,15.249237972318797
sub-1036_3,7.234764329826541,15.249237972318797
sub-1036_4,8.613899395012716,15.249237972318797
sub-1036_5,11.780020555510989,15.249237972318797
sub-1036_6,15.729648401872453,15.249237972318797
sub-1036_7,7.17018912666648,15.249237972318797
sub-1036_8,3.876925419230155,15.249237972318797
sub-1036_9,2.6666914421228816,15.249237972318797
sub-1036_10,12.287842232226819,15.249237972318797
sub-1022_1,9.539990008989118,15.249237972318797
sub-1022_2,16.09631719486188,15.249237972318797
sub-1022_3,3.1522979720600697,15.249237972318797
sub-1022_4,19.39986515955338,15.249237972318797
sub-1022_5,15.836121180365678,15.249237972318797
sub-1022_6,11.00503795354456,15.249237972318797
sub-1022_7,2.612955635672267,15.249237972318797
sub-1022_8,0.25529285936661816,15.249237972318797
sub-1022_9,10.175642557255504,15.249237972318797
sub-1022_10,1.531550016888683,15.249237972318797
sub-1023_1,9.578007493266833,15.249237972318797
sub-1023_2,2.1153710547202187,15.249237972318797
sub-1023_3,9.179554948998108,15.249237972318797
sub-1023_4,12.872514671079136,15.249237972318797
sub-1023_5,8.353665158333897,15.249237972318797
sub-1023_6,1.100257995941356,15.249237972318797
sub-1023_7,13.3037622501381,15.249237972318797
sub-1023_8,13.96175431179926,15.249237972318797
sub-1023_9,7.766424335600943,15.249237972318797
sub-1023_10,1.573275494670594,15.249237972318797
sub-1037_1,10.98292224775025,15.249237972318797
sub-1037_2,2.0878289104865466,15.249237972318797
sub-1037_3,15.192753601840984,15.249237972318797
sub-1037_4,18.493315062935924,15.249237972318797
sub-1037_5,16.49734377253265,15.249237972318797
sub-1037_6,16.785689166491903,15.249237972318797
sub-1037_7,4.203255749761061,15.249237972318797
sub-1037_8,15.261345069671815,15.249237972318797
sub-1037_9,19.531633617793563,15.249237972318797
sub-1037_10,10.199135831523268,15.249237972318797
sub-1033_1,8.634717487016877,15.249237972318797
sub-1033_2,10.220670148995627,15.249237972318797
sub-1033_3,19.784189900236264,15.249237972318797
sub-1033_4,13.114797192291052,15.249237972318797
sub-1033_5,14.581861360155298,15.249237972318797
sub-1033_6,11.431455860072221,15.249237972318797
sub-1033_7,8.327400355939574,15.249237972318797
sub-1033_8,18.26359234813168,15.249237972318797
sub-1033_9,17.209707945815055,15.249237972318797
sub-1033_10,2.4833281934802653,15.249237972318797
sub-1026_1,9.097958925021066,15.249237972318797
sub-1026_2,3.749217738436388,15.249237972318797
sub-1026_3,1.5437847110003666,15.249237972318797
sub-1026_4,16.860448091903436,15.249237972318797
sub-1026_5,14.094224956792324,15.249237972318797
sub-1026_6,12.486986254840946,15.249237972318797
sub-1026_7,18.29516910237465,15.249237972318797
sub-1026_8,19.82178861116612,15.249237972318797
sub-1026_9,13.76888964853362,15.249237972318797
sub-1026_10,6.431001845493169,15.249237972318797
sub-1032_1,2.8670917132579454,15.249237972318797
sub-1032_2,7.732278530532303,15.249237972318797
sub-1032_3,10.737592629679739,15.249237972318797
sub-1032_4,4.418881039753724,15.249237972318797
sub-1032_5,10.945031468373926,15.249237972318797
sub-1032_6,2.3941926924068357,15.249237972318797
sub-1032_7,13.501241196645474,15.249237972318797
sub-1032_8,15.416315141261274,15.249237972318797
sub-1032_9,5.4069891267474794,15.249237972318797
sub-1032_10,17.067375855687757,15.249237972318797
sub-1024_1,14.324122802021009,15.249237972318797
sub-1024_2,3.401528433664087,15.249237972318797
sub-1024_3,0.9151161245325823,15.249237972318797
sub-1024_4,7.453818694692473,15.249237972318797
sub-1024_5,19.636235927612603,15.249237972318797
sub-1024_6,19.317020652098208,15.249237972318797
sub-1024_7,5.49920456920209,15.249237972318797
sub-1024_8,11.885831537618632,15.249237972318797
sub-1024_9,16.637694426890725,15.249237972318797
sub-1024_10,4.87800270722663,15.249237972318797
sub-1030_1,4.7068396320936445,15.249237972318797
sub-1030_2,13.924046057273516,15.249237972318797
sub-1030_3,6.806096913883881,15.249237972318797
sub-1030_4,0.04142480600041187,15.249237972318797
sub-1030_5,6.201997674085202,15.249237972318797
sub-1030_6,14.455991718910145,15.249237972318797
sub-1030_7,8.627367806026829,15.249237972318797
sub-1030_8,18.207179154224185,15.249237972318797
sub-1030_9,11.743253168025493,15.249237972318797
sub-1030_10,8.086057647743877,15.249237972318797
sub-1018_1,17.46578819718894,15.249237972318797
sub-1018_2,14.286073083592283,15.249237972318797
sub-1018_3,9.561645956640543,15.249237972318797
sub-1018_4,19.842299049348078,15.249237972318797
sub-1018_5,19.317421891172977,15.249237972318797
sub-1018_6,12.81106351283226,15.249237972318797
sub-1018_7,8.746110635486593,15.249237972318797
sub-1018_8,3.985934358862233,15.249237972318797
sub-1018_9,7.621337903265388,15.249237972318797
sub-1018_10,6.005674219695594,15.249237972318797
sub-1019_1,5.411095336884523,15.249237972318797
sub-1019_2,11.949082930522778,15.249237972318797
sub-1019_3,14.232406928403137,15.249237972318797
sub-1019_4,17.753250140912222,15.249237972318797
sub-1019_5,14.06544981108973,15.249237972318797
sub-1019_6,5.392351432333755,15.249237972318797
sub-1019_7,12.659059047809283,15.249237972318797
sub-1019_8,18.506710616877026,15.249237972318797
sub-1019_9,10.147664000051437,15.249237972318797
sub-1019_10,17.711207510864494,15.249237972318797
sub-1025_1,4.404771444047659,15.249237972318797
sub-1025_2,2.6711156810009618,15.249237972318797
sub-1025_3,18.677985122138754,15.249237972318797
sub-1025_4,17.39258068410964,15.249237972318797
sub-1025_5,5.62943340809772,15.249237972318797
sub-1025_6,7.614118413279247,15.249237972318797
sub-1025_7,13.561747565939461,15.249237972318797
sub-1025_8,15.525801970469008,15.249237972318797
sub-1025_9,0.17317727008260286,15.249237972318797
sub-1025_10,13.531505120967529,15.249237972318797
sub-1028_1,13.08393901504161,15.249237972318797
sub-1028_2,2.2849929056226714,15.249237972318797
sub-1028_3,4.772154357805746,15.249237972318797
sub-1028_4,17.800967132996877,15.249237972318797
sub-1028_5,7.242681085351261,15.249237972318797
sub-1028_6,7.024885364431781,15.249237972318797
sub-1028_7,17.54345896284639,15.249237972318797
sub-1028_8,18.927307467738764,15.249237972318797
sub-1028_9,18.46819165479318,15.249237972318797
sub-1028_10,16.086600094762183,15.249237972318797
sub-1014_1,16.23557872352678,15.249237972318797
sub-1014_2,10.711203987976019,15.249237972318797
sub-1014_3,8.629797088379277,15.249237972318797
sub-1014_4,8.385073843634114,15.249237972318797
sub-1014_5,16.848297810722222,15.249237972318797
sub-1014_6,17.101580511619623,15.249237972318797
sub-1014_7,18.585274721413953,15.249237972318797
sub-1014_8,16.681521237102682,15.249237972318797
sub-1014_9,16.46049245894232,15.249237972318797
sub-1014_10,2.9651557842183562,15.249237972318797
sub-1015_1,5.378401187778001,15.249237972318797
sub-1015_2,17.876411757527542,15.249237972318797
sub-1015_3,8.257059240148706,15.249237972318797
sub-1015_4,10.485616018254305,15.249237972318797
sub-1015_5,5.967674031184222,15.249237972318797
sub-1015_6,10.984119274027124,15.249237972318797
sub-1015_7,1.9095328984274262,15.249237972318797
sub-1015_8,13.884138556124242,15.249237972318797
sub-1015_9,17.642649188059536,15.249237972318797
sub-1015_10,11.896348781700603,15.249237972318797
sub-1029_1,12.937822558597095,15.249237972318797
sub-1029_2,8.895171951668942,15.249237972318797
sub-1029_3,8.687499262062133,15.249237972318797
sub-1029_4,5.5136615185279325,15.249237972318797
sub-1029_5,10.351645481059577,15.249237972318797
sub-1029_6,9.198259406705818,15.249237972318797
sub-1029_7,0.3119583135280335,15.249237972318797
sub-1029_8,1.0639604543600223,15.249237972318797
sub-1029_9,5.119048243045013,15.249237972318797
sub-1029_10,19.101845116077236,15.249237972318797
sub-1017_1,6.716187077117681,15.249237972318797
sub-1017_2,13.594075696318992,15.249237972318797
sub-1017_3,7.339635237622215,15.249237972318797
sub-1017_4,10.38506888057633,15.249237972318797
sub-1017_5,7.836167987170672,15.249237972318797
sub-1017_6,4.593069914939072,15.249237972318797
sub-1017_7,18.41817126023389,15.249237972318797
sub-1017_8,7.054138434826063,15.249237972318797
sub-1017_9,5.40852063818928,15.249237972318797
sub-1017_10,6.674085067486944,15.249237972318797
sub-1016_1,9.385250879333505,15.249237972318797
sub-1016_2,12.961851786166518,15.249237972318797
sub-1016_3,10.922763712664436,15.249237972318797
sub-1016_4,13.069872874418586,15.249237972318797
sub-1016_5,7.550345530076077,15.249237972318797
sub-1016_6,6.945008933989218,15.249237972318797
sub-1016_7,8.136431052743553,15.249237972318797
sub-1016_8,13.816026276922909,15.249237972318797
sub-1016_9,15.435617298474975,15.249237972318797
sub-1016_10,12.3543641786849,15.249237972318797
sub-1012_1,13.933446811483579,15.249237972318797
sub-1012_2,1.0300710856151385,15.249237972318797
sub-1012_3,9.728539169226366,15.249237972318797
sub-1012_4,13.254064663609617,15.249237972318797
sub-1012_5,2.918971777097512,15.249237972318797
sub-1012_6,7.743212614593286,15.249237972318797
sub-1012_7,15.227577419149885,15.249237972318797
sub-1012_8,13.79802311648822,15.249237972318797
sub-1012_9,10.767665369037369,15.249237972318797
sub-1012_10,16.72799682506878,15.249237972318797
sub-1006_1,14.223131194573481,15.249237972318797
sub-1006_2,17.259308015616664,15.249237972318797
sub-1006_3,4.594723139580688,15.249237972318797
sub-1006_4,14.40556722435318,15.249237972318797
sub-1006_5,1.0697792719617771,15.249237972318797
sub-1006_6,8.041475262719535,15.249237972318797
sub-1006_7,6.199022216940975,15.249237972318797
sub-1006_8,9.297383928661723,15.249237972318797
sub-1006_9,12.208667590108798,15.249237972318797
sub-1006_10,18.96265662184487,15.249237972318797
sub-1007_1,12.615635916701411,15.249237972318797
sub-1007_2,15.217368164064048,15.249237972318797
sub-1007_3,4.482927189153314,15.249237972318797
sub-1007_4,18.626206949909637,15.249237972318797
sub-1007_5,16.674304408727878,15.249237972318797
sub-1007_6,3.0278464609466105,15.249237972318797
sub-1007_7,16.923420766246306,15.249237972318797
sub-1007_8,12.14189223702164,15.249237972318797
sub-1007_9,11.528692566565006,15.249237972318797
sub-1007_10,0.8721042560057146,15.249237972318797
sub-1013_1,9.912842075846793,15.249237972318797
sub-1013_2,17.952315094069114,15.249237972318797
sub-1013_3,8.687525266508034,15.249237972318797
sub-1013_4,8.048990737682505,15.249237972318797
sub-1013_5,8.273626156451579,15.249237972318797
sub-1013_6,13.9548690329107,15.249237972318797
sub-1013_7,5.070358833560739,15.249237972318797
sub-1013_8,8.408189657962655,15.249237972318797
sub-1013_9,18.08196942925869,15.249237972318797
sub-1013_10,10.441822434554444,15.249237972318797
sub-1005_1,11.274854976143748,15.249237972318797
sub-1005_2,2.265415113486202,15.249237972318797
sub-1005_3,8.124230618526482,15.249237972318797
sub-1005_4,4.827745057865558,15.249237972318797
sub-1005_5,13.556080760312364,15.249237972318797
sub-1005_6,0.8233897991307249,15.249237972318797
sub-1005_7,11.728581902178552,15.249237972318797
sub-1005_8,0.45405693879656317,15.249237972318797
sub-1005_9,5.049745612358738,15.249237972318797
sub-1005_10,2.1831968683598,15.249237972318797
sub-1039_1,4.247748885002906,15.249237972318797
sub-1039_2,6.54504313315774,15.249237972318797
sub-1039_3,16.582986935928908,15.249237972318797
sub-1039_4,15.662190444264997,15.249237972318797
sub-1039_5,2.108314613027311,15.249237972318797
sub-1039_6,6.173132592589077,15.249237972318797
sub-1039_7,3.741363020020203,15.249237972318797
sub-1039_8,18.506313640975662,15.249237972318797
sub-1039_9,7.515840233051838,15.249237972318797
sub-1039_10,7.397947209780041,15.249237972318797
sub-1038_1,7.031761260865004,15.249237972318797
sub-1038_2,10.424268961547229,15.249237972318797
sub-1038_3,12.994457250211447,15.249237972318797
sub-1038_4,13.156647824148177,15.249237972318797
sub-1038_5,10.028836764280118,15.249237972318797
sub-1038_6,12.088747736068498,15.249237972318797
sub-1038_7,16.965665309451367,15.249237972318797
sub-1038_8,7.879485001717272,15.249237972318797
sub-1038_9,16.423794174316786,15.249237972318797
sub-1038_10,12.529674366439654,15.249237972318797
sub-1010_1,6.246959088703445,15.249237972318797
sub-1010_2,19.733380366255282,15.249237972318797
sub-1010_3,4.148619088757155,15.249237972318797
sub-1010_4,19.15195801877924,15.249237972318797
sub-1010_5,5.053439885565014,15.249237972318797
sub-1010_6,18.101736871085233,15.249237972318797
sub-1010_7,2.4975097971680227,15.249237972318797
sub-1010_8,2.8867767192347493,15.249237972318797
sub-1010_9,7.063596066944157,15.249237972318797
sub-1010_10,5.4120195419237405,15.249237972318797
sub-1004_1,8.993351286065572,15.249237972318797
sub-1004_2,17.92249185437327,15.249237972318797
sub-1004_3,8.68979811757635,15.249237972318797
sub-1004_4,18.707133553463187,15.249237972318797
sub-1004_5,9.86314483485053,15.249237972318797
sub-1004_6,17.240064424325308,15.249237972318797
sub-1004_7,8.12426107438785,15.249237972318797
sub-1004_8,14.394551410933676,15.249237972318797
sub-1004_9,13.770876702495539,15.249237972318797
sub-1004_10,6.109478672168855,15.249237972318797
sub-2013_1,15.73484789037841,15.249237972318797
sub-2013_2,19.024052434509333,15.249237972318797
sub-2013_3,4.111739015388749,15.249237972318797
sub-2013_4,11.655823262488344,15.249237972318797
sub-2013_5,7.864963310675983,15.249237972318797
sub-2013_6,10.486024320580613,15.249237972318797
sub-2013_7,4.208952975533058,15.249237972318797
sub-2013_8,7.695726406855277,15.249237972318797
sub-2013_9,14.039419621087248,15.249237972318797
sub-2013_10,9.188392035009358,15.249237972318797
sub-2007_1,13.018668059266854,15.249237972318797
sub-2007_2,15.048753841476978,15.249237972318797
sub-2007_3,6.12021307688808,15.249237972318797
sub-2007_4,11.485158851009853,15.249237972318797
sub-2007_5,13.493265683538944,15.249237972318797
sub-2007_6,3.873093317085703,15.249237972318797
sub-2007_7,4.609433677791839,15.249237972318797
sub-2007_8,7.970131721760476,15.249237972318797
sub-2007_9,7.713432233116826,15.249237972318797
sub-2007_10,13.729902269178995,15.249237972318797
sub-2006_1,19.706960463161064,15.249237972318797
sub-2006_2,0.5746709326171162,15.249237972318797
sub-2006_3,17.489035473845483,15.249237972318797
sub-2006_4,4.893350474578191,15.249237972318797
sub-2006_5,19.36613443565858,15.249237972318797
sub-2006_6,3.277593093542408,15.249237972318797
sub-2006_7,9.219598055360517,15.249237972318797
sub-2006_8,13.412158163202076,15.249237972318797
sub-2006_9,0.4119189505736842,15.249237972318797
sub-2006_10,17.98804802280453,15.249237972318797
sub-2012_1,15.307421038755804,15.249237972318797
sub-2012_2,7.412217129589358,15.249237972318797
sub-2012_3,15.816591450079827,15.249237972318797
sub-2012_4,13.871202486159408,15.249237972318797
sub-2012_5,15.025022886624642,15.249237972318797
sub-2012_6,5.5866656476581085,15.249237972318797
sub-2012_7,0.5346909268259847,15.249237972318797
sub-2012_8,13.918321441194411,15.249237972318797
sub-2012_9,11.830053907714191,15.249237972318797
sub-2012_10,18.28602822908891,15.249237972318797
sub-2004_1,12.721316739514823,15.249237972318797
sub-2004_2,14.852599700554096,15.249237972318797
sub-2004_3,9.54254305156422,15.249237972318797
sub-2004_4,8.8346505558589,15.249237972318797
sub-2004_5,3.2318123176522806,15.249237972318797
sub-2004_6,7.142310687693801,15.249237972318797
sub-2004_7,7.9004064636492295,15.249237972318797
sub-2004_8,17.450121967669695,15.249237972318797
sub-2004_9,11.905665250579903,15.249237972318797
sub-2004_10,11.211434016660371,15.249237972318797
sub-2010_1,8.89058684390287,15.249237972318797
sub-2010_2,0.18113819697217703,15.249237972318797
sub-2010_3,19.328135252379752,15.249237972318797
sub-2010_4,7.799439938900874,15.249237972318797
sub-2010_5,4.57121583545792,15.249237972318797
sub-2010_6,7.75341017185805,15.249237972318797
sub-2010_7,19.46719245485828,15.249237972318797
sub-2010_8,13.969332997567117,15.249237972318797
sub-2010_9,4.735600298101099,15.249237972318797
sub-2010_10,0.1789454398287793,15.249237972318797
sub-2038_1,5.55911473863328,15.249237972318797
sub-2038_2,10.34002216865699,15.249237972318797
sub-2038_3,13.908666782174112,15.249237972318797
sub-2038_4,17.781994875052334,15.249237972318797
sub-2038_5,4.036251813132081,15.249237972318797
sub-2038_6,17.775918448070822,15.249237972318797
sub-2038_7,6.70049983925958,15.249237972318797
sub-2038_8,3.4242120423022393,15.249237972318797
sub-2038_9,18.38673911429477,15.249237972318797
sub-2038_10,9.175631962502745,15.249237972318797
sub-2039_1,15.645876101992183,15.249237972318797
sub-2039_2,10.542745123638921,15.249237972318797
sub-2039_3,19.8110513369854,15.249237972318797
sub-2039_4,7.639010685935281,15.249237972318797
sub-2039_5,8.800599413495906,15.249237972318797
sub-2039_6,12.509159556077698,15.249237972318797
sub-2039_7,3.9770996639251854,15.249237972318797
sub-2039_8,19.420906111243678,15.249237972318797
sub-2039_9,13.461717426095344,15.249237972318797
sub-2039_10,19.51340517287296,15.249237972318797
sub-2011_1,13.069121982564628,15.249237972318797
sub-2011_2,10.732596501607023,15.249237972318797
sub-2011_3,19.966633402334566,15.249237972318797
sub-2011_4,16.593035889874557,15.249237972318797
sub-2011_5,10.786101840140077,15.249237972318797
sub-2011_6,10.63073077095127,15.249237972318797
sub-2011_7,6.943610216950651,15.249237972318797
sub-2011_8,3.0468294731485424,15.249237972318797
sub-2011_9,16.44453356213126,15.249237972318797
sub-2011_10,6.80185235149811,15.249237972318797
sub-2005_1,0.9318123240644982,15.249237972318797
sub-2005_2,18.13785869555172,15.249237972318797
sub-2005_3,9.399009889415584,15.249237972318797
sub-2005_4,5.108208328815429,15.249237972318797
sub-2005_5,3.580065907379877,15.249237972318797
sub-2005_6,5.549042459804811,15.249237972318797
sub-2005_7,11.959844782963208,15.249237972318797
sub-2005_8,8.19289247983095,15.249237972318797
sub-2005_9,9.807585497766818,15.249237972318797
sub-2005_10,15.371255137828497,15.249237972318797
sub-2001_1,7.057898697912128,15.249237972318797
sub-2001_2,3.894459928307976,15.249237972318797
sub-2001_3,4.915251700544532,15.249237972318797
sub-2001_4,19.59968541753926,15.249237972318797
sub-2001_5,16.942819011352036,15.249237972318797
sub-2001_6,16.767179910001726,15.249237972318797
sub-2001_7,18.408998009699918,15.249237972318797
sub-2001_8,6.722842921203808,15.249237972318797
sub-2001_9,15.732873899015363,15.249237972318797
sub-2001_10,12.688999444310483,15.249237972318797
sub-2002_1,1.137000354353881,15.249237972318797
sub-2002_2,13.504287133172461,15.249237972318797
sub-2002_3,9.742470085422124,15.249237972318797
sub-2002_4,5.462660761785649,15.249237972318797
sub-2002_5,13.281397508976314,15.249237972318797
sub-2002_6,18.698850145955387,15.249237972318797
sub-2002_7,16.04041113445634,15.249237972318797
sub-2002_8,15.481028034001984,15.249237972318797
sub-2002_9,19.691118463203235,15.249237972318797
sub-2002_10,14.744327975971627,15.249237972318797
sub-2003_1,15.752709085976038,15.249237972318797
sub-2003_2,0.22313541063774478,15.249237972318797
sub-2003_3,0.19410176453024341,15.249237972318797
sub-2003_4,6.6869087921049175,15.249237972318797
sub-2003_5,16.726823466029295,15.249237972318797
sub-2003_6,7.565410907764438,15.249237972318797
sub-2003_7,18.966463183640606,15.249237972318797
sub-2003_8,14.947840745757038,15.249237972318797
sub-2003_9,12.28905188045459,15.249237972318797
sub-2003_10,10.89926942008316,15.249237972318797
sub-2026_1,14.242901775331799,15.249237972318797
sub-2026_2,15.231865061706984,15.249237972318797
sub-2026_3,12.590739658646129,15.249237972318797
sub-2026_4,8.485779843156855,15.249237972318797
sub-2026_5,8.971183062324924,15.249237972318797
sub-2026_6,8.25647226144882,15.249237972318797
sub-2026_7,16.117442889272283,15.249237972318797
sub-2026_8,18.663726905284346,15.249237972318797
sub-2026_9,8.916107287562575,15.249237972318797
sub-2026_10,10.122495244609397,15.249237972318797
sub-2027_1,6.3411482259122565,15.249237972318797
sub-2027_2,19.880489688142802,15.249237972318797
sub-2027_3,9.421530474618391,15.249237972318797
sub-2027_4,7.596106008935612,15.249237972318797
sub-2027_5,14.572875763795238,15.249237972318797
sub-2027_6,9.720815962282874,15.249237972318797
sub-2027_7,15.811084519531493,15.249237972318797
sub-2027_8,5.003947005322225,15.249237972318797
sub-2027_9,11.843107053883198,15.249237972318797
sub-2027_10,3.058041462842185,15.249237972318797
sub-2033_1,3.236967544957836,15.249237972318797
sub-2033_2,18.600901805166696,15.249237972318797
sub-2033_3,3.735048374238772,15.249237972318797
sub-2033_4,14.032414489074913,15.249237972318797
sub-2033_5,19.918137016738907,15.249237972318797
sub-2033_6,11.470582510670067,15.249237972318797
sub-2033_7,19.28960805704765,15.249237972318797
sub-2033_8,2.2879991819875944,15.249237972318797
sub-2033_9,14.431075070606727,15.249237972318797
sub-2033_10,9.997846284972432,15.249237972318797
sub-2025_1,9.024975245889115,15.249237972318797
sub-2025_2,2.058800195775534,15.249237972318797
sub-2025_3,8.015833414558616,15.249237972318797
sub-2025_4,13.604568183883119,15.249237972318797
sub-2025_5,0.6480758761486327,15.249237972318797
sub-2025_6,6.036571171360638,15.249237972318797
sub-2025_7,16.53844559519397,15.249237972318797
sub-2025_8,8.817407886090809,15.249237972318797
sub-2025_9,12.171577683355979,15.249237972318797
sub-2025_10,19.954276077758678,15.249237972318797
sub-2031_1,11.507356934237984,15.249237972318797
sub-2031_2,2.5272210868415157,15.249237972318797
sub-2031_3,15.202759367874128,15.249237972318797
sub-2031_4,7.658885951263395,15.249237972318797
sub-2031_5,3.576867894304405,15.249237972318797
sub-2031_6,8.408558145359851,15.249237972318797
sub-2031_7,9.065126338035537,15.249237972318797
sub-2031_8,17.663875073440398,15.249237972318797
sub-2031_9,11.530033463019986,15.249237972318797
sub-2031_10,18.96144184610667,15.249237972318797
sub-2019_1,17.60871641602076,15.249237972318797
sub-2019_2,6.542117889853605,15.249237972318797
sub-2019_3,19.967027879122547,15.249237972318797
sub-2019_4,10.591428456592185,15.249237972318797
sub-2019_5,0.8836805640157364,15.249237972318797
sub-2019_6,4.669436824974039,15.249237972318797
sub-2019_7,17.601106687251065,15.249237972318797
sub-2019_8,17.242127245160656,15.249237972318797
sub-2019_9,17.718918653089457,15.249237972318797
sub-2019_10,19.599312231583898,15.249237972318797
sub-2018_1,3.1590947222178722,15.249237972318797
sub-2018_2,18.802428042847428,15.249237972318797
sub-2018_3,19.465676638867805,15.249237972318797
sub-2018_4,6.407114755603156,15.249237972318797
sub-2018_5,0.7504588628090403,15.249237972318797
sub-2018_6,15.687136984058053,15.249237972318797
sub-2018_7,14.11605627585866,15.249237972318797
sub-2018_8,0.21216108388411703,15.249237972318797
sub-2018_9,8.140140459520222,15.249237972318797
sub-2018_10,3.8638416744697723,15.249237972318797
sub-2030_1,1.3499064265130944,15.249237972318797
sub-2030_2,0.20899180276203744,15.249237972318797
sub-2030_3,17.294238662215424,15.249237972318797
sub-2030_4,12.743564232070026,15.249237972318797
sub-2030_5,16.871511286148493,15.249237972318797
sub-2030_6,10.0040038801811,15.249237972318797
sub-2030_7,14.816440202707032,15.249237972318797
sub-2030_8,13.409799795323817,15.249237972318797
sub-2030_9,10.161177324832176,15.249237972318797
sub-2030_10,1.2874330256585287,15.249237972318797
sub-2024_1,10.417030966329289,15.249237972318797
sub-2024_2,19.951506355563144,15.249237972318797
sub-2024_3,5.096057088356352,15.249237972318797
sub-2024_4,10.268319007875352,15.249237972318797
sub-2024_5,0.24744403318655683,15.249237972318797
sub-2024_6,2.145302287285986,15.249237972318797
sub-2024_7,11.221651447911569,15.249237972318797
sub-2024_8,3.5032364692707474,15.249237972318797
sub-2024_9,18.74739321254841,15.249237972318797
sub-2024_10,3.048417553087983,15.249237972318797
sub-2020_1,1.6494067665390189,15.249237972318797
sub-2020_2,13.830074096955894,15.249237972318797
sub-2020_3,2.0765916450065824,15.249237972318797
sub-2020_4,18.528848447099048,15.249237972318797
sub-2020_5,14.154274982127106,15.249237972318797
sub-2020_6,19.853008874669896,15.249237972318797
sub-2020_7,17.309173521879487,15.249237972318797
sub-2020_8,18.664214986179445,15.249237972318797
sub-2020_9,2.4465822669988335,15.249237972318797
sub-2020_10,2.7040368359154043,15.249237972318797
sub-2034_1,15.228616438124511,15.249237972318797
sub-2034_2,17.239511737235077,15.249237972318797
sub-2034_3,10.878498625704356,15.249237972318797
sub-2034_4,11.562210061271385,15.249237972318797
sub-2034_5,11.728276560297342,15.249237972318797
sub-2034_6,18.168421741272166,15.249237972318797
sub-2034_7,5.9081533695724175,15.249237972318797
sub-2034_8,13.08263854231482,15.249237972318797
sub-2034_9,14.532925928339939,15.249237972318797
sub-2034_10,7.179246124141776,15.249237972318797
sub-2021_1,12.859923278638277,15.249237972318797
sub-2021_2,10.079911781310207,15.249237972318797
sub-2021_3,18.51371080139876,15.249237972318797
sub-2021_4,4.753785438398468,15.249237972318797
sub-2021_5,13.338535106782361,15.249237972318797
sub-2021_6,1.3009100018146746,15.249237972318797
sub-2021_7,16.78654490893943,15.249237972318797
sub-2021_8,16.364839071191394,15.249237972318797
sub-2021_9,12.233013039024511,15.249237972318797
