Subject,a_gain,a_loss,beta,decay,llh
sub-2012_8,0.0,1.0,20.0,0.0,5.545177444479562
sub-2012_9,0.0,0.7008589018401954,1e-10,1.0,11.090354888959125
sub-2012_10,0.006402837601044661,1.0,20.0,0.5140144423294776,8.211294856400812
sub-2004_1,0.9999962513631873,0.0,10.436404296075356,0.9865974220842468,8.21537861999679
sub-2004_2,0.006759813306470875,0.006510390463380717,20.0,0.20383162965204088,10.70146012820343
sub-2004_3,1.0,1.0,20.0,0.7658528570840767,7.003934156352003
sub-2004_4,0.017130071846443665,0.2398886409096791,20.0,0.0,7.206436802154524
sub-2004_5,1.0,1.0,20.0,0.8679218301672996,5.546017056088035
sub-2004_6,0.014460234320921733,0.01151192494217883,20.0,0.04939897525630618,8.551869448273367
sub-2004_7,1.0,1.0,20.0,0.8070370697187854,5.787423919093925
sub-2004_8,0.016470596813372016,0.004251508659466191,20.0,0.0,8.387570364665423
sub-2004_9,0.13171677885053135,1.0,20.0,0.6241448634605669,7.570621113080649
sub-2004_10,0.01308900806159698,0.017483528709567174,20.0,0.0,8.937134886284525
sub-2010_1,0.014620499185707264,0.0,20.0,0.0,9.894062192045878
sub-2010_2,0.14684361095800968,0.014620499760607334,20.0,1.0,9.894062192045876
sub-2010_3,0.95193540041306,0.0,5.8816129686808125,1.0,9.704060578569317
sub-2010_4,0.7223206385232851,0.16723381499980058,0.8363890709496781,0.5492486160972107,10.987967342223161
sub-2010_5,0.1354224923865414,1.0,20.0,0.9515166696203554,7.063112838491438
sub-2010_6,0.0,0.47818889874156123,0.38384419069139586,0.12705071426853717,10.987967342223161
sub-2010_7,0.00521821750944199,1.0,20.0,0.9974264984921797,10.789869938380399
sub-2010_8,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2010_9,0.7863663316627537,0.21030643121225276,0.29543933515688264,0.0,9.969530895699114
sub-2010_10,6.1809840270251875e-09,1.0,0.044670187193074584,0.0,11.056937136374815
sub-2038_1,0.0,0.05865483027732865,1e-10,0.9555462354044957,11.090354888959125
sub-2038_2,0.038246381680481945,0.12614178567202905,20.0,0.4816222684912622,9.575827626929119
sub-2038_3,0.09020081391910302,0.48383422341614835,1.0149803143094107,1.0,10.605805673453844
sub-2038_4,0.007039208811325344,0.0,9.759774522657963,0.0,10.887470801395661
sub-2038_5,1.0,0.0,0.2778703550687235,0.3197092203046382,10.392182954623944
sub-2038_6,0.0,1.0,20.0,0.9222246787201316,11.004338417323087
sub-2038_7,0.6012034477469033,0.0,0.23265425648015123,0.0,10.885579795487196
sub-2038_8,1.0,0.09986149884385005,20.0,0.9934495515752279,9.524208279493532
sub-2038_9,0.017088961284766467,0.010989051626299545,20.0,0.3602749435741174,10.527192932309054
sub-2038_10,1.0,0.0013577786186231256,20.0,0.0,9.58336216545411
sub-2039_1,0.7198318698335371,0.019985197646779813,20.0,0.0,7.387650614088342
sub-2039_2,0.0,1.0,5.681692324076959,0.0,8.317766245868652
sub-2039_3,1.0,0.32163300696612473,10.619176163275748,0.0,6.931471805599498
sub-2039_4,0.0,0.8579937142874512,0.9492162071790957,0.2262591065385643,8.047546081739833
sub-2039_5,0.011911263983647329,1.0,20.0,0.5899530301609094,8.647668555510958
sub-2039_6,0.09172172939180245,1.0,20.0,0.0,6.931471805599453
sub-2039_7,0.9981549110658635,0.9214763916473833,9.233721496924892,0.0,5.545177444512393
sub-2039_8,0.016470597831198232,0.5627038954685868,20.0,0.4505193624964773,8.57295912532409
sub-2039_9,0.06565282741640055,0.26740103758877404,1.9788017797146193,0.0,8.040500587944445
sub-2039_10,0.018417650201503294,1.0,18.315786742100745,0.0,6.03917451475007
sub-2011_1,0.8688075924520733,1.0,20.0,0.5099216789650318,5.727634703878525
sub-2011_2,1.0,0.8427951222356758,11.857747532487574,0.8530251274441932,6.931471805599453
sub-2011_3,0.8756062502019147,0.46131236876735665,13.488275628396565,0.3429096164709929,5.442789953834035
sub-2011_4,0.7983008838698387,0.8850206366844219,7.764051927612613,1.0,8.317766176242202
sub-2011_5,0.26065386328169526,0.007989037960547103,20.0,0.0,10.546652532560174
sub-2011_6,1.0,0.030144366807958088,20.0,0.7039900652633183,9.076629471025969
sub-2011_7,0.005943588479001824,1.0,20.0,0.33316111565709755,9.391152686820048
sub-2011_8,0.41410910342833135,1.0,20.0,0.8700447111776386,8.709787639495588
sub-2011_9,0.5177030656727266,0.01781444629159328,20.0,0.0,8.662690093157394
sub-2011_10,1.0,1.0,0.592768330983488,0.0,6.8582866335951245
sub-2005_1,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2005_2,0.0,0.7693661026703643,0.3351765842364408,0.0,10.195654018736827
sub-2005_3,1.0,1.0,13.5114518466243,1.0,9.704060527839234
sub-2005_4,0.007624028577838296,0.0,20.0,0.0,10.344291153367378
sub-2005_5,0.3353120372170521,1.0,5.498178730844235,0.7245891885084663,9.601673055038312
sub-2005_6,0.0,0.8455488877921782,1e-10,0.7154956731578028,11.090354888959125
sub-2005_7,1.0,0.0,7.4123462308157455,1.0,9.704060528059312
sub-2005_8,0.7858190793608308,0.719000458336494,0.1779958504106888,1.0,10.987967342223161
sub-2005_9,0.0,0.0,1e-10,0.5538666956935884,11.090354888959125
sub-2005_10,0.3331996422047341,0.0,1e-10,1.0,11.090354888959125
sub-2001_1,0.7658313355642319,0.9999907841577352,10.149340696821453,0.6573707043691585,5.442789897818666
sub-2001_2,1.0,1.0,20.0,0.8899833965105065,5.55234056106759
sub-2001_3,0.0,1.0,18.8823715597638,0.11416392454700952,6.931471805599453
sub-2001_4,1.0,0.23007093329863326,0.09074175156534008,0.0,10.82094049246924
sub-2001_5,0.010169607722656182,0.027594731920252025,20.0,0.0,6.695795410725818
sub-2001_6,0.0,1.0,20.0,0.9224818291790535,8.341825755129172
sub-2001_7,0.955398445367122,1.0,7.0367854914657,0.0,5.54517744719568
sub-2001_8,0.7302735372009118,0.06110242630841432,20.0,0.6572901691790954,7.568565603090238
sub-2001_9,0.0,1.0,20.0,0.0,8.317766166719343
sub-2001_10,0.34748410162441035,1.0,4.664634155642466,0.0,8.317767839949008
sub-2002_1,1.0,0.30716185683532715,20.0,1.0,9.704060527839234
sub-2002_2,0.0,1.0,20.0,0.95286045538709,9.842722766028864
sub-2002_3,1.0,0.0,5.2871870252776505,0.0,8.31776642520805
sub-2002_4,0.5633612933306729,0.9977251684520578,0.24828211614579776,0.0,10.885579795487198
sub-2002_5,1.0,0.0,4.442642466369237,1.0,9.704062156216494
sub-2002_6,0.041061600364166465,1.0,20.0,0.7956554290536465,8.672013849687302
sub-2002_7,1.0,1.0,20.0,0.9930066221049886,9.601683242311578
sub-2002_8,0.0,0.0,1e-10,0.3941376495379136,11.090354888959125
sub-2002_9,0.0,0.12371798340937296,0.49365359294202116,0.16816199183939304,11.048373709976575
sub-2002_10,0.0,1.0,20.0,0.8311028145476909,10.098320672629555
sub-2003_1,0.0,0.037358722883892304,1e-10,1.0,11.090354888959125
sub-2003_2,0.0,0.8222793679116115,6.061761617105504,1.0,9.704060848338974
sub-2003_3,0.0,0.45766408370829964,1e-10,1.0,11.090354888959125
sub-2003_4,0.0,0.6282036955981467,8.104068095612751,1.0,9.70406076065545
sub-2003_5,3.450019753517604e-05,1.0,16.87030424771388,0.9917130113043894,10.987978343245835
sub-2003_6,0.37668049966383,0.03393888703683035,1e-10,1.0,11.090354888959125
sub-2003_7,1.0,0.04583473632178603,20.0,0.651637982560984,8.695493182861204
sub-2003_8,1.0,1.0,0.13987253570770009,0.0,10.783192248751234
sub-2003_9,1.0,0.8391750207647699,10.957225090409391,0.6638694424422164,6.829084258863512
sub-2003_10,0.0,1.0,20.0,0.9930090744345426,10.987988355304266
sub-1009_1,0.0,0.0896118985923707,1.5608701322484535,1.0,10.885579795487198
sub-1009_2,1.0,0.09071790905393969,20.0,0.9312115283250872,6.892204895180482
sub-1009_3,0.7501407316679016,0.6001801573698297,0.23305093386651118,1.0,10.885579795487198
sub-1009_4,0.0,0.33605274470903923,1e-10,1.0,11.090354888959125
sub-1009_5,0.0,0.0,1e-10,1.0,11.090354888959125
sub-1009_6,0.0,0.0,1e-10,1.0,11.090354888959125
sub-1009_7,0.2196349253368206,0.0,1e-10,0.9954814351786628,11.090354888959125
sub-1009_8,0.5061273897380457,0.0,1e-10,0.3856101186672516,11.090354888959125
sub-1009_9,0.06788099356669093,1.0,20.0,0.6004133213173504,8.413980834785693
sub-1009_10,0.0,0.37927057089901894,1e-10,1.0,11.090354888959125
sub-1021_1,1.0,0.42952895921059964,0.08134189155321805,0.0,10.908859088144593
sub-1021_2,0.0,1.0,20.0,0.9134265429153513,8.221427788178454
sub-1021_3,0.022679125710589845,1.0,20.0,0.10477918669394941,7.536645823155334
sub-1021_4,1.0,0.09066989448927674,20.0,0.7630664518445485,7.72540642431338
sub-1021_5,0.028328305404382054,1.0,20.0,0.6268630002598266,7.2075322841451
sub-1021_6,1.0,0.5273616394807039,0.1398725361954079,0.0,10.885579795487198
sub-1021_7,0.0,1.0,7.902278504712358,0.0,8.317766166820567
sub-1021_8,0.0052822591562274954,1.0,20.0,0.9034573476779273,10.817290269466772
sub-1021_9,0.9172080881075754,0.012706195323143732,20.0,0.28984773352331855,10.019889260723433
sub-1021_10,0.0,0.7561989928124742,0.5934125650837622,0.0,9.168119587208304
sub-1035_1,1.0,0.011289277884175082,12.38985292713579,0.5141887422791426,5.44278989774361
sub-1035_2,1.0,0.15365028793156688,0.08134188205801479,0.0,10.908859088144595
sub-1035_3,1.0,0.3678287212150057,0.5291336545341618,0.0,7.835725494472517
sub-1035_4,1.0,0.5237419152510524,0.2578734999955327,0.0,10.195654018736827
sub-1035_5,0.007770413210808917,1.0,20.0,0.3790604378892669,8.520258877684387
sub-1035_6,1.0,0.05381563765648775,20.0,0.870044700059786,8.709787639495548
sub-1035_7,1.0,1.0,7.855515439062074,0.0,5.5451774447124995
sub-1035_8,1.0,1.0,20.0,0.0,5.545177444479562
sub-1035_9,0.0,1.0,20.0,0.6718087390509182,9.319278454142898
sub-1035_10,1.0,0.6897017017767577,20.0,0.9051097860135154,6.85212541917845
sub-1034_1,0.6000034984711484,0.2048379097209706,0.18474042239640362,0.0,10.587206715167
sub-1034_2,0.18315122466447822,0.3935920508263894,0.5595159239189296,0.0,10.512485967873186
sub-1034_3,0.0,1.0,17.738577264061956,0.0,8.317766166719343
sub-1034_4,0.017522652764259617,0.014398396945493436,20.0,0.5912151667493089,9.587390253893153
sub-1034_5,1.0,0.4423719997016563,0.28716497645139427,0.0,9.326898739582365
sub-1034_6,1.0,1.0,0.5927683103962083,0.0,6.8582866335951245
sub-1034_7,1.0,1.0,11.141443873040203,0.0,4.1588830833596875
sub-1034_8,0.9392292648923056,1.0,20.0,0.0,4.1588830833596715
sub-1034_9,1.0,0.01382590138582089,20.0,0.14951596025272745,7.499375576422021
sub-1034_10,0.548904071040362,0.9999999999390018,20.0,0.9930069319765608,9.499295695308165
sub-1020_1,0.015441594651209747,1.0,2.6300312886239245,0.0,9.58579031415266
sub-1020_2,1.0,0.4719087146675697,0.13987253933964927,0.0,10.578417155279308
sub-1020_3,1.0,0.9721659803994199,0.06743666258027699,0.0,10.989781040360205
sub-1020_4,0.0050785772902247695,0.028056693922305424,20.0,0.0,9.019922388710023
sub-1020_5,0.014620501825581427,1.0,20.0,0.0,5.735179108686213
sub-1020_6,0.014620501633507425,1.0,20.0,0.0,8.507767830925992
sub-1020_7,0.0,1.0,11.699360830763007,0.0,6.931471805599456
sub-1020_8,0.023507163088258155,1.0,3.654316293803438,0.0,6.745674530137918
sub-1020_9,0.08607711007167956,1.0,3.4025955932626446,0.6620368330472279,8.32285876570964
sub-1020_10,0.07269236858620487,1.0,2.3545397369666734,0.0,6.371658230039265
sub-1008_1,0.0,1.0,7.457184741685012,0.0,8.317766167104102
sub-1008_2,0.0,0.014620500574571895,20.0,0.0,9.894062192045878
sub-1008_3,0.02439121935304001,1.0,5.734650301008543,0.0,6.72669681347581
sub-1008_4,0.004722376721912549,1.0,20.0,0.0,8.043711970480148
sub-1008_5,0.37373142488416455,1.0,1.1529760036582293,0.21941532554050183,7.815603067040821
sub-1008_6,0.2186137920750285,1.0,7.194534525144474,0.0,6.93147180686851
sub-1008_7,0.9083041487956197,1.0,4.511262596630956,1.0,9.704061853251336
sub-1008_8,0.0,1.0,0.1398725380252665,0.0,10.885579795487198
sub-1008_9,0.015530857027221696,1.0,20.0,0.49889286719605846,7.311715296902648
sub-1008_10,0.0,1.0,20.0,0.0,9.704060527839234
sub-1036_1,0.9469190699747909,0.13152108288981523,10.882556063163639,0.0,5.545177444479652
sub-1036_2,1.0,0.2407181890280046,4.441411758942335,1.0,9.70406216223978
sub-1036_3,1.0,0.7804875170665293,13.70812907801328,0.0,6.931471805599453
sub-1036_4,1.0,0.0,0.44873798401876974,0.6882979825907776,9.06573204047234
sub-1036_5,0.3349913619706236,0.0137576517304682,20.0,0.7198344284767481,9.503736254148944
sub-1036_6,1.0,0.9646646622910771,8.598036621928593,0.0,5.545177444514009
sub-1036_7,1.0,0.0,4.5369995907322105,0.46721367874894065,9.704061754765902
sub-1036_8,1.0,0.03310245034585938,20.0,0.49979117124571254,8.163188845234584
sub-1036_9,1.0,0.12183434032299602,20.0,0.6401187249926246,6.8585959176738545
sub-1036_10,1.0,1.0,12.692928470483796,0.0,4.1588830833596715
sub-1022_1,0.0,0.0,1e-10,1.0,11.090354888959125
sub-1022_2,0.0,0.48715945660726,0.3682974334500688,0.11705974552471747,10.987967342223161
sub-1022_3,0.0,0.5484711654009193,15.412096456724216,0.2147939577813064,8.317766331042128
sub-1022_4,0.0,1.0,20.0,1.0,9.704060527839234
sub-1022_5,0.0,1.0,20.0,0.48171428091597485,8.317766266808464
sub-1022_6,0.006349686363647452,1.0,20.0,0.7193658521365092,8.81525677113132
sub-1022_7,1.0,0.0,20.0,0.0,9.704060527839234
sub-1022_8,0.0,1.0,9.726935215808211,1.0,9.704060527839447
sub-1022_9,0.014620500735948111,0.7889806872552866,20.0,1.0,9.89406219204587
sub-1022_10,0.0,0.9095217590406186,5.419345465612492,1.0,9.70406090634381
sub-1023_1,0.0,1.0,20.0,0.189772198501988,8.317766166719343
sub-1023_2,1.0,1.0,0.09074174911179125,0.0,10.82094049246924
sub-1023_3,0.00594111459131028,1.0,7.518817188075226,0.0,8.284348414454866
sub-1023_4,0.0,1.0,8.13967714644564,0.16414549038447712,6.931471808357981
sub-1023_5,0.0,1.0,16.15569834318358,1.0,9.704060527839234
sub-1023_6,0.19133254556485102,1.0,20.0,0.8087703635978821,6.726714491791765
sub-1023_7,0.0,1.0,5.05388774988567,1.0,9.704060788078827
sub-1023_8,0.0,0.6604703220723805,0.21177717730347353,0.0,10.68080470201527
sub-1023_9,1.0,0.7770470557572973,1.7444052119946662,0.2922135222717435,6.545341232651053
sub-1023_10,0.0,0.014620501061234501,20.0,0.0,9.894062192045899
sub-1037_1,0.0,0.960199480978518,5.193228032147748,0.9999998586118354,8.317766803744302
sub-1037_2,0.27590555456785504,0.3134141224368615,1e-10,0.0,11.090354888959123
sub-1037_3,1.0,0.9989559684842219,10.014511663921258,0.0,6.931471805599722
sub-1037_4,0.0,1.0,20.0,0.9224818278979774,9.728120116249052
sub-1037_5,0.016470597305884634,0.30713686194497214,20.0,0.0,8.572959125324095
sub-1037_6,0.26425307002017306,0.807534794683804,0.5293128456131068,1.0,10.885579795487196
sub-1037_7,1.0,1.0,20.0,0.9528583961645648,7.070127060050456
sub-1037_8,0.0,0.6739511688631794,1e-10,0.995712399261763,11.090354888959125
sub-1037_9,0.016866683766813634,0.007989036880951619,20.0,0.0,9.654355241710814
sub-1037_10,0.0,0.9614364542748711,1e-10,0.48682388028791007,11.090354888959125
sub-1033_1,0.5024476743358959,0.697252960145621,0.8112772892758202,0.22776403609770948,10.198057598109738
sub-1033_2,0.4780575184734127,0.14842335957258265,0.942388983075899,1.0,10.885579795487196
sub-1033_3,0.0,0.9999718770182674,1.1758872592984668,0.3518610797825404,8.023853008698344
sub-1033_4,0.0,0.9636521023042931,0.4135308778634017,0.0,8.30945163800575
sub-1033_5,0.2375667210909289,1.0,20.0,0.713339456819463,7.460413695107682
sub-1033_6,0.3986202555876817,0.570019265507844,0.35089173893371745,0.0,10.680804702015271
sub-1033_7,1.0,0.021975266613322664,20.0,0.0,6.242805389682853
sub-1033_8,0.13231068340072316,1.0,20.0,0.6313125477332674,7.251177154820123
sub-1033_9,0.014620500836788267,0.0,20.0,0.0,9.89406219204587
sub-1033_10,0.5978121749680926,0.368570322265454,15.706578155830291,0.0,5.442789984348983
sub-1026_1,0.0,0.004224473785690139,20.0,0.0,10.906043748960315
sub-1026_2,0.9796258501983941,0.15672088978382614,0.1426681558291216,0.6752028499352373,10.869678126935684
sub-1026_3,0.5048479154758035,1.0,4.437895843392984,1.0,9.704062179570276
sub-1026_4,0.0,0.014620500334522167,20.0,0.0,9.894062192045874
sub-1026_5,0.27491833698600193,0.3791549891874266,0.8896986651436377,0.0,10.198057598109738
sub-1026_6,0.00699362738463979,0.0,20.0,0.0,10.885579795487173
sub-1026_7,1.0,0.5253390120629117,20.0,0.0,8.317766166719343
sub-1026_8,0.910036295916749,0.0,1e-10,0.9692731655618773,11.090354888959125
sub-1026_9,0.007989038657762125,0.012084513390375456,20.0,0.0,9.316012588237058
sub-1026_10,1.0,0.0,0.13987253633516608,0.0,10.885579795487198
sub-1032_1,0.9261184423288727,1.0,20.0,0.7057662840971796,5.448839087464297
sub-1032_2,0.6740168089136961,0.007989039388552704,20.0,0.0,10.002950176161242
sub-1032_3,0.0,0.011492760270073324,20.0,0.0,8.047276354937914
sub-1032_4,0.0,1.0,17.55782769995036,1.0,9.704060527839234
sub-1032_5,0.0,0.004224471412190674,20.0,0.0,10.906043748960402
sub-1032_6,0.0,1.0,20.0,0.9134265467286694,9.607722149298334
sub-1032_7,1.0,1.0,0.5927683251919499,0.0,6.8582866335951245
sub-1032_8,0.0,0.027163190970746983,20.0,0.19466947040721763,8.979969740132622
sub-1032_9,0.12294736648404014,1.0,0.40249061692529525,0.10607704265875464,9.250434214495188
sub-1032_10,1.0,1.0,0.2061810452771785,0.0,10.061935667848719
sub-1024_1,1.0,0.10486045512714892,12.377036768134094,0.0,5.545177444479562
sub-1024_2,1.0,1.0,7.684887202641133,0.0,6.931471805890934
sub-1024_3,1.0,0.5281535090337939,9.14253940183239,0.0,5.545177444484465
sub-1024_4,1.0,0.6813489009944355,15.74633287038703,0.0,4.1588830833596715
sub-1024_5,0.02118135372330398,0.08664590782175718,20.0,0.0,6.1917715969182545
sub-1024_6,1.0,1.0,6.740343623169696,0.0,5.545177451089205
sub-1024_7,1.0,0.39607899601618035,12.421945601994764,0.0,5.545177444479562
sub-1024_8,1.0,0.9002168444339117,12.849909132030197,0.0,4.1588830833596715
sub-1024_9,0.017079539355299884,1.0,19.750751764717204,0.0,6.039174514750081
sub-1024_10,0.7995730793161113,1.0,15.956363421926742,0.0,2.772588722239781
sub-1030_1,0.02397008881284992,1.0,5.835254553749934,0.0,6.726696787033764
sub-1030_2,0.0,1.0,5.616644191888227,0.0,9.704060575941693
sub-1030_3,0.024484768409158055,1.0,5.711783293783312,2.8153020102409776e-09,8.215378694417726
sub-1030_4,0.0013401575546817307,1.0,19.999999999458318,0.0,8.29773654125965
sub-1030_5,0.006934417985488655,1.0,20.0,0.2186688542321734,8.031698503482982
sub-1030_6,0.0013401575829671524,1.0,20.0,0.0,8.29773654125965
sub-1030_7,0.012084514742026655,0.4987117923899458,20.0,0.37554697104545753,9.859714944635954
sub-1030_8,0.35748033864366113,0.486180083923044,20.0,0.8812314161731344,8.309999300915182
sub-1030_9,0.0,1.0,20.0,0.0,5.545177444479562
sub-1030_10,1.0,0.9543727330586612,0.2871649769620318,0.0,9.326898739582365
sub-1018_1,1.0,0.07860202119033224,20.0,0.6565648426228731,8.157710219437078
sub-1018_2,0.05575110066372235,1.0,10.026391840191309,1.0,9.70406052783932
sub-1018_3,0.0,0.0,1e-10,0.784565048554753,11.090354888959125
sub-1018_4,0.0013401579693205568,0.0,19.99999999941992,0.0,11.050295638039827
sub-1018_5,0.005773037993617525,0.0,20.0,0.0,10.309532248433124
sub-1018_6,0.007524657447916333,1.0,20.0,0.378661164988454,7.678796941433024
sub-1018_7,0.0,0.0,1e-10,1.0,11.090354888959125
sub-1018_8,0.0,0.8104163817171917,0.7787138333789589,0.5292143633945285,10.987967342223161
sub-1018_9,0.0,1.0,20.0,0.7188100633088601,8.791176915192755
sub-1018_10,0.0,1.0,20.0,0.0,9.704060527839234
sub-1019_1,0.0,1.0,9.496970743388305,0.0,6.931471805600723
sub-1019_2,0.0,1.0,20.0,0.6316327706908003,7.4816213026697005
sub-1019_3,0.01585500094630807,0.032669437701716264,20.0,0.0,7.490507093702282
sub-1019_4,0.0,1.0,20.0,0.3508517227045704,8.317766241193677
sub-1019_5,0.0,1.0,20.0,0.9134265346345513,8.221427788178445
sub-1019_6,1.0,1.0,11.091635904144812,0.0,5.5451774444795765
sub-1019_7,0.0,1.0,6.159039050864262,0.01997251830981691,6.931471908849166
sub-1019_8,0.010171246032837722,1.0,20.0,0.45117003366955827,8.253261288238434
sub-1019_9,0.0004901032894466019,0.03487849278760889,20.0,0.22008881310102577,7.537014106612207
sub-1019_10,1.0,0.36921311661823997,0.13987253926603513,0.0,10.783192248751233
sub-1025_1,0.0,1.0,20.0,1.0,9.704060527839234
sub-1025_2,1.0,0.020151154421914157,6.941175007121451,0.43831091437756065,8.21537862298188
sub-1025_3,0.0,0.834461286973023,6.0089005579767285,0.0,9.70406082098832
sub-1025_4,0.0,0.1803407898689927,1e-10,1.0,11.090354888959125
sub-1025_5,0.0,1.0,4.443687296001178,1.0,9.70406215112035
sub-1025_6,1.0,1.0,11.516357670987787,0.0,4.158883083359676
sub-1025_7,0.3244954514227396,0.7202504659707045,0.1941998625876392,1.0,10.885579795487198
sub-1025_8,0.0,0.8166230331234406,1e-10,1.0,11.090354888959125
sub-1025_9,1.0,0.026103721108544635,5.357393154827091,0.9263055444917419,9.601673088759307
sub-1025_10,0.0,1.0,20.0,0.8124521596721416,8.582538518344407
sub-1028_1,1.0,0.023819035898751964,5.871004182776951,0.0,6.829084330787446
sub-1028_2,0.004277347011233907,0.016866677270328787,20.0,0.0,9.715555519398453
sub-1028_3,0.017352083775738575,1.0,8.060940051957605,1.1475981744916173e-05,5.442789897869491
sub-1028_4,0.005073811201903122,1.0,20.0,0.0,9.33633937830649
sub-1028_5,1.0,0.0,20.0,0.0,5.545177444479562
sub-1028_6,1.0,0.0,5.424844789805045,0.8394376555837403,9.601673068305743
sub-1028_7,0.006946727450619631,1.0,20.0,0.8733648422657911,9.603448894476749
sub-1028_8,0.49997628472547273,0.7563974843652823,0.30349874457336407,0.021077995651394205,9.978871641632416
sub-1028_9,0.35186509833633695,0.351865151976947,0.575486082462272,0.3092491350513851,10.680804702015273
sub-1028_10,0.005986948009088716,1.0,20.0,0.9140756427899847,9.517898988632629
sub-1014_1,0.014975802243139033,0.3537814882351381,20.0,0.7104212436282602,8.497573791218123
sub-1014_2,0.0,0.07318414529474859,1e-10,1.0,11.090354888959125
sub-1014_3,0.008603144177075427,0.021863320391135525,20.0,0.0,8.811692399341744
sub-1014_4,1.0,0.00699362434027734,20.0,0.7828835599092888,8.354040858173034
sub-1014_5,0.019794312444096504,0.02948711188781263,20.0,0.0,8.93294151839681
sub-1014_6,0.0550214034041702,1.0,2.240046715058203,0.0,7.5216204894538325
sub-1014_7,0.0857468370317996,1.0,20.0,0.6432265592217389,7.801259354785692
sub-1014_8,1.0,0.812123343694454,0.22466546398932583,0.0,10.13841329258112
sub-1014_9,0.0,1.0,6.095543443651186,0.03137080253351347,8.317766329374397
sub-1014_10,0.006993623623933185,0.02417668351330181,20.0,0.0,7.744309966184861
sub-1015_1,0.013729474664049788,1.0,20.0,0.0,7.192639355490535
sub-1015_2,0.09348099551686428,1.0,20.0,0.7858972179614292,6.816279797999902
sub-1015_3,0.6594159034609798,0.02417668410554227,20.0,0.0,7.8466975129207865
sub-1015_4,0.346440676120759,1.0,5.470175618334541,0.9744346395498409,9.601673058921605
sub-1015_5,0.023881446201535275,1.0,5.855597587338804,0.0,6.829084334438688
sub-1015_6,1.0,1.0,20.0,0.0,6.931471805599453
sub-1015_7,1.0,0.5669081616678584,20.0,0.7697122054169437,6.7270528609308045
sub-1015_8,1.0,0.31108023489538855,0.6784905551117842,0.12815604766503755,7.9116877020150085
sub-1015_9,0.744221625347099,1.0,20.0,0.5632631109813346,5.815640193726544
sub-1015_10,0.07269239016812093,1.0,2.3545391021168656,0.0,6.371658230039262
