Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh
sub-1033_5,0.009728915756582803,0.5105852669514429,20.0,0.506414066190937,0.49377044391010055,0.0,5.586288394790731
sub-1033_6,0.0,0.0,0.3373336925701147,1.0,0.29267926206268374,1.0,6.328396491548643
sub-1033_7,0.0,0.7644806752097207,5.245520496713165,1.0,0.49574105194992824,0.48666956441403364,6.69327911275034
sub-1033_8,0.3663727977753848,0.0,0.13987253832090452,0.0,0.0,0.34031821082970287,7.977185773927142
sub-1033_9,0.04229769575917097,1.0,5.34460542282339,0.5000016541958154,0.5130794992073578,0.4999995804419397,6.829084390736856
sub-1033_10,0.0,0.6523131155985032,0.33733369142726977,0.7073207655965185,0.0,0.707320741849242,6.328396491548645
sub-1026_1,0.7013215801651759,0.9516299546486899,0.16431965906719892,0.4999999835897776,0.07438891208803645,0.5000000429172912,8.112991073247418
sub-1026_2,0.0,8.702358870662085e-06,5.101772185936205,0.5137074972241377,1.0,0.5137084236549089,6.419534307449618
sub-1026_3,0.6313816637280012,0.005543475818934029,20.0,0.5034968080750951,0.5034968039064891,0.49976565598312694,7.538216572357016
sub-1026_4,0.0,0.8527492838690295,5.189990045873695,0.4865269165379372,0.48652732554121425,0.0,6.41953425893417
sub-1026_5,0.0,0.0,5.102529453642291,0.0,0.5252691923358295,0.5137065505820739,5.831996066937432
sub-1026_6,0.9523603387731094,1.0,5.642721087957121,1.0,0.4771501653882353,1.0,3.264182346683036
sub-1026_7,0.4904617768027882,0.0,0.23639073399519642,0.7958503441885325,0.2041497040722767,0.20414966014207045,7.977185773927156
sub-1026_8,1.5372226143711935e-06,0.3715738681095254,5.5160604296686895,0.5126768502587459,0.5126779226704546,0.0,5.135627390514055
sub-1026_9,0.1630046208371695,0.49200181240695484,0.6685514019922757,0.6046086677645267,0.3953913530921069,0.6046086604006723,7.115902656289162
sub-1026_10,0.16416635575016758,0.37939825299669394,0.7587247234372554,0.592176055111032,0.6206017335748695,1.0,6.556600521587926
sub-1032_1,0.0,0.0,0.3374303078790661,0.29273858855837215,0.9998568487852658,0.29273863351637097,7.0159186889261065
sub-1032_2,2.8477428611436354e-07,1.0,5.703932127635401,0.5122607201233932,0.0,0.4877391069071574,3.851720554332118
sub-1032_3,0.0,0.10621133062050303,5.594009735895166,0.502387244253438,1.0,0.530319967278058,6.9114536887044355
sub-1032_4,0.02002598381888571,0.9494208288079348,20.0,0.49993986789776956,0.503496816660405,0.49039741217837646,6.064477735327983
sub-1032_5,0.0,0.537278375329659,0.22466840549779069,6.5744470866724925e-06,0.8112866212657878,0.1887133594162538,7.1610494768694135
sub-1032_6,0.9997867896771976,0.5134949149423672,5.162192623517873,0.5135456138181534,0.5135466745848939,0.4864539773494582,6.419534269890031
sub-1032_7,1.0,0.41865462599470993,0.2578734984871304,0.22879621893856542,0.228796208148706,0.6689437973912697,7.1159026562891565
sub-1032_8,0.04066801700327349,0.0,0.3373336932110444,0.0,1.0,1.0,5.640874294171184
sub-1032_9,0.0,0.7443835514359625,5.231516211532792,0.5133684589771227,0.5000039249881847,0.0,6.624309337164966
sub-1032_10,0.0,0.3328145770887947,5.4746460212579775,0.4959214474759319,1.0,0.5000000068591841,6.898054129443755
sub-1024_1,0.7143566528500429,0.2941418801350583,0.8111824690121413,0.41378478657606804,0.4137849294454324,0.5862149387447441,7.015918688929563
sub-1024_2,0.0,0.5862142552345884,0.33733367663214237,0.4999999674936547,0.0,0.7073207336359447,7.220693782398038
sub-1024_3,0.06625578610830485,0.01920918826351278,20.0,0.5034968052019001,0.502282301904964,0.5048347335397417,7.065656522688542
sub-1024_4,0.48828451303495,0.0,0.3405058416815783,0.9953420109408841,0.29461067059537993,0.12133762416194069,6.428380458911698
sub-1024_5,0.7226601412872541,0.22429375107840435,0.5165076552100731,0.6354021931991644,0.7113854377625601,1.0,6.820188582035432
sub-1024_6,0.0,0.016995968171326585,20.0,1.0,0.499999998762681,0.5068711553607116,5.994767076637212
sub-1024_7,1.0,0.4146414218150742,0.3373336984158901,1.0,0.7073206985201036,0.49999998369883997,7.220693782398035
sub-1024_8,0.0,0.8740845687805925,5.156336686339303,0.4864369396619139,0.5135610488918286,0.0,6.4195342703002085
sub-1024_9,0.5500597223393656,0.014324304780293031,20.0,0.5034968086608466,0.499600068850563,0.5023901216480644,6.910831703769762
sub-1024_10,0.17939653205926243,0.5067802621836419,10.183835260735707,1.0,0.49313517995763556,0.9998227663506917,3.851720610202675
sub-1030_1,1.0,0.0,0.13987253481536918,0.0,1.0,0.34031818502824646,7.977185773927145
sub-1030_2,0.0,0.17284763213125243,5.464130873795431,0.5000008348160071,0.49591262349118687,1.0,6.898054130047868
sub-1030_3,0.0,0.0,0.34814437849903024,0.4358452990003704,0.7008829184174884,0.9844738491427858,7.289663576549688
sub-1030_4,1.0,0.0,0.13987253916197193,1.0,0.0,0.3308636221730983,7.703440886303561
sub-1030_5,0.8603620050460447,0.0,5.571424699427863,1.0,1.0,0.4874474843065007,5.13562736777793
sub-1030_6,0.5772152814533082,0.0,0.04467018905135376,0.3049423736968523,1.0,1.0,8.250930661550724
sub-1030_7,1.0,0.0,0.13987252717305618,0.517975186654539,1.0,0.49999999442690746,8.112991073247418
sub-1030_8,0.0,0.0,0.344221390190875,0.29682766185165255,0.2968276035899273,0.9899952230854311,7.015918688926111
sub-1030_9,0.02924434953289671,0.5074193295978834,9.4240455418288,0.4925793734358021,0.49257899481523854,0.9999980009581126,5.135627748007905
sub-1030_10,0.23114361487406204,0.0,13.03455913151616,1.0,1.0,0.0,0.0
sub-1018_1,0.01553712535052912,0.39100421184021594,20.0,0.5034968125019614,0.49934980828238246,0.0,5.624893500377818
sub-1018_2,0.0,0.589566828382217,0.5636812173939678,0.2007761854358315,0.7287405464412848,0.6240705987766855,6.428380458911698
sub-1018_3,0.0,0.359652381061499,0.3373336938471357,1.0,0.0,0.17010610774836155,5.640874294171184
sub-1018_4,0.05265738791506564,1.0,5.171802143553519,0.486479895427323,0.48647815196982314,0.4864785556159609,6.4195342614854445
sub-1018_5,0.3015560144210414,0.0,5.297222858983555,0.0,0.5000004735164196,0.5132023668817814,6.624309291094747
sub-1018_6,0.02143593050397136,0.013890088705433927,20.0,0.495305183522632,0.49650318523469256,0.5034968047781051,6.62431913612592
sub-1018_7,0.004655148397093467,0.3421715295178099,0.40751696805658194,0.14049179876975149,0.5000000049241532,1.0,7.5541824349169
sub-1018_8,0.0,1.4903509922211115e-12,5.501515520517261,0.0,0.4999997974282892,0.49594249378916266,6.898054131677023
sub-1018_9,0.7045242203680139,1.0,5.121895435546224,0.45619520346790493,0.4104588828617822,0.4863458449555741,4.8044616232690975
sub-1018_10,1.0,0.6558510130709317,0.44873796553512096,1.0,0.34414901503491035,0.34414897626290236,6.088368224760641
sub-1019_1,0.29162679202519143,0.0,0.33975800040967613,0.0035709244272129617,0.452887651192147,0.7058402452240924,7.220693782441603
sub-1019_2,0.0,1.0,5.6679442642252935,0.5227461747922851,0.2486780666920605,1.0,3.2641823437808153
sub-1019_3,0.01469864447318265,0.49966675581090875,20.0,0.49099727346110394,0.5064369817414319,0.99999999697054,6.002565696268867
sub-1019_4,0.004261736009244177,0.5075732463922581,20.0,0.4949801222168332,0.5034968117122318,1.0,6.539234029500369
sub-1019_5,1.0,1.0720024365996513e-07,5.185413125848695,0.4865129909048137,0.48651308477797545,0.4956930764877638,6.693279135145823
sub-1019_6,1.0,0.024976298994096854,20.0,0.4965031843381227,0.5062805482263301,0.5012035672410932,5.5860964964962125
sub-1019_7,0.828605414080802,0.0,5.14121715965101,1.0,0.5328046441741823,0.474921287846856,5.144473847574527
sub-1019_8,0.30104812297435324,0.10535914378734668,0.5778756054397715,0.20812602465201935,0.27687801175051346,0.6210230630657574,6.428380458911699
sub-1019_9,0.0,0.0,0.36041681541117293,0.03202281734967759,0.5380166175525343,0.6940427458938196,6.328396491548642
sub-1019_10,0.0,0.49148204570366866,19.92608938904968,0.9998953425018998,0.6723724027609687,0.5704180922845388,1.8802914399304254
sub-1025_1,1.0,1.0,6.033027485702087,0.4884094099307255,1.0,1.0,2.5678136877761215
sub-1025_2,0.32858270276247803,0.003097925417637635,20.0,0.5034968049384426,0.4965031952894163,0.505963480514633,7.610643075924177
sub-1025_3,0.0,0.8399850426332556,5.51909036613348,0.4873281830366372,0.48732938981931523,0.0,5.135627387180361
sub-1025_4,0.05338829695353426,0.4862832834251265,5.099926044406561,0.4862862350476524,0.48628696913648567,0.9999925492791961,6.419534299031894
sub-1025_5,0.672681934564746,0.034034675968350976,3.0476782284699837,0.5229474108135325,0.0,0.5896645421958844,4.87389370772578
sub-1025_6,0.15846461276752344,0.0,5.142012346726212,1.0,0.5328010192739796,0.49565700642204513,6.005756962986773
sub-1025_7,0.0,0.38274700280039187,20.0,0.49650318543674854,1.0,0.5034968376168915,3.851721846741349
sub-1025_8,1.0,0.0,0.13987254258136728,0.575882944270443,0.0,1.0,7.703440886303562
sub-1025_9,1.4589116313238593e-07,0.0,5.428457868312974,0.4689294622861071,0.5128827830185868,1.0,4.44810522964967
sub-1025_10,1.0,0.20280780673611315,1.8104381861222567,1.0,0.6949892788961329,0.554040006610163,4.04107343723976
sub-1028_1,0.3902591683225123,0.0,5.2043341856282215,0.46759512292099886,0.0,0.4957088657885207,6.005756938015061
sub-1028_2,0.0,3.911180723357561e-08,0.34230108827559047,0.007255881718702318,0.0072559045024262765,0.704312173442792,6.328396491548646
sub-1028_3,0.0,0.10691275668507452,5.056456363598096,0.4861662262108886,1.0,0.5443713208072977,4.804461675727583
sub-1028_4,0.0,0.001237918712534148,20.0,0.5034967954221743,0.502157084836437,0.0,6.7191835776344355
sub-1028_5,0.5000000663356601,0.0,0.13987254464417678,0.4999999307919434,0.0,1.0,8.112991073247425
sub-1028_6,0.25842439087638325,0.015537134717574834,20.0,0.49650318797531406,0.0,0.50065019198094,5.624893500378049
sub-1028_7,0.0,1.0,5.340686675322142,0.4999999230805212,0.5000004850464206,0.4869062841875527,6.8290843701633674
sub-1028_8,0.6356328351242809,0.015537115572876127,20.0,0.49650317869807825,0.4965031860157162,0.5006501878475255,6.90880031476278
sub-1028_9,0.0,0.9505967448109611,5.556747166557031,0.4999999625866406,0.4874160584780342,0.0,5.340402470438132
sub-1028_10,1.0,0.5122920756533406,5.675465901245862,0.3311293319354438,0.4702852541744526,0.999941466028362,3.164198379591891
sub-1014_1,0.0,1.0,0.2578735002426268,0.0,0.7215086795758786,1.0,6.52836442627475
sub-1014_2,0.0,0.0,5.62155644298314,0.5000002212014522,0.487558574531827,1.0,5.34040244646866
sub-1014_3,0.8570547200479415,0.01733798728283818,20.0,1.0,1.0,0.5064609648625683,4.522742756651157
sub-1014_4,1.0,0.014629625929627894,20.0,0.5034968133607322,0.2632334274639744,0.5096394356605958,5.833654411820451
sub-1014_5,0.26580294444786523,0.48654000240963446,5.201812231209843,0.4865559451021084,0.467578391668363,0.9999712552816326,5.732012047605347
sub-1014_6,0.0,1.0,0.1398725251716625,0.0,1.0,0.0,7.703440886303571
sub-1014_7,1.0,1.0,5.920664414698942,0.4715131255164629,0.0,1.0,1.8802915093726837
sub-1014_8,0.9532843292288138,0.0007780497174337819,0.37432064775997614,0.1555446578992208,0.049405447078408556,0.686835177177135,6.428380458911698
sub-1014_9,0.8386953469913343,0.0,5.128765993769296,0.4863627236456851,0.0,0.5136351429836494,6.419534282617608
sub-1014_10,5.372139975444805e-07,0.33622233556740255,5.279143586373315,0.5063843511506522,0.0,0.5132487429768106,6.728510558147803
sub-1015_1,0.7002303566731504,0.0,0.13987253964251387,0.0,3.5744838781509603e-09,0.6596817575457351,7.977185773927143
sub-1015_2,0.0,0.22965448964289667,0.3977364103101148,0.11925523936064031,0.3241642607929862,1.0,7.300156152208818
sub-1015_3,0.02003621045255652,0.0,20.0,0.9309505952219189,0.4949575248148972,0.5034968122780168,6.654606733985355
sub-1015_4,1.0,0.0,0.1398725357196889,1.0,0.0,0.4146145403989753,7.7034408863035635
sub-1015_5,1.0,0.00808130021270547,20.0,0.5034968157804542,1.0,0.5080240829198049,4.898574634288151
sub-1015_6,0.14354849710086093,0.0,5.215000598244771,0.9014832307830695,0.0,0.5275311199750733,5.16801582055914
sub-1015_7,0.0,0.008217549517217648,0.13987253457488932,0.3403182200511264,0.0,0.0,7.977185773927144
sub-1015_8,0.0,0.9744625553800045,5.54718933296984,0.5040251487481872,0.5000002490890875,0.0,6.898054115451674
sub-1015_9,0.9999383378521075,0.5068146957822702,10.24310518818245,0.0,0.5068274253251915,0.5068253695288315,3.8517206742965127
sub-1015_10,0.0,0.0,5.17711214696074,0.5249016587043861,0.5135081367565085,1.0,5.831996036115871
sub-1029_1,0.0,0.21461624845298655,5.145369632373776,0.4864086454658647,0.48640798716277645,1.0,6.419534270516519
sub-1029_2,0.12030750332802742,0.0,0.3373337015382002,0.0,0.7073207449232894,0.707320752423935,7.015918688926105
sub-1029_3,0.0,0.4871694713055407,5.450676890933048,0.5000007029031495,0.9230313533463013,1.0,6.829084339354169
sub-1029_4,0.5492837743672925,0.0,0.13987253898464105,0.0,1.0,0.0,7.703440886303563
sub-1029_5,0.0,0.6362610822777461,0.33733369742875846,0.50000000062887,0.0,0.0,6.53317158502057
sub-1029_6,0.0,0.3406448029741934,0.22466546400138765,0.0,0.1887092956777416,0.9059241385163662,7.161049476869411
sub-1029_7,0.0,0.0,0.3468446067142111,0.2983642647957203,0.2983642633404321,0.9862894014595457,7.015918688926105
sub-1029_8,0.6081477576164491,0.5674114791558604,0.4487379829691322,1.0,0.0,0.7377584475544008,4.473295563217702
sub-1029_9,0.0,0.029965469386818877,0.3373336946353552,0.0,0.2926792735264969,1.0,6.328396491548644
sub-1029_10,0.9595270379297324,0.33347488271922116,17.730620076322126,0.9806463571703768,0.7442414535653603,0.749299947905155,1.2839068143921404
sub-1017_1,0.5445524168719185,0.0,5.372659853258442,0.0,0.5130124041833062,0.5000001296154137,6.829084371139829
sub-1017_2,0.0,1.0,5.087458310360013,0.5331511404184137,0.5000000669532947,0.48625358613912617,5.936787206450037
sub-1017_3,1.1039675653584763e-06,1.0,5.648975734663225,0.496046595130065,0.5123781895604372,1.0,5.409372237838725
sub-1017_4,0.0,0.03019305859068122,5.6331997469514645,0.0,0.5039644871635944,0.5124144656456104,5.409372237257112
sub-1017_5,0.0,0.06339316812995943,5.320474310853311,0.5242329003533889,0.5131461989962759,0.0,4.5480892642748385
sub-1017_6,1.0,1.0,0.1398725364601525,1.0,0.0,1.0,7.703440886303562
sub-1017_7,2.3394563718875804e-07,0.2082683259525748,18.829731239232213,0.5037137545074766,0.28661154787406995,0.9999956724198622,3.8517210433321285
sub-1017_8,1.0,0.0,5.646752150056689,0.4876163199890844,0.49604450602084704,0.10398986320175996,5.409372234553153
sub-1017_9,0.0,0.09115600356374491,1.7811064841848043,0.5392656240672867,0.5982510120136937,0.0,6.160470666770478
sub-1017_10,0.0,0.6509885416190799,16.831924707159573,0.5000000956780446,1.0,0.0,5.545177444713008
sub-1016_1,0.0,0.0,0.33733368296401456,0.292679243384004,0.707320748418712,0.0,7.015918688926105
sub-1016_2,0.0,0.44447663251191183,5.487931020231205,0.46926778281615156,0.48725733393076187,0.0,4.448105205279008
sub-1016_3,1.0,0.38268729488765835,19.999999999248267,0.5034968773689785,1.0,0.4965031283345698,2.5678150324623332
sub-1016_4,3.1042532786704043e-06,0.9115698448741604,5.266154227106515,0.513279216658712,0.0,0.5132749327304537,6.419534228275969
sub-1016_5,0.0,0.7172698120062703,6.582582441193359,0.49797142584139825,0.5233678102277477,0.0,6.911453640739308
sub-1016_6,0.0,0.37831415976882576,0.8474169142239394,0.4174712334785802,0.41747123633120703,1.0,6.5348314371293394
sub-1016_7,1.0,1.0,5.523711383711497,0.5126595157361556,0.4873427247219888,0.5000009208511245,5.34040248950538
sub-1016_8,0.2539145067746861,0.5135896941185759,5.119439129208736,0.5136578352903166,0.4748168744297879,0.9998530442275911,5.831996069114236
sub-1016_9,0.0,0.0,5.589136852065451,1.0,0.5125139694722105,0.500001532337963,5.34040246019938
sub-1016_10,0.0,0.8508453121674976,5.439735125506773,0.0,0.4793499165152711,1.0,4.5932360118593065
sub-1012_1,0.0,0.0,0.13987251758695662,0.3403182602000814,1.0,0.49999986038294075,8.181960867399097
sub-1012_2,0.5886520919558902,0.5233858201109817,0.6729470029486788,0.41537922661508864,0.44441250909446134,1.0,6.017811046765296
sub-1012_3,0.0,0.5135985621296018,5.1048635530631605,0.48629939234308356,0.4669610723165911,0.9997907410822234,5.732012100997243
sub-1012_4,0.04785076658098664,0.0,5.130887667470241,0.47487306363767284,0.49334888504826,1.0,6.0367711502269135
sub-1012_5,1.0,0.0,5.227420716567937,0.5133794780461585,0.4957282945026167,0.5133744787686437,6.69327912582478
sub-1012_6,0.0,0.37245399569990084,19.999999796351236,1.0,0.4965025289161359,0.8023250713185047,3.851720681865272
sub-1012_7,0.593059613230127,5.510637034450211e-08,5.138591457797425,0.4863911128425657,1.0,0.4671780282167484,5.732012079714028
sub-1012_8,1.0,0.0,5.451621832406951,0.5128320233460566,0.4314561089201929,0.500000097762624,6.829084344887349
sub-1012_9,0.0,1.0,5.1055924448404335,0.5330344886282077,0.0915385541805327,0.48630179977017873,5.044489901727546
sub-1012_10,0.0,0.9176483167293944,0.139872531931668,0.8834172903266052,0.5954982733544176,2.598912933286055e-08,8.195360450375734
sub-1006_1,0.43463876827800074,0.9065420370878435,5.128717333892412,1.0,0.45625386023923875,0.4863650121697147,4.804461621010198
sub-1006_2,0.0,0.9237665503318865,0.49731280501817354,0.35937168272343645,0.6406283270182371,0.3593716611917568,6.088368224760636
sub-1006_3,0.9409626974036432,0.0,0.13987253734305544,0.0,1.0,1.0,7.703440886303561
sub-1006_4,0.0,0.006333419209423768,20.0,0.49650318954862355,0.5057232831714089,0.5015941678551934,7.814188090410693
sub-1006_5,0.5218523744399025,0.0,0.13987253573804342,1.0,0.5000000761633733,0.6596818372988325,8.181960867399079
sub-1006_6,0.4339493383479054,5.3791175778737496e-08,5.172430964114309,0.0,0.4864788860429757,0.48647932244184006,6.419534254456679
sub-1006_7,0.09828050022598733,0.0,5.437552096198262,0.476289459588093,0.5128615187509403,1.0,4.548089196016856
sub-1006_8,0.0,0.9175501980358338,0.34180850856965134,0.9934542082457226,0.5653438859627841,0.7046065939709142,7.289663576549685
sub-1006_9,0.0028169553370666752,0.02428102153558138,20.0,0.6469689027625991,0.5064094676501535,0.501117341477779,6.880407901758125
sub-1006_10,1.0,0.0,0.3373337397732901,0.29267930466792835,0.2926792159789055,0.292679228473967,7.015918688926142
sub-1007_1,1.0,0.0,5.313333360991168,0.48684181363855306,0.007626402455896741,0.4936550888039209,6.728510542395155
sub-1007_2,0.0,1.0,5.091798098477812,0.4862643406092237,0.533120192849453,0.48626666221951503,5.732012122923778
sub-1007_3,0.5005161867532805,0.3788247696579012,0.4190406168984503,0.3331038045903771,1.0,0.6593895529604102,7.366229610025398
sub-1007_4,0.0,1.0,5.432751046051901,0.48712568026408437,0.5000002120865703,0.48712929653746534,5.340402522233032
sub-1007_5,0.0,1.0,0.1398725386786427,0.0,0.0,1.0,7.703440886303561
sub-1007_6,0.0,0.0,0.33733370681991554,0.0,0.4999999990294763,0.4999999926938394,7.425468875869958
sub-1007_7,0.5037050079760138,0.7345427324486511,0.1789753140129038,0.6989064596674636,1.0,0.8907590837786074,7.662802481785217
sub-1007_8,0.8675740143493346,1.0,5.823068277933561,0.9982788070348014,0.5120065057206475,0.49999880053016366,4.0564956255652564
sub-1007_9,0.8284745334873485,0.0,5.485874999913924,0.4872514084996169,0.0,0.54089984295583,3.5205547385584017
sub-1007_10,0.0,0.009231717642545592,20.0,0.5084333368830374,0.5069823449580232,0.14219127034647794,6.654564693583702
sub-1013_1,0.5169049074222283,0.0,5.587758486930355,0.5000011360188257,0.5301806024940405,0.0,4.652880273958395
sub-1013_2,0.672986347106658,0.007055068021267287,20.0,1.0,0.49999999113290977,0.5047822873922008,6.690427668833324
sub-1013_3,0.013139865968410635,0.8233075405257101,20.0,0.4927462679858583,0.49393235927456697,1.0,6.025418462510042
sub-1013_4,0.0,0.046540903103745826,5.870722523008171,0.48808677803566,0.5119135184752802,1.0,5.135627397558044
sub-1013_5,0.020410960671494036,0.016082325434578014,20.0,0.8775925357665273,0.5034968097128225,0.49805237905702443,6.041546031718939
sub-1013_6,0.0,0.6450389071814533,5.590841173493098,0.479907468328482,0.7115606785666002,0.0,4.593235952177132
sub-1013_7,0.4341989405854883,0.0,0.504406133811922,0.3613492921377848,0.3613492496418689,0.1656130571305028,7.015918688926135
sub-1013_8,0.0,0.052621008680849984,5.175714597699178,0.5325895615772543,1.0,0.5135110871590358,5.73201206139826
sub-1013_9,0.0,0.39620099758879646,5.138338884173372,0.4863907736269702,0.4956547383811432,0.0,6.693279167613841
sub-1013_10,0.0,0.48717764468173624,5.45362659270625,0.5236421462173105,0.0,1.0,4.548089185708978
sub-1005_1,0.0,0.0,5.302928561991295,0.0,0.5131900358911753,0.5063555464880819,6.728510555738269
sub-1005_2,0.019418944218892,0.024976310304375495,20.0,0.0,0.4965031776064015,0.5012035693302599,5.586096496496331
sub-1005_3,0.09737832097576515,0.0,8.450708545885043,0.4999997089317478,1.0,0.5000001766399621,5.545177444871635
sub-1005_4,0.0,0.0,0.13997401730287695,0.4999999797671602,0.9996376142410914,0.6595659125193378,8.181960867399088
sub-1005_5,0.019418925141415147,0.02497630250605506,20.0,1.0,0.49650318851650094,0.5012035676143491,5.586096496496123
sub-1005_6,0.6304918646827443,0.04977052837308999,5.481036754908732,0.0,0.48724143995317165,0.5127603535703421,5.135627403831155
sub-1005_7,0.36130151807334965,0.49650308820309075,19.999488986585433,0.49650303775068905,0.4265149827482564,1.0,2.567813636861035
sub-1005_8,0.012197408468707637,0.0,20.0,0.7261878395857946,0.4988552677579653,0.49650318197824767,6.557827075608422
sub-1005_9,0.6378801341732321,0.00268857942086418,20.0,0.0,1.0,0.5020210103901083,5.465011227447878
sub-1005_10,0.42557204520104597,0.0,0.7908919544323356,0.4115729104996263,0.21630891405400388,0.49999999496833913,6.293143318232562
sub-1039_1,0.019532844091300943,0.4286721267496175,20.0,0.49229987388004115,0.34925219148739217,0.5000000006876325,6.088700962370703
sub-1039_2,0.0,0.4877992349169231,5.761396393206584,0.4707255463531637,0.9998780121878109,0.9524799557705943,4.4481052532794765
sub-1039_3,0.0,0.0,5.501345267551515,0.48728658353087023,0.5127123734508043,1.0,5.135627394770743
sub-1039_4,0.4235328834286004,1.0,0.2871649777982779,0.7435403904012686,1.0,1.0,6.45192247060662
sub-1039_5,1.4737988232713824e-08,0.48638456915916833,5.137952680627284,0.5136103016880206,0.9999901275264761,0.5136105273728581,6.41953427845877
sub-1039_6,0.0,0.6756896619316379,5.208398140361644,0.4957107349181614,0.5134272234806582,1.0,6.693279125128621
sub-1039_7,0.0,0.9128506071052902,4.992298561268962,0.4774999220364492,0.0,0.4859906677343588,5.877142977660724
sub-1039_8,1.0,0.0,5.860602576247281,0.511933184962547,0.0,0.5119334703354881,2.567813721347294
sub-1039_9,0.011070833527310484,1.0,20.0,0.07516119644516972,0.5010108920970849,0.48938561954909937,5.621705570453521
sub-1039_10,0.0,0.0,0.33733371176348576,0.5000000286011435,0.7073206959319105,0.9999999476560126,7.22069378239804
sub-1038_1,0.024976319331600876,0.0056631946460552396,20.0,0.4987964219305744,0.4937194339132957,0.496503179736032,6.870003310881377
sub-1038_2,0.7450879768593637,0.012498569612778114,20.0,1.0,0.4992110439546169,0.5048477320558471,5.987447041217581
sub-1038_3,0.4748346027498871,0.02497631313012395,20.0,0.506280555454886,0.5012035699325137,1.0,4.3021896821117895
sub-1038_4,0.010028003295697,0.31317086778240166,20.0,0.4937194436504046,0.5063644649533944,0.5000000048870744,7.074778404351949
sub-1038_5,0.13137524069305534,0.0,0.13987253875148825,1.0,0.0,0.0,7.703440886303562
sub-1038_6,0.0,0.29067907723585684,5.25492660903176,0.49358347211060444,0.5133085414103329,1.0,6.728510552657374
sub-1038_7,0.0,0.4696336839744161,6.645298033144524,0.16180060294471255,0.4966387500392557,0.8948885794523519,6.005756907552385
sub-1038_8,1.0,0.6179824651430434,0.592768320883515,1.0,1.0,0.3955229359185034,3.98331036461938
sub-1038_9,1.0,0.0,5.812807298898648,1.0,0.5000002313780504,0.5120314612283642,4.056495616821255
sub-1038_10,0.0325991390251771,0.828924863743971,20.0,0.48819136689622217,0.5034968125850608,0.6053223622270257,4.905306718631398
sub-1010_1,0.5488398441604898,1.0,9.372910894136707,0.0,1.0,0.5074615286133712,1.283906814387007
sub-1010_2,0.0,0.062351811781216626,5.779810525791181,0.0,0.512098988333217,0.0,3.851720534003871
sub-1010_3,0.0,0.5123903892764536,5.643884487502028,0.4350155939268152,0.9999993026544697,0.0,5.135627347718442
sub-1010_4,0.0,0.6658303037921921,0.1398725376262243,0.0,0.7410646986972633,0.0,8.012417224648496
sub-1010_5,0.5535578536851545,0.0,0.25787349584293096,0.0,0.6645802962047104,0.5866126117741469,7.389647543912738
sub-1010_6,1.0,0.0,0.3373336896669794,0.7073207608970224,0.7073207571121115,0.49999999340932166,7.220693782398032
sub-1010_7,0.0,0.386889630159181,5.511934352812941,0.4999995778484733,0.4873129045030763,0.0,5.340402484287729
sub-1010_8,0.0,0.822713224275453,0.3373349865959091,0.7073199203060969,1.9426850977892756e-06,0.4999999944583063,7.220693782398036
sub-1010_9,0.0820275372862399,1.0,5.398095480893665,0.48704353719814525,0.4687567501265191,0.5129517144896928,4.448105258530862
sub-1010_10,1.0,0.0,7.512851540009915,0.0,0.5093089677503647,1.0,1.28390681520542
sub-1004_1,0.5308321713102506,1.0,5.784835699852415,0.4999997547442057,0.4879103804569134,0.0,4.056495623842366
sub-1004_2,0.22835054610814276,0.0,0.13987253720157464,0.5602912343554094,0.0,0.0,7.703440886303562
sub-1004_3,1.0,0.0,5.43990921932028,0.48714433817670116,0.0,0.5412416706880289,3.5205547666682873
sub-1004_4,0.0,0.35372484644778857,5.616118318341812,0.5000032063807968,0.48754357848170243,1.0,6.829084344383642
sub-1004_5,0.8443937142721698,0.8429479697517425,6.610504858714352,0.47448589457193235,0.7506014092846277,0.49999950225048756,4.65288027227817
sub-1004_6,0.0,0.8213424336150346,5.179322113525499,0.48649876085248095,0.48649953447315303,0.0,6.419534260160274
sub-1004_7,0.0,0.0,0.13987267444324558,0.9999995867823516,0.5572361125327764,0.3403183410776489,7.977185773927148
sub-1004_8,0.13352645249276507,0.049438246510019115,5.5174180705146645,0.0,0.5126728469759061,0.0,5.135627404796044
sub-1004_9,0.0,0.0,0.13987253595077295,0.0,1.0,0.0,7.703440886303563
sub-1004_10,0.396670546661154,0.4931790747983356,10.340947536654763,0.48369052318527933,0.0,0.9998870723075406,3.164198529874045
sub-2026_1,0.0,0.0,5.610935356489209,0.48753563534663996,0.02612784452758965,1.0,5.135627355419928
sub-2026_2,0.0,0.9772392047526485,5.0232350642746,0.5256687218022658,0.48607717157963476,0.0,5.8319961277439685
sub-2026_3,0.0,0.38017901493048817,20.0,0.49999999511665827,0.6198115111839724,1.0,2.7725907814657593
sub-2026_4,0.507887293347277,0.061275537608150375,5.179191490046844,0.4864963889733792,0.4864986241606666,0.0,4.8044616220811065
sub-2026_5,0.588205413543448,0.27709391426375063,7.298282975311039,0.9334963736783274,0.47689084049913644,0.9048692479806707,1.8802914606386574
sub-2026_6,0.0,0.9733179095361726,5.957121033339745,0.49624977699053924,1.0,0.0,4.12546538470235
sub-2026_7,1.0,0.0,5.289089813189633,0.5132259924988406,0.5042245686661726,0.48678022216005007,6.693279104013073
