Subject,a_gain,a_loss,beta,decay,llh
sub-2013_7,0.013871477030151885,0.6597761865678337,20.0,0.9237837936905451,11.255038220583492
sub-2013_8,1.0,0.0,0.04467018694275928,0.0,12.443231497494706
sub-2013_9,0.0,1.0,0.06743665735619059,0.0,12.376075401480096
sub-2013_10,0.0023698103355917007,1.0,20.0,0.9999999760231709,10.746928459267124
sub-2007_1,0.09854981608423719,1.0,0.13987253471915514,0.0,12.271874156607089
sub-2007_2,0.08352045298535576,0.016967673230959057,20.0,0.5826610174819337,10.612668084304243
sub-2007_3,1.0,0.0,0.04467019825338414,0.0,12.443231497494706
sub-2007_4,0.322076172165461,1.0,4.439001521489895,0.0,11.090356535220389
sub-2007_5,0.01180561554712124,1.0,3.3012726543126267,0.0,10.974865111923235
sub-2007_6,1.0,0.10547740808488548,20.0,0.9627584643151669,11.332534318573904
sub-2007_7,0.007627453915142685,1.0,20.0,0.5444169552742867,10.670717191235482
sub-2007_8,1.0,0.41425121366367756,20.0,0.962766158880997,11.332585549794365
sub-2007_9,0.0022715180158056126,0.01781444814614881,20.0,0.0,9.947837216286288
sub-2007_10,0.0,0.0006298236481379798,16.94188663473449,0.014393193312865347,12.468647039041148
sub-2006_1,1.0,0.7123252286770201,0.25787350231167466,0.0,11.581948379856717
sub-2006_2,0.0,1.0,0.9350806555145548,0.3900825373312695,10.435705990622509
sub-2006_3,0.01367541812066707,0.0,20.0,0.4012910465062924,10.908694182433168
sub-2006_4,0.32083902664688996,0.6307222946664762,0.039709275514741994,0.0,12.468083462969414
sub-2006_5,0.23858937351508203,0.027594729601092792,20.0,0.0,8.082089771845704
sub-2006_6,0.008932455741639362,1.0,17.64227293806904,0.34680014592309794,10.455784407618998
sub-2006_7,0.7389316361599807,0.6383254669948597,0.2191241624398143,1.0,12.374261703343052
sub-2006_8,1.0,0.4119601084293182,0.9164923304910689,1.0,10.172409150641048
sub-2006_9,3.158695144814563e-05,1.0,20.0,0.6649096956182948,9.89403250824728
sub-2006_10,0.0,1.0,20.0,0.9134265415369647,10.994016510418232
sub-2012_1,1.0,0.0,0.25887392929778685,0.6994493281012958,11.56692400123557
sub-2012_2,0.9207834905321023,0.33212737268731457,0.4211413033053537,1.0,12.374261703343052
sub-2012_3,0.0,0.007989039418121945,20.0,0.0,11.932946893680075
sub-2012_4,0.0,1.0,11.83372882409181,0.0,6.931471805599457
sub-2012_5,0.0,1.0,14.760459537341646,0.0,6.931471805599453
sub-2012_6,0.0,0.7608341740497194,0.44337346767733604,1.0,11.584351959229629
sub-2012_7,1.0,0.920892928210078,0.33733369253724205,1.0,11.584351959229629
sub-2012_8,0.0,0.9434010037088524,0.6283312435494356,0.0,8.244580994715015
sub-2012_9,0.0,0.0,1e-10,0.6101815426444928,12.476649250079015
sub-2012_10,0.0,1.0,5.55059555147232,0.0,8.317766342650277
sub-2004_1,1.0,1.0,12.604166626363304,0.0,4.1588830833596715
sub-2004_2,0.01806538089952583,0.04368926666860754,20.0,0.0,8.598861987121799
sub-2004_3,0.0,0.5407560167052627,0.6238186476832827,0.0,10.692054668380242
sub-2004_4,0.08618932543009973,1.0,2.6415345536619355,0.0,6.5788248142547525
sub-2004_5,0.006993626375495243,0.019985195551217794,20.0,0.0,8.671557428472282
sub-2004_6,0.007764694116591841,1.0,20.0,0.9113275065171217,8.968319447723168
sub-2004_7,0.08458765042187712,0.01429959073200766,20.0,0.4637726630618828,11.583720358105252
sub-2004_8,1.0,0.819500532170131,7.671880961493029,1.0,9.704060528041285
sub-2004_9,0.005897828338076523,1.0,20.0,0.0,8.823495053594502
sub-2004_10,0.0,1.0,6.7092262504529465,0.0,8.31776617216163
sub-2010_1,0.0,0.0016721316532493304,20.0,0.0,12.426681971629796
sub-2010_2,1.0,0.005809065660041635,20.0,0.0,7.743582088201567
sub-2010_3,0.0,0.0,1e-10,0.5858266447255805,12.476649250079015
sub-2010_4,0.40336299352021976,0.0,1e-10,1.0,12.476649250079015
sub-2010_5,0.0,1.0,0.13987254808492933,1.0,12.374261703343052
sub-2010_6,1.0,1.0,0.1398725371582048,0.0,11.964711516399195
sub-2010_7,1.0,0.0,0.1889365953777785,0.4532223500101939,12.125341349690334
sub-2010_8,0.0160515589804164,0.0029349923155284857,20.0,0.0,11.538088506360888
sub-2010_9,0.7871743748096994,0.02397182094136634,20.0,0.12879123736795603,9.068265589157626
sub-2010_10,1.0,0.0,0.026715098571410138,0.0,12.456631080471503
sub-2038_1,0.6013666659305871,0.0,0.2974763217185981,0.0,11.374605290393854
sub-2038_2,1.0,0.11586459443514185,5.682905918983069,1.0,11.090354928389958
sub-2038_3,0.0,0.8943467803576467,0.3771844490170708,1.0,11.584351959229629
sub-2038_4,1.0,0.6430915336873194,0.19956927396220744,0.2925423493428685,11.673394112889287
sub-2038_5,0.7001608164004615,0.014620499906134933,20.0,1.0,11.280356553165788
sub-2038_6,0.0,0.007989039158761544,20.0,0.0,11.389244537281174
sub-2038_7,0.35917298599653186,1.0,0.13987253144019043,1.0,12.271874156607089
sub-2038_8,0.0034089318859665163,1.0,20.0,0.42139915879084444,9.573561573691105
sub-2038_9,0.0699638099092605,0.22808497725922675,0.6132475041688001,1.0,12.374261703343052
sub-2038_10,0.07386470856750262,0.0,1e-10,1.0,12.476649250079015
sub-2039_1,0.014620499481436976,1.0,20.0,0.0,7.1214734698060935
sub-2039_2,0.010169843104489344,1.0,20.0,0.5023768342976701,8.756555730363452
sub-2039_3,0.0676905439432244,1.0,3.3548799415582717,0.10568019520767369,9.035779022154788
sub-2039_4,1.0,0.01723695259997064,20.0,0.39554940333220895,8.812840930246454
sub-2039_5,0.007764695182243016,0.9873461202196938,20.0,0.0,11.832035503947798
sub-2039_6,0.006993628092203009,0.019985195268180714,20.0,0.0,8.671557428472262
sub-2039_7,0.0,1.0,20.0,0.7185613098603283,7.4919041354721
sub-2039_8,0.0,1.0,17.16156123096105,0.6995330139318053,9.60167317246384
sub-2039_9,0.5436024908728762,1.0,20.0,0.6419365353760335,6.751660397129363
sub-2039_10,0.005405698044885188,1.0,20.0,0.4168155256416987,9.575834001912888
sub-2011_1,0.9143690363322075,1.0,7.100369138481474,0.980303037671023,10.987968974946144
sub-2011_2,1.0,1.0,11.121990792003512,0.0,5.545177444479579
sub-2011_3,0.0,1.0,20.0,0.7002123154020796,10.159516350809945
sub-2011_4,0.0,1.0,20.0,0.7543000975283944,10.561656860198866
sub-2011_5,1.0,0.003912809906411459,20.0,0.7561044444218638,9.816832476959021
sub-2011_6,1.0,0.5569667593491915,0.48663793545888084,0.0,9.50984856715783
sub-2011_7,0.0068399920661255656,1.0,20.0,0.9172823655298796,12.276065848222308
sub-2011_8,1.0,1.0,11.879051509327141,0.0,4.1588830833596715
sub-2011_9,0.00935744469553128,1.0,14.947725504815997,0.0,8.112991073247423
sub-2011_10,0.0,1.0,10.620286482671988,0.0,11.090354888959139
sub-2005_1,1.0,0.0,0.12602446892953864,0.23727833380322813,12.252247253135842
sub-2005_2,0.5682855331029089,0.5247797834006577,0.2665357473801101,0.0,11.15264332255851
sub-2005_3,0.9332275874597737,0.0,11.795403289505849,0.0,11.09035488895913
sub-2005_4,0.0,0.0,1e-10,1.0,12.476649250079015
sub-2005_5,0.0,0.48832142997263367,10.328690782188772,1.0,11.090355157258335
sub-2005_6,0.0,0.010185136956087505,20.0,0.0,11.100426499331551
sub-2005_7,0.03126462384139767,0.0,20.0,0.7763086004234474,12.37426170334304
sub-2005_8,1.0,0.46183997538149685,20.0,0.5674107489252223,8.215398154064198
sub-2005_9,0.0634516682362476,0.5164075883562277,0.005275762173811897,1.0,12.476649250079015
sub-2005_10,0.020048082324364738,1.0,20.0,0.7092762711774163,9.675548841095829
sub-2001_1,0.0,0.2608949100316207,2.272057805843768,0.0,8.244580994715015
sub-2001_2,0.014258640550338231,1.0,3.258470137959808,0.0,8.24914729266591
sub-2001_3,1.0,1.0,12.199030134875974,0.6727709872185256,8.11299107324741
sub-2001_4,0.6570732152816549,1.0,20.0,0.4711172279808718,5.577336936180325
sub-2001_5,0.005151825278726723,1.0,20.0,0.0,10.232623142492864
sub-2001_6,0.032536335315281585,1.0,20.0,0.5493014435813007,7.427886933715943
sub-2001_7,0.5124109480614168,1.0,14.166501500614046,0.0,5.545177444479562
sub-2001_8,0.0,0.8363098268410701,20.0,0.0,11.090354888959125
sub-2001_9,1.0,1.0,18.80396633578749,0.0,4.1588830833596715
sub-2001_10,1.0,0.8665237595240716,15.021331934754787,0.0,5.545177444479562
sub-2002_1,0.0018525415244166465,0.0,20.0,0.0,12.259179802442805
sub-2002_2,0.019114351378440923,0.9103654971199192,7.3178401138902105,0.9999978024759613,10.987967344461133
sub-2002_3,0.0016128974886393448,0.0,20.0,0.0,12.286117488262041
sub-2002_4,0.0,0.43764632330182746,11.809341039993404,1.0,9.704060897087436
sub-2002_5,0.0,0.9368854411410785,0.3600586371260079,0.8149489921482618,11.584351959229627
sub-2002_6,0.0,1.0,4.765959905842649,1.0,11.090355506278446
sub-2002_7,0.0,0.322527638476844,0.433676145067068,0.0,12.271874156607089
sub-2002_8,0.007708147286505797,0.0021044049265641295,20.0,0.0,12.07600075545227
sub-2002_9,1.0,0.014620500866856113,20.0,1.0,9.89406219204587
sub-2002_10,0.01705548522308662,1.0,20.0,0.5125539105980647,9.572779625607437
sub-2003_1,0.0,0.9505363572883874,0.1471511778767367,1.0,12.374261703343052
sub-2003_2,1.0,1.0,0.2578734951038526,0.0,10.68724750963442
sub-2003_3,0.0,0.6216105804422837,0.22501634860259245,1.0,12.271874156607089
sub-2003_4,1.0,0.0,0.3373336950509852,0.0,10.692054668380242
sub-2003_5,0.0,0.004509767355632379,20.0,0.0,12.018334213789418
sub-2003_6,0.5242160348077289,1.0,0.0446701877252079,0.0,12.409813744910396
sub-2003_7,0.270180040812623,1.0,20.0,1.0,11.090354980105198
sub-2003_8,0.0,1.0,20.0,0.9471786365222592,11.16818730350367
sub-2003_9,0.0021618728761546584,0.00042993014638071183,20.0,0.0,12.424909149091144
sub-2003_10,1.0,0.41538036994415767,0.5249743247402991,0.0,10.905177592323113
sub-2026_1,1.0,0.0,5.633737580847077,0.0,11.09035493465706
sub-2026_2,1.0,0.18123962507724128,0.5291336472584363,0.0,8.53449765821495
sub-2026_3,1.0,0.0,19.04984909930209,0.08280277123339119,9.704060527839234
sub-2026_4,1.0,0.0,9.965465690134762,0.0,6.931471805599869
sub-2026_5,1.0,0.185790810618491,20.0,0.7508161268739756,8.341542870563456
sub-2026_6,1.0,0.0,12.5451047037838,0.0,8.317766166719343
sub-2026_7,1.0,0.5569667990492532,0.48663794423371615,0.0,9.509848567157828
sub-2026_8,1.0,0.0,1.1158396556200338,0.450169327431521,10.69205466838024
sub-2026_9,0.018516404364239656,0.0037068072361676665,20.0,0.0,9.901314715784139
sub-2026_10,1.0,0.028566966500383484,7.1838895691522255,0.3654796898400562,9.268353718059602
sub-2027_1,0.01743899898920861,0.026028693776372545,20.0,0.0,8.981265326089556
sub-2027_2,0.7280340911911619,0.0,20.0,0.0,11.090354888959125
sub-2027_3,1.0,0.0,0.13987253350952067,1.0,12.271874156607089
sub-2027_4,0.0,0.986278151354332,1e-10,1.0,12.476649250079015
sub-2027_5,0.0,1.0,13.740772886025146,1.0,11.090354888959125
sub-2027_6,0.1608069687936333,0.16080697211067788,0.8698163753985397,1.0,12.271874156607089
sub-2027_7,0.021219689268503792,1.0,15.894670432504071,0.32348470826704095,8.709376120962279
sub-2027_8,1.0,1.0,0.592768325140557,0.0,8.244580994715015
sub-2027_9,1.0,0.0,20.0,0.8311028093150212,10.098320672629546
sub-2027_10,1.0,1.0,0.2871649761351416,0.0,10.713193100702256
sub-2033_1,0.024121889374077027,0.04183901753691034,0.07280771022683791,1.0,12.476649250079015
sub-2033_2,0.659207602401807,0.0,0.21218282828796953,1.0,12.374261703343052
sub-2033_3,0.015917346793415884,0.012767338522012874,20.0,0.5606285670375661,11.79205114622082
sub-2033_4,0.012084516672651924,0.0,20.0,0.0,11.246009305755845
sub-2033_5,0.8832516112353451,0.18481100530292702,0.7568409933713475,1.0,12.374261703343052
sub-2033_6,0.22543838866079663,0.4652898102366587,0.6204468545283658,1.0,12.271874156607087
sub-2033_7,0.0,1.0,0.13987253924584073,1.3652330245620445e-08,12.271874156607089
sub-2033_8,0.177045272319533,1.0,20.0,0.9930254363838729,9.601956787712695
sub-2033_9,1.0,0.0,0.33733368776152656,0.0,10.692054668380242
sub-2033_10,0.0,0.0,1e-10,0.895276371619443,12.476649250079015
sub-2025_1,0.0,0.007770412489081438,20.0,0.0,11.292847599924167
sub-2025_2,0.0,0.01450929941792839,20.0,0.37109474466625697,11.604892419745628
sub-2025_3,0.007538816932418754,1.0,20.0,0.9255584827003561,10.607347816655418
sub-2025_4,0.7420810131205959,0.00918286839754633,20.0,0.35582705940185644,11.746830951021849
sub-2025_5,0.0,1.0,20.0,0.9159688865038199,9.530861420622827
sub-2025_6,0.007764695443296632,1.0,20.0,0.0,7.673152420588101
sub-2025_7,0.9344323197471679,1.0,20.0,0.6206213292334969,5.731714850348523
sub-2025_8,0.0035557650019598912,1.0,20.0,0.0,10.394859888510926
sub-2025_9,0.0,1.0,20.0,0.8332783618754065,8.724080181275045
sub-2025_10,0.6706321870260855,0.03503881926338159,0.5030085166299932,0.0,11.584351959229627
sub-2031_1,0.0,0.27683371923851546,20.0,1.0,11.090354950103796
sub-2031_2,0.0,0.3644598095716915,1.9570450947904725,0.39120403849592017,10.912762856446303
sub-2031_3,0.0,0.9471399386236418,0.14767885939525288,0.0,12.271874156607089
sub-2031_4,1.0,1.0,20.0,0.9930601499300935,10.887041132460537
sub-2031_5,1.0,0.009346355611855754,20.0,0.9953631444571261,12.204386943311158
sub-2031_6,0.0,0.002293494056911549,20.0,0.0,12.30781647062564
sub-2031_7,1.0,0.0,4.4523957530023885,1.0,11.090356470380568
sub-2031_8,0.012508639763258368,0.060361179258457985,20.0,0.3936162506718954,10.289988046369631
sub-2031_9,0.24623137551194854,0.20201333366857743,0.5680532446862544,1.0,12.374261703343052
sub-2031_10,0.2191496992900519,0.0013224667272922707,20.0,0.21569715484257482,12.431809632883951
sub-2019_1,0.01071055361614898,1.0,20.0,0.0,7.977829117306388
sub-2019_2,0.0,1.0,20.0,0.0,11.090354888959125
sub-2019_3,0.036181280598661304,1.0,20.0,0.5603477718113627,9.000095843036402
sub-2019_4,0.0,1.0,20.0,0.6323442898252283,11.785264661673546
sub-2019_5,0.020199989201694774,1.0,20.0,0.5774003104758688,6.970916145079724
sub-2019_6,0.011679250277635425,1.0,3.25207819562607,0.0927935711689052,10.924816195918078
sub-2019_7,0.0,1.0,18.088143794947914,0.0,9.704060527839234
sub-2019_8,0.0,1.0,7.394490222851841,0.0,8.31776616741591
sub-2019_9,0.015695087183283944,1.0,9.26917839191306,0.44609461745114404,9.592841960143973
sub-2019_10,0.023939288296576645,1.0,2.5330729698390364,0.0,10.58472244131415
sub-2018_1,0.02622140453092306,0.0021660411668701024,20.0,0.0,7.888192341279364
sub-2018_2,1.0,0.0,16.572881757667197,0.0,4.1588830833596715
sub-2018_3,1.0,0.05848685275348614,20.0,0.5702352656867461,9.52292968372107
sub-2018_4,1.0,0.0,0.2871649867474139,0.0,10.713193100702254
sub-2018_5,1.0,0.0,14.07026689902403,0.0,6.931471805599453
sub-2018_6,0.04457656730541381,0.2785526886849885,20.0,0.5762070981459443,9.977105852198802
sub-2018_7,0.021181354119488755,1.0,20.0,0.0,6.191771596918262
sub-2018_8,0.8857483032506729,0.0,1e-10,0.9840367031397362,12.476649250079014
sub-2018_9,1.0,0.025672462506447134,20.0,0.5190946988006041,7.392461081592486
sub-2018_10,1.0,0.0,0.5927683236508923,0.0,8.244580994715015
sub-2030_1,1.0,0.5997066310998571,5.557937186443821,1.0,11.09035494632527
sub-2030_2,0.003740800414945837,0.005577645948364682,20.0,0.0,12.047100345477405
sub-2030_3,0.7328024285761243,0.0,0.24585576379114776,0.6650135647637692,12.273558196600728
sub-2030_4,1.0,0.0,0.13987253093727167,1.0,12.271874156607089
sub-2030_5,1.0,0.016799554711772493,20.0,0.9175434973971505,11.486628574792281
sub-2030_6,0.005330428512973783,0.0019940737244100756,20.0,0.0,11.857864304768793
sub-2030_7,1.0,0.01845628101396098,7.579344910735446,0.9815508287013626,12.271876799602337
sub-2030_8,1.0,0.0,4.434341687864674,1.0,11.090356558395934
sub-2030_9,0.0,1.0,10.369274995229562,1.0,11.090354888959155
sub-2030_10,0.01462050094692429,0.0,20.0,0.0,11.28035655316577
sub-2024_1,0.0,0.5599124039989464,1e-10,1.0,12.476649250079015
sub-2024_2,1.0,1.0,0.09074174591870295,0.0,12.20723485358913
sub-2024_3,0.006993620693628116,1.0,20.0,1.0,10.987967342223241
sub-2024_4,0.0004074245305242898,0.02257532903094821,20.0,0.0,10.552468892180217
sub-2024_5,0.08433184835937856,0.763153897848465,1.6585971151061747,0.2502762954080322,9.005564605578392
sub-2024_6,0.0,0.3738786472837599,0.3741121567292637,0.0,12.169486609871123
sub-2024_7,1.0,1.0,20.0,0.9266166351802335,8.378379492694942
sub-2024_8,1.0,1.0,20.0,0.9371481695038678,8.35035566554502
sub-2024_9,0.33657160304504025,0.5707708853301117,0.415580339262048,1.0,12.271874156607089
sub-2024_10,0.800524523391745,0.9332831935246921,5.513812948458586,1.0,9.704060922713044
sub-2020_1,0.2171024184296621,0.806089863684191,0.6442699476958612,0.7306722188113836,12.27187415660709
sub-2020_2,0.0,0.2238635461158215,1e-10,1.0,12.476649250079015
sub-2020_3,0.0,0.3382706305979156,1e-10,1.0,12.476649250079015
sub-2020_4,0.001340156560907843,1.0,20.0,0.0,6.911442180139758
sub-2020_5,0.6287119189527218,1.0,20.0,0.0,8.317766166719343
sub-2020_6,0.9228644160199964,1.0,8.640796585828422,0.0,6.931471805656797
sub-2020_7,0.057291632205946706,1.0,20.0,0.6021396692085497,6.800706211403606
sub-2020_8,0.0045374494269780855,0.027663300190757228,20.0,0.0,9.328132011430101
sub-2020_9,0.0,1.0,20.0,0.0,9.704060527839234
sub-2020_10,0.9500852545911288,1.0,9.776329136365746,0.0,5.5451774444810855
sub-2034_1,1.0,0.8579640246608335,11.80471365401981,0.0,6.93147180559952
sub-2034_2,1.0,0.00346921183549088,20.0,0.904839310908618,9.567440246090715
sub-2034_3,0.29475375529236636,1.0,0.1398725432438743,0.0,11.862323969663233
sub-2034_4,1.0,0.0007407904458439804,20.0,0.0,11.079258023011118
sub-2034_5,1.0,0.11296559921707004,20.0,0.9088737437781088,8.330845687283139
sub-2034_6,0.9612134081459438,0.002322699437979376,20.0,0.3070481621381425,4.1588830833596715
sub-2034_7,1.0,0.0,9.932795036176056,0.0,6.931471805599911
sub-2034_8,0.5775433595738868,0.0,20.0,0.04238232976901396,11.090354888959185
sub-2034_9,1.0,0.9999661220975572,20.0,0.8944172504884143,5.563495763109896
sub-2034_10,1.0,0.0,20.0,1.1102230246251565e-16,5.545177444479562
sub-2021_1,1.0,0.006985307084838407,20.0,0.9130165963107749,10.789268026294447
sub-2021_2,0.019896594310756684,0.9122174955830368,20.0,0.946784433860887,10.315415589762877
sub-2021_3,1.0,0.689262205075106,0.32125243180316815,0.0,10.421579730496658
sub-2021_4,1.0,0.12494044047105657,20.0,0.8960421473315822,8.324397004107832
sub-2021_5,1.0,0.2987269635087953,0.3350060443505729,0.0,11.391914138506301
sub-2021_6,0.006993623965128447,0.014620500720710852,20.0,0.0,11.177969006429823
sub-2021_7,0.016805168540054965,0.04022014450829927,20.0,0.4175554956479565,9.902871329935163
sub-2021_8,0.0,0.7550783867526638,1e-10,1.0,12.476649250079015
sub-2021_9,1.0,0.2620213709613035,0.4916104558912661,0.29971144898881075,7.521845923473692
sub-2021_10,0.0799888829206287,1.0,2.154544923025445,1.0,9.143099969694564
sub-2009_1,0.7160766698397022,0.0,0.19533180541224163,1.0,12.271874156607087
sub-2009_2,0.0009607942139446446,0.00427734329722941,20.0,0.0,11.965439279238122
sub-2009_3,0.7421225466260903,0.0,6.6651903999645965,1.0,11.09035524823904
sub-2009_4,0.006999759188824465,1.0,20.0,0.8552696554641709,10.21916992530274
sub-2009_5,0.0,0.5301047405846347,0.5320993353992209,0.5041182777887506,12.374261703343052
sub-2009_6,1.0,0.0,0.3069938990067028,0.21837492594901045,10.63151663713301
sub-2009_7,1.0,0.026038119312110534,5.3714486219124575,1.0,10.98796744309767
sub-2009_8,0.8841880998775871,0.009065078241382928,15.640922463286623,0.6913676042541916,10.817482600268972
sub-2009_9,0.0,0.0028876814966958464,20.0,0.2889790819204235,12.389981907946417
sub-2009_10,0.0,0.9363918415839809,0.3602484400059003,0.0,11.584351959229629
sub-2037_1,0.0,1.0,15.65625643816317,0.0,8.317766166719343
sub-2037_2,0.0021147483995481793,1.0,20.0,0.5340568722037098,8.288946551050369
sub-2037_3,0.02670931681657177,0.029669708150134175,20.0,0.0,8.250389112923948
sub-2037_4,0.6236457582215421,1.0,6.568811328057324,0.0,8.317766175012613
sub-2037_5,0.004627841578402366,1.0,20.0,0.39317814289692027,6.888599311245276
sub-2037_6,0.014131076994794703,0.04338707427211897,20.0,0.0,8.657826830159609
sub-2037_7,0.0,0.09219377568338716,0.09579116948932392,1.0,12.476649250079015
sub-2037_8,0.0,1.0,20.0,0.6525157124292574,7.3085935709770435
sub-2037_9,1.0,1.0,11.625746402350792,0.0,5.545177444479567
sub-2037_10,0.008676397381008158,1.0,20.0,0.7651463845346611,9.64549938446865
sub-2023_1,1.0,1.0,13.035804948017894,0.0,4.1588830833596715
sub-2023_2,0.0,0.014620500739938728,20.0,0.0,11.280356553165777
sub-2023_3,0.48865547858764324,0.32825288738367964,0.690330322436366,0.1746416953071676,11.58435195922963
sub-2023_4,0.4582084313365923,0.017435768122406832,20.0,0.0,9.157844854314497
sub-2023_5,1.0,1.0,9.309137994321453,0.0,5.545177444483279
sub-2023_6,1.0,1.0,20.0,0.6290384129893608,5.443051346041739
sub-2023_7,1.0,1.0,20.0,0.783103555873765,6.909529435257636
sub-2023_8,0.0,0.31775670141468454,1.8654786050984487,0.0,8.244580994715015
sub-2023_9,0.016470597034215932,1.0,20.0,0.0,8.572959125324095
sub-2023_10,1.0,1.0,0.28716498079904335,0.0,10.713193100702256
sub-2022_1,1.0,0.0,15.664363209720708,0.0,9.704060527839234
sub-2022_2,0.0,1.0,20.0,0.8123318139635983,10.897198796603801
sub-2022_3,1.0,0.40375168555262597,20.0,0.9977765317374323,11.057086176050545
sub-2022_4,1.0,0.00854258241579623,20.0,0.7795126726197305,9.66419627844838
sub-2022_5,0.0,0.00293265960267153,20.0,0.0,11.974823612948153
sub-2022_6,0.0,0.43247931592197897,1e-10,1.0,12.476649250079015
sub-2022_7,0.2650827649106549,0.8297842600269816,0.5276560460114967,1.0,12.374261703343054
sub-2022_8,0.3856258132417122,0.0,1e-10,1.0,12.476649250079015
sub-2022_9,0.7432003191506895,1.0,0.19435665395502827,0.0,11.362688947504276
sub-2022_10,0.002604700992903438,1.0,20.0,0.0,10.86110685335309
sub-2036_1,1.0,0.9737178237897482,20.0,0.9519337238604821,8.591885273187415
sub-2036_2,0.004509527873575122,0.0,20.0,0.0,11.905332184134725
sub-2036_3,0.05157121685338106,0.008811275898033448,20.0,0.6584688259910596,11.916660991307074
sub-2036_4,0.8981521513269081,1.0,0.21038632660354264,0.19497773253758086,11.577074200989363
sub-2036_5,0.9803345439078741,0.0077646954856786755,20.0,1.0,11.83203550394781
sub-2036_6,0.35099773749179675,1.0,0.3984998942969268,0.0,9.59335845238968
sub-2036_7,0.0,0.468526927105172,0.2985367952856026,1.0,12.374261703343052
sub-2036_8,0.004386665648475638,0.24534397021505694,20.0,0.0,11.462189300507365
sub-2036_9,0.0,0.001845123599495194,20.0,0.0,12.259998645884883
sub-2036_10,1.0,0.05729512856698982,20.0,0.9460145851947601,9.801629726120932
