Subject,a_gain,a_loss,beta,llh
sub-1009_1,0.010416018839703747,0.012608834801154382,20.0,9.780346229361408
sub-1009_2,0.007764695297025421,1.0,20.0,9.059446781707999
sub-1009_3,0.0,0.0,1e-10,11.090354888959125
sub-1009_4,0.003330543839770268,0.006993626737128713,20.0,10.650966733303555
sub-1009_5,0.01995880444948413,0.02530209207639483,20.0,9.786661567448746
sub-1009_6,0.7129099859751724,1.0,17.406062935777804,4.1588830833596715
sub-1009_7,0.0,0.007989038449554465,20.0,10.546652532560175
sub-1009_8,0.40412341645454014,0.0,12.760831212748233,9.70406071886605
sub-1009_9,1.0,0.9276901447424064,0.1398725396746859,10.68080470201527
sub-1009_10,0.08106101247652908,0.0,1e-10,11.090354888959125
sub-1021_1,1.0,0.06074557228766052,5.552770654846418,7.425468996521105
sub-1021_2,1.0,0.48944708465144404,6.6272017774106695,6.82908426582415
sub-1021_3,0.006993625360596947,0.0029250351111710223,20.0,10.857954285165121
sub-1021_4,0.5661563846840242,0.8692706504218494,19.280369311994793,4.1588830833596715
sub-1021_5,1.0,1.0,8.331074212765438,6.931471805641401
sub-1021_6,0.6615708577602343,0.007607638478055441,20.0,9.167983191026975
sub-1021_7,0.9496882878579069,1.0,12.092124750077161,4.158883083359674
sub-1021_8,0.007299570631273041,1.0,3.7633539938889378,6.91103494025572
sub-1021_9,0.8594999757641355,0.05513361395251117,6.117646073631732,8.811763389467481
sub-1021_10,0.014620497657740077,0.005809064687030873,20.0,9.319878113528157
sub-1035_1,0.01995053978465145,1.0,20.0,6.1565658958342375
sub-1035_2,0.8923732302645996,0.47784984667476127,11.760282609274714,6.829084352561011
sub-1035_3,1.0,0.4867967416730591,8.28194859167658,8.317766166751749
sub-1035_4,0.5038398918568999,0.36930057368296865,0.5540568264352171,9.876484499056549
sub-1035_5,0.02329778092824732,0.02175180851468639,20.0,9.15733567794525
sub-1035_6,1.0,1.0,0.2246654714400356,10.13841329258112
sub-1035_7,0.9797351181272053,0.5261870412286186,5.442990311497545,8.811763349743151
sub-1035_8,0.07352630938809523,1.0,0.1398725424472078,10.68080470201527
sub-1035_9,1.0,0.31170203491223475,0.44873797892782896,9.06573204047234
sub-1035_10,0.02118135212596138,0.7734979115264792,20.0,6.191771596918262
sub-1034_1,0.4999999959428369,1.0,0.25787349225782896,10.195654018736828
sub-1034_2,1.0,0.0027362783425449347,20.0,9.542129633129424
sub-1034_3,0.9016416716934593,0.8861189314281327,12.899186334790993,5.545177444479567
sub-1034_4,0.010710552982883006,1.0,20.0,7.977829117306351
sub-1034_5,1.0,0.01836712056533551,7.615374291704425,8.21537862022277
sub-1034_6,0.011777509954998168,0.006993624669861111,20.0,7.948088554758763
sub-1034_7,0.6202153943414315,0.8545194006977259,0.18749234674407095,10.48821332686359
sub-1034_8,0.6722126914889647,0.47486092305030436,0.16632241000655867,11.090354888959125
sub-1034_9,1.0,1.0,16.46174638542217,5.545177444479562
sub-1034_10,0.07269239102978903,1.0,2.354538957634035,6.371658230039263
sub-1020_1,1.0,0.007770412843030795,20.0,8.520258877684391
sub-1020_2,0.007006612688209941,1.0,19.96292090270764,5.442789897743648
sub-1020_3,1.0,0.7120856991894846,0.6365258880532831,8.067718568297998
sub-1020_4,0.6100207161540993,0.910852950587636,0.9760501204421028,11.090354888959125
sub-1020_5,0.12569209688080074,0.01208451652510007,20.0,9.85971494463596
sub-1020_6,0.0030484279888458145,0.007989039796119965,20.0,10.281380651502669
sub-1020_7,1.0,1.0,0.33733369382061373,9.305760307260352
sub-1020_8,0.6694256144187353,0.22325861645167053,1.0063014071114522,10.138413292581118
sub-1020_9,1.0,0.648092281680946,15.283667903723527,5.545177444479562
sub-1020_10,0.09832120362208428,1.0,1.7836943015134852,9.140441898156654
sub-1008_1,0.025268604287010984,1.0,5.535608435516331,8.1129911961307
sub-1008_2,0.0,1.0,4.67737785181173,8.317767777186965
sub-1008_3,1.0,1.0,0.2061810403634665,10.061935667848719
sub-1008_4,0.33508329557484,1.0,0.33300103095561473,9.908867488859967
sub-1008_5,0.0,0.9166120620141296,0.24510418900611253,10.13841329258112
sub-1008_6,0.0,0.0,1e-10,11.090354888959125
sub-1008_7,1.0,0.0,0.1398725348879609,10.885579795487198
sub-1008_8,0.22561514285854073,0.5441209872159152,0.6199607969270585,10.095670051373776
sub-1008_9,0.010671073207548537,0.0,20.0,9.447347224470132
sub-1008_10,1.0,0.0,0.139872542785202,10.885579795487198
sub-1036_1,1.0,0.004509527939953174,20.0,9.132743461894936
sub-1036_2,0.10994589539755699,1.0,2.106539234026456,7.96359037956241
sub-1036_3,0.6504795913825544,0.47353673078129815,0.2953784714577805,9.978704816248078
sub-1036_4,0.026611433691223933,1.0,5.2570746750704,9.499285582288934
sub-1036_5,1.0,0.4146414638871076,0.3373337009120559,9.993282504637811
sub-1036_6,0.012084514694980607,0.006993629358368228,20.0,9.654939851164064
sub-1036_7,0.7894007013714611,0.4519150729443236,7.265307188065119,8.215378692206464
sub-1036_8,1.0,0.99811092748118,10.813892345408838,6.931471805599478
sub-1036_9,0.014398398546204713,0.007162992823979967,20.0,9.587390253893188
sub-1036_10,0.01823375232484948,0.026766956109227528,20.0,8.76061067357543
sub-1022_1,0.0,1.0,0.13987254188879888,10.885579795487196
sub-1022_2,0.9809622503582172,0.0,1e-10,11.090354888959125
sub-1022_3,0.0,1.0,4.4396842190309584,9.70406217073225
sub-1022_4,0.0,0.8666384685588712,0.38924384037327103,10.198057598109738
sub-1022_5,1.0,0.001340157217131592,19.999999999929486,8.297736541259653
sub-1022_6,0.7882242531031316,0.0204422958388325,16.50174822258659,4.652880153630212
sub-1022_7,0.6940419281186161,0.010097496800648089,20.0,9.36610965620276
sub-1022_8,0.18315060558450216,0.8360633436301016,0.5595175245788488,10.512485967873186
sub-1022_9,1.0,0.00798903794884506,20.0,6.3877694492005
sub-1022_10,0.01995053924457069,0.014620499492229329,20.0,7.732861921160793
sub-1023_1,0.8803325602629953,0.6289113510895896,0.5172408389116203,8.269356174778304
sub-1023_2,0.010038932581147476,0.9074500514467816,20.0,9.282687076275366
sub-1023_3,1.0,1.0,14.816829084516147,4.1588830833596715
sub-1023_4,1.0,0.0,0.2578734942772953,10.195654018736828
sub-1023_5,0.01357317553744378,0.035161876659199266,20.0,8.520507321937707
sub-1023_6,0.012084514550213631,1.0,20.0,7.087126222396161
sub-1023_7,0.18414992313688433,0.5907883002966873,0.7595580163218701,9.06573204047234
sub-1023_8,1.0,0.5595158675118,0.8474770607577082,7.637482283383208
sub-1023_9,0.014620500423866813,0.9483068258660438,20.0,9.894062192045885
sub-1023_10,1.0,0.5569667920242819,0.4866379452947164,8.123554206037937
sub-1037_1,1.0,0.7684047459044918,12.859869361119408,5.545177444479562
sub-1037_2,0.639302777705652,0.4887126631592401,0.527658727628964,9.303356727887442
sub-1037_3,0.9030499458208577,0.024176684089990994,20.0,7.846697512920784
sub-1037_4,1.0,0.12552884700294997,1.812432787222974,8.038065155321242
sub-1037_5,0.014620500301616698,1.0,20.0,7.311475134012774
sub-1037_6,0.2714123453941871,0.584199760986441,0.6821295171979703,8.30945163800575
sub-1037_7,1.0,0.08256202786421321,1.9368316598766877,8.942407942050462
sub-1037_8,0.0,1.0,4.441100875813185,9.704062163764814
sub-1037_9,0.007645246643261749,1.0,3.5971959306844488,8.297313376484373
sub-1037_10,0.48084103990769955,0.5731392570974,0.24404633974143616,10.885579795487198
sub-1033_1,0.0,0.006476684331067362,20.0,9.688125204793769
sub-1033_2,0.0,0.0019572273587788783,20.0,10.974651097791952
sub-1033_3,0.0,1.0,4.434883718635277,9.704062194563587
sub-1033_4,0.1330866013947356,0.6659656940456052,1.6177580702777814,9.275727371173442
sub-1033_5,0.004251566831720168,0.008206548103296641,20.0,9.913700636681455
sub-1033_6,0.004722377441432062,0.019950541561067864,20.0,8.655100421834886
sub-1033_7,0.0,0.010671072102262997,20.0,9.447347224470105
sub-1033_8,1.0,0.10201399504657667,5.1866578743995415,6.6542064041243245
sub-1033_9,1.0,1.0,9.567688666163752,6.931471805600481
sub-1033_10,1.0,1.0,0.13987254381758832,10.578417155279304
sub-1026_1,1.0,0.022577778725773563,6.195141932422056,8.215378648094799
sub-1026_2,0.0,0.46660976567896584,1e-10,11.090354888959125
sub-1026_3,0.021295748430094765,1.0,2.6372383232933623,9.53960127710555
sub-1026_4,0.004722373768562516,0.006993624408743541,20.0,10.713913145984039
sub-1026_5,0.0,0.010565283292087302,20.0,9.093848014745848
sub-1026_6,0.007764695673219454,0.0,20.0,10.445741142827908
sub-1026_7,1.0,0.019950539665824683,20.0,7.542860256954127
sub-1026_8,0.0,0.5800827833388629,0.24112514780818084,10.987967342223161
sub-1026_9,1.0,0.0,0.04467018856924998,11.056937136374815
sub-1026_10,1.0,0.24860132961460846,0.13987254405223332,10.578417155279304
sub-1032_1,0.5061871950055356,0.0022459280415201253,20.0,11.023533112366081
sub-1032_2,0.9480301316395241,0.009635516496966227,20.0,8.84101399553087
sub-1032_3,0.0,0.4914751973798741,10.378798579493784,9.704060753831259
sub-1032_4,0.0,0.9933989258166565,1e-10,11.090354888959125
sub-1032_5,0.0,0.8808924490492511,5.540206137437429,9.704060965869846
sub-1032_6,0.5075901802375256,0.5075901346424556,0.27556197398948723,10.680804702015271
sub-1032_7,0.0010584237246049689,0.9176012312161095,20.0,11.042922749771531
sub-1032_8,0.009782269448392273,0.014126906544834731,20.0,8.802660319416102
sub-1032_9,0.004509527917631614,0.5166700466025492,20.0,10.519037823014827
sub-1032_10,0.0,1.0,0.1398725374461193,10.783192248751234
sub-1024_1,1.0,1.0,8.497076028276169,6.931471805624947
sub-1024_2,0.9658266804554818,1.0,15.032879039024975,4.1588830833596715
sub-1024_3,1.0,1.0,14.42582389186031,4.1588830833596715
sub-1024_4,0.7925010358195561,1.0,12.914870635075893,5.5451774444796085
sub-1024_5,1.0,0.14113364290862684,20.0,2.772588722239781
sub-1024_6,1.0,1.0,13.511613888518688,5.545177444479562
sub-1024_7,0.8849273882920791,1.0,17.018292597153593,4.1588830833596715
sub-1024_8,1.0,0.5184997489949129,19.946111852641046,4.1588830833596715
sub-1024_9,1.0,0.04402133050496071,12.826075409119351,5.545177444479562
sub-1024_10,0.8007007496730673,1.0,12.008073465400177,6.931471805599453
sub-1030_1,1.0,1.0,13.18462774155833,2.772588722239781
sub-1030_2,1.0,0.0,0.13987254137516975,10.783192248751233
sub-1030_3,1.0,0.023778206731423942,5.8818889107778825,6.829084324656831
sub-1030_4,1.0,0.0,0.5927683320412029,6.8582866335951245
sub-1030_5,1.0,1.0,14.904383644968984,5.545177444479562
sub-1030_6,0.23098558198959185,1.0,0.22466545940440788,10.13841329258112
sub-1030_7,1.0,1.0,14.279420215221482,5.545177444479562
sub-1030_8,0.011861635453964592,1.0,20.0,6.65579985850745
sub-1030_9,1.0,0.2391619817604238,12.861348696913455,6.931471805599453
sub-1030_10,1.0,0.5424076165021856,0.25787349280254773,10.093266472000865
sub-1018_1,1.0,1.0,0.09074174689573081,10.82094049246924
sub-1018_2,0.16174814549347202,0.5720315857839402,0.5869469006536326,10.417693553361978
sub-1018_3,0.0699410015495221,0.015626294153490344,20.0,9.008140774836603
sub-1018_4,0.9999999809640007,0.9999999846941581,0.13987254271155022,10.578417155279306
sub-1018_5,0.0013474811091696345,0.017814444039684615,20.0,8.642552117409464
sub-1018_6,1.0,0.8112907064027942,0.22466545737216667,10.036025745845157
sub-1018_7,1.0,0.43785915171284995,0.20618104769305762,10.061935667848717
sub-1018_8,0.9633020382179917,0.0053146020854739975,20.0,9.93182327368154
sub-1018_9,1.0,1.0,10.688925671304805,6.931471805599488
sub-1018_10,0.0,0.9434947089734179,0.14824941282641124,10.987967342223161
sub-1019_1,0.016470594906579202,0.006993625510759523,20.0,8.470571578588151
sub-1019_2,0.026911520398045723,1.0,3.19782519982797,9.51819788659705
sub-1019_3,0.40096611652298264,0.5415695864335556,0.4761595024026752,10.195654018736828
sub-1019_4,0.02319992231221625,1.0,6.029245146234557,6.829084300861693
sub-1019_5,0.36207540100714086,1.0,11.722169613834216,6.931471805599456
sub-1019_6,0.006993627399347102,0.01462049633373549,20.0,9.791674645309943
sub-1019_7,1.0,0.7691093145392308,6.624278381036946,8.317766171400653
sub-1019_8,0.011162358921590556,0.03625944679909235,20.0,8.5406633375458
sub-1019_9,0.6725258481316287,0.04187259338061124,8.05497377641742,7.425468978065867
sub-1019_10,0.734736945908669,0.019950539751208536,20.0,8.92915461807401
sub-1025_1,0.0,0.7933754465841752,1e-10,11.090354888959125
sub-1025_2,1.0,0.0,0.33733369707985983,10.198057598109738
sub-1025_3,0.0,1.0,4.443024485378298,9.704062154351348
sub-1025_4,0.8133390331827548,0.0,0.5517231747991903,9.168119587208304
sub-1025_5,0.0,0.7034515069781024,7.237993847957313,9.704060760256175
sub-1025_6,0.0,0.26085269668478467,0.17124678839529117,11.056937136374815
sub-1025_7,0.0,0.4431820705117656,0.3156096595863561,10.783192248751234
sub-1025_8,1.0,0.0,0.25787350931780595,10.195654018736828
sub-1025_9,1.0,0.0,0.33733369598564644,10.198057598109736
sub-1025_10,0.0,0.21728137220314692,1e-10,11.090354888959125
sub-1028_1,0.00533359201974241,0.0,20.0,10.626596038032762
sub-1028_2,1.0,0.6225813873066861,0.22466546555026953,10.036025745845157
sub-1028_3,0.4212428195304707,0.012084516194167828,20.0,9.859714944635948
sub-1028_4,0.9464022943942977,0.0,0.3564379564912706,10.198057598109736
sub-1028_5,1.0,0.46650447096015774,0.4698808084557459,9.507597597006878
sub-1028_6,0.09832116234596751,1.0,1.7836947715960987,9.140441898156654
sub-1028_7,0.0,0.019950540494606768,20.0,8.929154618074014
sub-1028_8,0.2539732949631441,0.0,0.5507372177458641,10.987967342223161
sub-1028_9,0.0069936239270072635,0.003750059083473364,20.0,9.854047401824745
sub-1028_10,0.008957003689904465,0.03077886274300379,20.0,9.347333683280038
sub-1014_1,0.4004371451815693,0.0,0.3492996276600016,10.987967342223161
sub-1014_2,0.0,1.0,0.4487379849433469,9.168119587208304
sub-1014_3,1.0,0.0,5.233453060517807,8.317766470423456
sub-1014_4,1.0,1.0,0.13987254469523297,10.68080470201527
sub-1014_5,0.0,0.6690428130264456,0.5042034584691056,10.198057598109738
sub-1014_6,0.021975266481875737,0.00699362661088787,20.0,7.526712204066793
sub-1014_7,0.010710553518902278,0.7722172768791388,20.0,9.36412347842624
sub-1014_8,0.016866685024539252,0.014620501084584897,20.0,9.001764901196497
sub-1014_9,0.0,0.2166824373833553,0.6455185961149031,10.783192248751233
sub-1014_10,1.0,0.0,1e-10,11.090354888959123
sub-1015_1,1.0,1.0,11.190760699328925,5.545177444479573
sub-1015_2,1.0,0.218455996000547,15.074289940179243,4.1588830833596715
sub-1015_3,1.0,0.5121682367734492,14.127276672543491,4.1588830833596715
sub-1015_4,0.006993629575879309,0.014620497040345772,20.0,9.791674645309955
sub-1015_5,1.0,1.0,11.475662721772382,5.545177444479566
sub-1015_6,0.7355800146272753,0.4302942972519025,12.45987324707041,5.4427900153502025
sub-1015_7,0.4969534995045529,1.0,13.472551259382357,4.1588830833596715
sub-1015_8,1.0,0.06193961829859652,5.445928877643051,7.425469037644395
sub-1015_9,0.5468619138278082,0.9925405430399638,6.309927039142855,9.704060534761137
sub-1015_10,1.0,0.9941296453634065,12.498994000617019,5.545177444479562
sub-1029_1,0.7252369700713105,1.0,5.57906705995746,8.317766274404512
sub-1029_2,0.8642664429564423,0.5008304214068854,6.464526159464502,7.781825278720078
sub-1029_3,1.0,0.29765429647489083,0.5927683268755899,6.8582866335951245
sub-1029_4,1.0,0.0,6.697557910616299,6.931471811235622
sub-1029_5,0.01995053927769865,0.32052799423398337,20.0,8.929154618074012
sub-1029_6,1.0,1.0,10.70322456134382,6.931471805599488
sub-1029_7,1.0,0.01462050045109375,20.0,7.121473469806097
sub-1029_8,1.0,1.0,13.52880440268728,5.545177444479562
sub-1029_9,0.5535424327520971,0.46737232849129196,0.810665909787255,8.963344493736376
sub-1029_10,0.9825006020855314,0.09396310563378117,5.631162514988473,6.654206291242474
sub-1017_1,1.0,0.015732617163582572,8.890604453344153,6.829084258871329
sub-1017_2,1.0,0.5396256764678989,15.986028626393063,5.545177444479562
sub-1017_3,1.0,0.02443945298359992,5.723120663139106,8.21537868991536
sub-1017_4,0.06538542536982957,1.0,5.158971745803528,8.811763427667385
sub-1017_5,0.371520808757818,1.0,11.580881689004189,6.931471805599456
sub-1017_6,0.021975269273510328,0.006993624354894896,20.0,7.526712204066834
sub-1017_7,1.0,0.5511110096652471,0.8209222450869604,7.498719373190417
sub-1017_8,1.0,0.9999999912850766,0.5291336634776722,8.040500587944445
sub-1017_9,0.007668716535073227,1.0,20.0,8.41888239615135
sub-1017_10,1.0,0.304788093177377,0.5291336457642951,8.040500587944445
sub-1016_1,0.0,1.0,0.3373336907545596,10.198057598109738
sub-1016_2,0.0,0.5456351309253646,1e-10,11.090354888959125
sub-1016_3,1.0,0.12056304044298882,0.139872538331805,10.68080470201527
sub-1016_4,0.3333334447396962,1.0,0.05756276195835819,11.047340851548618
sub-1016_5,0.0,0.09728707293024907,1.4377299298230006,10.98796734222316
sub-1016_6,0.0,0.0,1e-10,11.090354888959125
sub-1016_7,0.02589630768432561,1.0,5.399589138832343,9.601673082406357
sub-1016_8,1.0,0.3193634765250022,0.13987253778301925,10.852162042902892
sub-1016_9,0.22444567965665851,0.1583154985292568,0.8835050182260935,10.885579795487196
sub-1016_10,0.39258465455039165,0.6188904475745298,0.2380647315743368,10.551395217562659
sub-1012_1,1.0,0.014620500568944428,20.0,7.311475134012743
sub-1012_2,0.4929628143752184,1.0,0.3279979532616798,10.098675501418192
sub-1012_3,0.0069936249463152765,0.007989037263845342,20.0,10.444264985824224
sub-1012_4,0.0,0.6431432648023995,1e-10,11.090354888959125
sub-1012_5,1.0,0.008206560353581808,20.0,7.326500675066352
sub-1012_6,1.0,0.5543046665904288,0.39849989420015286,8.30945163800575
sub-1012_7,0.3375363965925682,1.0,0.02671516489822116,11.070336719351477
sub-1012_8,0.010038932524126673,0.0,20.0,9.282687076275352
sub-1012_9,1.0,0.014620500285418168,20.0,7.31147513401277
sub-1012_10,0.01813875672849018,0.0024275207928386618,20.0,10.020502154169671
sub-1006_1,0.0,0.0022564022106586626,20.0,11.023229048978283
sub-1006_2,0.8987184733158289,0.05773806159994442,5.842444292790776,8.81176339677075
sub-1006_3,0.0,0.6075434547584865,0.23022640160428773,10.783192248751233
sub-1006_4,1.0,1.0,0.08134188970131713,10.908859088144592
sub-1006_5,0.00304842645280117,0.01995053795053355,20.0,8.663882737016621
sub-1006_6,1.0,0.3580853304492967,0.13987253674376068,10.68080470201527
sub-1006_7,0.0,0.007989039013579212,20.0,10.54665253256018
sub-1006_8,1.0,0.30247831221703525,8.360598694857265,8.317766166744937
sub-1006_9,0.9999991457842886,0.007764694817480029,20.0,9.059446781708012
sub-1006_10,1.0,0.7219037428133767,0.13987253805285527,10.68080470201527
sub-1007_1,1.0,1.0,0.3984998954115552,8.309451638005752
sub-1007_2,0.22615135880165993,0.41693989816470206,0.6184908097439008,10.093266472000865
sub-1007_3,0.007989037464329028,0.019950536574794734,20.0,8.385452261675084
sub-1007_4,0.0013003871883983521,0.015537129072133145,20.0,9.886164130473391
sub-1007_5,1.0,1.0,12.959630813078824,4.1588830833596715
sub-1007_6,0.8292029811852705,0.4582613617402925,15.443656100888687,5.442789954680144
sub-1007_7,0.6440748714279562,1.0,0.30213097042997816,10.04797109920555
sub-1007_8,1.0,0.5754684726627858,0.3213536785050301,9.623094532634616
sub-1007_9,1.0,1.0,0.39849989952673864,8.30945163800575
sub-1007_10,0.21294918668030857,1.0,0.44753961571677336,8.977713206592746
sub-1013_1,0.0,0.0,1e-10,11.090354888959125
sub-1013_2,0.0,1.0,9.912010954602444,6.931471805599818
sub-1013_3,1.0,0.0,5.026659829933724,8.317766731497873
