Subject,alpha,beta,decay,llh
sub-1034_4,0.25249282682516005,20.0,0.767510598615881,8.62807513413672
sub-1034_5,0.5800871172645584,9.256842384000471,1.0,9.704060729601082
sub-1034_6,1.0,20.0,0.8709001055884527,8.81928520511468
sub-1034_7,1.0,0.39849989089977317,0.0,9.695745999125641
sub-1034_8,0.0898107161394339,20.0,0.7776371263802314,7.535923997750081
sub-1034_9,1.0,0.20618104862358036,0.0,11.44823002896861
sub-1034_10,0.012050580892748897,20.0,0.4449789820839561,11.247448908034269
sub-1020_1,1.0,0.5736789673771505,0.14479385183774912,8.404186407742278
sub-1020_2,0.5638840130538938,0.5666117142321209,0.0,9.51147683927892
sub-1020_3,1.0,0.1959089535661468,0.21308412588621334,11.915391427396294
sub-1020_4,0.0015534818136161241,20.0,0.0,12.246842379206392
sub-1020_5,1.0,0.5291336436432801,0.0,9.426794949064334
sub-1020_6,1.0,0.25787349099672124,0.0,10.687247509634421
sub-1020_7,1.0,11.65627295052364,0.0,5.545177444479567
sub-1020_8,0.45914055330279924,1.15244374918393,0.0,9.426794949064336
sub-1020_9,1.0,0.25787349889434935,0.0,10.68724750963442
sub-1020_10,1.0,0.19435665376045297,0.0,11.362688947504276
sub-1008_1,1.0,0.33733369484587783,0.0,9.799757377530852
sub-1008_2,1.0,20.0,0.7517973366854112,7.627396644712725
sub-1008_3,0.0009734503090962917,20.0,0.26052995457215467,12.449048626821956
sub-1008_4,1.0,0.337333693443387,0.0,9.799757377530856
sub-1008_5,0.25422048114166296,20.0,0.5734582869811736,7.402508852662124
sub-1008_6,0.0,1e-10,1.0,12.476649250079015
sub-1008_7,1.0,0.33733368693688026,1.0,11.584351959229629
sub-1008_8,0.023461623341102196,20.0,0.3051669086137405,8.737642341119274
sub-1008_9,0.018616899033777494,20.0,0.0,9.434277690079302
sub-1008_10,0.005192124018781492,20.0,0.008744062059425668,12.109524910874184
sub-1036_1,0.01646723538459435,20.0,0.09384238958010772,9.18662330422525
sub-1036_2,0.02783140937054798,20.0,0.036445824254129795,6.523341901839444
sub-1036_3,1.0,0.4005537329153913,0.2821446062176914,11.029059386800279
sub-1036_4,0.015531106152766972,20.0,0.0,10.401848393984547
sub-1036_5,1.0,20.0,0.9831391723521069,10.19820162796042
sub-1036_6,0.009357607736194217,20.0,0.0,9.790830088782442
sub-1036_7,0.7951219065531618,0.9607477115993103,0.5071349518997226,9.683959889142978
sub-1036_8,0.07336973686442172,20.0,0.655691926989833,7.81208200264696
sub-1036_9,1.0,14.902968898245918,0.0,5.545177444479562
sub-1036_10,1.0,4.904836277846826,1.0,11.090355295936343
sub-1022_1,0.44660422246972775,0.8161643218045945,0.08075848943625515,10.654073776238617
sub-1022_2,1.0,0.1943566509339567,0.0,11.362688947504278
sub-1022_3,1.0,6.554647267725672,1.0,8.317766175372606
sub-1022_4,1.0,20.0,0.6290384091349771,8.21564006785036
sub-1022_5,1.0,18.737950450444288,0.9136018317239224,9.396897887633944
sub-1022_6,1.0,20.0,0.9174778195619563,8.137791504070348
sub-1022_7,0.08658590790091292,1e-10,1.0,12.476649250079015
sub-1022_8,0.014290493579200177,20.0,0.0,10.719443396745135
sub-1022_9,1.0,20.0,0.5580112045618211,6.039190756088802
sub-1022_10,1.0,9.121358425535087,0.9630309130873095,11.584354434757556
sub-1023_1,0.06910634480742063,20.0,0.8080421110656258,10.138086702164873
sub-1023_2,1.0,0.14770030277102753,0.697418589434742,12.237949653248112
sub-1023_3,0.6471817387820167,7.983134283347364,1.0,11.090355074569507
sub-1023_4,0.6916688054300358,0.25148778397905264,0.0,11.412212677870592
sub-1023_5,1.0,0.3373336929075176,0.0,9.799757377530854
sub-1023_6,1.0,20.0,0.6649379878834145,9.894034967680396
sub-1023_7,1.0,20.0,0.9543866372459684,9.851710711481564
sub-1023_8,0.8340046754132003,0.22480585889721982,0.0,11.426424914068395
sub-1023_9,1.0,0.08134188269580665,0.0,12.295153449264486
sub-1023_10,0.006394300259521701,20.0,0.10052111516092878,12.197428457130833
sub-1037_1,1.0,20.0,0.9534072342966301,9.845834246636802
sub-1037_2,0.042177030078186115,20.0,0.32408435188228846,6.83951500222648
sub-1037_3,1.0,20.0,0.7002122985156071,6.000633267450273
sub-1037_4,1.0,20.0,0.8553447845347963,6.167564505988262
sub-1037_5,1.0,8.95870741575433,1.0,8.317766166725725
sub-1037_6,0.7331650378908035,20.0,0.7936628828577682,6.081322845326193
sub-1037_7,0.9963388444905422,20.0,0.9111647833343536,5.4540497325201445
sub-1037_8,0.02281123225965601,20.0,0.0,6.267924424878689
sub-1037_9,0.10231545530472926,20.0,0.7293228531015126,9.37461352544526
sub-1037_10,1.0,20.0,0.7247939674267497,7.557188479157661
sub-1033_1,1.0,0.13987254122080187,0.0,11.964711516399198
sub-1033_2,0.8151920333064172,0.1715823262946999,1.0,12.271874156607089
sub-1033_3,1.0,20.0,0.9613732773019379,9.934876975315285
sub-1033_4,0.24063878066570518,2.3236433515618806,0.4956509996066187,8.599911092729998
sub-1033_5,0.7982387469924392,0.9959206656181158,0.5486245139390797,10.749505623310348
sub-1033_6,1.0,20.0,0.9833687880736736,10.206649664020988
sub-1033_7,0.7184304550218291,0.062403389510202405,0.2527631934296998,12.43378540209131
sub-1033_8,0.014620499516109407,20.0,1.0,11.280356553165767
sub-1033_9,1.0,0.09074174181059615,0.0,12.207234853589132
sub-1033_10,0.02011355526451294,20.0,0.22028650783650955,9.328128266961667
sub-1026_1,0.0,1e-10,1.0,12.476649250079015
sub-1026_2,0.39423585143886736,0.3547940673962903,1.0,12.374261703343052
sub-1026_3,0.21705711586512746,0.09997040517746623,1.0,12.476649250079015
sub-1026_4,0.0,1e-10,0.0,12.476649250079015
sub-1026_5,0.014620499158696905,20.0,1.0,11.280356553165776
sub-1026_6,0.7153362512895488,0.471573632302532,1.0,11.58435195922963
sub-1026_7,0.0,1e-10,1.0,12.476649250079015
sub-1026_8,0.0,1e-10,0.5205967093031701,12.476649250079015
sub-1026_9,1.0,0.13987254002055025,0.0,11.964711516399197
sub-1026_10,0.0,1e-10,1.0,12.476649250079015
sub-1032_1,0.945791468861477,20.0,0.7319291681888904,8.738722768846616
sub-1032_2,0.45994394196173066,0.30410779390483766,1.0,12.271874156607089
sub-1032_3,0.17568837856203934,1e-10,1.0,12.476649250079014
sub-1032_4,0.06421350293167502,20.0,0.0,5.805107030703476
sub-1032_5,1.0,0.1943566598953678,0.0,11.362688947504276
sub-1032_6,0.009701433066687009,20.0,0.0,11.014169484343217
sub-1032_7,1.0,0.20618103775032356,0.0,11.44823002896861
sub-1032_8,0.00048739246829342683,8.816737289751448,0.0,12.473431601031272
sub-1032_9,0.009372557713988646,20.0,0.0,9.78818164165582
sub-1032_10,0.004233440727668353,20.0,0.0,11.92264278672425
sub-1024_1,1.0,13.506257738421677,0.0,5.545177444479562
sub-1024_2,1.0,13.918644500943461,0.0,4.1588830833596715
sub-1024_3,0.02759472896630396,20.0,0.0,8.082089771845679
sub-1024_4,1.0,12.889527963083449,0.0,6.931471805599453
sub-1024_5,1.0,18.28041251601843,0.0,2.772588722239781
sub-1024_6,1.0,11.279539162966232,0.0,6.93147180559946
sub-1024_7,1.0,15.596038346168513,0.0,4.1588830833596715
sub-1024_8,1.0,20.0,0.0,6.931471805599453
sub-1024_9,1.0,13.737777072151323,0.0,5.545177444479562
sub-1024_10,1.0,20.0,0.0,6.931471805599453
sub-1030_1,1.0,5.439062617866008,0.9379838610279689,8.811763404044497
sub-1030_2,1.0,0.257873494605685,0.0,10.687247509634421
sub-1030_3,1.0,20.0,0.0,2.772588722239781
sub-1030_4,0.014620500666925433,20.0,0.0,10.084063856252545
sub-1030_5,1.0,0.6456942319727728,0.0,7.027153614481911
sub-1030_6,1.0,20.0,0.7403350851318589,8.830304868615556
sub-1030_7,1.0,0.19435665553523576,0.0,11.362688947504276
sub-1030_8,1.0,19.692980245543797,1.0,11.090354888959125
sub-1030_9,1.0,0.4487379731643329,0.0,8.632178646577373
sub-1030_10,1.0,0.4487379837237211,0.0,8.632178646577373
sub-1018_1,0.0047223769936245745,20.0,0.9831527844870864,12.202595053839831
sub-1018_2,0.0031272392203732513,20.0,0.0,12.245949309227287
sub-1018_3,1.0,20.0,0.9319583836627912,11.02839215601845
sub-1018_4,0.49459192176075817,0.28280392238829355,1.0,12.271874156607087
sub-1018_5,0.010358993886946524,20.0,0.0,8.85516954895749
sub-1018_6,0.0,1e-10,1.0,12.476649250079015
sub-1018_7,1.0,0.18007795205880728,0.26985881554445174,11.7984435479231
sub-1018_8,0.787183408090793,0.5700551756026634,1.0,10.554413948328195
sub-1018_9,1.0,0.1398725378145304,1.0,12.169486609871125
sub-1018_10,1.0,20.0,0.7683882963335542,7.025530804749549
sub-1019_1,0.016014062041424304,20.0,0.0,9.5045115723601
sub-1019_2,0.011360828207591728,20.0,0.0,9.518195466850035
sub-1019_3,1.0,12.902677532573296,0.0,4.1588830833596715
sub-1019_4,0.012084516257456386,20.0,0.0,11.246009305755807
sub-1019_5,0.00779204421724298,20.0,0.0,11.183791592410913
sub-1019_6,1.0,0.44873798188506603,0.0,8.632178646577374
sub-1019_7,1.0,0.4487379861776127,0.0,8.632178646577373
sub-1019_8,0.3438732990031845,0.9809825043810999,0.0,11.584351959229627
sub-1019_9,0.0,1e-10,0.7546927211466387,12.476649250079015
sub-1019_10,1.0,9.127666459252612,0.0,8.317766166723187
sub-1025_1,0.0014039687694610704,20.0,0.07488332241222696,12.437723294512685
sub-1025_2,0.005822026171875882,20.0,0.06360713024648981,11.169134972320766
sub-1025_3,0.0,1e-10,1.0,12.476649250079015
sub-1025_4,0.01583626287789947,20.0,0.27608237227097526,12.00975763508601
sub-1025_5,0.002918667423731938,20.0,0.0,12.347071703179509
sub-1025_6,0.0,1e-10,0.7996847001801662,12.476649250079015
sub-1025_7,0.0016924411200363507,20.0,0.0,12.376118076719965
sub-1025_8,1.0,20.0,0.8666913128478609,7.649500241239035
sub-1025_9,1.0,0.19435665512490585,0.0,11.362688947504274
sub-1025_10,0.0007358347205129308,16.44485841531461,0.0,12.467574863685844
sub-1028_1,0.6272483158782948,8.01163795694897,1.0,11.0903551725143
sub-1028_2,0.006571146571493078,20.0,0.6905537759413835,11.901746580122255
sub-1028_3,0.12067561272733832,20.0,0.9880392758197529,11.072099008519166
sub-1028_4,0.005414391618646782,20.0,0.2425498951175025,12.25296975541007
sub-1028_5,1.0,0.36009157161686645,0.1436693882560314,9.73458519766679
sub-1028_6,0.12354451836367097,20.0,0.9918731953813965,11.077820694855275
sub-1028_7,1.0,0.139872543731535,0.0,11.964711516399198
sub-1028_8,0.009176242366338717,20.0,0.30936548856643153,12.191339238470922
sub-1028_9,1.0,0.25787349934961196,0.0,10.687247509634421
sub-1028_10,1.0,4.442082389459521,1.0,11.090356520074737
sub-1014_1,1.0,0.39849989619470655,0.0,9.695745999125641
sub-1014_2,0.0029227489558120556,20.0,0.037680757692695396,12.31326070630505
sub-1014_3,1.0,20.0,0.0,8.317766166719343
sub-1014_4,0.12640354822580147,1e-10,1.0,12.476649250079015
sub-1014_5,0.017557641661582253,20.0,0.4235005892805487,11.452587388088922
sub-1014_6,0.013556603517491099,20.0,0.017146226043491333,8.306434563825132
sub-1014_7,0.00290718924564894,20.0,0.0,12.347401684068515
sub-1014_8,0.0,1e-10,1.0,12.476649250079015
sub-1014_9,0.007391427586639555,20.0,0.8484244109954757,12.238422377839445
sub-1014_10,1.0,0.5291336558232378,0.0,9.426794949064336
sub-1015_1,0.018973204197181577,20.0,0.0031936557818663986,7.894172629485048
sub-1015_2,0.01363630658595318,20.0,0.0,10.390991880202101
sub-1015_3,1.0,20.0,0.6817584026294876,6.922023569399359
sub-1015_4,0.02759473130455437,20.0,0.0,8.082089771845693
sub-1015_5,1.0,19.252443148064586,0.0,5.545177444479562
sub-1015_6,0.021069269005187435,20.0,0.21073396117050508,8.805222686941226
sub-1015_7,1.0,20.0,0.47351261821558266,5.56775887965458
sub-1015_8,1.0,20.0,0.6952900677545135,6.371216336338723
sub-1015_9,1.0,11.624510640008662,0.0,5.545177444479567
sub-1015_10,1.0,12.240960958377988,0.0,5.545177444479562
sub-1029_1,0.035213765505497575,20.0,0.11524795124840533,9.009720442891805
sub-1029_2,0.024780532930626428,20.0,0.0,6.371013519711727
sub-1029_3,0.014620500771696023,20.0,0.0,8.887771159339325
sub-1029_4,1.0,1.0040191858167322,0.25963786398766725,8.267572288929305
sub-1029_5,0.11526869664313276,20.0,0.5727709200146561,8.143062980114077
sub-1029_6,0.019950540208125533,20.0,1.0,10.315448979193887
sub-1029_7,0.9708704320723879,5.127845702041889,1.0,11.090355215268092
sub-1029_8,1.0,0.33733370059580636,0.0,9.799757377530852
sub-1029_9,0.017435768508849973,20.0,0.0,9.157844854314506
sub-1029_10,1.0,10.48122886836535,0.0,6.931471805599542
sub-1017_1,1.0,0.14656223689572248,0.23208708287477814,12.215841955646663
sub-1017_2,1.0,9.554738765209036,0.0,5.545177444481343
sub-1017_3,0.6304263635807178,0.30829398712893236,0.0,11.362688947504276
sub-1017_4,1.0,0.19435665794978585,0.0,11.362688947504276
sub-1017_5,1.0,0.5802747055485702,0.13398566266248604,8.36741717766384
sub-1017_6,0.005088888475786106,20.0,0.0,11.269476331363814
sub-1017_7,1.0,20.0,0.9222246727488174,11.004338417323082
sub-1017_8,1.0,0.5291336582637484,0.0,9.426794949064334
sub-1017_9,1.0,15.585507815314568,0.0,4.1588830833596715
sub-1017_10,1.0,1e-10,0.0,12.476649250079014
sub-1016_1,1.0,11.935434413773661,0.0,4.158883083359672
sub-1016_2,1.0,12.388165285518232,0.0,4.158883083359672
sub-1016_3,1.0,20.0,0.6812897733115048,6.924301424948018
sub-1016_4,0.004122921739287893,20.0,0.0,11.709980269001424
sub-1016_5,1.0,19.37095533792584,0.0,5.545177444479562
sub-1016_6,1.0,0.33733368600286706,0.9999999928370794,10.692054668380242
sub-1016_7,1.0,20.0,0.7114668306580642,8.853722554882086
sub-1016_8,0.018616898314268146,20.0,0.0,9.434277690079337
sub-1016_9,1.0,13.468424858183395,0.0,5.545177444479562
sub-1016_10,1.0,0.04467019125106349,0.0,12.409813744910396
sub-1012_1,0.14667748144842532,2.5353315068106377,0.0,9.99064471524347
sub-1012_2,0.25937386997347417,0.6524673103873264,0.18578747003514784,11.243591451145573
sub-1012_3,0.014558034789406139,20.0,0.2677765303541503,9.580856153662799
sub-1012_4,0.0,1e-10,1.0,12.476649250079015
sub-1012_5,1.0,5.165329661680589,0.9729232479691738,10.783192437207118
sub-1012_6,0.02217490925029675,20.0,0.5275356304010063,11.023809549213006
sub-1012_7,0.016985205890200694,20.0,0.8875557230106086,11.582422884370791
sub-1012_8,0.4004746229386957,0.5574452642486297,0.0,9.461567129131124
sub-1012_9,1.0,20.0,0.9837929302034424,11.609114594389009
sub-1012_10,1.0,20.0,0.0,6.931471805599453
sub-1006_1,0.006685850536852233,20.0,1.0,12.378474492742871
sub-1006_2,1.0,0.13987254047863937,0.0,11.862323969663235
sub-1006_3,0.6753424537531517,0.6057640678931918,0.010805610513840429,9.694449541102937
sub-1006_4,0.0,1e-10,1.0,12.476649250079015
sub-1006_5,0.0047223774750671564,20.0,1.0,12.20259505383985
sub-1006_6,0.004242451896982151,20.0,0.0,11.921565176904673
sub-1006_7,0.28265836353630824,0.22206677702387428,0.0,12.137049287787534
sub-1006_8,1.0,18.775923340038997,0.9925568791805772,9.601684923568786
sub-1006_9,1.0,0.042461670983007155,0.15608219968638684,12.449014249595674
sub-1006_10,0.007527204312852502,20.0,0.0,11.628847893608897
sub-1007_1,1.0,0.49477508551802224,0.10607602058997469,8.607200167728813
sub-1007_2,1.0,20.0,0.47345449325116495,8.340504809704981
sub-1007_3,1.0,20.0,0.0,6.931471805599453
sub-1007_4,1.0,20.0,0.8310112279376644,7.325378457846363
sub-1007_5,0.013057938305612207,20.0,0.0,10.062533239047257
sub-1007_6,1.0,12.98458530450528,0.0,4.1588830833596715
sub-1007_7,0.032093640396546906,20.0,0.7081277412886593,10.664949555884064
sub-1007_8,1.0,0.35772886837761025,0.41359774391777343,11.39044822241325
sub-1007_9,0.9800520865277138,11.475820209709697,0.07753483724408147,8.317766166719688
sub-1007_10,1.0,20.0,0.6109117855133565,8.25212435068449
sub-1013_1,1.0,20.0,0.6109117826463739,6.865829989709919
sub-1013_2,0.0021796537163469446,20.0,0.0,12.444008911141694
sub-1013_3,0.006141070591977399,20.0,0.0,10.838382430190642
sub-1013_4,1.0,0.9216015861250129,0.6790283500763891,9.369784210904633
sub-1013_5,1.0,0.3551864692103585,0.04220984319742481,9.789033719104989
sub-1013_6,0.4848459198805035,0.6334501331874572,0.0,9.464769970157397
sub-1013_7,1.0,20.0,0.9627674090374253,8.560003267680209
sub-1013_8,0.6510947281307626,0.8126830484237444,0.0,9.426794949064334
sub-1013_9,0.6225812383276415,0.3608612937864524,0.0,11.422320106965055
sub-1013_10,0.011308001205370446,3.9470005695110846,0.0,12.44323438656912
sub-1005_1,0.01763434995498817,20.0,0.277926331483342,10.695897299378286
sub-1005_2,0.008860853221184297,20.0,0.8919014353881689,12.334963517080052
sub-1005_3,1.0,20.0,0.6959406771236593,7.753650906376351
sub-1005_4,0.892531435730458,0.5502834137756746,0.24341782960451272,9.436241734696102
sub-1005_5,1.0,0.13987253943144767,0.0,11.862323969663233
sub-1005_6,1.0,20.0,0.9838074319904098,11.609491060913685
sub-1005_7,0.6183819542159404,0.5455102466772818,1.0,11.584351959229629
sub-1005_8,0.011612848731263448,20.0,0.1696697436980364,11.244207211094027
sub-1005_9,1.0,20.0,0.9931129864240288,9.603123140367355
sub-1005_10,1.0,7.047273014149056,0.9634131844340974,11.581950546226404
sub-1039_1,1.0,7.875773510279273,0.0,8.317766166883745
sub-1039_2,1.0,20.0,0.8537947759937539,7.54024231932318
sub-1039_3,0.02482271894767107,20.0,0.0,6.4774687746840405
sub-1039_4,1.0,12.9855301710316,0.0,4.1588830833596715
sub-1039_5,0.2521271160607107,1.939988181310709,0.0,9.154676051594603
sub-1039_6,1.0,0.26482271928074597,0.3801303842919846,11.868694066077358
sub-1039_7,0.058917613470587646,20.0,0.0,7.147043898339758
sub-1039_8,1.0,0.49084303976133686,0.24916220639410522,9.447024919928095
sub-1039_9,0.015352926204515192,20.0,0.0,10.416154820405295
sub-1039_10,1.0,0.2871649844407098,0.0,10.713193100702254
sub-1038_1,1.0,10.863624389267013,0.0,6.9314718055994815
sub-1038_2,0.0,1e-10,0.2152050919337316,12.476649250079015
sub-1038_3,1.0,14.121238151517188,0.0,4.1588830833596715
sub-1038_4,0.9999999998538244,0.4487379728665247,0.0,8.632178646577374
sub-1038_5,0.024780532357072945,20.0,0.0,6.371013519711732
sub-1038_6,1.0,4.4365642950729764,1.0,11.090356547301447
sub-1038_7,0.7962367303482767,1.4093092710237842,0.18938368590900015,9.305506993428345
sub-1038_8,1.0,0.529133657862678,0.0,9.426794949064336
sub-1038_9,1.0,0.13987253586984172,0.0,11.862323969663233
sub-1038_10,1.0,20.0,0.7483912516212761,5.600376939650125
sub-1010_1,0.03862022012920329,20.0,0.6729147645536384,11.587454862030974
sub-1010_2,1.0,20.0,0.8709513358652411,7.434495966461418
sub-1010_3,0.9999229651718323,6.092773199654189,0.9770411400740304,8.112991166179848
sub-1010_4,1.0,16.76660195819388,0.8752200089772771,10.191640225135686
sub-1010_5,0.004882199853027264,20.0,0.0,11.721598490625581
sub-1010_6,0.7030027275836536,0.47984691890143316,0.0,11.584351959229629
sub-1010_7,0.3883777919175811,0.8685710049697204,1.0,11.584351959229629
sub-1010_8,0.01179426427126907,20.0,0.0,9.675532920068882
sub-1010_9,1.0,8.370119333188791,0.558836104948291,9.60167298112866
sub-1010_10,1.0,0.09074174711038255,0.0,12.20723485358913
sub-1004_1,1.0,5.6834728066233415,0.9210526845388133,7.781825803730552
sub-1004_2,0.0050738129008646585,20.0,0.0,12.108928100546226
sub-1004_3,1.0,14.438297497776388,0.0,4.1588830833596715
sub-1004_4,1.0,0.3984998989015464,0.0,9.695745999125641
sub-1004_5,0.65798965527052,0.5500824248880741,0.0,9.576612283202937
sub-1004_6,0.01189132173504082,20.0,0.0,11.258988142287556
sub-1004_7,1.0,0.2624374653227959,0.44589421789512274,11.545423329700895
sub-1004_8,1.0,11.648917143141444,0.0,5.545177444479567
sub-1004_9,1.0,2.3149904909612418,0.9355605000503316,9.48814762315561
sub-1004_10,1.0,20.0,0.9419397808053835,10.989800840671794
sub-2013_1,1.0,0.06226543226525533,0.13483843161236028,12.400196734622897
sub-2013_2,0.0,0.1315685055859751,1.0,12.476649250079015
sub-2013_3,0.08890161984105761,3.794460485392803,1.0,11.584351959229627
sub-2013_4,1.0,12.187338682781299,0.0,5.545177444479562
sub-2013_5,1.0,0.353949186695152,0.42743771869425773,11.49085737767791
sub-2013_6,1.0,0.33733369223506365,0.25431128010934545,10.589667121644279
sub-2013_7,0.013871476139328879,20.0,0.9237836567979141,11.255038220583486
sub-2013_8,1.0,0.014053258810621428,0.6726685580215376,12.474308736162683
sub-2013_9,0.0,1e-10,1.0,12.476649250079015
sub-2013_10,0.1283895142560922,0.5522495429786304,1.0,11.901752459436178
sub-2007_1,0.9999999674041923,0.13987254238619848,0.0,12.271874156607087
sub-2007_2,0.01843651326524929,20.0,0.31823337491129317,10.799210599109982
sub-2007_3,0.0,1e-10,0.8564537252486428,12.476649250079015
sub-2007_4,1.0,4.4398560722486815,0.0,11.09035653100535
sub-2007_5,1.0,0.13987253988962184,0.0,11.862323969663233
sub-2007_6,1.0,20.0,0.9627584683645648,11.3325343185739
sub-2007_7,1.0,4.94272697295637,1.0,11.090355252206871
sub-2007_8,1.0,20.0,0.9627661613291179,11.33258554979437
sub-2007_9,1.0,0.2578734970621796,0.0,10.687247509634421
sub-2007_10,0.0,1e-10,1.0,12.476649250079015
sub-2006_1,1.0,0.25787349797973064,0.0,11.581948379856716
sub-2006_2,1.0,0.19435665215612474,0.0,11.362688947504276
sub-2006_3,0.011734603368909306,20.0,0.3581953765334694,11.343508098679447
sub-2006_4,0.3208372537260676,0.03970941613887868,0.0,12.46808346296941
sub-2006_5,0.02759473099918154,20.0,0.0,8.082089771845709
sub-2006_6,1.0,0.279899268740809,0.27158319483372895,11.108993792082932
sub-2006_7,0.8429102408271729,0.16594003238863123,1.0,12.374261703343052
sub-2006_8,0.022112554825534734,20.0,0.992344806747158,10.569811771005659
sub-2006_9,1.0,0.2717103065697252,0.13245553349117967,11.225331926798095
sub-2006_10,0.5659429283894434,0.07893055756735229,0.0,12.443231497494706
sub-2012_1,1.0,0.1398725377168518,1.0,12.067099063135162
sub-2012_2,0.1432567083977738,0.9763768646635177,1.0,12.37426170334305
sub-2012_3,0.0,1e-10,1.0,12.476649250079015
sub-2012_4,0.6653627144240574,0.5385745692636126,0.09578256303571459,10.560933751954641
sub-2012_5,0.4953716098386088,0.8044463806022194,0.0,9.69574599912564
sub-2012_6,0.006685853142133384,20.0,1.0,12.37847449274288
sub-2012_7,1.0,0.3373336930499916,1.0,11.584351959229629
sub-2012_8,0.020782720576887025,20.0,0.0,10.639188463235358
sub-2012_9,0.0,1e-10,0.958203273743819,12.476649250079015
sub-2012_10,1.0,0.2578734997486503,0.0,10.687247509634421
sub-2004_1,1.0,14.989819144341261,0.0,4.1588830833596715
sub-2004_2,0.44400996597786746,1.423607897030649,0.233182095129975,9.163764359902205
sub-2004_3,0.006685850244666459,20.0,0.0,12.280299735406695
sub-2004_4,1.0,0.6456942439903417,0.0,7.027153614481912
sub-2004_5,0.016408759117189278,20.0,0.0,8.868216216821793
sub-2004_6,0.5717752661634111,0.4983750781908743,0.0,10.35729699789215
sub-2004_7,0.014093641612807697,20.0,0.43501186629234595,11.650818923388423
sub-2004_8,0.9949235966995574,6.420860944952625,1.0,9.70406053690181
sub-2004_9,0.009308497030842338,20.0,0.0,10.48496599133834
sub-2004_10,1.0,0.28716497597823987,0.0,10.713193100702256
sub-2010_1,0.0009464644183552908,20.0,0.0,12.462473414110665
sub-2010_2,0.011169844275495808,20.0,0.0,9.174285916841978
sub-2010_3,0.0,1e-10,1.0,12.476649250079015
sub-2010_4,0.0,0.4977904475760441,0.7110609796194549,12.476649250079015
sub-2010_5,0.9969574108413451,0.14029940314891115,1.0,12.374261703343052
sub-2010_6,1.0,0.1398725430718872,0.0,11.964711516399195
sub-2010_7,0.0,1e-10,0.9625316367541896,12.476649250079015
sub-2010_8,1.0,0.06743665648926787,0.0,12.376075401480096
sub-2010_9,0.023971817019215132,20.0,0.1287912220269299,9.06826558915765
sub-2010_10,0.0,1e-10,1.0,12.476649250079015
sub-2038_1,0.0038295656939035245,20.0,0.0,11.981183931582938
sub-2038_2,0.31150584485877825,17.483437128687225,1.0,11.090354969172262
sub-2038_3,0.54958228313213,0.613800136041322,1.0,11.584351959229629
sub-2038_4,1.0,0.13987254143651662,0.3137881801498219,11.862323969663231
sub-2038_5,0.014620500059026889,20.0,1.0,11.28035655316578
sub-2038_6,0.007708775614273747,20.0,0.12292406323456863,11.66644126335127
sub-2038_7,1.0,0.1398725371688142,1.0,12.271874156607089
sub-2038_8,1.0,0.2578734929735169,0.0,10.687247509634423
sub-2038_9,0.3263005289203956,0.4286617418581377,1.0,12.374261703343052
sub-2038_10,0.0,1e-10,1.0,12.476649250079015
sub-2039_1,0.02759473127918393,20.0,0.0,8.082089771845691
sub-2039_2,0.885449792219148,0.543162058299207,0.6731521071401892,10.202185003494728
