onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
0,2.4107984,Decision,Neutral,2.4107984,2,images/A1f01.jpg,12
2.4429967,3.5892016,Response,Neutral,2.4107984,2,images/A1f01.jpg,12
6.0250523,2,Thinking,Neutral,2.4107984,2,images/A1f01.jpg,12
8.0289014,2,Feedback,Neutral,2.4107984,2,images/A1f01.jpg,12
14.0293529,1.9671315,Decision,Neutral,1.9671315,2,images/A1f01.jpg,12
16.0093225,4.0328685,Response,Neutral,1.9671315,2,images/A1f01.jpg,12
20.0421166,2,Thinking,Neutral,1.9671315,2,images/A1f01.jpg,12
22.0450253,2,Feedback,Neutral,1.9671315,2,images/A1f01.jpg,12
28.0515466,2.1964752,Decision,Untrustworthy,2.1964752,2,images/C1f01.jpg,6
30.259641,3.8035248,Response,Untrustworthy,2.1964752,2,images/C1f01.jpg,6
34.0590361,2,Thinking,Untrustworthy,2.1964752,2,images/C1f01.jpg,6
36.0620348,2,Feedback,Untrustworthy,2.1964752,2,images/C1f01.jpg,6
46.0638916,0.2338917,Decision,Untrustworthy,0.2338917,4,images/C1f01.jpg,0
46.3100606,5.7661083,Response,Untrustworthy,0.2338917,4,images/C1f01.jpg,0
52.0762099,2,Thinking,Untrustworthy,0.2338917,4,images/C1f01.jpg,0
54.0793935,2,Feedback,Untrustworthy,0.2338917,4,images/C1f01.jpg,0
68.0877949,2.6110819,Decision,Trustworthy,2.6110819,2,images/B1f01.jpg,12
70.7106482,3.3889181,Response,Trustworthy,2.6110819,2,images/B1f01.jpg,12
74.0935753,2,Thinking,Trustworthy,2.6110819,2,images/B1f01.jpg,12
76.0960759,2,Feedback,Trustworthy,2.6110819,2,images/B1f01.jpg,12
82.096255,2.3669614,Decision,Trustworthy,2.3669614,2,images/B1f01.jpg,12
84.4776575,3.6330386,Response,Trustworthy,2.3669614,2,images/B1f01.jpg,12
88.1108694,2,Thinking,Trustworthy,2.3669614,2,images/B1f01.jpg,12
90.1131555,2,Feedback,Trustworthy,2.3669614,2,images/B1f01.jpg,12
96.1137698,2.1839027,Decision,Neutral,2.1839027,1,images/A1f01.jpg,9
98.3116363,7.8160973,Response,Neutral,2.1839027,1,images/A1f01.jpg,9
106.127914,2,Thinking,Neutral,2.1839027,1,images/A1f01.jpg,9
106.1378478,2,Feedback,Neutral,2.1839027,1,images/A1f01.jpg,9
118.1482199,1.9670504,Decision,Untrustworthy,1.9670504,2,images/C1f01.jpg,12
120.1286551,4.0329496,Response,Untrustworthy,1.9670504,2,images/C1f01.jpg,12
124.1616547,2,Thinking,Untrustworthy,1.9670504,2,images/C1f01.jpg,12
126.1646512,2,Feedback,Untrustworthy,1.9670504,2,images/C1f01.jpg,12
132.1648111,2.4505053,Decision,Neutral,2.4505053,2,images/A1f01.jpg,12
134.6292141,3.5494947,Response,Neutral,2.4505053,2,images/A1f01.jpg,12
138.1787196,2,Thinking,Neutral,2.4505053,2,images/A1f01.jpg,12
140.1815941,2,Feedback,Neutral,2.4505053,2,images/A1f01.jpg,12
148.1818191,2.0671107,Decision,Trustworthy,2.0671107,1,images/B1f01.jpg,9
150.2628839,7.9328893,Response,Trustworthy,2.0671107,1,images/B1f01.jpg,9
158.1959361,2,Thinking,Trustworthy,2.0671107,1,images/B1f01.jpg,9
158.2097976,2,Feedback,Trustworthy,2.0671107,1,images/B1f01.jpg,9
168.2156385,2.333977,Decision,Trustworthy,2.333977,2,images/B1f01.jpg,12
170.5635972,3.666023,Response,Trustworthy,2.333977,2,images/B1f01.jpg,12
174.2297926,2,Thinking,Trustworthy,2.333977,2,images/B1f01.jpg,12
176.2321769,2,Feedback,Trustworthy,2.333977,2,images/B1f01.jpg,12
182.2326724,NaN,Decision,Trustworthy,NaN,NaN,images/B1f01.jpg,9
186.2300879,6,Response,Trustworthy,NaN,NaN,images/B1f01.jpg,9
192.229989,2,Thinking,Trustworthy,NaN,NaN,images/B1f01.jpg,9
192.2385727,2,Feedback,Trustworthy,NaN,NaN,images/B1f01.jpg,9
196.249654,1.9173115,Decision,Untrustworthy,1.9173115,2,images/C1f01.jpg,6
198.1809006,4.0826885,Response,Untrustworthy,1.9173115,2,images/C1f01.jpg,6
202.263517,2,Thinking,Untrustworthy,1.9173115,2,images/C1f01.jpg,6
204.2660062,2,Feedback,Untrustworthy,1.9173115,2,images/C1f01.jpg,6
210.2666036,2.4670433,Decision,Untrustworthy,2.4670433,2,images/C1f01.jpg,6
212.7479114,3.5329567,Response,Untrustworthy,2.4670433,2,images/C1f01.jpg,6
216.2808221,2,Thinking,Untrustworthy,2.4670433,2,images/C1f01.jpg,6
218.2829667,2,Feedback,Untrustworthy,2.4670433,2,images/C1f01.jpg,6
230.2847507,2.6172242,Decision,Trustworthy,2.6172242,3,images/B1f01.jpg,15
232.9152258,3.3827758,Response,Trustworthy,2.6172242,3,images/B1f01.jpg,15
236.2984533,2,Thinking,Trustworthy,2.6172242,3,images/B1f01.jpg,15
238.3002273,2,Feedback,Trustworthy,2.6172242,3,images/B1f01.jpg,15
244.3010307,2.0338731,Decision,Neutral,2.0338731,2,images/A1f01.jpg,12
246.3488927,3.9661269,Response,Neutral,2.0338731,2,images/A1f01.jpg,12
250.3148532,2,Thinking,Neutral,2.0338731,2,images/A1f01.jpg,12
252.3173696,2,Feedback,Neutral,2.0338731,2,images/A1f01.jpg,12
258.3180313,1.4005851,Decision,Untrustworthy,1.4005851,2,images/C1f01.jpg,6
259.7325122,4.5994149,Response,Untrustworthy,1.4005851,2,images/C1f01.jpg,6
264.3319665,2,Thinking,Untrustworthy,1.4005851,2,images/C1f01.jpg,6
266.3344776,2,Feedback,Untrustworthy,1.4005851,2,images/C1f01.jpg,6
272.336672,1.8672146,Decision,Neutral,1.8672146,3,images/A1f01.jpg,15
274.2163324,4.1327854,Response,Neutral,1.8672146,3,images/A1f01.jpg,15
278.3489153,2,Thinking,Neutral,1.8672146,3,images/A1f01.jpg,15
280.3515477,2,Feedback,Neutral,1.8672146,3,images/A1f01.jpg,15
286.3524768,2.2006116,Decision,Trustworthy,2.2006116,3,images/B1f01.jpg,15
288.5665779,3.7993884,Response,Trustworthy,2.2006116,3,images/B1f01.jpg,15
292.3661847,2,Thinking,Trustworthy,2.2006116,3,images/B1f01.jpg,15
294.3687823,2,Feedback,Trustworthy,2.2006116,3,images/B1f01.jpg,15
300.3693579,3.4005545,Decision,Neutral,3.4005545,3,images/A1f01.jpg,15
303.783705,2.5994455,Response,Neutral,3.4005545,3,images/A1f01.jpg,15
306.3831859,2,Thinking,Neutral,3.4005545,3,images/A1f01.jpg,15
308.3855735,2,Feedback,Neutral,3.4005545,3,images/A1f01.jpg,15
316.3863909,1.9005058,Decision,Trustworthy,1.9005058,2,images/B1f01.jpg,12
318.3008116,4.0994942,Response,Trustworthy,1.9005058,2,images/B1f01.jpg,12
322.4003458,2,Thinking,Trustworthy,1.9005058,2,images/B1f01.jpg,12
324.4027116,2,Feedback,Trustworthy,1.9005058,2,images/B1f01.jpg,12
330.4034668,1.4505126,Decision,Untrustworthy,1.4505126,3,images/C1f01.jpg,3
331.867968,4.5494874,Response,Untrustworthy,1.4505126,3,images/C1f01.jpg,3
336.4173079,2,Thinking,Untrustworthy,1.4505126,3,images/C1f01.jpg,3
338.4198337,2,Feedback,Untrustworthy,1.4505126,3,images/C1f01.jpg,3
