id,trial,prob_recip,pe
sub-1023,1,0.5,-0.5
sub-1023,2,0.5,0.5
sub-1023,3,0.5,-0.5
sub-1023,4,0.5010948709109518,0.49890512908904816
sub-1023,5,0.5,0.5
sub-1023,6,0.5010948709109518,0.49890512908904816
sub-1023,7,0.5021873443372804,0.4978126556627196
sub-1023,8,0.5,0.5
sub-1023,9,0.5010948709109518,-0.5010948709109518
sub-1023,10,0.5021873443372804,0.4978126556627196
sub-1023,11,0.4953017539251489,-0.4953017539251489
sub-1023,12,0.503277425528858,0.496722574471142
sub-1023,13,0.48957561069293914,-0.48957561069293914
sub-1023,14,0.5043651197240611,0.49563488027593894
sub-1023,15,0.48957561069293914,-0.48957561069293914
sub-1023,16,0.48957561069293914,-0.48957561069293914
sub-1023,17,0.48391566693621263,-0.48391566693621263
sub-1023,18,0.5054504321497955,0.49454956785020454
sub-1023,19,0.503277425528858,0.496722574471142
sub-1023,20,0.5065333680215214,0.4934666319784786
sub-1023,21,0.5043651197240611,0.49563488027593894
sub-1023,22,0.5054504321497955,-0.5054504321497955
sub-1023,23,0.5076139325432786,0.4923860674567214
sub-1023,24,0.4996069608752935,0.5003930391247065
sub-1023,25,0.48391566693621263,-0.48391566693621263
sub-1023,26,0.5007026924404543,0.4992973075595457
sub-1023,27,0.5086921309077113,0.49130786909228874
sub-1023,28,0.4783211573282256,-0.4783211573282256
sub-1023,29,0.4783211573282256,-0.4783211573282256
sub-1023,30,0.5017960246363813,-0.5017960246363813
sub-1023,31,0.4783211573282256,-0.4783211573282256
sub-1023,32,0.4959948016694713,0.5040051983305287
sub-1023,33,0.509767968296093,0.49023203170390695
sub-1023,34,0.5108414498783519,-0.5108414498783519
sub-1023,35,0.4783211573282256,-0.4783211573282256
sub-1023,36,0.4970984429307125,0.5029015570692875
sub-1023,37,0.5108414498783519,0.4891585501216481
sub-1023,38,0.4783211573282256,-0.4783211573282256
sub-1023,39,0.49819966750252753,-0.49819966750252753
sub-1023,40,0.511912580813095,0.488087419186905
sub-1023,41,0.4924400217274999,-0.4924400217274999
sub-1023,42,0.4783211573282256,-0.4783211573282256
sub-1023,43,0.48674696274812407,-0.48674696274812407
sub-1023,44,0.5129813662476336,0.4870186337523664
sub-1023,45,0.5140478113180075,0.4859521886819925
