id,trial,prob_recip,pe
sub-2011,1,0.5,-0.5
sub-2011,2,0.5,0.5
sub-2011,3,0.5,0.5
sub-2011,4,1.0,0.0
sub-2011,5,1.0,0.0
sub-2011,6,1.0,0.0
sub-2011,7,1.0,-1.0
sub-2011,8,1.0,-1.0
sub-2011,9,0.13484238989373348,-0.13484238989373348
sub-2011,10,0.03636494022450727,-0.03636494022450727
sub-2011,11,0.03636494022450727,-0.03636494022450727
sub-2011,12,0.26968477978746697,-0.26968477978746697
sub-2011,13,1.0,0.0
sub-2011,14,1.0,0.0
sub-2011,15,0.03636494022450727,-0.03636494022450727
sub-2011,16,0.009807070896430643,-0.009807070896430643
sub-2011,17,0.009807070896430643,-0.009807070896430643
sub-2011,18,1.0,0.0
sub-2011,19,0.009807070896430643,-0.009807070896430643
sub-2011,20,0.26968477978746697,0.730315220212533
sub-2011,21,1.0,0.0
sub-2011,22,1.0,-1.0
sub-2011,23,0.009807070896430643,-0.009807070896430643
sub-2011,24,1.0,0.0
sub-2011,25,0.26968477978746697,0.730315220212533
sub-2011,26,1.0,0.0
sub-2011,27,1.0,-1.0
sub-2011,28,0.009807070896430643,-0.009807070896430643
sub-2011,29,1.0,0.0
sub-2011,30,1.0,-1.0
sub-2011,31,1.0,-1.0
sub-2011,32,0.009807070896430643,-0.009807070896430643
sub-2011,33,1.0,0.0
sub-2011,34,1.0,0.0
sub-2011,35,0.26968477978746697,-0.26968477978746697
sub-2011,36,1.0,0.0
sub-2011,37,1.0,0.0
sub-2011,38,0.009807070896430643,-0.009807070896430643
sub-2011,39,1.0,0.0
sub-2011,40,0.009807070896430643,-0.009807070896430643
sub-2011,41,1.0,-1.0
sub-2011,42,0.009807070896430643,-0.009807070896430643
sub-2011,43,0.26968477978746697,-0.26968477978746697
sub-2011,44,0.26968477978746697,-0.26968477978746697
sub-2011,45,0.002644817755063974,-0.002644817755063974
