id,trial,prob_recip,pe
sub-2003,1,0.5,-0.5
sub-2003,2,0.5,0.5
sub-2003,3,0.5,0.5
sub-2003,4,0.500065453793182,0.499934546206818
sub-2003,5,0.5001308990179659,0.4998691009820341
sub-2003,6,0.5001963356754734,0.4998036643245266
sub-2003,7,0.500261763766826,0.49973823623317404
sub-2003,8,0.5003271832931451,-0.5003271832931451
sub-2003,9,0.5,-0.5
sub-2003,10,0.49839021702796543,-0.49839021702796543
sub-2003,11,0.500065453793182,-0.500065453793182
sub-2003,12,0.496785616858365,-0.496785616858365
sub-2003,13,0.498455460088344,-0.498455460088344
sub-2003,14,0.4951861828048244,-0.4951861828048244
sub-2003,15,0.4951861828048244,-0.4951861828048244
sub-2003,16,0.49685064986440824,0.5031493501355917
sub-2003,17,0.49691651593141506,-0.49691651593141506
sub-2003,18,0.49871634693292244,-0.49871634693292244
sub-2003,19,0.4951861828048244,-0.4951861828048244
sub-2003,20,0.49871634693292244,-0.49871634693292244
sub-2003,21,0.49691651593141506,0.5030834840685849
sub-2003,22,0.4935918982346924,-0.4935918982346924
sub-2003,23,0.49871634693292244,0.5012836530670776
sub-2003,24,0.49698237337605405,0.5030176266239459
sub-2003,25,0.4935918982346924,-0.4935918982346924
sub-2003,26,0.49704822219945394,0.5029517778005461
sub-2003,27,0.49200274656886755,-0.49200274656886755
sub-2003,28,0.49200274656886755,-0.49200274656886755
sub-2003,29,0.49200274656886755,-0.49200274656886755
sub-2003,30,0.49711406240274325,-0.49711406240274325
sub-2003,31,0.49711406240274325,-0.49711406240274325
sub-2003,32,0.49200274656886755,-0.49200274656886755
sub-2003,33,0.49878196876602915,-0.49878196876602915
sub-2003,34,0.49711406240274325,0.5028859375972567
sub-2003,35,0.4971798939870505,-0.4971798939870505
sub-2003,36,0.49878196876602915,-0.49878196876602915
sub-2003,37,0.4971798939870505,0.5028201060129496
sub-2003,38,0.49878196876602915,-0.49878196876602915
sub-2003,39,0.49878196876602915,0.5012180312339709
sub-2003,40,0.49200274656886755,-0.49200274656886755
sub-2003,41,0.49200274656886755,0.5079972534311324
sub-2003,42,0.4988475820087401,-0.4988475820087401
sub-2003,43,0.49206924726319373,-0.49206924726319373
sub-2003,44,0.4972457169535039,-0.4972457169535039
sub-2003,45,0.4956448015773661,0.5043551984226339
