id,trial,prob_recip,pe
sub-2013,1,0.5,-0.5
sub-2013,2,0.5,0.5
sub-2013,3,0.5,0.5
sub-2013,4,0.5017491518250157,0.49825084817498433
sub-2013,5,0.5017491518250157,0.49825084817498433
sub-2013,6,0.5,-0.5
sub-2013,7,0.5034921845858175,0.49650781541418254
sub-2013,8,0.5034921845858175,-0.5034921845858175
sub-2013,9,0.4989286161930401,-0.4989286161930401
sub-2013,10,0.49785952811260376,-0.49785952811260376
sub-2013,11,0.49785952811260376,-0.49785952811260376
sub-2013,12,0.5052291196887501,-0.5052291196887501
sub-2013,13,0.4967927308394826,-0.4967927308394826
sub-2013,14,0.5024133178388251,0.49758668216117485
sub-2013,15,0.5041465310934717,0.49585346890652826
sub-2013,16,0.49572821946500895,-0.49572821946500895
sub-2013,17,0.5058811770936282,0.49411882290637177
sub-2013,18,0.49572821946500895,-0.49572821946500895
sub-2013,19,0.49466598909103315,-0.49466598909103315
sub-2013,20,0.49466598909103315,-0.49466598909103315
sub-2013,21,0.5041540271452366,0.4958459728547634
sub-2013,22,0.5058886469219278,0.4941113530780722
sub-2013,23,0.5076171984719228,0.49238280152807723
sub-2013,24,0.5093397030237211,0.4906602969762789
sub-2013,25,0.5076097547753509,0.49239024522464914
sub-2013,26,0.5110561817315588,0.48894381826844124
sub-2013,27,0.5093322853674601,-0.5093322853674601
sub-2013,28,0.5127666556756676,0.4872333443243324
sub-2013,29,0.508240904641651,-0.508240904641651
sub-2013,30,0.5144711458625344,0.4855288541374656
sub-2013,31,0.49466598909103315,-0.49466598909103315
sub-2013,32,0.5071518624911154,0.49284813750888457
sub-2013,33,0.516169673225159,0.48383032677484095
sub-2013,34,0.508875994929474,0.491124005070526
sub-2013,35,0.5178622586233114,0.48213774137668863
sub-2013,36,0.5195489228437873,0.4804510771562127
sub-2013,37,0.49360603482990123,-0.49360603482990123
sub-2013,38,0.5105940958290303,0.48940590417096974
sub-2013,39,0.5123061862899385,-0.5123061862899385
sub-2013,40,0.5112084331855457,0.48879156681445435
sub-2013,41,0.4925483518044323,0.5074516481955678
sub-2013,42,0.4943235717575293,-0.4943235717575293
sub-2013,43,0.5129183745078373,0.4870816254921627
sub-2013,44,0.49326435121717005,-0.49326435121717005
sub-2013,45,0.49326435121717005,-0.49326435121717005
