id,trial,prob_recip,pe
sub-2022,1,0.5,-0.5
sub-2022,2,0.5,-0.5
sub-2022,3,0.3338960302550458,-0.3338960302550458
sub-2022,4,0.5,0.5
sub-2022,5,0.2229731180401569,-0.2229731180401569
sub-2022,6,0.5,-0.5
sub-2022,7,0.5,0.5
sub-2022,8,0.5,-0.5
sub-2022,9,0.3338960302550458,0.6661039697449542
sub-2022,10,0.3338960302550458,0.6661039697449542
sub-2022,11,0.5,-0.5
sub-2022,12,0.5,0.5
sub-2022,13,0.14889967793439626,-0.14889967793439626
sub-2022,14,0.3338960302550458,0.6661039697449542
sub-2022,15,0.5,0.5
sub-2022,16,0.0994340227370995,-0.0994340227370995
sub-2022,17,0.5,0.5
sub-2022,18,0.5,0.5
sub-2022,19,0.3338960302550458,-0.3338960302550458
sub-2022,20,0.0994340227370995,-0.0994340227370995
sub-2022,21,0.5,0.5
sub-2022,22,0.3338960302550458,-0.3338960302550458
sub-2022,23,0.5,-0.5
sub-2022,24,0.06640125092841498,-0.06640125092841498
sub-2022,25,0.04434222817793387,-0.04434222817793387
sub-2022,26,0.5,0.5
sub-2022,27,0.029611387922551108,-0.029611387922551108
sub-2022,28,0.5,0.5
sub-2022,29,0.5,0.5
sub-2022,30,0.2229731180401569,-0.2229731180401569
sub-2022,31,0.029611387922551108,-0.029611387922551108
sub-2022,32,0.14889967793439626,-0.14889967793439626
sub-2022,33,0.14889967793439626,0.8511003220656037
sub-2022,34,0.14889967793439626,0.8511003220656037
sub-2022,35,0.14889967793439626,0.8511003220656037
sub-2022,36,0.14889967793439626,0.8511003220656037
sub-2022,37,0.019774249755364043,-0.019774249755364043
sub-2022,38,0.14889967793439626,0.8511003220656037
sub-2022,39,0.5,0.5
sub-2022,40,0.013205086989175729,-0.013205086989175729
sub-2022,41,0.5,-0.5
sub-2022,42,0.008818252249716663,-0.008818252249716663
sub-2022,43,0.005888758839936041,-0.005888758839936041
sub-2022,44,0.3338960302550458,0.6661039697449542
sub-2022,45,0.3338960302550458,0.6661039697449542
