id,trial,prob_recip,pe
sub-1024,1,0.5,0.5
sub-1024,2,0.5,-0.5
sub-1024,3,0.5187564536007744,0.4812435463992256
sub-1024,4,0.5,0.5
sub-1024,5,0.5187564536007744,0.4812435463992256
sub-1024,6,0.5368092980981928,0.4631907019018072
sub-1024,7,0.5541849279152555,0.44581507208474447
sub-1024,8,0.5368092980981928,-0.5368092980981928
sub-1024,9,0.488628142404136,0.511371857595864
sub-1024,10,0.5709087473434223,0.42909125265657766
sub-1024,11,0.5,-0.5
sub-1024,12,0.45512265168957305,-0.45512265168957305
sub-1024,13,0.5078111874436133,-0.5078111874436133
sub-1024,14,0.46223274837393624,-0.46223274837393624
sub-1024,15,0.45512265168957305,-0.45512265168957305
sub-1024,16,0.45512265168957305,-0.45512265168957305
sub-1024,17,0.5870052076853248,0.4129947923146752
sub-1024,18,0.6024978430041481,0.3975021569958519
sub-1024,19,0.45512265168957305,-0.45512265168957305
sub-1024,20,0.45512265168957305,-0.45512265168957305
sub-1024,21,0.46223274837393624,-0.46223274837393624
sub-1024,22,0.45512265168957305,-0.45512265168957305
sub-1024,23,0.617409304531949,0.382590695468051
sub-1024,24,0.46223274837393624,-0.46223274837393624
sub-1024,25,0.46223274837393624,-0.46223274837393624
sub-1024,26,0.46223274837393624,-0.46223274837393624
sub-1024,27,0.46223274837393624,-0.46223274837393624
sub-1024,28,0.631761393787218,0.36823860621278204
sub-1024,29,0.6455750944501057,0.35442490554989425
sub-1024,30,0.46223274837393624,-0.46223274837393624
sub-1024,31,0.6588706030419166,0.3411293969580834
sub-1024,32,0.6716673584537255,0.3283326415462745
sub-1024,33,0.45512265168957305,-0.45512265168957305
sub-1024,34,0.46223274837393624,-0.46223274837393624
sub-1024,35,0.45512265168957305,-0.45512265168957305
sub-1024,36,0.45512265168957305,-0.45512265168957305
sub-1024,37,0.6839840703672903,0.31601592963270975
sub-1024,38,0.45512265168957305,-0.45512265168957305
sub-1024,39,0.45512265168957305,-0.45512265168957305
sub-1024,40,0.6958387466098133,0.30416125339018674
sub-1024,41,0.45512265168957305,-0.45512265168957305
sub-1024,42,0.45512265168957305,-0.45512265168957305
sub-1024,43,0.45512265168957305,-0.45512265168957305
sub-1024,44,0.46223274837393624,-0.46223274837393624
sub-1024,45,0.7072487194825461,0.2927512805174539
