id,trial,prob_recip,pe
sub-1037,1,0.5,0.5
sub-1037,2,0.5017953550061092,0.49820464499389083
sub-1037,3,0.5,-0.5
sub-1037,4,0.4980812237936785,-0.4980812237936785
sub-1037,5,0.5035842634130224,-0.5035842634130224
sub-1037,6,0.4980812237936785,-0.4980812237936785
sub-1037,7,0.5035842634130224,-0.5035842634130224
sub-1037,8,0.49616981099161683,0.5038301890083832
sub-1037,9,0.5035842634130224,0.4964157365869776
sub-1037,10,0.5,0.5
sub-1037,11,0.5017953550061092,-0.5017953550061092
sub-1037,12,0.5053667483686081,0.49463325163139193
sub-1037,13,0.4998696890308524,-0.4998696890308524
sub-1037,14,0.5071428329376171,0.4928571670623829
sub-1037,15,0.4979514128997049,-0.4979514128997049
sub-1037,16,0.4979514128997049,-0.4979514128997049
sub-1037,17,0.4979514128997049,-0.4979514128997049
sub-1037,18,0.49797891909574715,-0.49797891909574715
sub-1037,19,0.5089125401019816,0.4910874598980184
sub-1037,20,0.4979514128997049,0.5020485871002951
sub-1037,21,0.5106758927611124,0.48932410723888764
sub-1037,22,0.49975412378802603,-0.49975412378802603
sub-1037,23,0.5124329137321949,0.4875670862678051
sub-1037,24,0.4960678988933259,-0.4960678988933259
sub-1037,25,0.4941642123310931,-0.4941642123310931
sub-1037,26,0.4941642123310931,-0.4941642123310931
sub-1037,27,0.49783629114455497,-0.49783629114455497
sub-1037,28,0.49592581828437193,-0.49592581828437193
sub-1037,29,0.49592581828437193,-0.49592581828437193
sub-1037,30,0.4922678312658201,-0.4922678312658201
sub-1037,31,0.49592581828437193,0.504074181715628
sub-1037,32,0.4922678312658201,-0.4922678312658201
sub-1037,33,0.49037872766227936,-0.49037872766227936
sub-1037,34,0.5141836257504849,0.48581637424951507
sub-1037,35,0.5159280514696023,0.4840719485303977
sub-1037,36,0.5176662134618245,0.4823337865381755
sub-1037,37,0.5193981342183783,0.4806018657816217
sub-1037,38,0.49773580249555904,-0.49773580249555904
sub-1037,39,0.49773580249555904,-0.49773580249555904
sub-1037,40,0.49037872766227936,-0.49037872766227936
sub-1037,41,0.4958257152658334,-0.4958257152658334
sub-1037,42,0.48849687359283017,-0.48849687359283017
sub-1037,43,0.5211238361497312,0.47887616385026877
sub-1037,44,0.48849687359283017,-0.48849687359283017
sub-1037,45,0.48849687359283017,-0.48849687359283017
