id,trial,prob_recip,pe
sub-1004,1,0.5,0.5
sub-1004,2,0.5,-0.5
sub-1004,3,0.6710850101533207,0.32891498984667933
sub-1004,4,0.5,-0.5
sub-1004,5,0.31468444020708486,-0.31468444020708486
sub-1004,6,0.31468444020708486,0.6853155597929151
sub-1004,7,0.5491788792178839,0.4508211207821161
sub-1004,8,0.19805259381689272,-0.19805259381689272
sub-1004,9,0.7034363512705634,0.29656364872943664
sub-1004,10,0.12464813923366008,-0.12464813923366008
sub-1004,11,0.0784496598351982,-0.0784496598351982
sub-1004,12,0.8049115409785264,0.19508845902147365
sub-1004,13,0.0784496598351982,-0.0784496598351982
sub-1004,14,0.0784496598351982,-0.0784496598351982
sub-1004,15,0.8716649629634954,0.12833503703650462
sub-1004,16,0.7836298589083177,0.2163701410916823
sub-1004,17,0.8576652344794095,0.14233476552059054
sub-1004,18,0.9155773651923297,-0.9155773651923297
sub-1004,19,0.576235901263652,-0.576235901263652
sub-1004,20,0.906367924087931,0.09363207591206901
sub-1004,21,0.9384060134041167,0.06159398659588333
sub-1004,22,0.049373774579351146,-0.049373774579351146
sub-1004,23,0.576235901263652,0.423764098736348
sub-1004,24,0.049373774579351146,-0.049373774579351146
sub-1004,25,0.031074317228827825,-0.031074317228827825
sub-1004,26,0.7212352715334938,0.27876472846650624
sub-1004,27,0.9594816290483971,0.04051837095160293
sub-1004,28,0.019557208243942113,-0.019557208243942113
sub-1004,29,0.973345800859699,0.026654199140300983
sub-1004,30,0.9824660687207931,0.017533931279206882
sub-1004,31,0.8166202043336536,0.18337979566634643
sub-1004,32,0.9884656543426545,-0.9884656543426545
sub-1004,33,0.019557208243942113,-0.019557208243942113
sub-1004,34,0.8793672727406351,0.12063272725936491
sub-1004,35,0.6221095222014962,0.3778904777985038
sub-1004,36,0.019557208243942113,-0.019557208243942113
sub-1004,37,0.9206441754766175,0.07935582452338252
sub-1004,38,0.019557208243942113,-0.019557208243942113
sub-1004,39,0.9477973595652336,0.05220264043476641
sub-1004,40,0.7514123146634966,0.24858768533650344
sub-1004,41,0.9656595381028579,-0.9656595381028579
sub-1004,42,0.8364715680030689,0.16352843199693112
sub-1004,43,0.019557208243942113,-0.019557208243942113
sub-1004,44,0.892426094900172,0.107573905099828
sub-1004,45,0.9292346601926449,-0.9292346601926449
