id,trial,prob_recip,pe
sub-1014,1,0.5,-0.5
sub-1014,2,0.5,-0.5
sub-1014,3,0.5,-0.5
sub-1014,4,0.5,0.5
sub-1014,5,1.609823385706477e-15,-1.609823385706477e-15
sub-1014,6,0.5661948721520742,0.4338051278479258
sub-1014,7,0.5,0.5
sub-1014,8,1.609823385706477e-15,-1.609823385706477e-15
sub-1014,9,1.609823385706477e-15,-1.609823385706477e-15
sub-1014,10,0.6236262221056895,0.3763737778943105
sub-1014,11,0.5661948721520742,0.4338051278479258
sub-1014,12,0.6236262221056895,0.3763737778943105
sub-1014,13,0.6734542503239036,0.3265457496760964
sub-1014,14,1.609823385706477e-15,-1.609823385706477e-15
sub-1014,15,0.7166855586271285,0.28331444137287154
sub-1014,16,0.6734542503239036,0.3265457496760964
sub-1014,17,1.609823385706477e-15,-1.609823385706477e-15
sub-1014,18,1.609823385706477e-15,-1.609823385706477e-15
sub-1014,19,0.7541934850781555,0.24580651492184447
sub-1014,20,0.7867357467369523,0.21326425326304765
sub-1014,21,0.8149697466956624,0.18503025330433764
sub-1014,22,1.609823385706477e-15,-1.609823385706477e-15
sub-1014,23,0.7166855586271285,0.28331444137287154
sub-1014,24,0.7541934850781555,0.24580651492184447
sub-1014,25,0.7867357467369523,0.21326425326304765
sub-1014,26,0.8149697466956624,0.18503025330433764
sub-1014,27,5.127595883936577e-30,-5.127595883936577e-30
sub-1014,28,0.8394658546191555,0.16053414538084454
sub-1014,29,0.8394658546191555,0.16053414538084454
sub-1014,30,0.8607189290782105,-0.8607189290782105
sub-1014,31,0.8607189290782105,0.13928107092178954
sub-1014,32,2.7755575615628914e-15,-2.7755575615628914e-15
sub-1014,33,9.071900410041636e-30,1.0
sub-1014,34,0.8791583144439541,0.12084168555604591
sub-1014,35,0.1323897443041485,-0.1323897443041485
sub-1014,36,1.6815581571897805e-44,-1.6815581571897805e-44
sub-1014,37,5.476253444517805e-59,-5.476253444517805e-59
sub-1014,38,4.163336342344337e-16,-4.163336342344337e-16
sub-1014,39,0.8951565142960013,0.1048434857039987
sub-1014,40,0.9090367165603094,0.09096328343969062
sub-1014,41,5.476253444517805e-59,-5.476253444517805e-59
sub-1014,42,5.476253444517805e-59,-5.476253444517805e-59
sub-1014,43,1.3312027775604574e-30,1.0
sub-1014,44,0.9210793223959558,0.0789206776040442
sub-1014,45,0.9315276107242654,-0.9315276107242654
