id,trial,prob_recip,pe
sub-2019,1,0.5,0.5
sub-2019,2,0.5,-0.5
sub-2019,3,0.5,-0.5
sub-2019,4,0.5,0.5
sub-2019,5,0.5001162584553678,0.4998837415446322
sub-2019,6,0.5001162584553678,0.4998837415446322
sub-2019,7,0.5002324898786786,0.49976751012132137
sub-2019,8,0.5,-0.5
sub-2019,9,0.5003486942762181,0.4996513057237819
sub-2019,10,0.5002324898786786,0.49976751012132137
sub-2019,11,0.5,-0.5
sub-2019,12,0.50046487165427,0.49953512834573
sub-2019,13,0.5003486942762181,-0.5003486942762181
sub-2019,14,0.49557510379879827,-0.49557510379879827
sub-2019,15,0.49557510379879827,-0.49557510379879827
sub-2019,16,0.5005810220191169,-0.5005810220191169
sub-2019,17,0.5005810220191169,-0.5005810220191169
sub-2019,18,0.5005810220191169,0.4994189779808831
sub-2019,19,0.49592071220305994,0.50407928779694
sub-2019,20,0.49603791916182427,0.5039620808381757
sub-2019,21,0.5006971453770398,0.4993028546229602
sub-2019,22,0.49615509886798864,-0.49615509886798864
sub-2019,23,0.49557510379879827,-0.49557510379879827
sub-2019,24,0.49118936701037935,-0.49118936701037935
sub-2019,25,0.49118936701037935,-0.49118936701037935
sub-2019,26,0.49118936701037935,-0.49118936701037935
sub-2019,27,0.49615509886798864,-0.49615509886798864
sub-2019,28,0.49118936701037935,-0.49118936701037935
sub-2019,29,0.5008132417343182,0.4991867582656818
sub-2019,30,0.491764229243613,-0.491764229243613
sub-2019,31,0.491764229243613,-0.491764229243613
sub-2019,32,0.5009293110972303,0.49907068890276973
sub-2019,33,0.491764229243613,-0.491764229243613
sub-2019,34,0.49118936701037935,-0.49118936701037935
sub-2019,35,0.491764229243613,-0.491764229243613
sub-2019,36,0.49118936701037935,-0.49118936701037935
sub-2019,37,0.49118936701037935,-0.49118936701037935
sub-2019,38,0.49118936701037935,-0.49118936701037935
sub-2019,39,0.5010453534720526,0.4989546465279474
sub-2019,40,0.491764229243613,0.5082357707563869
sub-2019,41,0.5011613688650605,-0.5011613688650605
sub-2019,42,0.48684244308206953,-0.48684244308206953
sub-2019,43,0.49672619479050034,-0.49672619479050034
sub-2019,44,0.49672619479050034,-0.49672619479050034
sub-2019,45,0.4918824026549546,0.5081175973450454
