id,trial,prob_recip,pe
sub-2008,1,0.5,-0.5
sub-2008,2,0.5,-0.5
sub-2008,3,0.5,-0.5
sub-2008,4,0.5,-0.5
sub-2008,5,0.5,-0.5
sub-2008,6,0.5,0.5
sub-2008,7,0.5,-0.5
sub-2008,8,0.23929132846470968,-0.23929132846470968
sub-2008,9,0.5,0.5
sub-2008,10,0.23929132846470968,-0.23929132846470968
sub-2008,11,0.5298095656529056,-0.5298095656529056
sub-2008,12,0.11452067975681116,-0.11452067975681116
sub-2008,13,0.5298095656529056,0.4701904343470944
sub-2008,14,0.5578419108969814,0.44215808910301857
sub-2008,15,0.5298095656529056,0.4701904343470944
sub-2008,16,0.5578419108969814,0.44215808910301857
sub-2008,17,0.5842029920691408,0.41579700793085916
sub-2008,18,0.6089924484815341,0.3910075515184659
sub-2008,19,0.11452067975681116,-0.11452067975681116
sub-2008,20,0.05480761119137786,-0.05480761119137786
sub-2008,21,0.6323039790370772,0.36769602096292275
sub-2008,22,0.65422569639149,0.34577430360851
sub-2008,23,0.05480761119137786,-0.05480761119137786
sub-2008,24,0.6748404600005011,0.32515953999949887
sub-2008,25,0.5842029920691408,0.41579700793085916
sub-2008,26,0.05480761119137786,-0.05480761119137786
sub-2008,27,0.6089924484815341,-0.6089924484815341
sub-2008,28,0.6942261893110684,0.3057738106889316
sub-2008,29,0.026229972183924196,-0.026229972183924196
sub-2008,30,0.012553209778967206,-0.012553209778967206
sub-2008,31,0.2914532240442451,-0.2914532240442451
sub-2008,32,0.71245615828041,0.28754384171959
sub-2008,33,0.2914532240442451,0.7085467759557549
sub-2008,34,0.012553209778967206,-0.012553209778967206
sub-2008,35,0.3336961673162604,0.6663038326837396
sub-2008,36,0.37342062300659745,0.6265793769934025
sub-2008,37,0.7295992723360676,0.2704007276639324
sub-2008,38,0.7457203288238504,0.2542796711761496
sub-2008,39,0.4107767411570804,-0.4107767411570804
sub-2008,40,0.012553209778967206,-0.012553209778967206
sub-2008,41,0.1965906241877639,-0.1965906241877639
sub-2008,42,0.006007748489010495,-0.006007748489010495
sub-2008,43,0.09408486325119303,0.905915136748807
sub-2008,44,0.14809473674094198,-0.14809473674094198
sub-2008,45,0.006007748489010495,-0.006007748489010495
