id,trial,prob_recip,pe
sub-1013,1,0.5,-0.5
sub-1013,2,0.5,-0.5
sub-1013,3,0.5,0.5
sub-1013,4,0.5,-0.5
sub-1013,5,0.22542553375438845,-0.22542553375438845
sub-1013,6,0.22542553375438845,-0.22542553375438845
sub-1013,7,0.10163334253690186,-0.10163334253690186
sub-1013,8,0.22542553375438845,-0.22542553375438845
sub-1013,9,0.6405510914476662,0.3594489085523338
sub-1013,10,0.04582150097724739,-0.04582150097724739
sub-1013,11,0.7415929642810719,-0.7415929642810719
sub-1013,12,0.04582150097724739,-0.04582150097724739
sub-1013,13,0.22542553375438845,-0.22542553375438845
sub-1013,14,0.04582150097724739,-0.04582150097724739
sub-1013,15,0.10163334253690186,-0.10163334253690186
sub-1013,16,0.10163334253690186,-0.10163334253690186
sub-1013,17,0.7415929642810719,0.2584070357189281
sub-1013,18,0.04582150097724739,-0.04582150097724739
sub-1013,19,0.10163334253690186,-0.10163334253690186
sub-1013,20,0.04582150097724739,-0.04582150097724739
sub-1013,21,0.10163334253690186,-0.10163334253690186
sub-1013,22,0.8142317460971746,0.18576825390282536
sub-1013,23,0.04582150097724739,-0.04582150097724739
sub-1013,24,0.8664516077819132,0.1335483922180868
sub-1013,25,0.020658672630446448,-0.020658672630446448
sub-1013,26,0.10163334253690186,0.8983666574630982
sub-1013,27,0.9039923523565794,0.09600764764342062
sub-1013,28,0.020658672630446448,-0.020658672630446448
sub-1013,29,0.9309803116837908,0.0690196883162092
sub-1013,30,0.020658672630446448,-0.020658672630446448
sub-1013,31,0.020658672630446448,-0.020658672630446448
sub-1013,32,0.9503818967322327,-0.9503818967322327
sub-1013,33,0.354166170990162,0.645833829009838
sub-1013,34,0.5357114701124782,0.4642885298875218
sub-1013,35,0.020658672630446448,-0.020658672630446448
sub-1013,36,0.42848069268274325,0.5715193073172568
sub-1013,37,0.6662239893571253,0.33377601064287465
sub-1013,38,0.5891360175364524,-0.5891360175364524
sub-1013,39,0.26561260241417906,0.734387397585821
sub-1013,40,0.47205050296637563,0.5279494970336244
sub-1013,41,0.020658672630446448,-0.020658672630446448
sub-1013,42,0.6204582590410201,0.37954174095897986
sub-1013,43,0.7600491545469331,0.23995084545306689
sub-1013,44,0.8274998609913707,-0.8274998609913707
sub-1013,45,0.7271482709244841,-0.7271482709244841
