id,trial,prob_recip,pe
sub-2021,1,0.5,-0.5
sub-2021,2,0.5,-0.5
sub-2021,3,0.5,-0.5
sub-2021,4,0.09400871926622673,-0.09400871926622673
sub-2021,5,0.5,0.5
sub-2021,6,0.09400871926622673,-0.09400871926622673
sub-2021,7,0.09400871926622673,-0.09400871926622673
sub-2021,8,1.0,-1.0
sub-2021,9,0.09400871926622673,-0.09400871926622673
sub-2021,10,0.5,0.5
sub-2021,11,1.0,-1.0
sub-2021,12,0.01767527859615245,-0.01767527859615245
sub-2021,13,0.18801743853245345,-0.18801743853245345
sub-2021,14,0.18801743853245345,0.8119825614675465
sub-2021,15,0.0353505571923049,0.964649442807695
sub-2021,16,0.0033232606069960834,-0.0033232606069960834
sub-2021,17,0.0033232606069960834,-0.0033232606069960834
sub-2021,18,1.0,0.0
sub-2021,19,0.0033232606069960834,-0.0033232606069960834
sub-2021,20,1.0,0.0
sub-2021,21,1.0,0.0
sub-2021,22,1.0,-1.0
sub-2021,23,0.18801743853245345,0.8119825614675465
sub-2021,24,1.0,0.0
sub-2021,25,1.0,0.0
sub-2021,26,0.0033232606069960834,-0.0033232606069960834
sub-2021,27,1.0,-1.0
sub-2021,28,1.0,0.0
sub-2021,29,0.18801743853245345,-0.18801743853245345
sub-2021,30,1.0,0.0
sub-2021,31,1.0,0.0
sub-2021,32,1.0,0.0
sub-2021,33,1.0,0.0
sub-2021,34,0.0353505571923049,-0.0353505571923049
sub-2021,35,0.0006248309469032102,-0.0006248309469032102
sub-2021,36,1.0,0.0
sub-2021,37,0.0353505571923049,0.964649442807695
sub-2021,38,0.0006248309469032102,-0.0006248309469032102
sub-2021,39,0.0006248309469032102,-0.0006248309469032102
sub-2021,40,1.0,0.0
sub-2021,41,1.0,-1.0
sub-2021,42,1.0,0.0
sub-2021,43,0.00011747911415254904,-0.00011747911415254904
sub-2021,44,1.0,-1.0
sub-2021,45,0.00011747911415254904,-0.00011747911415254904
