id,trial,prob_recip,pe
sub-1007,1,0.5,-0.5
sub-1007,2,0.06605775375507161,-0.06605775375507161
sub-1007,3,0.5,-0.5
sub-1007,4,0.06605775375507161,-0.06605775375507161
sub-1007,5,0.06605775375507161,-0.06605775375507161
sub-1007,6,0.06605775375507161,-0.06605775375507161
sub-1007,7,0.06605775375507161,-0.06605775375507161
sub-1007,8,0.5,0.5
sub-1007,9,0.6770135180824597,0.3229864819175403
sub-1007,10,0.7913594649970608,0.20864053500293922
sub-1007,11,0.8652238552280145,0.13477614477198552
sub-1007,12,0.06605775375507161,-0.06605775375507161
sub-1007,13,0.06605775375507161,-0.06605775375507161
sub-1007,14,0.9129382543073746,0.08706174569262537
sub-1007,15,0.008727253662331354,-0.008727253662331354
sub-1007,16,0.9437604660982787,0.05623953390172132
sub-1007,17,0.9636707816008016,0.03632921839919845
sub-1007,18,0.008727253662331354,-0.008727253662331354
sub-1007,19,0.06605775375507161,-0.06605775375507161
sub-1007,20,0.008727253662331354,-0.008727253662331354
sub-1007,21,0.9765323071168578,0.02346769288314221
sub-1007,22,0.06605775375507161,0.9339422462449284
sub-1007,23,0.008727253662331354,-0.008727253662331354
sub-1007,24,0.39669855914237095,0.603301440857629
sub-1007,25,0.008727253662331354,-0.008727253662331354
sub-1007,26,0.9848405048739052,0.015159495126094824
sub-1007,27,0.6102835801632228,0.3897164198367772
sub-1007,28,0.9902073760031531,0.009792623996846883
sub-1007,29,0.7482537292228404,0.2517462707771596
sub-1007,30,0.008727253662331354,-0.008727253662331354
sub-1007,31,0.8373787153316494,0.16262128466835057
sub-1007,32,0.8949510467601173,-0.8949510467601173
sub-1007,33,0.11823691173944684,0.8817630882605532
sub-1007,34,0.9936742296530343,0.006325770346965687
sub-1007,35,0.008727253662331354,-0.008727253662331354
sub-1007,36,0.9959137233804305,0.004086276619569507
sub-1007,37,0.9973603757810067,0.0026396242189933306
sub-1007,38,0.43040488447595676,-0.43040488447595676
sub-1007,39,0.056863159747385594,-0.056863159747385594
sub-1007,40,0.008727253662331354,-0.008727253662331354
sub-1007,41,0.998294874119846,0.0017051258801540348
sub-1007,42,0.008727253662331354,-0.008727253662331354
sub-1007,43,0.998898534781485,0.001101465218514952
sub-1007,44,0.0011530055467686628,-0.0011530055467686628
sub-1007,45,0.056863159747385594,-0.056863159747385594
