id,trial,prob_recip,pe
sub-1032,1,0.5,-0.5
sub-1032,2,0.5,0.5
sub-1032,3,0.5006957079491668,0.49930429205083315
sub-1032,4,0.5,-0.5
sub-1032,5,0.5,0.5
sub-1032,6,0.5,-0.5
sub-1032,7,0.5006957079491668,0.49930429205083315
sub-1032,8,0.5,0.5
sub-1032,9,0.5013904478792327,0.4986095521207673
sub-1032,10,0.5006957079491668,-0.5006957079491668
sub-1032,11,0.5006957079491668,-0.5006957079491668
sub-1032,12,0.5013904478792327,-0.5013904478792327
sub-1032,13,0.5006957079491668,-0.5006957079491668
sub-1032,14,0.49565459601009054,-0.49565459601009054
sub-1032,15,0.5020842211371146,0.4979157788628854
sub-1032,16,0.5027770290678557,0.4972229709321443
sub-1032,17,0.5034688730146274,0.4965311269853726
sub-1032,18,0.49565459601009054,-0.49565459601009054
sub-1032,19,0.5006957079491668,-0.5006957079491668
sub-1032,20,0.5041597543187324,0.4958402456812676
sub-1032,21,0.504849674319607,0.49515032568039297
sub-1032,22,0.5055386343548238,0.4944613656451762
sub-1032,23,0.49496780382881667,-0.49496780382881667
sub-1032,24,0.5062266357600943,0.4937733642399057
sub-1032,25,0.49565459601009054,0.5043454039899095
sub-1032,26,0.49635635022345365,0.5036436497765464
sub-1032,27,0.49496780382881667,-0.49496780382881667
sub-1032,28,0.4893054263049422,-0.4893054263049422
sub-1032,29,0.4970571280048476,-0.4970571280048476
sub-1032,30,0.49137084884098176,-0.49137084884098176
sub-1032,31,0.4857496200886435,-0.4857496200886435
sub-1032,32,0.4857496200886435,-0.4857496200886435
sub-1032,33,0.4857496200886435,0.5142503799113565
sub-1032,34,0.4893054263049422,-0.4893054263049422
sub-1032,35,0.4893054263049422,-0.4893054263049422
sub-1032,36,0.4864651562429763,-0.4864651562429763
sub-1032,37,0.5069136798692715,0.4930863201307285
sub-1032,38,0.4837078257604488,-0.4837078257604488
sub-1032,39,0.5075997680143522,0.49240023198564775
sub-1032,40,0.5082849015254803,0.49171509847451966
sub-1032,41,0.4864651562429763,-0.4864651562429763
sub-1032,42,0.4837078257604488,-0.4837078257604488
sub-1032,43,0.4809000480772522,-0.4809000480772522
sub-1032,44,0.5089690817309486,0.49103091826905143
sub-1032,45,0.4837078257604488,-0.4837078257604488
