id,trial,prob_recip,pe
sub-2001,1,0.5,-0.5
sub-2001,2,0.5,0.5
sub-2001,3,0.5,0.5
sub-2001,4,0.5106829604641256,0.48931703953587435
sub-2001,5,0.5211376696396951,0.4788623303603049
sub-2001,6,0.5,-0.5
sub-2001,7,0.44738080125712654,-0.44738080125712654
sub-2001,8,0.5106829604641256,-0.5106829604641256
sub-2001,9,0.45693950408160405,-0.45693950408160405
sub-2001,10,0.44738080125712654,-0.44738080125712654
sub-2001,11,0.45693950408160405,-0.45693950408160405
sub-2001,12,0.44738080125712654,-0.44738080125712654
sub-2001,13,0.44738080125712654,-0.44738080125712654
sub-2001,14,0.5313690043256916,-0.5313690043256916
sub-2001,15,0.45693950408160405,-0.45693950408160405
sub-2001,16,0.44738080125712654,-0.44738080125712654
sub-2001,17,0.45693950408160405,0.543060495918396
sub-2001,18,0.4685424916966534,0.5314575083033466
sub-2001,19,0.44738080125712654,-0.44738080125712654
sub-2001,20,0.5313690043256916,0.46863099567430844
sub-2001,21,0.44738080125712654,-0.44738080125712654
sub-2001,22,0.44738080125712654,-0.44738080125712654
sub-2001,23,0.44738080125712654,-0.44738080125712654
sub-2001,24,0.5413817371237966,0.45861826287620344
sub-2001,25,0.44738080125712654,-0.44738080125712654
sub-2001,26,0.5511805386646614,0.44881946133533857
sub-2001,27,0.5607699797866126,-0.5607699797866126
sub-2001,28,0.47989757079578815,0.5201024292042118
sub-2001,29,0.4002991626669371,-0.4002991626669371
sub-2001,30,0.49101003817275674,-0.49101003817275674
sub-2001,31,0.4002991626669371,-0.4002991626669371
sub-2001,32,0.5017554457557548,0.4982445542442452
sub-2001,33,0.49101003817275674,0.5089899618272433
sub-2001,34,0.5124008995046692,0.48759910049533084
sub-2001,35,0.5018850774504312,0.4981149225495688
sub-2001,36,0.35817232027298235,-0.35817232027298235
sub-2001,37,0.5228189033305388,0.4771810966694612
sub-2001,38,0.35817232027298235,-0.35817232027298235
sub-2001,39,0.5330143169104348,-0.5330143169104348
sub-2001,40,0.4769207443618206,-0.4769207443618206
sub-2001,41,0.5125277614988073,-0.5125277614988073
sub-2001,42,0.4769207443618206,-0.4769207443618206
sub-2001,43,0.45859016121171575,-0.45859016121171575
sub-2001,44,0.45859016121171575,-0.45859016121171575
sub-2001,45,0.45859016121171575,-0.45859016121171575
