onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
0,NaN,Decision,Neutral,NaN,NaN,images/A1f01.jpg,9
3.9835609,6,Response,Neutral,NaN,NaN,images/A1f01.jpg,9
9.9835298,2,Thinking,Neutral,NaN,NaN,images/A1f01.jpg,9
9.9951062,2,Feedback,Neutral,NaN,NaN,images/A1f01.jpg,9
14.00906,NaN,Decision,Trustworthy,NaN,NaN,images/C1f01.jpg,9
18.0000151,6,Response,Trustworthy,NaN,NaN,images/C1f01.jpg,9
23.9998752,2,Thinking,Trustworthy,NaN,NaN,images/C1f01.jpg,9
24.0116742,2,Feedback,Trustworthy,NaN,NaN,images/C1f01.jpg,9
28.0201205,2.250365,Decision,Neutral,2.250365,1,images/A1f01.jpg,9
30.2839477,7.749635,Response,Neutral,2.250365,1,images/A1f01.jpg,9
38.0336292,2,Thinking,Neutral,2.250365,1,images/A1f01.jpg,9
38.044451,2,Feedback,Neutral,2.250365,1,images/A1f01.jpg,9
46.059981,2.462675,Decision,Untrustworthy,2.462675,3,images/B1f01.jpg,3
48.5343841,3.537325,Response,Untrustworthy,2.462675,3,images/B1f01.jpg,3
52.0674546,2,Thinking,Untrustworthy,2.462675,3,images/B1f01.jpg,3
54.0703731,2,Feedback,Untrustworthy,2.462675,3,images/B1f01.jpg,3
68.0718775,3.451945,Decision,Untrustworthy,3.451945,1,images/B1f01.jpg,9
71.5366268,6.548055,Response,Untrustworthy,3.451945,1,images/B1f01.jpg,9
78.1016013,2,Thinking,Untrustworthy,3.451945,1,images/B1f01.jpg,9
78.1084073,2,Feedback,Untrustworthy,3.451945,1,images/B1f01.jpg,9
82.1049742,3.767289,Decision,Trustworthy,3.767289,2,images/C1f01.jpg,12
85.8855419,2.232711,Response,Trustworthy,3.767289,2,images/C1f01.jpg,12
88.1183697,2,Thinking,Trustworthy,3.767289,2,images/C1f01.jpg,12
90.1209901,2,Feedback,Trustworthy,3.767289,2,images/C1f01.jpg,12
96.1211993,3.500553,Decision,Neutral,3.500553,1,images/A1f01.jpg,9
99.6360318,6.499447,Response,Neutral,3.500553,1,images/A1f01.jpg,9
106.1355341,2,Thinking,Neutral,3.500553,1,images/A1f01.jpg,9
106.1460702,2,Feedback,Neutral,3.500553,1,images/A1f01.jpg,9
118.1560115,NaN,Decision,Untrustworthy,NaN,NaN,images/B1f01.jpg,9
122.1528775,6,Response,Untrustworthy,NaN,NaN,images/B1f01.jpg,9
128.1524226,2,Thinking,Untrustworthy,NaN,NaN,images/B1f01.jpg,9
128.1627183,2,Feedback,Untrustworthy,NaN,NaN,images/B1f01.jpg,9
132.1730374,2.667052,Decision,Trustworthy,2.667052,4,images/C1f01.jpg,18
134.853466,3.332948,Response,Trustworthy,2.667052,4,images/C1f01.jpg,18
138.1861863,2,Thinking,Trustworthy,2.667052,4,images/C1f01.jpg,18
140.1893995,2,Feedback,Trustworthy,2.667052,4,images/C1f01.jpg,18
