"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
0.0151806000003489	1.90394350000042	"Decision"	"Neutral"	1.90394350000042	1	"images/A1f01.jpg"	9
1.9505549000005	8.09605649999958	"Response"	"Neutral"	1.90394350000042	1	"images/A1f01.jpg"	9
10.0499368999999	2	"Thinking"	"Neutral"	1.90394350000042	1	"images/A1f01.jpg"	9
10.0622566000002	2	"Feedback"	"Neutral"	1.90394350000042	1	"images/A1f01.jpg"	9
14.0699003	2.28386850000061	"Decision"	"Neutral"	2.28386850000061	1	"images/A1f01.jpg"	9
16.3673315000005	7.71613149999939	"Response"	"Neutral"	2.28386850000061	1	"images/A1f01.jpg"	9
24.0837176000005	2	"Thinking"	"Neutral"	2.28386850000061	1	"images/A1f01.jpg"	9
24.0915415999998	2	"Feedback"	"Neutral"	2.28386850000061	1	"images/A1f01.jpg"	9
28.0928524999999	3.51292379999995	"Decision"	"Trustworthy"	3.51292379999995	2	"images/C1f01.jpg"	12
31.6175479000003	2.48707620000005	"Response"	"Trustworthy"	3.51292379999995	2	"images/C1f01.jpg"	12
34.1005771	2	"Thinking"	"Trustworthy"	3.51292379999995	2	"images/C1f01.jpg"	12
36.1030737000001	2	"Feedback"	"Trustworthy"	3.51292379999995	2	"images/C1f01.jpg"	12
46.1104672000001	3.54753879999953	"Decision"	"Untrustworthy"	3.54753879999953	2	"images/B1f01.jpg"	6
49.6682473999999	2.45246120000047	"Response"	"Untrustworthy"	3.54753879999953	2	"images/B1f01.jpg"	6
52.1175460000004	2	"Thinking"	"Untrustworthy"	3.54753879999953	2	"images/B1f01.jpg"	6
54.1203421	2	"Feedback"	"Untrustworthy"	3.54753879999953	2	"images/B1f01.jpg"	6
68.1207389000001	1.21713080000063	"Decision"	"Trustworthy"	1.21713080000063	1	"images/C1f01.jpg"	9
69.3520752000004	8.78286919999937	"Response"	"Trustworthy"	1.21713080000063	1	"images/C1f01.jpg"	9
78.1349305000003	2	"Thinking"	"Trustworthy"	1.21713080000063	1	"images/C1f01.jpg"	9
78.1445402999998	2	"Feedback"	"Trustworthy"	1.21713080000063	1	"images/C1f01.jpg"	9
82.1546545000001	3.3170970000001	"Decision"	"Trustworthy"	3.3170970000001	3	"images/C1f01.jpg"	15
85.4857996000001	2.6829029999999	"Response"	"Trustworthy"	3.3170970000001	3	"images/C1f01.jpg"	15
88.1687176000005	2	"Thinking"	"Trustworthy"	3.3170970000001	3	"images/C1f01.jpg"	15
90.1711317999998	2	"Feedback"	"Trustworthy"	3.3170970000001	3	"images/C1f01.jpg"	15
96.1718405000001	2.15159440000025	"Decision"	"Neutral"	2.15159440000025	4	"images/A1f01.jpg"	18
98.3373062000001	3.84840559999975	"Response"	"Neutral"	2.15159440000025	4	"images/A1f01.jpg"	18
102.1857052	2	"Thinking"	"Neutral"	2.15159440000025	4	"images/A1f01.jpg"	18
104.1883223	2	"Feedback"	"Neutral"	2.15159440000025	4	"images/A1f01.jpg"	18
118.1896243	2.21713869999985	"Decision"	"Neutral"	2.21713869999985	2	"images/A1f01.jpg"	6
120.420145	3.78286130000015	"Response"	"Neutral"	2.21713869999985	2	"images/A1f01.jpg"	6
124.2025819	2	"Thinking"	"Neutral"	2.21713869999985	2	"images/A1f01.jpg"	6
126.205239	2	"Feedback"	"Neutral"	2.21713869999985	2	"images/A1f01.jpg"	6
132.205849	1.60079429999951	"Decision"	"Untrustworthy"	1.60079429999951	4	"images/B1f01.jpg"	0
133.8204793	4.39920570000049	"Response"	"Untrustworthy"	1.60079429999951	4	"images/B1f01.jpg"	0
138.2198694	2	"Thinking"	"Untrustworthy"	1.60079429999951	4	"images/B1f01.jpg"	0
140.2224545	2	"Feedback"	"Untrustworthy"	1.60079429999951	4	"images/B1f01.jpg"	0
148.2234896	1.7839041999996	"Decision"	"Neutral"	1.7839041999996	1	"images/A1f01.jpg"	9
150.020868000001	8.2160958000004	"Response"	"Neutral"	1.7839041999996	1	"images/A1f01.jpg"	9
158.237164300001	2	"Thinking"	"Neutral"	1.7839041999996	1	"images/A1f01.jpg"	9
158.2507169	2	"Feedback"	"Neutral"	1.7839041999996	1	"images/A1f01.jpg"	9
168.2614077	1.18390030000046	"Decision"	"Neutral"	1.18390030000046	1	"images/A1f01.jpg"	9
169.4548524	8.81609969999954	"Response"	"Neutral"	1.18390030000046	1	"images/A1f01.jpg"	9
178.287730200001	2	"Thinking"	"Neutral"	1.18390030000046	1	"images/A1f01.jpg"	9
178.293125	2	"Feedback"	"Neutral"	1.18390030000046	1	"images/A1f01.jpg"	9
182.2904587	2.55056710000008	"Decision"	"Trustworthy"	2.55056710000008	4	"images/C1f01.jpg"	18
184.8552194	3.44943289999992	"Response"	"Trustworthy"	2.55056710000008	4	"images/C1f01.jpg"	18
188.3047287	2	"Thinking"	"Trustworthy"	2.55056710000008	4	"images/C1f01.jpg"	18
190.3070755	2	"Feedback"	"Trustworthy"	2.55056710000008	4	"images/C1f01.jpg"	18
196.307612600001	1.30043919999935	"Decision"	"Untrustworthy"	1.30043919999935	1	"images/B1f01.jpg"	9
197.62223	8.69956080000065	"Response"	"Untrustworthy"	1.30043919999935	1	"images/B1f01.jpg"	9
206.3217544	2	"Thinking"	"Untrustworthy"	1.30043919999935	1	"images/B1f01.jpg"	9
206.3315322	2	"Feedback"	"Untrustworthy"	1.30043919999935	1	"images/B1f01.jpg"	9
210.341302100001	1.28373459999966	"Decision"	"Trustworthy"	1.28373459999966	1	"images/C1f01.jpg"	9
211.6392201	8.71626540000034	"Response"	"Trustworthy"	1.28373459999966	1	"images/C1f01.jpg"	9
220.3555544	2	"Thinking"	"Trustworthy"	1.28373459999966	1	"images/C1f01.jpg"	9
220.3654963	2	"Feedback"	"Trustworthy"	1.28373459999966	1	"images/C1f01.jpg"	9
230.3759425	2.86690219999946	"Decision"	"Neutral"	2.86690219999946	2	"images/A1f01.jpg"	12
233.2563001	3.13309780000054	"Response"	"Neutral"	2.86690219999946	2	"images/A1f01.jpg"	12
236.3893059	2	"Thinking"	"Neutral"	2.86690219999946	2	"images/A1f01.jpg"	12
238.3917653	2	"Feedback"	"Neutral"	2.86690219999946	2	"images/A1f01.jpg"	12
244.3922109	2.15038619999996	"Decision"	"Trustworthy"	2.15038619999996	2	"images/C1f01.jpg"	12
246.5566779	3.84961380000004	"Response"	"Trustworthy"	2.15038619999996	2	"images/C1f01.jpg"	12
250.4062927	2	"Thinking"	"Trustworthy"	2.15038619999996	2	"images/C1f01.jpg"	12
252.4090247	2	"Feedback"	"Trustworthy"	2.15038619999996	2	"images/C1f01.jpg"	12
