onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
0,3.73973279981874,Decision,Trustworthy  ,3.73973279981874,4,images/A1f01.jpg,18
3.76868720003403,2.26026720018126,Response,Trustworthy  ,3.73973279981874,4,images/A1f01.jpg,18
6.01783129991963,2,Thinking,Trustworthy  ,3.73973279981874,4,images/A1f01.jpg,18
8.02038179989904,2,Feedback,Trustworthy  ,3.73973279981874,4,images/A1f01.jpg,18
14.0271187000908,1.61320350016467,Decision,Neutral      ,1.61320350016467,4,images/B1f01.jpg,18
15.6517970999703,4.38679649983533,Response,Neutral      ,1.61320350016467,4,images/B1f01.jpg,18
20.0347392999101,2,Thinking,Neutral      ,1.61320350016467,4,images/B1f01.jpg,18
22.0375010999851,2,Feedback,Neutral      ,1.61320350016467,4,images/B1f01.jpg,18
28.0381463998928,1.50053020007908,Decision,Trustworthy  ,1.50053020007908,4,images/A1f01.jpg,18
29.5524363000877,4.49946979992092,Response,Trustworthy  ,1.50053020007908,4,images/A1f01.jpg,18
34.0517368998844,2,Thinking,Trustworthy  ,1.50053020007908,4,images/A1f01.jpg,18
36.0544638000428,2,Feedback,Trustworthy  ,1.50053020007908,4,images/A1f01.jpg,18
46.0551863000728,2.98402639990672,Decision,Neutral      ,2.98402639990672,4,images/B1f01.jpg,18
49.052990199998,3.01597360009328,Response,Neutral      ,2.98402639990672,4,images/B1f01.jpg,18
52.0690325000323,2,Thinking,Neutral      ,2.98402639990672,4,images/B1f01.jpg,18
54.0715785000939,2,Feedback,Neutral      ,2.98402639990672,4,images/B1f01.jpg,18
68.0728486999869,2.0341070999857,Decision,Trustworthy  ,2.0341070999857,4,images/A1f01.jpg,18
70.1202601999976,3.9658929000143,Response,Trustworthy  ,2.0341070999857,4,images/A1f01.jpg,18
74.0863616999704,2,Thinking,Trustworthy  ,2.0341070999857,4,images/A1f01.jpg,18
76.0890597999096,2,Feedback,Trustworthy  ,2.0341070999857,4,images/A1f01.jpg,18
