"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
196.332309903111	4	"Decision"	"Neutral"	0.833047182415612	"2"	"images/silhouette.jpg"	"images/C6f08.jpg"
206.370574474917	2	"View"	"Untrustworthy"	0.963064920390025	"2"	"images/B5f03.jpg"	"images/silhouette.jpg"
208.370574474917	4	"Decision"	"Untrustworthy"	0.963064920390025	"2"	"images/B5f03.jpg"	"images/silhouette.jpg"
220.38029222656	2	"View"	"Untrustworthy"	0.550074126222171	"2"	"images/B8f08.jpg"	"images/silhouette.jpg"
222.38029222656	4	"Decision"	"Untrustworthy"	0.550074126222171	"2"	"images/B8f08.jpg"	"images/silhouette.jpg"
230.395837671123	2	"View"	"Untrustworthy"	0.600655700778589	"2"	"images/B5f08.jpg"	"images/silhouette.jpg"
232.395837671123	4	"Decision"	"Untrustworthy"	0.600655700778589	"2"	"images/B5f08.jpg"	"images/silhouette.jpg"
248.434536304791	2	"View"	"Trustworthy"	1.54952685558237	"1"	"images/silhouette.jpg"	"images/A8f08.jpg"
250.434536304791	4	"Decision"	"Trustworthy"	1.54952685558237	"1"	"images/silhouette.jpg"	"images/A8f08.jpg"
266.472825338715	2	"View"	"Neutral"	0.862510481849313	"2"	"images/C1f03.jpg"	"images/silhouette.jpg"
268.472825338715	4	"Decision"	"Neutral"	0.862510481849313	"2"	"images/C1f03.jpg"	"images/silhouette.jpg"
276.481936655473	2	"View"	"Trustworthy"	2.98280876129866	"2"	"images/silhouette.jpg"	"images/A4f03.jpg"
278.481936655473	4	"Decision"	"Trustworthy"	2.98280876129866	"2"	"images/silhouette.jpg"	"images/A4f03.jpg"
286.497895681765	2	"View"	"Trustworthy"	0.683856198680587	"1"	"images/silhouette.jpg"	"images/A3f08.jpg"
288.497895681765	4	"Decision"	"Trustworthy"	0.683856198680587	"1"	"images/silhouette.jpg"	"images/A3f08.jpg"
300.539112215512	2	"View"	"Trustworthy"	1.3473643969046	"2"	"images/A8f04.jpg"	"images/silhouette.jpg"
302.539112215512	4	"Decision"	"Trustworthy"	1.3473643969046	"2"	"images/A8f04.jpg"	"images/silhouette.jpg"
310.548466447508	2	"View"	"Neutral"	0.833796408493072	"2"	"images/C3f04.jpg"	"images/silhouette.jpg"
312.548466447508	4	"Decision"	"Neutral"	0.833796408493072	"2"	"images/C3f04.jpg"	"images/silhouette.jpg"
320.583356373361	2	"View"	"Trustworthy"	1.23679979797453	"1"	"images/silhouette.jpg"	"images/A6f08.jpg"
322.583356373361	4	"Decision"	"Trustworthy"	1.23679979797453	"1"	"images/silhouette.jpg"	"images/A6f08.jpg"
332.604131608969	2	"View"	"Neutral"	1.21526794065721	"1"	"images/silhouette.jpg"	"images/C5f03.jpg"
334.604131608969	4	"Decision"	"Neutral"	1.21526794065721	"1"	"images/silhouette.jpg"	"images/C5f03.jpg"
344.639749142923	2	"View"	"Neutral"	1.29741201293655	"2"	"images/C3f08.jpg"	"images/silhouette.jpg"
346.639749142923	4	"Decision"	"Neutral"	1.29741201293655	"2"	"images/C3f08.jpg"	"images/silhouette.jpg"
