"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
0.00433891185093671	2.93336837692186	"Decision"	"Untrustworthy"	2.93336837692186	1	"images/B1f01.jpg"	9
2.94948953634594	7.06663162307814	"Response"	"Untrustworthy"	2.93336837692186	1	"images/B1f01.jpg"	9
10.0155750266276	2	"Thinking"	"Untrustworthy"	2.93336837692186	1	"images/B1f01.jpg"	9
10.0293916192604	2	"Feedback"	"Untrustworthy"	2.93336837692186	1	"images/B1f01.jpg"	9
14.0357756849844	1.36676462925971	"Decision"	"Trustworthy"	1.36676462925971	3	"images/A1f01.jpg"	15
15.4162340270123	4.63323537074029	"Response"	"Trustworthy"	1.36676462925971	3	"images/A1f01.jpg"	15
20.0488840115722	2	"Thinking"	"Trustworthy"	1.36676462925971	3	"images/A1f01.jpg"	15
22.0524782484863	2	"Feedback"	"Trustworthy"	1.36676462925971	3	"images/A1f01.jpg"	15
28.0526984082535	1.25065223057754	"Decision"	"Untrustworthy"	1.25065223057754	1	"images/B1f01.jpg"	9
29.3170062360587	8.74934776942246	"Response"	"Untrustworthy"	1.25065223057754	1	"images/B1f01.jpg"	9
38.0662880145246	2	"Thinking"	"Untrustworthy"	1.25065223057754	1	"images/B1f01.jpg"	9
38.0816303658066	2	"Feedback"	"Untrustworthy"	1.25065223057754	1	"images/B1f01.jpg"	9
44.0867099703755	0.866453447262757	"Decision"	"Trustworthy"	0.866453447262757	4	"images/A1f01.jpg"	18
44.9667444905499	5.13354655273724	"Response"	"Trustworthy"	0.866453447262757	4	"images/A1f01.jpg"	18
50.1000765722711	2	"Thinking"	"Trustworthy"	0.866453447262757	4	"images/A1f01.jpg"	18
52.1026081257733	2	"Feedback"	"Trustworthy"	0.866453447262757	4	"images/A1f01.jpg"	18
62.103769226931	1.18373843876179	"Decision"	"Trustworthy"	1.18373843876179	4	"images/A1f01.jpg"	18
63.3011365252314	4.81626156123821	"Response"	"Trustworthy"	1.18373843876179	4	"images/A1f01.jpg"	18
68.1174612330506	2	"Thinking"	"Trustworthy"	1.18373843876179	4	"images/A1f01.jpg"	18
70.1201190797146	2	"Feedback"	"Trustworthy"	1.18373843876179	4	"images/A1f01.jpg"	18
76.1206856925273	1.55076077440754	"Decision"	"Neutral"	1.55076077440754	1	"images/C1f01.jpg"	9
77.6850906864274	8.44923922559246	"Response"	"Neutral"	1.55076077440754	1	"images/C1f01.jpg"	9
86.1345813606167	2	"Thinking"	"Neutral"	1.55076077440754	1	"images/C1f01.jpg"	9
86.1534405801212	2	"Feedback"	"Neutral"	1.55076077440754	1	"images/C1f01.jpg"	9
92.1713554448215	1.03417710855138	"Decision"	"Untrustworthy"	1.03417710855138	2	"images/B1f01.jpg"	6
93.2191346752224	4.96582289144862	"Response"	"Untrustworthy"	1.03417710855138	2	"images/B1f01.jpg"	6
98.1848085178062	2	"Thinking"	"Untrustworthy"	1.03417710855138	2	"images/B1f01.jpg"	6
100.18755624874	2	"Feedback"	"Untrustworthy"	1.03417710855138	2	"images/B1f01.jpg"	6
108.189087696373	1.18385107873473	"Decision"	"Neutral"	1.18385107873473	1	"images/C1f01.jpg"	9
109.386078959331	8.81614892126527	"Response"	"Neutral"	1.18385107873473	1	"images/C1f01.jpg"	9
118.202272822848	2	"Thinking"	"Neutral"	1.18385107873473	1	"images/C1f01.jpg"	9
118.212672102964	2	"Feedback"	"Neutral"	1.18385107873473	1	"images/C1f01.jpg"	9
122.222186761443	0.950461766682565	"Decision"	"Trustworthy"	0.950461766682565	4	"images/A1f01.jpg"	18
123.186222205521	5.04953823331743	"Response"	"Trustworthy"	0.950461766682565	4	"images/A1f01.jpg"	18
128.235654056654	2	"Thinking"	"Trustworthy"	0.950461766682565	4	"images/A1f01.jpg"	18
130.238674285123	2	"Feedback"	"Trustworthy"	0.950461766682565	4	"images/A1f01.jpg"	18
142.240014586248	0.767288234084845	"Decision"	"Untrustworthy"	0.767288234084845	1	"images/B1f01.jpg"	9
143.02024503157	9.23271176591516	"Response"	"Untrustworthy"	0.767288234084845	1	"images/B1f01.jpg"	9
152.252777597634	2	"Thinking"	"Untrustworthy"	0.767288234084845	1	"images/B1f01.jpg"	9
152.263534708414	2	"Feedback"	"Untrustworthy"	0.767288234084845	1	"images/B1f01.jpg"	9
156.273170540226	0.933814954245463	"Decision"	"Untrustworthy"	0.933814954245463	1	"images/B1f01.jpg"	9
157.220692860545	9.06618504575454	"Response"	"Untrustworthy"	0.933814954245463	1	"images/B1f01.jpg"	9
166.286640110891	2	"Thinking"	"Untrustworthy"	0.933814954245463	1	"images/B1f01.jpg"	9
166.292748834589	2	"Feedback"	"Untrustworthy"	0.933814954245463	1	"images/B1f01.jpg"	9
170.289954454754	0.850396003224887	"Decision"	"Trustworthy"	0.850396003224887	4	"images/A1f01.jpg"	18
171.154139744001	5.14960399677511	"Response"	"Trustworthy"	0.850396003224887	4	"images/A1f01.jpg"	18
176.303561127628	2	"Thinking"	"Trustworthy"	0.850396003224887	4	"images/A1f01.jpg"	18
178.306749747135	2	"Feedback"	"Trustworthy"	0.850396003224887	4	"images/A1f01.jpg"	18
184.307089942391	0.916889386484399	"Decision"	"Neutral"	0.916889386484399	1	"images/C1f01.jpg"	9
185.237698641606	9.0831106135156	"Response"	"Neutral"	0.916889386484399	1	"images/C1f01.jpg"	9
194.320704579586	2	"Thinking"	"Neutral"	0.916889386484399	1	"images/C1f01.jpg"	9
194.33291975141	2	"Feedback"	"Neutral"	0.916889386484399	1	"images/C1f01.jpg"	9
198.34088589577	0.933592518907972	"Decision"	"Trustworthy"	0.933592518907972	4	"images/A1f01.jpg"	18
199.288073140779	5.06640748109203	"Response"	"Trustworthy"	0.933592518907972	4	"images/A1f01.jpg"	18
204.354459004127	2	"Thinking"	"Trustworthy"	0.933592518907972	4	"images/A1f01.jpg"	18
206.357509952621	2	"Feedback"	"Trustworthy"	0.933592518907972	4	"images/A1f01.jpg"	18
214.358306396403	1.15027585392818	"Decision"	"Neutral"	1.15027585392818	1	"images/C1f01.jpg"	9
215.521761119133	8.84972414607182	"Response"	"Neutral"	1.15027585392818	1	"images/C1f01.jpg"	9
224.371510296245	2	"Thinking"	"Neutral"	1.15027585392818	1	"images/C1f01.jpg"	9
224.382357860333	2	"Feedback"	"Neutral"	1.15027585392818	1	"images/C1f01.jpg"	9
234.392326491885	0.93358057225123	"Decision"	"Neutral"	0.93358057225123	1	"images/C1f01.jpg"	9
235.339122341713	9.06641942774877	"Response"	"Neutral"	0.93358057225123	1	"images/C1f01.jpg"	9
244.405648720451	2	"Thinking"	"Neutral"	0.93358057225123	1	"images/C1f01.jpg"	9
244.417859910056	2	"Feedback"	"Neutral"	0.93358057225123	1	"images/C1f01.jpg"	9
248.425753236632	1.01685161225032	"Decision"	"Untrustworthy"	1.01685161225032	1	"images/B1f01.jpg"	9
249.456150650745	8.98314838774968	"Response"	"Untrustworthy"	1.01685161225032	1	"images/B1f01.jpg"	9
258.439024265273	2	"Thinking"	"Untrustworthy"	1.01685161225032	1	"images/B1f01.jpg"	9
258.457835129229	2	"Feedback"	"Untrustworthy"	1.01685161225032	1	"images/B1f01.jpg"	9
264.459966754075	0.817190555972047	"Decision"	"Trustworthy"	0.817190555972047	4	"images/A1f01.jpg"	18
265.290123414597	5.18280944402795	"Response"	"Trustworthy"	0.817190555972047	4	"images/A1f01.jpg"	18
270.472906689742	2	"Thinking"	"Trustworthy"	0.817190555972047	4	"images/A1f01.jpg"	18
272.476066295872	2	"Feedback"	"Trustworthy"	0.817190555972047	4	"images/A1f01.jpg"	18
278.47677968198	1.10067902528681	"Decision"	"Neutral"	1.10067902528681	1	"images/C1f01.jpg"	9
279.5907194959	8.89932097471319	"Response"	"Neutral"	1.10067902528681	1	"images/C1f01.jpg"	9
288.489918728592	2	"Thinking"	"Neutral"	1.10067902528681	1	"images/C1f01.jpg"	9
288.510471528745	2	"Feedback"	"Neutral"	1.10067902528681	1	"images/C1f01.jpg"	9
292.526883390383	1.06693654728588	"Decision"	"Trustworthy"	1.06693654728588	4	"images/A1f01.jpg"	18
293.607248548418	4.93306345271412	"Response"	"Trustworthy"	1.06693654728588	4	"images/A1f01.jpg"	18
298.540097530233	2	"Thinking"	"Trustworthy"	1.06693654728588	4	"images/A1f01.jpg"	18
300.543419838417	2	"Feedback"	"Trustworthy"	1.06693654728588	4	"images/A1f01.jpg"	18
306.54399726016	0.93353790557012	"Decision"	"Untrustworthy"	0.93353790557012	1	"images/B1f01.jpg"	9
307.490926229861	9.06646209442988	"Response"	"Untrustworthy"	0.93353790557012	1	"images/B1f01.jpg"	9
316.557163613383	2	"Thinking"	"Untrustworthy"	0.93353790557012	1	"images/B1f01.jpg"	9
316.573700061534	2	"Feedback"	"Untrustworthy"	0.93353790557012	1	"images/B1f01.jpg"	9
320.577473498299	1.21683409053367	"Decision"	"Neutral"	1.21683409053367	2	"images/C1f01.jpg"	6
321.808002439328	4.78316590946633	"Response"	"Neutral"	1.21683409053367	2	"images/C1f01.jpg"	6
326.590950464597	2	"Thinking"	"Neutral"	1.21683409053367	2	"images/C1f01.jpg"	6
328.593922906439	2	"Feedback"	"Neutral"	1.21683409053367	2	"images/C1f01.jpg"	6
334.594689768041	0.917084515211172	"Decision"	"Trustworthy"	0.917084515211172	4	"images/A1f01.jpg"	0
335.525169329601	5.08291548478883	"Response"	"Trustworthy"	0.917084515211172	4	"images/A1f01.jpg"	0
340.607898219023	2	"Thinking"	"Trustworthy"	0.917084515211172	4	"images/A1f01.jpg"	0
342.61086383427	2	"Feedback"	"Trustworthy"	0.917084515211172	4	"images/A1f01.jpg"	0
