"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
258.613611565321	4	"Decision"	"Trustworthy"	1.55061741464306	"1"	"images/silhouette.jpg"	"images/A6f08.jpg"
274.636379048112	2	"View"	"Neutral"	1.03109259565827	"1"	"images/silhouette.jpg"	"images/C7f03.jpg"
276.636379048112	4	"Decision"	"Neutral"	1.03109259565827	"1"	"images/silhouette.jpg"	"images/C7f03.jpg"
284.667658808059	2	"View"	"Trustworthy"	1.38459245406557	"1"	"images/A7f07.jpg"	"images/silhouette.jpg"
286.667658808059	4	"Decision"	"Trustworthy"	1.38459245406557	"1"	"images/A7f07.jpg"	"images/silhouette.jpg"
296.684477993753	2	"View"	"Untrustworthy"	1.0680134530412	"2"	"images/B6f04.jpg"	"images/silhouette.jpg"
298.684477993753	4	"Decision"	"Untrustworthy"	1.0680134530412	"2"	"images/B6f04.jpg"	"images/silhouette.jpg"
308.716268615448	2	"View"	"Neutral"	0.987542481743731	"1"	"images/silhouette.jpg"	"images/C4f03.jpg"
310.716268615448	4	"Decision"	"Neutral"	0.987542481743731	"1"	"images/silhouette.jpg"	"images/C4f03.jpg"
322.754503605072	2	"View"	"Trustworthy"	2.14891564182471	"2"	"images/A7f03.jpg"	"images/silhouette.jpg"
324.754503605072	4	"Decision"	"Trustworthy"	2.14891564182471	"2"	"images/A7f03.jpg"	"images/silhouette.jpg"
332.777083354769	2	"View"	"Trustworthy"	1.52639926644042	"1"	"images/silhouette.jpg"	"images/A5f03.jpg"
334.777083354769	4	"Decision"	"Trustworthy"	1.52639926644042	"1"	"images/silhouette.jpg"	"images/A5f03.jpg"
