"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.00899810786359	2	"View"	"Trustworthy"	0.932438813266344	"1"	"images/silhouette.jpg"	"images/A2f07.jpg"
4.00899810786359	4	"Decision"	"Trustworthy"	0.932438813266344	"1"	"images/silhouette.jpg"	"images/A2f07.jpg"
12.0232106468175	2	"View"	"Trustworthy"	0.750345030799508	"2"	"images/silhouette.jpg"	"images/A4f08.jpg"
14.0232106468175	4	"Decision"	"Trustworthy"	0.750345030799508	"2"	"images/silhouette.jpg"	"images/A4f08.jpg"
32.0461459517246	2	"View"	"Trustworthy"	0.715511425049044	"1"	"images/silhouette.jpg"	"images/A7f03.jpg"
34.0461459517246	4	"Decision"	"Trustworthy"	0.715511425049044	"1"	"images/silhouette.jpg"	"images/A7f03.jpg"
42.0571920578368	2	"View"	"Neutral"	1.26684620790184	"1"	"images/silhouette.jpg"	"images/C2f07.jpg"
44.0571920578368	4	"Decision"	"Neutral"	1.26684620790184	"1"	"images/silhouette.jpg"	"images/C2f07.jpg"
54.0746358829783	2	"View"	"Untrustworthy"	0.800412330310792	"1"	"images/silhouette.jpg"	"images/B1f07.jpg"
56.0746358829783	4	"Decision"	"Untrustworthy"	0.800412330310792	"1"	"images/silhouette.jpg"	"images/B1f07.jpg"
72.1063650648575	2	"View"	"Neutral"	1.32395577686839	"2"	"images/C4f08.jpg"	"images/silhouette.jpg"
74.1063650648575	4	"Decision"	"Neutral"	1.32395577686839	"2"	"images/C4f08.jpg"	"images/silhouette.jpg"
88.1155679725343	2	"View"	"Neutral"	1.1139779293444	"2"	"images/C2f03.jpg"	"images/silhouette.jpg"
90.1155679725343	4	"Decision"	"Neutral"	1.1139779293444	"2"	"images/C2f03.jpg"	"images/silhouette.jpg"
98.1285977924708	2	"View"	"Untrustworthy"	1.20010251365602	"1"	"images/silhouette.jpg"	"images/B8f08.jpg"
100.128597792471	4	"Decision"	"Untrustworthy"	1.20010251365602	"1"	"images/silhouette.jpg"	"images/B8f08.jpg"
110.142284678645	2	"View"	"Untrustworthy"	1.20022539363708	"2"	"images/silhouette.jpg"	"images/B4f08.jpg"
112.142284678645	4	"Decision"	"Untrustworthy"	1.20022539363708	"2"	"images/silhouette.jpg"	"images/B4f08.jpg"
124.160197836696	2	"View"	"Untrustworthy"	0.833885723957792	"1"	"images/silhouette.jpg"	"images/B4f03.jpg"
126.160197836696	4	"Decision"	"Untrustworthy"	0.833885723957792	"1"	"images/silhouette.jpg"	"images/B4f03.jpg"
134.176801982452	2	"View"	"Neutral"	0.917007715208456	"1"	"images/silhouette.jpg"	"images/C8f04.jpg"
136.176801982452	4	"Decision"	"Neutral"	0.917007715208456	"1"	"images/silhouette.jpg"	"images/C8f04.jpg"
144.217442232184	2	"View"	"Neutral"	1.94792793772649	"1"	"images/C9f08.jpg"	"images/silhouette.jpg"
146.217442232184	4	"Decision"	"Neutral"	1.94792793772649	"1"	"images/C9f08.jpg"	"images/silhouette.jpg"
156.23243471724	2	"View"	"Trustworthy"	0.665728000807576	"2"	"images/A1f03.jpg"	"images/silhouette.jpg"
158.23243471724	4	"Decision"	"Trustworthy"	0.665728000807576	"2"	"images/A1f03.jpg"	"images/silhouette.jpg"
170.268338971073	2	"View"	"Neutral"	0.881127923727036	"1"	"images/silhouette.jpg"	"images/C9f03.jpg"
172.268338971073	4	"Decision"	"Neutral"	0.881127923727036	"1"	"images/silhouette.jpg"	"images/C9f03.jpg"
180.285806689411	2	"View"	"Untrustworthy"	1.11376118299086	"2"	"images/B7f03.jpg"	"images/silhouette.jpg"
182.285806689411	4	"Decision"	"Untrustworthy"	1.11376118299086	"2"	"images/B7f03.jpg"	"images/silhouette.jpg"
194.302667972865	2	"View"	"Untrustworthy"	0.896927661262453	"2"	"images/B9f03.jpg"	"images/silhouette.jpg"
196.302667972865	4	"Decision"	"Untrustworthy"	0.896927661262453	"2"	"images/B9f03.jpg"	"images/silhouette.jpg"
