"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.03026315639727	2	"View"	"Neutral"	1.77927129948512	"1"	"images/C7f07.jpg"	"images/silhouette.jpg"
4.03026315639727	4	"Decision"	"Neutral"	1.77927129948512	"1"	"images/C7f07.jpg"	"images/silhouette.jpg"
14.0398102415493	2	"View"	"Neutral"	0.583637404255569	"2"	"images/C4f03.jpg"	"images/silhouette.jpg"
16.0398102415493	4	"Decision"	"Neutral"	0.583637404255569	"2"	"images/C4f03.jpg"	"images/silhouette.jpg"
30.0758186019957	2	"View"	"Untrustworthy"	0.634692293941043	"1"	"images/silhouette.jpg"	"images/B1f03.jpg"
32.0758186019957	4	"Decision"	"Untrustworthy"	0.634692293941043	"1"	"images/silhouette.jpg"	"images/B1f03.jpg"
42.0909880112158	2	"View"	"Trustworthy"	1.35073278518394	"1"	"images/silhouette.jpg"	"images/A9f03.jpg"
44.0909880112158	4	"Decision"	"Trustworthy"	1.35073278518394	"1"	"images/silhouette.jpg"	"images/A9f03.jpg"
52.1231518237619	2	"View"	"Neutral"	0.671505631413311	"2"	"images/C6f04.jpg"	"images/silhouette.jpg"
54.1231518237619	4	"Decision"	"Neutral"	0.671505631413311	"2"	"images/C6f04.jpg"	"images/silhouette.jpg"
62.1229214239866	2	"View"	"Neutral"	1.00042780407239	"1"	"images/C3f08.jpg"	"images/silhouette.jpg"
64.1229214239866	4	"Decision"	"Neutral"	1.00042780407239	"1"	"images/C3f08.jpg"	"images/silhouette.jpg"
72.1408442531247	2	"View"	"Untrustworthy"	0.733674325048923	"2"	"images/B8f04.jpg"	"images/silhouette.jpg"
74.1408442531247	4	"Decision"	"Untrustworthy"	0.733674325048923	"2"	"images/B8f04.jpg"	"images/silhouette.jpg"
82.1713042448973	2	"View"	"Trustworthy"	1.04085016960744	"2"	"images/silhouette.jpg"	"images/A7f07.jpg"
84.1713042448973	4	"Decision"	"Trustworthy"	1.04085016960744	"2"	"images/silhouette.jpg"	"images/A7f07.jpg"
96.1753661081893	2	"View"	"Neutral"	0.750276764156297	"1"	"images/silhouette.jpg"	"images/C7f03.jpg"
98.1753661081893	4	"Decision"	"Neutral"	0.750276764156297	"1"	"images/silhouette.jpg"	"images/C7f03.jpg"
110.19192076067	2	"View"	"Trustworthy"	1.40027841401752	"1"	"images/silhouette.jpg"	"images/A2f07.jpg"
112.19192076067	4	"Decision"	"Trustworthy"	1.40027841401752	"1"	"images/silhouette.jpg"	"images/A2f07.jpg"
122.214251337224	2	"View"	"Trustworthy"	1.7479721972486	"2"	"images/silhouette.jpg"	"images/A9f08.jpg"
124.214251337224	4	"Decision"	"Trustworthy"	1.7479721972486	"2"	"images/silhouette.jpg"	"images/A9f08.jpg"
136.245856501278	2	"View"	"Neutral"	1.06776484881993	"2"	"images/C8f04.jpg"	"images/silhouette.jpg"
138.245856501278	4	"Decision"	"Neutral"	1.06776484881993	"2"	"images/C8f04.jpg"	"images/silhouette.jpg"
146.258565468248	2	"View"	"Untrustworthy"	0.866654264857061	"2"	"images/B1f03.jpg"	"images/silhouette.jpg"
148.258565468248	4	"Decision"	"Untrustworthy"	0.866654264857061	"2"	"images/B1f03.jpg"	"images/silhouette.jpg"
158.292596372543	2	"View"	"Trustworthy"	2.28841447387822	"1"	"images/silhouette.jpg"	"images/A4f08.jpg"
160.292596372543	4	"Decision"	"Trustworthy"	2.28841447387822	"1"	"images/silhouette.jpg"	"images/A4f08.jpg"
170.302328915335	2	"View"	"Untrustworthy"	0.828802706091665	"2"	"images/B7f07.jpg"	"images/silhouette.jpg"
172.302328915335	4	"Decision"	"Untrustworthy"	0.828802706091665	"2"	"images/B7f07.jpg"	"images/silhouette.jpg"
180.310174455284	2	"View"	"Neutral"	1.75023466639686	"1"	"images/C2f07.jpg"	"images/silhouette.jpg"
182.310174455284	4	"Decision"	"Neutral"	1.75023466639686	"1"	"images/C2f07.jpg"	"images/silhouette.jpg"
190.33125063288	2	"View"	"Untrustworthy"	0.899157134932466	"1"	"images/silhouette.jpg"	"images/B3f04.jpg"
192.33125063288	4	"Decision"	"Untrustworthy"	0.899157134932466	"1"	"images/silhouette.jpg"	"images/B3f04.jpg"
200.343575031264	2	"View"	"Untrustworthy"	1.01685161236674	"1"	"images/silhouette.jpg"	"images/B3f08.jpg"
202.343575031264	4	"Decision"	"Untrustworthy"	1.01685161236674	"1"	"images/silhouette.jpg"	"images/B3f08.jpg"
210.371732731699	2	"View"	"Untrustworthy"	0.810626721591689	"2"	"images/B8f04.jpg"	"images/silhouette.jpg"
212.371732731699	4	"Decision"	"Untrustworthy"	0.810626721591689	"2"	"images/B8f04.jpg"	"images/silhouette.jpg"
222.381996047334	2	"View"	"Untrustworthy"	0.863098143483512	"1"	"images/silhouette.jpg"	"images/B4f03.jpg"
224.381996047334	4	"Decision"	"Untrustworthy"	0.863098143483512	"1"	"images/silhouette.jpg"	"images/B4f03.jpg"
232.396998203476	2	"View"	"Neutral"	1.06725967593957	"2"	"images/C9f03.jpg"	"images/silhouette.jpg"
234.396998203476	4	"Decision"	"Neutral"	1.06725967593957	"2"	"images/C9f03.jpg"	"images/silhouette.jpg"
250.411990688415	2	"View"	"Untrustworthy"	0.900240298477001	"2"	"images/B9f08.jpg"	"images/silhouette.jpg"
252.411990688415	4	"Decision"	"Untrustworthy"	0.900240298477001	"2"	"images/B9f08.jpg"	"images/silhouette.jpg"
260.434684215696	2	"View"	"Untrustworthy"	0.847635187790729	"2"	"images/silhouette.jpg"	"images/B4f08.jpg"
262.434684215696	4	"Decision"	"Untrustworthy"	0.847635187790729	"2"	"images/silhouette.jpg"	"images/B4f08.jpg"
270.445128437947	2	"View"	"Neutral"	1.21698484593071	"1"	"images/silhouette.jpg"	"images/C5f08.jpg"
272.445128437947	4	"Decision"	"Neutral"	1.21698484593071	"1"	"images/silhouette.jpg"	"images/C5f08.jpg"
282.462038645754	2	"View"	"Untrustworthy"	1.36712701118086	"1"	"images/silhouette.jpg"	"images/B1f07.jpg"
284.462038645754	4	"Decision"	"Untrustworthy"	1.36712701118086	"1"	"images/silhouette.jpg"	"images/B1f07.jpg"
300.479624124011	2	"View"	"Neutral"	1.50023779529147	"1"	"images/silhouette.jpg"	"images/C4f08.jpg"
302.479624124011	4	"Decision"	"Neutral"	1.50023779529147	"1"	"images/silhouette.jpg"	"images/C4f08.jpg"
310.497304037912	2	"View"	"Neutral"	0.80031732597854	"1"	"images/silhouette.jpg"	"images/C1f03.jpg"
312.497304037912	4	"Decision"	"Neutral"	0.80031732597854	"1"	"images/silhouette.jpg"	"images/C1f03.jpg"
320.519107254804	2	"View"	"Neutral"	1.96528472297359	"2"	"images/C7f07.jpg"	"images/silhouette.jpg"
322.519107254804	4	"Decision"	"Neutral"	1.96528472297359	"2"	"images/C7f07.jpg"	"images/silhouette.jpg"
