onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
0,3.09079350001412,Decision,Neutral      ,3.09079350001412,2,images/C1f01.jpg,12
3.12241600005655,2.90920649998588,Response,Neutral      ,3.09079350001412,2,images/C1f01.jpg,12
6.02048120001564,2,Thinking,Neutral      ,3.09079350001412,2,images/C1f01.jpg,12
8.02339640003629,2,Feedback,Neutral      ,3.09079350001412,2,images/C1f01.jpg,12
14.0294723000261,1.03014360001544,Decision,Untrustworthy,1.03014360001544,2,images/A1f01.jpg,6
15.0712960000383,4.96985639998456,Response,Untrustworthy,1.03014360001544,2,images/A1f01.jpg,6
20.0375589000178,2,Thinking,Untrustworthy,1.03014360001544,2,images/A1f01.jpg,6
22.0403509000316,2,Feedback,Untrustworthy,1.03014360001544,2,images/A1f01.jpg,6
28.0471342000528,0.614166699990164,Decision,Trustworthy  ,0.614166699990164,2,images/B1f01.jpg,12
28.6713214000338,5.38583330000984,Response,Trustworthy  ,0.614166699990164,2,images/B1f01.jpg,12
34.0544833000167,2,Thinking,Trustworthy  ,0.614166699990164,2,images/B1f01.jpg,12
36.0569354000036,2,Feedback,Trustworthy  ,0.614166699990164,2,images/B1f01.jpg,12
46.0575306000537,1.0502462000004,Decision,Trustworthy  ,1.0502462000004,2,images/B1f01.jpg,12
47.1219672000152,4.9497537999996,Response,Trustworthy  ,1.0502462000004,2,images/B1f01.jpg,12
52.0712728000362,2,Thinking,Trustworthy  ,1.0502462000004,2,images/B1f01.jpg,12
54.074165500002,2,Feedback,Trustworthy  ,1.0502462000004,2,images/B1f01.jpg,12
68.0752824000083,1.58402170002228,Decision,Neutral      ,1.58402170002228,2,images/C1f01.jpg,12
69.6728320000111,4.41597829997772,Response,Neutral      ,1.58402170002228,2,images/C1f01.jpg,12
74.0888912000228,2,Thinking,Neutral      ,1.58402170002228,2,images/C1f01.jpg,12
76.0917687000474,2,Feedback,Neutral      ,1.58402170002228,2,images/C1f01.jpg,12
82.092544300016,1.05045739997877,Decision,Neutral      ,1.05045739997877,2,images/C1f01.jpg,12
83.1562596000149,4.94954260002123,Response,Neutral      ,1.05045739997877,2,images/C1f01.jpg,12
88.1058870000415,2,Thinking,Neutral      ,1.05045739997877,2,images/C1f01.jpg,12
90.108815100044,2,Feedback,Neutral      ,1.05045739997877,2,images/C1f01.jpg,12
96.109541700047,1.25042090000352,Decision,Untrustworthy,1.25042090000352,4,images/A1f01.jpg,0
97.3732192000025,4.74957909999648,Response,Untrustworthy,1.25042090000352,4,images/A1f01.jpg,0
102.122758700047,2,Thinking,Untrustworthy,1.25042090000352,4,images/A1f01.jpg,0
104.126097200031,2,Feedback,Untrustworthy,1.25042090000352,4,images/A1f01.jpg,0
118.127331600001,0.816980200004764,Decision,Untrustworthy,0.816980200004764,4,images/A1f01.jpg,18
118.957196300034,5.18301979999524,Response,Untrustworthy,0.816980200004764,4,images/A1f01.jpg,18
124.140244000009,2,Thinking,Untrustworthy,0.816980200004764,4,images/A1f01.jpg,18
126.143268200045,2,Feedback,Untrustworthy,0.816980200004764,4,images/A1f01.jpg,18
132.144008800038,0.833630800014362,Decision,Untrustworthy,0.833630800014362,2,images/A1f01.jpg,6
132.990948300052,5.16636919998564,Response,Untrustworthy,0.833630800014362,2,images/A1f01.jpg,6
138.157095600036,2,Thinking,Untrustworthy,0.833630800014362,2,images/A1f01.jpg,6
140.16029280005,2,Feedback,Untrustworthy,0.833630800014362,2,images/A1f01.jpg,6
148.160833600035,1.6505926999962,Decision,Untrustworthy,1.6505926999962,4,images/A1f01.jpg,0
149.82499480003,4.3494073000038,Response,Untrustworthy,1.6505926999962,4,images/A1f01.jpg,0
154.174434300046,2,Thinking,Untrustworthy,1.6505926999962,4,images/A1f01.jpg,0
156.177384900046,2,Feedback,Untrustworthy,1.6505926999962,4,images/A1f01.jpg,0
168.178419000003,1.11699090001639,Decision,Neutral      ,1.11699090001639,2,images/C1f01.jpg,6
169.308712200029,4.88300909998361,Response,Neutral      ,1.11699090001639,2,images/C1f01.jpg,6
174.191578200029,2,Thinking,Neutral      ,1.11699090001639,2,images/C1f01.jpg,6
176.194274500012,2,Feedback,Neutral      ,1.11699090001639,2,images/C1f01.jpg,6
182.194861600001,0.717212999996264,Decision,Trustworthy  ,0.717212999996264,1,images/B1f01.jpg,9
182.925831800036,9.28278700000374,Response,Trustworthy  ,0.717212999996264,1,images/B1f01.jpg,9
192.208387100021,2,Thinking,Trustworthy  ,0.717212999996264,1,images/B1f01.jpg,9
192.21924950002,2,Feedback,Trustworthy  ,0.717212999996264,1,images/B1f01.jpg,9
196.228575500019,0.817130499985069,Decision,Trustworthy  ,0.817130499985069,1,images/B1f01.jpg,9
197.059420500009,9.18286950001493,Response,Trustworthy  ,0.817130499985069,1,images/B1f01.jpg,9
206.242413300031,2,Thinking,Trustworthy  ,0.817130499985069,1,images/B1f01.jpg,9
206.248482300027,2,Feedback,Trustworthy  ,0.817130499985069,1,images/B1f01.jpg,9
210.245712200005,0.583951600012369,Decision,Untrustworthy,0.583951600012369,2,images/A1f01.jpg,6
210.843186100014,5.41604839998763,Response,Untrustworthy,0.583951600012369,2,images/A1f01.jpg,6
216.259390700026,2,Thinking,Untrustworthy,0.583951600012369,2,images/A1f01.jpg,6
218.261966600025,2,Feedback,Untrustworthy,0.583951600012369,2,images/A1f01.jpg,6
230.262932800048,0.483749800012447,Decision,Neutral      ,0.483749800012447,1,images/C1f01.jpg,9
230.760331200028,9.51625019998755,Response,Neutral      ,0.483749800012447,1,images/C1f01.jpg,9
240.276397300011,2,Thinking,Neutral      ,0.483749800012447,1,images/C1f01.jpg,9
240.286386000051,2,Feedback,Neutral      ,0.483749800012447,1,images/C1f01.jpg,9
244.296165900014,2.33391789998859,Decision,Neutral      ,2.33391789998859,1,images/C1f01.jpg,9
246.644188300008,7.66608210001141,Response,Neutral      ,2.33391789998859,1,images/C1f01.jpg,9
254.310229400056,2,Thinking,Neutral      ,2.33391789998859,1,images/C1f01.jpg,9
254.315762900049,2,Feedback,Neutral      ,2.33391789998859,1,images/C1f01.jpg,9
258.312721000053,1.08400220004842,Decision,Trustworthy  ,1.08400220004842,1,images/B1f01.jpg,9
259.410911000043,8.91599779995158,Response,Trustworthy  ,1.08400220004842,1,images/B1f01.jpg,9
268.327388300037,2,Thinking,Trustworthy  ,1.08400220004842,1,images/B1f01.jpg,9
268.3382155,2,Feedback,Trustworthy  ,1.08400220004842,1,images/B1f01.jpg,9
272.347202300036,0.733835099963471,Decision,Untrustworthy,0.733835099963471,1,images/A1f01.jpg,9
273.094865400053,9.26616490003653,Response,Untrustworthy,0.733835099963471,1,images/A1f01.jpg,9
282.361174200021,2,Thinking,Untrustworthy,0.733835099963471,1,images/A1f01.jpg,9
282.370669200027,2,Feedback,Untrustworthy,0.733835099963471,1,images/A1f01.jpg,9
286.380690500024,0.717395300045609,Decision,Neutral      ,0.717395300045609,1,images/C1f01.jpg,9
287.111915700021,9.28260469995439,Response,Neutral      ,0.717395300045609,1,images/C1f01.jpg,9
296.394848400028,2,Thinking,Neutral      ,0.717395300045609,1,images/C1f01.jpg,9
296.405115300033,2,Feedback,Neutral      ,0.717395300045609,1,images/C1f01.jpg,9
