onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
0,1.25527680000005,Decision,Trustworthy  ,1.25527680000005,1,images/A1f01.jpg,9
1.28650509999989,8.74472319999995,Response,Trustworthy  ,1.25527680000005,1,images/A1f01.jpg,9
10.0194958,2,Thinking,Trustworthy  ,1.25527680000005,1,images/A1f01.jpg,9
10.0444026,2,Feedback,Trustworthy  ,1.25527680000005,1,images/A1f01.jpg,9
14.0557288999999,3.85056869999994,Decision,Trustworthy  ,3.85056869999994,2,images/A1f01.jpg,12
17.9202682,2.14943130000006,Response,Trustworthy  ,3.85056869999994,2,images/A1f01.jpg,12
20.0696877999999,2,Thinking,Trustworthy  ,3.85056869999994,2,images/A1f01.jpg,12
22.0719926,2,Feedback,Trustworthy  ,3.85056869999994,2,images/A1f01.jpg,12
28.0789957,1.37974450000002,Decision,Neutral      ,1.37974450000002,3,images/B1f01.jpg,15
29.4706259,4.62025549999998,Response,Neutral      ,1.37974450000002,3,images/B1f01.jpg,15
34.0867222,2,Thinking,Neutral      ,1.37974450000002,3,images/B1f01.jpg,15
36.0891426999999,2,Feedback,Neutral      ,1.37974450000002,3,images/B1f01.jpg,15
46.0899112,1.68383429999994,Decision,Trustworthy  ,1.68383429999994,2,images/A1f01.jpg,12
47.787738,4.31616570000006,Response,Trustworthy  ,1.68383429999994,2,images/A1f01.jpg,12
52.1038076,2,Thinking,Trustworthy  ,1.68383429999994,2,images/A1f01.jpg,12
54.1064188999999,2,Feedback,Trustworthy  ,1.68383429999994,2,images/A1f01.jpg,12
68.1072972,1.53384669999991,Decision,Trustworthy  ,1.53384669999991,4,images/A1f01.jpg,18
69.6549986,4.46615330000009,Response,Trustworthy  ,1.53384669999991,4,images/A1f01.jpg,18
74.1211871999999,2,Thinking,Trustworthy  ,1.53384669999991,4,images/A1f01.jpg,18
76.1236938,2,Feedback,Trustworthy  ,1.53384669999991,4,images/A1f01.jpg,18
82.1316875,1.11151609999979,Decision,Untrustworthy,1.11151609999979,2,images/C1f01.jpg,6
83.2553697999999,4.88848390000021,Response,Untrustworthy,1.11151609999979,2,images/C1f01.jpg,6
