onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
0,3.287676,Decision,Neutral,3.287676,2,images/B1f01.jpg,12
3.3179421,2.712324,Response,Neutral,3.287676,2,images/B1f01.jpg,12
6.0340493,2,Thinking,Neutral,3.287676,2,images/B1f01.jpg,12
8.0369364,2,Feedback,Neutral,3.287676,2,images/B1f01.jpg,12
14.0443496,3.829691,Decision,Trustworthy,3.829691,2,images/C1f01.jpg,12
17.8856209,2.170309,Response,Trustworthy,3.829691,2,images/C1f01.jpg,12
20.0510126,2,Thinking,Trustworthy,3.829691,2,images/C1f01.jpg,12
22.0539305,2,Feedback,Trustworthy,3.829691,2,images/C1f01.jpg,12
28.0545202,NaN,Decision,Trustworthy,NaN,NaN,images/C1f01.jpg,9
32.0513569,6,Response,Trustworthy,NaN,NaN,images/C1f01.jpg,9
38.0514628,2,Thinking,Trustworthy,NaN,NaN,images/C1f01.jpg,9
38.0580568,2,Feedback,Trustworthy,NaN,NaN,images/C1f01.jpg,9
46.0716379,2.300894,Decision,Trustworthy,2.300894,3,images/C1f01.jpg,15
48.3857586,3.699106,Response,Trustworthy,2.300894,3,images/C1f01.jpg,15
52.0851163,2,Thinking,Trustworthy,2.300894,3,images/C1f01.jpg,15
54.0878691,2,Feedback,Trustworthy,2.300894,3,images/C1f01.jpg,15
68.0950921,2.414396,Decision,Untrustworthy,2.414396,1,images/A1f01.jpg,9
70.5197061,7.585604,Response,Untrustworthy,2.414396,1,images/A1f01.jpg,9
78.1025824,2,Thinking,Untrustworthy,2.414396,1,images/A1f01.jpg,9
78.1129794,2,Feedback,Untrustworthy,2.414396,1,images/A1f01.jpg,9
82.1224317,2.233792,Decision,Neutral,2.233792,3,images/B1f01.jpg,15
84.3701179,3.766208,Response,Neutral,2.233792,3,images/B1f01.jpg,15
88.1361095,2,Thinking,Neutral,2.233792,3,images/B1f01.jpg,15
90.1387162,2,Feedback,Neutral,2.233792,3,images/B1f01.jpg,15
96.1392871,1.633612,Decision,Trustworthy,1.633612,3,images/C1f01.jpg,15
97.7868577,4.366388,Response,Trustworthy,1.633612,3,images/C1f01.jpg,15
102.1531334,2,Thinking,Trustworthy,1.633612,3,images/C1f01.jpg,15
104.1557711,2,Feedback,Trustworthy,1.633612,3,images/C1f01.jpg,15
118.1572379,2.017128,Decision,Neutral,2.017128,3,images/B1f01.jpg,3
120.187669,3.982872,Response,Neutral,2.017128,3,images/B1f01.jpg,3
124.1706038,2,Thinking,Neutral,2.017128,3,images/B1f01.jpg,3
126.1729688,2,Feedback,Neutral,2.017128,3,images/B1f01.jpg,3
132.1735138,2.417405,Decision,Untrustworthy,2.417405,1,images/A1f01.jpg,9
134.6046999,7.582595,Response,Untrustworthy,2.417405,1,images/A1f01.jpg,9
142.1877847,2,Thinking,Untrustworthy,2.417405,1,images/A1f01.jpg,9
142.1974275,2,Feedback,Untrustworthy,2.417405,1,images/A1f01.jpg,9
148.2075795,2.433864,Decision,Trustworthy,2.433864,2,images/C1f01.jpg,12
150.6551036,3.566136,Response,Trustworthy,2.433864,2,images/C1f01.jpg,12
154.2214068,2,Thinking,Trustworthy,2.433864,2,images/C1f01.jpg,12
156.2237198,2,Feedback,Trustworthy,2.433864,2,images/C1f01.jpg,12
168.2249021,1.716649,Decision,Untrustworthy,1.716649,1,images/A1f01.jpg,9
169.9552466,8.283351,Response,Untrustworthy,1.716649,1,images/A1f01.jpg,9
178.2388069,2,Thinking,Untrustworthy,1.716649,1,images/A1f01.jpg,9
178.2490292,2,Feedback,Untrustworthy,1.716649,1,images/A1f01.jpg,9
182.2584279,2.317033,Decision,Untrustworthy,2.317033,1,images/A1f01.jpg,9
184.5892574,7.682967,Response,Untrustworthy,2.317033,1,images/A1f01.jpg,9
192.2724102,2,Thinking,Untrustworthy,2.317033,1,images/A1f01.jpg,9
192.2778792,2,Feedback,Untrustworthy,2.317033,1,images/A1f01.jpg,9
196.2753574,1.817325,Decision,Trustworthy,1.817325,2,images/C1f01.jpg,12
198.1065758,4.182675,Response,Trustworthy,1.817325,2,images/C1f01.jpg,12
202.2893202,2,Thinking,Trustworthy,1.817325,2,images/C1f01.jpg,12
204.2918811,2,Feedback,Trustworthy,1.817325,2,images/C1f01.jpg,12
210.2924698,1.550535,Decision,Neutral,1.550535,1,images/B1f01.jpg,9
211.8568716,8.449465,Response,Neutral,1.550535,1,images/B1f01.jpg,9
220.3066293,2,Thinking,Neutral,1.550535,1,images/B1f01.jpg,9
220.3159557,2,Feedback,Neutral,1.550535,1,images/B1f01.jpg,9
230.3263319,1.617228,Decision,Trustworthy,1.617228,3,images/C1f01.jpg,15
231.9575512,4.382772,Response,Trustworthy,1.617228,3,images/C1f01.jpg,15
236.3401778,2,Thinking,Trustworthy,1.617228,3,images/C1f01.jpg,15
238.3428068,2,Feedback,Trustworthy,1.617228,3,images/C1f01.jpg,15
244.3436306,2.284018,Decision,Trustworthy,2.284018,3,images/C1f01.jpg,15
246.6413278,3.715982,Response,Trustworthy,2.284018,3,images/C1f01.jpg,15
250.357393,2,Thinking,Trustworthy,2.284018,3,images/C1f01.jpg,15
252.3596682,2,Feedback,Trustworthy,2.284018,3,images/C1f01.jpg,15
258.3605204,1.117334,Decision,Trustworthy,1.117334,4,images/C1f01.jpg,18
259.4917275,4.882666,Response,Trustworthy,1.117334,4,images/C1f01.jpg,18
264.3744446,2,Thinking,Trustworthy,1.117334,4,images/C1f01.jpg,18
266.3769706,2,Feedback,Trustworthy,1.117334,4,images/C1f01.jpg,18
272.3776486,2.183987,Decision,Neutral,2.183987,1,images/B1f01.jpg,9
274.5754855,7.816013,Response,Neutral,2.183987,1,images/B1f01.jpg,9
282.3917121,2,Thinking,Neutral,2.183987,1,images/B1f01.jpg,9
282.4010939,2,Feedback,Neutral,2.183987,1,images/B1f01.jpg,9
286.4111419,1.81752,Decision,Untrustworthy,1.81752,2,images/A1f01.jpg,6
288.2426366,4.18248,Response,Untrustworthy,1.81752,2,images/A1f01.jpg,6
292.4251757,2,Thinking,Untrustworthy,1.81752,2,images/A1f01.jpg,6
294.4275758,2,Feedback,Untrustworthy,1.81752,2,images/A1f01.jpg,6
300.4283336,1.167317,Decision,Neutral,1.167317,1,images/B1f01.jpg,9
301.6096069,8.832683,Response,Neutral,1.167317,1,images/B1f01.jpg,9
310.4423971,2,Thinking,Neutral,1.167317,1,images/B1f01.jpg,9
