Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh,iprobA,iprobB,iprobC
48.0,0.19156800845271515,0.06879258451383075,0.7681784391194815,,,,7.707798954394467,0.8591637389589966,0.5782495330576597,0.42271374617197405
49.0,0.07937929056736877,0.5396510688149284,0.8747510528079845,,,,6.060636168380826,0.30540224723025966,0.5075754898517094,0.07097466405913325
50.0,0.04744264191135813,0.33727104399227187,0.3432199178442397,,,,8.683108040598727,0.7813691832641533,0.6910338639354882,0.0077979584890823985
51.0,0.16001597198570375,0.2423501141932315,0.1791456338743296,,,,10.255611193475193,0.6354689103706711,0.23735551891275386,0.13400532121633918
52.0,0.5240117080397111,0.36240118121942194,0.8632075698860566,,,,3.672593901085335,0.9992348293632765,0.5755098247881044,0.16497337102337448
53.0,0.06870239886811534,0.17742610972892472,0.8883363451929279,,,,9.00486415099999,0.4664850583130133,0.49084898903230145,0.30102689750606626
54.0,0.0638683367344759,0.6643336234256019,0.45246702806721295,,,,7.785560578038516,0.7972814246460156,0.1098637188143311,0.07918035656291392
55.0,0.4222550458734925,0.0541243782568811,0.9613599979329986,,,,7.025105375529406,0.9978317162787985,0.7189931091937847,0.456795212391659
56.0,0.4450044329558236,0.4242180240261768,0.4039382594758391,,,,8.802675545447388,0.1474113153176746,0.9736134409355761,0.08732398973277469
57.0,0.1530677447967469,0.6952247127456131,0.6301488630023256,,,,7.095683103397514,0.6888041979325132,0.9096205498722795,0.04551442482101829
58.0,0.08280621129959866,0.23970431138348058,0.33699076499822594,,,,9.105951987609016,0.6870583005828576,0.18639268389697766,0.0351247838069044
59.0,0.42639858196937896,0.6660030706359218,0.6302406064419163,,,,9.735922770113538,0.9048697632746097,0.19227306978062308,0.09175854273942005
60.0,0.29231017297816086,0.00715256441995479,0.8982127541023786,,,,6.122502100803287,0.9986503535461612,0.6742717749417412,0.47247192887092593
61.0,0.6871992438918914,0.4685002680653859,0.5493007604913499,,,,6.745923196230303,0.9997782798401665,0.24840086888584204,0.06420239072648762
62.0,0.11749073244968034,0.5356885638860244,0.5434174830792146,,,,8.476536917678754,0.7117251763489445,0.9506829701799185,0.17632806885488256
63.0,0.1797679367322366,0.2511451487489545,0.6568792742448482,,,,5.936552876049618,0.12998739633609924,0.2609264689605068,0.00302183266807066
64.0,0.791379278778434,0.03648645163552687,0.39567702136134875,,,,7.6458247048258565,2.7206268274193014e-07,0.9619165332951519,0.9543343657652227
65.0,0.09221722723186057,0.3963745275988786,0.58655413053356,,,,5.942507460431785,0.9674115019297889,0.535089220247619,0.09109725029373388
66.0,0.0007267736943292804,0.21051221509649698,0.8800383596733257,,,,5.101565219783815,0.25810670274148906,0.15388599324590135,0.3133773539311321
67.0,0.9892353546157422,0.4879412251167447,0.8620548010328629,,,,6.585195539056279,0.509354321664639,0.999999651443219,0.11214522964116073
68.0,0.7269564906413394,0.12908943970732623,0.7869834949002021,,,,4.1160779947219295,0.9999998601447373,0.42872004970134225,0.10825679175892595
69.0,0.9985953936097277,0.37305753011342,0.9312871318339455,,,,6.093777469732123,1.0,0.19106906637527585,0.1995755826026248
70.0,0.11663955894551223,0.178499449539013,0.9444675504767225,,,,6.85613245477323,0.7151430764844269,0.8662672130443896,0.28524817622941073
71.0,0.40203486318610976,0.4193775336359553,0.4334605332900844,,,,7.8725564932273535,0.9682889339428782,0.1739431469881644,0.0
72.0,0.7584580884114002,0.4480034551077726,0.6139629957247874,,,,6.719250414542992,0.16351929530426954,0.2436974292218441,0.05770087316504072
73.0,0.9756430454993109,0.47085745556201386,0.5323823023791878,,,,5.460633108180094,0.9999999999063419,0.9999998930659894,0.23269832456691686
74.0,0.6351436674334124,0.2793710655120629,0.6438796984159519,,,,6.888204480189199,0.9986973481465624,0.5043925467117727,0.22784463141911313
75.0,0.3437220913400087,0.5406479931908822,0.6540349745896922,,,,6.043173110331606,0.9210663972666144,0.0754565636460469,0.03865769590299005
76.0,0.4005300034015131,0.6453641081707487,0.343782497078544,,,,9.205521588006535,0.9606638889982654,0.9964115616960763,0.12047002628491754
77.0,0.199130834676029,0.8311392907927474,0.44192541719096734,,,,7.77973602939844,0.8961249992622864,0.6051455732810201,0.02634132136968964
78.0,0.7267803504906868,0.49917371220381057,0.47629352355363785,,,,8.076364716482013,0.4301336616830988,0.9947453997801405,0.16913001901193145
79.0,0.37169811739465874,0.39897318785000013,0.593456640161644,,,,7.822220887511379,0.7265929103021165,0.9986650315628035,0.16919799977289884
80.0,0.03652693915409922,0.23449354876728448,0.39213024616609016,,,,7.1023699175222665,0.39724979511806896,0.01606137161553423,0.01793097366664703
81.0,0.9638040444954494,0.64598286494768,0.7646965186367948,,,,6.618085791032806,0.999999399575509,0.12392387870846452,0.07802637969897835
82.0,0.08908083596018979,0.30399084422948963,0.2771748873424106,,,,9.943427320768869,0.8664247172980607,0.22528574779720048,0.07302274761673616
83.0,0.03684002953299814,0.6065417252899008,0.6098667560560568,,,,6.908864520047195,0.7908071256125472,0.07273113769731931,0.06422990449055814
84.0,0.14619858684729758,0.3835964108597857,0.6544609882402849,,,,7.221946234749748,0.855956854843097,0.1323469627362761,0.07863334158758842
85.0,0.6581540068443499,0.20972733395539528,0.5994786706382308,,,,6.116830774697309,0.9999999919861113,0.29214339703481107,0.11049337124670425
86.0,0.8215039682619671,0.8202622009274231,0.6322384721448218,,,,5.084579244010814,0.9999999999689216,0.9999999999730047,0.1525774660145054
87.0,0.13485115990286756,0.3269110684626102,0.24389192268813376,,,,10.505407989530319,0.6037725224061911,0.2661560243373453,0.2655556480214696
88.0,0.9108278706372354,0.0463457683879905,0.6044838725908813,,,,7.342979898863822,0.2496092776429016,0.9493467077032458,0.3712499719765718
89.0,0.25244880366810407,0.6666586938083565,0.4140706642093811,,,,8.771719583831587,0.5764430734684132,0.04512283771142646,0.053924264527012405
90.0,0.33888216063910104,0.05273673433091708,0.2548792841562628,,,,8.680368757864962,0.8888755647819563,0.8932813390073453,0.013693274571536542
91.0,0.526040902649354,0.32372634620824353,0.36682195633829423,,,,7.8173027147427065,0.9998911693431212,0.7753148537084231,0.058297692884888966
92.0,0.056987474947634564,0.2803987479882051,0.22343957425802474,,,,9.917266560190093,0.9797920244349222,0.7564753072315294,0.28916983426915754
93.0,0.23807590026313413,0.32969310292763077,0.19928505611362266,,,,10.436764894320822,0.49008067640905956,0.7735071920095984,0.026030846381389736
94.0,0.048793916518142785,0.29545245306747747,0.8474059917223702,,,,5.46558852069085,0.16998929986909414,0.21396022744780308,0.1700463039819321
95.0,0.1676205519455241,0.9801530514460489,0.27103580739392125,,,,10.04209932943026,0.6816842910121658,0.6686972505732737,0.0033868951993062946
96.0,0.20818433474081277,0.2967415198610802,0.8859566177911882,,,,5.773212932791836,0.6664442519940782,0.10290535597646569,0.249653243315123
97.0,0.2858673920284247,0.05116959177784139,0.18219051118292637,,,,10.13958170554503,0.9812442675824217,0.8543092229223342,0.28958551844688657
98.0,0.15814432041632545,0.4873090165282784,0.5000230958040994,,,,7.612735072432406,0.4749377418410736,0.1297084823061201,0.07009008122617136
99.0,0.3995143075300576,0.010268735577300238,0.7256831733832707,,,,3.2717996153545337,0.9986226720775486,0.9911746383399103,0.7564917785106496
100.0,0.6123681153883224,0.7977429451253766,0.5055737156538622,,,,6.820497021923758,0.31688425732691017,0.03852330372680024,0.03930732411918861
101.0,0.18199879123475562,0.5791299914032444,0.15761149368046892,,,,10.127182533116924,0.999999459978098,0.3844785314104526,5.6712668618752644e-08
102.0,0.22975560132776052,0.27969675746605116,0.7524846059403464,,,,6.36217333934469,0.9185003727069734,0.5487369017809482,0.3170903050324662
103.0,0.18062266888960046,0.06367444245562823,0.33947875955089374,,,,10.133425748016887,0.9498928353481656,0.39657253256152564,0.332366334341556
104.0,0.8166062003497674,0.29481624460254763,0.3625883931525491,,,,8.430665333259293,0.9999978125425916,0.0,0.03741509266226939
105.0,0.21261708601977036,0.7382812714786381,0.379421740728897,,,,7.964059271329036,0.996187522488675,0.055517846375522206,0.825443818278741
106.0,0.7536704489458997,0.5422634584266576,0.8773949879298659,,,,7.395019112469808,0.3884954959818922,0.2821923289267343,0.05854957689380144
107.0,0.2570340035720595,0.4298844200645834,0.7134614155029387,,,,6.246404254040916,0.8925066501186271,0.2308773202960656,0.0951480874786329
108.0,0.3903209733817461,0.02696823178473709,5.490861978952513,,,,2.63392470792063,0.9999999999968395,0.999962682552014,0.45902651967883695
109.0,0.2126058069628729,0.6856529612025921,0.26145664216942943,,,,9.202059839024734,0.10863222047995141,0.09017441023777562,0.022710175085638336
110.0,0.08559194698069912,0.3130937128324461,0.3785764163337887,,,,9.107242011152042,0.15977526768806705,0.5888133900820851,0.045607331937049855
111.0,0.131958854828404,0.3201624155777983,0.3622869491013836,,,,8.929066846057395,0.8342776087092716,0.07589479472880106,0.07859429051646469
112.0,0.5932742013294924,0.06450294051366481,0.44712652646431017,,,,8.554267516948887,0.9958921196572716,0.895519227905062,0.2826867090736234
113.0,0.3315172222544962,0.16527361338768798,0.34551003279779424,,,,10.57215292967794,0.44256396527878283,0.7622300706361054,0.10123328459268283
114.0,0.7647478126523902,0.41445075866468495,0.7454849905980427,,,,5.394912794930261,0.9999995963014185,0.5193075293962215,0.0756728937520762
115.0,0.20420604318740232,0.4666614119887319,0.7239562804103626,,,,8.426850546278704,0.6518393760807184,0.27995190580615453,0.22213431418219587
116.0,0.025478644239744108,0.21005501701223928,0.35884250424265385,,,,8.229153233864528,0.8868665042526349,0.014369079230762947,0.43709798797641986
117.0,0.04414711735812494,0.33440611371962686,0.8682130601696055,,,,5.469084301719804,0.48687853478943416,0.8359381098988786,0.17702383280564443
118.0,0.7997636148920158,0.43748551808219005,0.6169570290150987,,,,7.857789836339082,0.9911782579406213,0.22301095368806556,0.24953232427947797
119.0,0.7770814736666938,0.639382065752709,0.98588841371782,,,,7.2237344684236415,0.29977143048289134,0.3084651201314047,0.09931057491339709
120.0,0.5479777954126144,0.8556897697923364,0.3127317133838532,,,,8.040747107292264,0.9983934707792937,0.9645473529359673,0.002942786849535639
121.0,0.15742513420372697,0.3183707952867992,0.8004456880587374,,,,8.160606134930047,0.8499243869537777,0.2372412870842352,0.2961900208599276
122.0,0.2698935609062487,0.3501450806309308,0.7325968588022075,,,,6.401633190436315,0.9698561586902954,0.32359160698357287,0.162973372003632
123.0,0.5706179126883253,0.12294772483867522,0.8633393708212721,,,,4.194430896295616,0.9999670437819594,0.28909102285382476,0.18655493398119516
124.0,0.8753964968738746,0.6404862400843682,0.44957347999010977,,,,8.396131397364561,0.9999814510494539,0.09031141954411909,0.09056902059039479
125.0,0.09624043809596369,0.630710110302685,0.4374300246218616,,,,8.290547729323611,0.8147557669679045,0.5553742671555921,0.0037680472198683337
126.0,0.29702898100784203,0.6884073503664156,0.43477437486095505,,,,9.244899798188372,0.8948945641313357,0.24311950890466127,0.04801291931993093
127.0,0.9351852847493404,0.3203511923394938,0.9788631739469457,,,,3.4769996471781464,1.0,0.8696430503070655,0.2066411502705663
128.0,0.15995996853040945,0.576010609702552,0.6578717773650669,,,,5.340276362953812,0.817953927134054,0.011178601093069094,0.05977947720145253
129.0,0.155405335133041,0.46604849896431577,0.6932519806577228,,,,4.87614745210358,0.9925834665623532,0.2655379617498316,0.18377478437441652
130.0,0.1163845863751194,0.6360432585557853,0.756468903368966,,,,8.877318041757212,0.5405325053410484,0.04636070738018769,0.01947196576193351
131.0,0.9368506115853569,0.2996739158670488,0.8225151171410648,,,,4.391417621193349,0.9999999999984748,0.12694568329264103,0.23868829366623817
132.0,0.7549032869408292,0.5725520460192671,0.9079731127193285,,,,5.619184420719755,0.8299805685003204,0.4265628412258985,0.10994847452296172
133.0,0.1514286772272031,0.49421528980655527,0.7228436224379966,,,,8.586269957691517,0.6197053858276449,0.5269758657957861,0.1456626135969178
134.0,0.5238505826221669,0.43385958583944345,1.4359982215181468,,,,2.9143173480026343,0.9985696920864086,0.5008981423704646,0.0
135.0,0.2934207414177305,0.10730524571843439,0.7231188217450758,,,,7.605203566223407,0.725524961747078,0.8198179198069939,0.2303812730549677
136.0,0.8244801000545618,0.20323854565383115,0.32117611775376886,,,,8.046486483070804,0.11627098104536766,0.9999661381314013,0.4641980781999956
137.0,0.7981200449939168,0.6957829262047992,0.3445138647844177,,,,7.5946286773291,0.9996974488078736,0.06519584167719436,0.07436372177936343
138.0,0.9467159677889876,0.06662518526167549,0.9388253454732223,,,,2.270302229891498,0.9964405087357207,0.9964405087357205,0.28284682520646265
139.0,0.4500230402015576,0.40189010477925813,0.774071561196029,,,,5.5641455188814435,0.9944537401979513,0.41906591266801924,0.2741959950448003
140.0,0.046471267835799815,0.1078339323142603,0.8058567479114316,,,,5.535601963780588,0.6664365947104899,1.0,0.0
141.0,0.6663134749662003,0.4348531338460051,0.43093286326996305,,,,7.974131880939368,0.9322717605454415,0.5362935331913661,0.09231245600876954
142.0,0.9497299209179976,0.05284797133417075,0.9588367572933266,,,,2.497923785514557,1.0,0.9445099593170819,0.25350009784717864
143.0,0.27615831692551984,0.5162085579391772,0.8403159591980512,,,,8.911638564410717,0.18879404938095726,0.8543183807306006,0.17259195348056972
144.0,0.7452825111251216,0.2013780941316573,0.43836772639471644,,,,9.33110377404301,0.9453657770300267,0.19719732395296496,0.7498601096177082
145.0,0.0720707598229285,0.2279204246964043,0.9217136020919244,,,,10.16035432875476,0.5806319935008031,0.19302046836382303,0.32003173919139066
146.0,0.26903764567619703,0.6577078102550841,0.24241898520144234,,,,10.552678741415471,0.5362999335304764,0.7622885516736152,0.07665793291749298
147.0,0.9460052435579186,0.8965997178387718,0.33274363690938175,,,,8.598927348385638,0.9999999999994521,0.09836647528806286,0.00025889203208763695
148.0,0.11406949769995012,0.07933939265501799,0.505928207426222,,,,8.679999735670993,0.6659774243814687,0.6509305059995717,0.1808004876984981
149.0,0.5206963674731122,0.5339808065705102,0.9771127048911843,,,,5.617220217521684,0.9823088864219855,0.43717515197494994,0.15570591475601642
150.0,0.6222772146035096,0.37169415336847433,0.3762912911519853,,,,9.851721549916045,0.9554670643037,0.28924377264701867,0.13047929104075462
