Subject,beta,llh
92.0,13.863099282299737,12.476649250079015
93.0,6.776054323817114,12.476649250079015
94.0,12.592422331107798,12.476649250079015
95.0,19.90641565170147,12.476649250079015
96.0,11.297052037676332,12.476649250079015
97.0,9.310775971852678,12.476649250079015
98.0,7.053736878720221,12.476649250079015
99.0,16.075595620021918,12.476649250079015
100.0,10.997404929265464,12.476649250079015
101.0,11.454350591986914,12.476649250079015
102.0,7.888606028547849,12.476649250079015
103.0,1.3616068206357546,12.476649250079015
104.0,10.389299902251635,12.476649250079015
105.0,11.280130141744074,12.476649250079015
106.0,6.148893689625499,12.476649250079015
107.0,17.447088323089048,12.476649250079015
108.0,11.132605200845195,12.476649250079015
109.0,5.641254511896864,12.476649250079015
110.0,4.070007356309633,12.476649250079015
111.0,9.794143821424344,12.476649250079015
112.0,10.91405972691712,12.476649250079015
113.0,13.405937330403754,12.476649250079015
114.0,5.966623937619708,12.476649250079015
115.0,5.989115364706581,12.476649250079015
116.0,13.109696054727989,12.476649250079015
117.0,7.4780376030152045,12.476649250079015
118.0,6.463240664246602,12.476649250079015
119.0,18.60177477103734,12.476649250079015
120.0,14.905343259360574,12.476649250079015
121.0,0.14032325323354744,12.476649250079015
122.0,6.790611565770366,12.476649250079015
123.0,0.009880552901120332,12.476649250079015
124.0,11.035343703279327,12.476649250079015
125.0,8.806977167773661,12.476649250079015
126.0,6.123138577126211,12.476649250079015
127.0,6.433589125683619,12.476649250079015
128.0,1.4775507118111286,12.476649250079015
129.0,2.9624664336349915,12.476649250079015
130.0,7.947664154967777,12.476649250079015
131.0,9.101909399982597,12.476649250079015
132.0,8.105831980298667,12.476649250079015
133.0,13.647077914448577,12.476649250079015
134.0,1.7669993585157706,12.476649250079015
135.0,13.252318513734613,12.476649250079015
136.0,6.676827121236428,12.476649250079015
137.0,2.252498104313714,12.476649250079015
138.0,13.662049308786393,12.476649250079015
139.0,11.002552954319082,12.476649250079015
140.0,15.908257873983725,12.476649250079015
141.0,7.652025009523095,12.476649250079015
142.0,16.768194847366246,12.476649250079015
143.0,19.307106567598062,12.476649250079015
144.0,1.430640465930324,12.476649250079015
145.0,6.350891501476033,12.476649250079015
146.0,14.426706257136782,12.476649250079015
147.0,9.64714092110873,12.476649250079015
148.0,6.107357629528605,12.476649250079015
149.0,17.087366812504122,12.476649250079015
150.0,3.7980386149129597,12.476649250079015
