Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh,iprobA,iprobB,iprobC
47.0,0.1766129785850276,0.05850080108372095,0.9824951372347043,,,,6.72226220179472,0.7632605580899603,0.708115129362775,0.7785771998483508
48.0,0.6408139261857916,0.5154391868202605,1.9711244497191494,,,,1.3469861175710582,0.9999637712302141,0.4502712587439415,0.0
49.0,0.05702672840387243,0.028623016986042,0.4591537747168303,,,,10.495732421831528,0.8196128957205676,0.8166019429912058,0.4388943768513351
50.0,0.11328949187211856,0.15302916181617843,0.4831242503605312,,,,9.7004843665125,0.895757702343654,0.36533310852912176,0.5114363848214982
51.0,0.6376746183833623,0.298404932029066,0.714833058238185,,,,8.064831664279868,0.6712994937205556,0.5980318974555978,0.21699942369394037
52.0,0.009308416133724587,0.8388889500878149,0.5327380429769615,,,,6.116652453751026,0.8500357818704343,0.4430327409028397,3.1589861167808436e-09
53.0,0.4184823718165133,0.297538211483304,0.5544939426438676,,,,6.378862368623743,0.7992439470246062,0.07088119914483482,0.048283015845324545
54.0,0.3349953142602574,0.6496430869924249,0.6047647739695523,,,,6.576053482563343,0.034276262263853496,0.18722779655233462,0.06453940325249222
55.0,0.0013296369975784325,0.6095134003026736,0.7658317079173134,,,,5.873992262643928,0.7289938742226878,0.6136379650826747,0.030879419108673006
56.0,0.22888012608510816,0.025362794245126663,0.5036835293788561,,,,9.944400032178946,0.3327314475990639,0.9641212259155003,0.7794178765655123
57.0,0.33765229608440556,0.01980064146723851,0.4969916779454165,,,,10.922766580100056,0.5135784137633944,0.9007482880293979,0.5070947407622767
58.0,0.8550138308430439,0.002464947891721595,0.8830504042792102,,,,5.939220189096595,1.0,0.1582262017899433,0.41881954451406433
59.0,0.013848500477687287,0.5111975338195751,0.8510709154689586,,,,7.297067637477298,0.6613972399552654,0.037945607818794275,0.09292768337128272
60.0,0.10647334482441183,0.4562382083023347,0.6876536295982976,,,,9.581170066359453,0.8306316315132722,0.7811181037187398,0.13484424212953466
61.0,0.879356710315671,0.03679949521332417,0.8766514115902998,,,,4.267481796175448,1.0,0.9938798342195571,0.514662349180705
62.0,0.24793546875024597,0.05880273169988881,0.062400748117602545,,,,12.462522991027207,0.8331634540357494,0.6905637209676873,0.39320654326739496
63.0,0.12628813836040811,0.5953462279186641,0.6008447937805681,,,,9.877567340181338,0.7331277053432489,0.9261804110875217,0.06544206004494386
64.0,0.39300285837766924,0.6947533027607857,0.22848486298512571,,,,10.354534368968697,0.9475960761395027,0.1625364758246287,0.04429965778967257
65.0,0.6937270384286413,0.3487902816729056,0.42741607102412316,,,,8.741887667121885,0.2248043737967751,0.18123725419262293,0.09694422456315718
66.0,0.5381558618038921,0.1115405035967019,0.9077588138219703,,,,3.82846633264162,0.9948287119197781,0.4583586461519765,0.2108774069940955
67.0,0.8322054465079785,0.4640188608018685,0.984247224978415,,,,5.148125528989033,0.9999999138572463,0.4903488027303279,0.11284108502620328
68.0,0.9323302792744708,0.7795205454423897,0.246907281022713,,,,10.440580560218137,0.2086730278132165,0.9999999999998133,4.00338242591479e-08
69.0,0.0544291123695944,0.5419611510394478,0.4531304392134533,,,,9.447709472872825,0.7259073197480765,0.07738477936614852,0.04764611054961877
70.0,0.08285026831360252,0.029738782477253655,0.9692246964033475,,,,7.9527137125823195,0.937731111583189,0.7433981923839792,0.3258011381761911
71.0,0.4826219530328395,0.4885195042898721,0.7528698336628302,,,,8.67423178267465,0.830492820389883,0.3643435274230415,0.05013256453353755
72.0,0.21767382829756432,0.20102580679727522,0.7126142871646021,,,,11.364609029825287,0.6178594578955343,0.6132951464702439,0.237289388236801
73.0,0.3280163798650884,0.6262811741920356,0.7499433001559195,,,,2.8403161074559717,1.0,0.05470907816537711,0.0
74.0,0.3706725852888293,0.0981573098775459,0.9727585506777954,,,,3.884545029187815,1.0,0.6969293050757345,1.0
75.0,0.4927526784910136,0.3733601369797846,1e-10,,,,12.47664925044595,1.0,0.4632896136370878,0.24700223087555206
76.0,0.4685928301708295,0.23882040541874805,0.5474072723164904,,,,8.964540457132918,0.9999542292567161,0.6905586509755436,0.3245333383035503
77.0,0.12206718795310179,0.2940021326887957,0.642398981328959,,,,11.042123405283888,0.7301063880967555,0.4528950899462644,0.3847394970519953
78.0,0.5446235082468704,0.32707232145233694,0.965787176275297,,,,4.545349744780794,0.9999999998593346,0.8747760197319272,0.19017497351318974
79.0,0.2843592787150513,0.47577550376848754,0.17010320623052166,,,,11.38636604197601,0.9774685094859213,0.8914317944865662,0.07819843053260904
80.0,0.13041065815142805,0.5016930500237918,0.30764477804155554,,,,9.743609076727777,0.9693272490125847,0.737732477954741,0.19409030692055995
81.0,0.0937232930981711,0.39335945369543673,0.7650341655940344,,,,5.595576936411498,0.9323030607323337,0.9227076274130649,0.18792737015436647
82.0,0.7787634674461549,0.2984882291641058,0.5343218753155481,,,,9.491949020959096,0.15199596208158764,0.4300619917163514,0.15931948992298747
83.0,0.10842230980124529,0.6554443613711198,0.13819698023594856,,,,11.200877011722811,0.9961884066714567,0.15649540060040235,5.189148442942324e-07
84.0,0.05727122498153806,0.1150864717040705,0.9424661350816131,,,,7.044776567416566,0.9336561057256466,0.4104677262385759,0.23758517536158158
85.0,0.08136079076278205,0.21231286651501746,0.7425096004211765,,,,8.711366748192265,0.6950881807705744,0.1933665322224424,0.7929728408721091
86.0,0.9421517451141959,0.029078682211149696,0.49181982922777484,,,,7.3169711435064615,1.0,0.9691908901892985,0.34238223733525897
87.0,0.1935377074883975,0.22093916062850483,0.41296303990454936,,,,9.083124373615988,0.8861724649383864,0.37731892403456013,0.041226460390298786
88.0,0.9573032003247817,0.5096837480613675,0.306825821581717,,,,8.886118445352992,0.0,0.9999999397512037,0.009847005252857394
89.0,0.8190403172615243,0.812324189979212,0.09124321414103602,,,,11.972406520290013,1.0,0.15911798087040008,1.126565948775779e-09
90.0,0.1142306619997221,0.2136150280315413,0.9181575570017301,,,,7.104522297117537,0.9620253099245059,0.2444795022694668,0.19999916064713816
91.0,0.7816235955232614,0.40409617268169606,0.8991876120038022,,,,5.854998009405348,0.2608511271748982,0.9806048487671588,0.21936860379364786
92.0,0.1416176412997946,0.6356132537640288,0.8187009688878126,,,,5.8221084791429325,0.5742253693764114,0.8833332467752354,0.029764890784108315
93.0,0.9229692879548839,0.6534232964940583,0.41347433728717103,,,,7.7157927506391,1.0,0.3286540660116627,0.012065598574518593
94.0,0.18101540502387625,0.31144107989258873,0.8262750674411605,,,,9.937756263699844,0.8572359433099678,0.3873972330525478,0.26222279440400653
95.0,0.046946151630674574,0.18412516857713032,0.33011182127362537,,,,11.741473592231822,0.52800617816625,0.234541181772891,0.29187196581952407
96.0,0.8812194177724209,0.2058678837134852,0.7582985662383925,,,,5.461066684881891,1.0,0.7726907259726067,0.2347598788706378
97.0,0.5019436918046669,0.5935242431389465,0.2719322731685567,,,,10.541904720278962,0.09475482239544103,0.9525947894222802,0.25165305859651643
98.0,0.4584010293621129,0.0,0.5036294046723051,,,,5.259289733880964,1.0,0.9984307132650618,0.01934099792053221
99.0,0.6188396466820641,0.28688392591031653,0.7439491337692895,,,,6.702974939871542,0.8780204864626017,0.11038765697987879,0.23345244593716227
100.0,0.00620517914225438,0.17946992042405996,0.9277144764142456,,,,8.17980488311376,0.5568564769229902,0.07252487995693134,0.5123441059778492
101.0,0.7139964447816779,0.009026694980804594,0.2956168804353437,,,,11.027148757862031,0.9971906049343973,0.21422536808438955,0.3619912477726932
102.0,0.5844725690615463,0.42173816056265473,0.7504524265685045,,,,6.640902627096653,0.5314826957798227,0.08360972213281341,0.44616928372475867
103.0,0.18332511272888527,0.030613137750016933,0.5341101283518509,,,,10.919862764946114,0.6923886545367535,0.6357855971342832,0.25811628621592697
104.0,0.27559158197908196,0.5867229936861622,0.5088397047545133,,,,8.524870557175477,0.9991858709473552,0.9208410670068061,0.1463739927072045
105.0,0.9189401223724994,0.6151569402072762,0.4778512781225221,,,,8.010544433918472,1.0,0.0,0.014441143035323067
106.0,0.843932731851271,0.7802816388917068,0.24590479109286595,,,,10.173950175569225,0.9999999999999896,3.562735220213922e-09,0.21552007684442887
107.0,0.38465432317666415,0.282599030657207,0.9062346259556603,,,,8.10368763722398,0.49382068855413147,0.30062150635936324,0.20765309488755215
108.0,0.13621192857720799,0.09898996368217197,0.11716112140797026,,,,12.364006904019773,0.9637752662916981,0.025868778853501036,0.23608584568451166
109.0,0.2566108691319578,0.0432024100085282,0.35568764530107017,,,,7.996286137875412,0.972866567237083,0.7394113208553189,0.37774254278426755
110.0,0.9056776870292439,0.4674643197252195,0.4785244228626825,,,,8.818976512339177,0.9999999829677083,0.9958129087062914,0.18736368889635477
111.0,0.19295660953701207,0.21981616761386336,0.9211244716418827,,,,7.713669275979353,0.883464949364,0.2658842199806604,0.11922702732302895
112.0,0.48989377945371415,0.27404954834346873,0.49693176455316146,,,,8.642576419593798,0.7890796248724754,0.45238619398439495,0.03862586334038818
113.0,0.11507096782415858,0.6440837300685115,0.6263358114919307,,,,7.604829833595224,0.8534428295107801,0.04816096159113207,0.03507489016392709
114.0,0.16296241468951408,0.45731599813579654,0.3635514099664856,,,,10.01589638159505,0.9344572581919579,0.39219494945219147,0.0866619566268538
115.0,0.39965328765013886,0.5068151469405924,0.7984839569801637,,,,6.505854978034323,0.7024590814478391,0.676153628535056,0.22123971462104647
116.0,0.06832655013676525,0.18837806565749993,0.9232297171908228,,,,11.520752919928826,0.7247552940998383,0.27084251783655433,0.34017496407553705
117.0,0.20497178512017544,0.10440169202509186,0.6085736184550989,,,,6.539225652068355,0.984562094450917,0.6160161888214091,0.5558778319692121
118.0,0.3846111095611293,0.6971407966236584,0.43331490295138675,,,,8.658232804447131,0.9907209121173386,0.05065164555768022,0.04801000058797872
119.0,0.07154678494010422,0.32688230693197107,0.9750529923293236,,,,9.778622897989777,0.42319248426940115,0.3510727641812307,0.10320857355350337
120.0,0.6071132975171992,0.1933556961045333,0.21919634942980182,,,,11.361698469687704,0.8614756635843013,0.7547472634968899,0.16623110003848796
121.0,0.0,0.0,5.580364094358387,,,,4.593236123418672,1.0,1.0,0.4798719048002088
122.0,0.42580477784572235,0.30463440248142326,0.42017031469730526,,,,10.872157885287995,0.7532782968741857,0.8083325924105261,0.20840730414287012
123.0,0.5277972440196893,0.45360573617758837,0.6008239732165978,,,,6.594162667300442,0.14173033403559632,0.2079162657297842,0.17574545895495206
124.0,0.18125858556617525,0.07718216869945038,0.7254668794013218,,,,9.596601907562713,0.8851259225601719,0.8523957442653257,0.6505786202174925
125.0,0.317691842222948,0.42842321046331977,0.7118622056646563,,,,4.880530198844539,0.9135984930787585,0.9999983385410515,0.0
126.0,0.5166434147551879,0.46526166899533655,0.35200066643212685,,,,10.135432725047465,0.9999452448578875,0.3687988453025869,0.10403136486521126
127.0,0.7903496552935539,0.4297566214837679,0.5219115053523367,,,,7.126351531499839,0.9999999950165844,0.5126166583782747,0.1461554794746902
128.0,0.512886039827128,0.48771844408948384,0.9560943540822958,,,,6.662671959344881,0.9836852315949484,0.10867947850812064,0.22440083914717576
129.0,0.4753808138043296,0.5263020980462452,0.6665959094867344,,,,8.402398339171432,0.8628256911952962,0.32643275580574976,0.10081066862085003
130.0,0.04544475551316126,0.40188632680269465,0.3543232015708839,,,,9.526233762352833,0.18609201630881222,0.7337920375332541,0.29578501917108047
131.0,0.5582670253517973,0.5577363415067664,0.11546294431699544,,,,12.075093287915285,0.9946336847646863,0.9722686681362084,0.11373923350478851
132.0,0.045399443518575854,0.6013382493823234,0.7014363989642017,,,,5.095994034451602,0.8384198386197118,0.04960138220128307,0.07951401124132754
133.0,0.3089364818185003,0.611279919888862,0.2842343519309459,,,,9.618490264547422,0.9890668896383052,0.1450694756446988,0.008894501742519337
134.0,0.061393512782635676,0.3167074977467097,0.9451078189512983,,,,8.127775736653852,0.34884370808652354,0.20954604070770186,0.20378671189330144
135.0,0.20657328549108056,0.20286027346030544,0.6546660887791325,,,,11.245901369705194,0.09686926950986374,0.2520839924190377,0.09814227856451153
136.0,0.2531016145090892,0.08566947144048725,0.9916106744581002,,,,6.539992975701112,0.9877922098480261,0.7294835101890086,0.3626153253831516
137.0,0.26029662872442527,0.25922848960769945,0.7554383409006262,,,,9.770214450406112,0.5718605285496887,0.7134295337225017,0.2455312884564617
138.0,0.011660137184028321,0.3400922410647389,0.40128754168233344,,,,8.850152555794594,0.5897968189573115,0.8171878723082132,2.727593528474209e-07
139.0,0.07643704375367283,0.2973667805594278,0.6937797001021747,,,,9.140326074611059,0.26802587419316626,0.2736912822703286,0.23571642616650149
140.0,0.5481587742062528,0.3424367949213911,0.31881552828509574,,,,10.274881533031273,0.9944980842963875,0.5292060579426319,0.4172911211574333
141.0,0.5769518070079368,0.09486835286851242,0.3708774747959794,,,,7.718787540322225,1.0,1.0,0.25298525291509705
142.0,0.35522415430286713,0.14931911126828323,0.6629687903852881,,,,8.602400994119167,0.9805851558456294,0.6653451999096635,0.26320744179854094
143.0,0.29414312682102395,0.28208930690023487,0.9505093522387563,,,,8.764897085609082,0.6882304005169917,0.5507824089114296,0.24372481564131132
144.0,0.23928387862194556,0.036639255564436195,0.4208093638623774,,,,10.436786478937828,0.9493592356267225,0.7909991084145447,0.7119156794101078
145.0,0.5198871954978029,0.1268808606776458,0.9047440036934152,,,,8.094308776963247,0.9554121877928563,0.7858696689630861,0.36063290044293783
146.0,0.8235275638979297,0.7581125096432441,0.3842963743928738,,,,8.222211655289385,0.23613352907861174,0.00956002560517559,0.013200780346116464
147.0,0.5116001529021733,0.14716000468301696,0.36553364498140667,,,,10.983873991677779,0.9965825508366152,0.3353808939111678,0.3226040388787212
148.0,0.5170461770706725,0.19203175275568296,0.9014083788898269,,,,7.079285198225183,0.380253491183149,0.09595367062899648,0.27586543592309365
149.0,0.3552052716510492,0.4323027608215271,0.8736712060109358,,,,7.499113621351497,0.9938107786963086,0.32393273947385237,0.27390773706650656
150.0,0.6686598846251617,0.534082525297206,0.4925987640633226,,,,8.420904541011241,0.9993713431967994,0.1823070510414243,0.014741500356421234
