Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh,iprobA,iprobB,iprobC
19.0,0.7978401084699196,0.8311804080948556,0.491820037618834,,,,6.803559671012719,0.9999622722312522,0.07924633707958557,0.13947498170067085
20.0,0.9356385539784344,0.6864191720787987,0.4125341406363475,,,,7.863187336947178,0.06597928182387167,0.31268764564046614,0.08747095573783581
21.0,0.6154761122762845,0.5226876750683396,1.7446566023896943,,,,1.4050270344084035,1.0,0.7837540793050286,0.018044134411674403
22.0,0.04631526064828628,0.3190076098917376,0.8243954472194474,,,,8.400436639803182,0.7267456853348626,0.3818059863675715,0.31810548377292314
23.0,0.9241957158323734,0.027481850441692494,0.4034172045034909,,,,7.075116281568233,1.0,0.9703309138686511,0.31582829890941794
24.0,0.2350218165972788,0.11423332585498146,0.30060221246210234,,,,9.702291904630547,0.8677010173132458,0.12468986475404771,0.11208334568791642
25.0,0.8510994012838751,0.34967828370257925,0.598919008822629,,,,7.77527042669369,0.27440260742476297,0.6111054540050025,0.1467031300231273
26.0,0.1357471426602837,0.5904529083312491,0.4491682291064117,,,,8.820453094189995,0.8631621891984305,0.6436717515775571,0.068221722334796
27.0,0.9562511211534471,0.7329413101656621,0.6721666736172985,,,,6.945940948904891,0.14792337841012168,0.2583941240365982,0.2583941240377807
28.0,0.5140110255619441,0.38511983484163126,0.3393178074379384,,,,9.816218153518847,0.9952195691830176,0.13657929356897194,0.2651307691577103
29.0,0.7591099250369033,0.05965875361657645,0.5638642617951818,,,,5.675092108347043,0.9998302751073312,0.8778998013202973,0.3491718213084765
30.0,0.6560528638167348,0.5498000263960864,0.7887280123994158,,,,7.5352227365653395,0.9551467344758605,0.3472856719637736,0.18054402882624354
31.0,0.19222290311494195,0.6716914680046572,0.5737155527613519,,,,8.094749723607386,0.7773621947381086,0.07810235106109331,0.08287619445686076
32.0,0.881153879978703,0.4297874842603535,0.7159810009020033,,,,6.110281041177105,0.20696046129139503,0.07593782064012888,0.008214750413395604
33.0,0.9703632012533566,0.8321867118639609,0.22963317051966728,,,,9.37270878202925,0.9753330140587507,0.9999999999553068,1.1952786982337122e-10
34.0,0.34068323571595893,0.25417552299226653,0.14960059339291076,,,,10.61705142006553,0.3086877772282056,0.9800291446818483,0.1782800945562124
35.0,0.7013269551977485,0.37053236806489787,0.4730867387063291,,,,7.814380040726254,0.9921167530452808,0.6230276284416747,0.24215660103479117
36.0,0.47817097577307655,0.03884249509224817,0.9869590625662623,,,,4.590341006580286,0.9997865591159326,0.6617006113859205,0.33518318731576147
37.0,0.13210007154182746,0.43821590098612173,0.3533995147269481,,,,9.561307530546996,0.3431211728062737,0.7734739261596372,0.153883100348657
38.0,0.12955841973885618,0.20415900349826321,0.8673844786667684,,,,7.469169843460012,0.11164278630766467,0.41095365525573757,0.2718384804198638
39.0,0.005749818093249988,0.5850283987519126,0.5143773969845268,,,,7.872476307869757,0.7093451337583438,0.5499343348506898,0.0074801017160568235
40.0,0.1260881881923842,0.36700048234545446,0.2638943767992442,,,,9.134412570907237,0.3084526956440493,0.2614181221105587,0.03502176224954977
41.0,0.21397330935976744,0.4877318648026212,0.5985031584621141,,,,10.567033682682098,0.7990059086248618,0.1290605022860702,0.14004043156886176
42.0,0.13763746651720554,0.5614120245157811,0.7190981423855284,,,,4.790158272108997,0.9139671504228124,0.055687427200926176,0.16679459356605966
43.0,0.8199239100627603,0.06516663454352489,0.8602519890785149,,,,6.654549292252177,0.9999997551393659,0.9993470758072318,0.3503193681734289
44.0,0.7822848944467851,0.5610300881022583,0.4460446408524018,,,,9.807714581137034,0.38452640184062054,0.1318052724697106,0.38391094191192326
45.0,0.4539150483462241,0.4861032979182356,0.26368220145414756,,,,8.00633116890358,0.19869694200057408,0.9909862908726222,0.013765257477995462
46.0,0.36878114206180335,0.052744957119804314,0.9588196177228864,,,,5.802996883853651,0.9986411707859256,0.7629186032012689,0.6052327509577521
47.0,0.709748500265603,0.41809760875599405,0.9889811641953452,,,,7.003819244148218,0.49894983646026103,0.5602950196652888,0.15136292735178442
48.0,0.15550990300708312,0.2865909120985436,0.5447816214046297,,,,8.916544508748594,0.8331441411871368,0.33845837502690546,0.13830195189417885
49.0,0.800627473835121,0.42309074887714826,0.8072669752962649,,,,6.04728632482641,0.4330819492002027,0.9993307322258396,0.06375980365372641
50.0,0.574531011657157,0.6437828361748064,0.9125636761676457,,,,6.0188809399650225,0.3120254625004767,0.6751532667573873,0.9273636268353993
51.0,0.9608216929140535,0.7527174546991887,0.3085191715026423,,,,8.24174985107223,0.013924070604828517,0.013643186144785775,0.058894055270486745
52.0,0.29255828925411465,0.002623402924614826,0.7224475405539271,,,,6.320372949744121,0.6832070763749235,0.15672604799490056,0.821717883770852
53.0,0.7610719914347126,0.2773435048979941,0.8242199758833761,,,,6.779610547896251,0.11225747923266238,0.4373533936293844,0.14457029401184138
54.0,0.3558398452859114,0.3035771073604593,0.21296605771428434,,,,10.727160016203975,0.628757899725183,0.6472744199166904,0.17980734895911848
55.0,0.2983838409458644,0.3226253926490874,0.7046174395932928,,,,5.992532571745315,0.7881119519669082,0.11425674558186841,0.05589372781748406
56.0,0.3196818332638437,0.28434978286417245,0.4741498575048212,,,,9.079353165725081,0.958708860296279,0.5709013683346311,0.20127669962214828
57.0,0.3971734399891088,0.16788108018766404,0.20247446425084545,,,,9.503985834899764,0.9977177154962839,0.13188950361950572,0.23486858044554615
58.0,0.9263410617212875,0.6992508724204998,0.749189173003771,,,,5.164427186754144,0.9999917396132987,0.2849258933929141,0.0766561088441245
59.0,0.9430846257420047,0.9376292560061592,0.5679080911000796,,,,4.997521073770063,0.9999999682271726,0.9999999885249293,0.05903044953606018
60.0,0.7741681794682072,0.20012368697127264,0.42242353004100774,,,,8.765618662794797,0.25303041020666417,0.20476512305629951,0.18363161200759567
61.0,0.45238592176859327,0.3480442698840531,0.307514323622489,,,,9.026021618260138,0.9519790539493891,0.514277259632643,0.14060283367454415
62.0,0.23090072697437303,0.02453376415751895,0.3284817768675564,,,,9.465991453217283,0.9999920011997081,0.8828352670292039,0.43918165711303964
63.0,0.05030192635592384,0.41305547186996766,0.6346150890043059,,,,8.539152064299909,0.6463758684171643,0.23651802497551716,0.16917501988597408
64.0,0.7261122827756187,0.3477949921455794,0.45252765310635673,,,,7.504075669264852,0.9999999570225628,0.5778873320587394,0.22119585163890196
65.0,0.3813009413925311,0.41374657715095287,0.45703272550070695,,,,8.96769779870144,0.7374904238150075,0.9778378319704282,0.11731788966966258
66.0,0.3034416198862182,0.20642403702008094,0.744688972246363,,,,10.251008286540559,0.78476578588084,0.7116207187073378,0.19621991176718584
67.0,0.8630168434844254,0.6286949360894636,0.39444681471579396,,,,8.385308548489505,0.9999999999890775,0.33769701274726416,0.03362029784298612
68.0,0.9706236960267921,0.19886496380699836,0.8362229227866643,,,,6.818468037049998,0.9999997363444145,0.29609779383205104,0.3094223682036843
69.0,0.6862911145503643,0.40405024548015933,0.4319596098788234,,,,7.781962147909902,0.9947113483142282,0.5935973137011459,0.2100592326189638
70.0,0.28772640923480286,0.9207966363004378,0.450153152358729,,,,6.0250036202818,0.5636896404506462,0.9944922842190651,0.0013537361649112976
71.0,0.8418770015255957,0.14176746934419118,0.4318665029037173,,,,7.995626495003211,1.0,0.8359695370484918,0.29569447456462833
72.0,0.10222669056444227,0.5431634271950918,0.5158510636788225,,,,6.939216379093279,0.7797801894290525,0.03263255651599035,0.08667082308627434
73.0,0.24348370096593433,0.0047751622305288195,0.4848658790811014,,,,8.096241138463224,0.13685086027206636,1.0,0.4249048461822613
74.0,0.4861282162337895,0.10021150922997318,0.3298680515247839,,,,8.529237406039536,0.9979461792446113,0.8614957917740265,0.18372475261663454
75.0,0.6587860617020727,0.22534421846666156,0.9675068070069478,,,,6.081721796389044,0.9999977662938796,0.27550945829571666,0.31972972876908257
76.0,0.5928651903070344,0.41616353808847656,1.4574754189701993,,,,1.442827593089838,0.9999999994963414,0.5392465878332158,4.6600871874352794e-07
77.0,0.12079022759652269,0.366207948865216,0.7242100015723928,,,,8.371797127829913,0.37719027365597846,0.2825508478451682,0.3764898082269382
78.0,0.45560825832388363,0.37925992242068474,0.36584785430430855,,,,9.498261344717157,0.7667186676210227,0.5386519443368787,0.2681825325104451
79.0,0.3687686500694012,0.37984017978591234,0.4739796148760592,,,,8.429254184257863,0.9624119202296205,0.5251817304700688,0.24799994983787108
80.0,0.5797158671347331,0.28857461820653546,0.08652235839484362,,,,10.737736508496603,0.861082065127031,0.7638829251645173,0.040544949507853985
81.0,0.29761908153645394,0.3922012409036058,0.20665609162442808,,,,9.56067000977348,0.9625651461340727,0.15370815420232542,0.08102408208230949
82.0,0.16241823008255263,0.3431113592635995,0.234555242484068,,,,9.66741981062325,0.1289872593486191,0.3405670285201366,0.1509050956434997
83.0,0.20957834758855964,0.5607066371259651,0.6445990422834034,,,,8.5632175295731,0.6460249488848494,0.15123826734639784,0.15847828845859566
84.0,0.4228243737057481,0.3536116247168104,0.4138044739686423,,,,8.082759233901815,0.9936675982336822,0.9999591785723513,0.16750461625047944
85.0,0.361220005202615,0.38774896050398955,0.3778088569043565,,,,9.880144445612865,0.4965589940444748,0.8597689685166201,0.1439296992688225
86.0,0.8843786960047717,0.5270956633669025,0.4419729644323819,,,,7.687592044423884,0.9999996401790336,0.38103315967595053,0.15779806124927287
87.0,0.8235897864597218,0.5128951489936854,0.5105805492435528,,,,7.4242659292643705,0.9999999962522501,0.9081273761479205,0.036514361415840725
88.0,0.27420746440869037,0.34237889006235955,0.8265044386507988,,,,6.026092880606326,0.2519012439784772,0.8495676648182979,0.0836397942889722
89.0,0.15371031598935625,0.20610215459819148,0.8390182897412026,,,,7.894909148491165,0.8708617232294846,0.8273389945180086,0.26783156449115963
90.0,0.5525069785160166,0.4573188222576413,0.4013371873175703,,,,7.44996997507742,0.9998995227359022,0.23970147418415363,0.17347720446211112
91.0,0.19602352519341742,0.11205453883187902,0.9947479790705152,,,,5.578886362657224,0.9289204136821385,0.002280721131409091,0.30071214931601475
92.0,0.2687246560519655,0.25079279064640303,0.2544340563734374,,,,11.628459092391655,0.775967294998256,0.5823880770290553,0.13685462206156435
93.0,0.760825079948443,0.16848763419623106,0.08101775352212756,,,,10.977542899651514,0.5567065798947233,0.9999999817734028,0.6991014394771929
94.0,0.42979820488523146,0.2600077147569154,0.9643256984617323,,,,6.104669769727145,0.6104054461161522,0.5881784787003221,0.29313256326460796
95.0,0.10206165804592947,0.8128988701009561,0.5012566053376732,,,,4.926855255120777,0.8857592641361974,1.3202912559636529e-08,0.0699662847895191
96.0,0.6448650135536368,0.6867092091689798,0.4459807308808007,,,,7.192337989684697,0.8998166948921634,0.08622200314742895,0.023794720206142622
97.0,0.13453545344135168,0.07300021905533484,0.26677134288766946,,,,9.856519318753326,0.8507731003663431,0.5877862179503106,0.0765491360742765
98.0,0.8164261075904282,0.35356864399760185,0.869401927950905,,,,3.8602076820822444,0.999999999663224,0.7443509070256931,0.1656388176324775
99.0,0.0762151740214135,0.8296528839757368,0.7320161272762197,,,,6.737302025361818,0.8951022362170994,0.6494774801687984,0.08596493094573898
100.0,0.2317622781627534,0.1894933933677707,0.10679608899412285,,,,10.883084489312113,0.5141915396048313,0.4648806418614951,0.6064196082304385
101.0,0.33697917092066454,0.46350240266775167,0.4813599677313962,,,,7.708970021268102,0.7391952806051881,0.13318104915980605,0.14881744132550911
102.0,0.0004451652848890264,0.45051073458715396,0.42174598690219445,,,,10.781647404960765,0.46594903204702703,0.18153676393772347,0.03798799445917389
103.0,0.2948297400805231,0.30971330505394024,0.7038732111841316,,,,6.625791231587272,0.09585730146743168,0.20962458666292405,0.17170420536572523
104.0,0.4391346658984331,0.404313830130163,0.3895161380430706,,,,9.83914615886389,0.920308964798004,0.39853993195000276,0.43993936348367385
105.0,0.3001470226268866,0.3469453018034198,0.4173419403865623,,,,8.004819504338975,0.9921836514681769,0.006528103271336502,0.2005187490702554
106.0,0.12331318662536128,0.04500983221568775,0.926127846411107,,,,5.3072233932715145,0.9929152126960233,0.8648045026810213,0.5321112422604126
107.0,0.8626997971995383,0.9337894349305083,0.3045465804058621,,,,7.610200792934259,0.6196066878578855,9.175066120517485e-05,0.8706140277496022
108.0,0.20044210477486593,0.5176047938057428,0.2911864746762993,,,,8.997420556146343,0.915988307225885,0.03295239247102682,0.027811165890592616
109.0,0.2315917923520302,0.06459004709611738,0.3288453384548188,,,,8.940550455063034,0.8414788410835167,0.7862573556668431,0.4737238036861953
110.0,0.46180340826685007,0.5494676180461285,0.6269491799465865,,,,6.962909750414851,0.8980682296046457,0.5985749332025554,0.1089328502010786
111.0,0.521172434056764,0.33197220273058115,0.7108485724400571,,,,7.106458759711972,0.9711117943830283,0.7034754498983804,0.39823457747005797
112.0,0.02885917981026666,0.515477289610973,0.6103143723042773,,,,6.035142048679604,0.879432205602461,0.4171709615005686,0.0001415495777580211
113.0,0.7459003604046471,0.1849385714024067,0.9350904075473737,,,,5.910127768851439,0.13012080037664392,0.1333432103790651,0.2745531385584411
114.0,0.6364992472866783,0.2759999729586854,0.3752971780843787,,,,9.308303999731713,0.9834156079036909,0.6908802227928981,0.07287180333069032
115.0,0.7133304549978905,0.04873640512332722,0.7777625810032107,,,,8.069666038246009,0.9994441738821451,0.3462980114187167,0.22000338205020312
116.0,0.8043653682919827,0.3358235311636218,0.23865274225116362,,,,9.618832243011179,0.9999999787423394,0.9990854642677396,0.077237540292006
117.0,0.2879486363950347,0.016484610282056614,2.032467134754992,,,,3.7455134373691163,1.0,0.9999910217810044,0.3954346150588023
118.0,0.016986887876942153,0.09312031028642313,0.3347565031504439,,,,9.432817964589855,0.6315106643450483,0.42211963377816325,0.1328096265903543
119.0,0.14861873843769366,0.8909291469447005,0.2808922527742725,,,,8.166816872222673,0.9791868936593904,0.8608732444217677,7.612289048879771e-07
120.0,0.7935566074434759,0.5154380310802464,0.8325152537512172,,,,8.5856190184214,0.4326583782714167,0.9992504477803745,0.19514839753857616
121.0,0.07182990078693963,0.4299307868909578,0.27061792545132224,,,,9.671679225992643,0.4501062550004859,0.08965811457942091,0.07254323380197351
122.0,0.2159042084127747,0.00408911732232109,0.4843270582694086,,,,9.68583245167163,0.6884675199457556,0.8599370705103742,0.2865730657691414
123.0,0.5767571659522602,0.49600639615124753,0.7007536003419983,,,,8.156517678822283,0.9979773710308717,0.12067392861681772,0.24607772862988772
124.0,0.06029489066619111,0.5035927620735052,0.30480551472795897,,,,10.807465090321138,0.14579234039086408,0.5279167710231479,0.4139295054935275
125.0,0.1545438029196683,0.5103307892964706,0.5252744731583012,,,,8.750279621420464,0.7572091261794426,0.27604153257933356,0.8803116989376311
126.0,0.17696686221769956,0.13598597870699747,0.6807110255131777,,,,7.388440611773301,0.9753423375394402,0.1225141124211308,0.2105630943473625
127.0,0.995032873689963,0.05360188803988931,0.3053189886932828,,,,9.044656385472878,0.5902662374581555,0.10810403124994067,0.6260964304418025
128.0,0.3180636332194872,0.7013673999983938,0.4337480347885002,,,,7.322898364216474,0.75239085547791,0.011678660919245725,0.000578033649353496
129.0,0.25432554797062984,0.03883397861398048,0.957668658457255,,,,6.010562290105769,0.805057529201741,0.6307719129035034,0.02674028476612886
130.0,0.4817213025053288,0.4244569518332902,0.2370094937657253,,,,8.973075456233342,0.9998592932046704,0.010978202404559045,0.13576155128006956
131.0,0.1087507429506843,0.28902586667724467,0.2833733211061182,,,,9.46600017352636,0.9184088652077099,0.8157660304963841,0.11730858184885018
132.0,0.17601760458678284,0.05464937841077522,0.42523951172478514,,,,7.331444163433236,0.8930301071004081,0.9043879011003403,0.23006806853774897
133.0,0.22953512087757932,0.42276753038894455,0.5430332977296508,,,,7.747175191725502,0.7290184196788445,0.34378860568473996,0.14525531521077967
134.0,0.4299070771556297,0.30738667601108194,0.3060363675882479,,,,8.072399983645271,0.9565091991479748,0.9977295027890961,0.32214366209277556
135.0,0.17026683997021008,0.05255044965118035,0.2583208550168557,,,,8.987756971466387,0.8994245259691536,0.9998983796874606,0.23729413846373515
136.0,0.6097041184153973,0.5223964264820468,0.32807493416682776,,,,8.514533501482964,0.09805548216736559,0.16331630322624824,0.1934161903323006
137.0,0.05276135113898258,0.8266824999798467,0.41241740983635705,,,,7.252572560236718,0.9178229354536606,0.7116686958945944,1.2961636985736403e-08
138.0,0.7350876573658175,0.6636261792739762,0.5125750286815925,,,,6.976232681402647,0.9974973605135949,0.3203490633154593,0.06403964248515256
139.0,0.7021193177118944,0.6753463505779964,0.7766937621300896,,,,6.73006218782435,0.9967753835906371,0.2518383777392924,0.084023803212598
140.0,0.35205833482433,0.8483774046943181,0.40135010292278595,,,,7.40851795902401,0.00880693414617062,0.7017153488918133,0.00020271776911074584
141.0,0.6661836674643249,0.32275454668349823,0.9133958990618857,,,,6.372470562440534,0.999969150510912,0.5859625259358989,0.3328513254866331
142.0,0.31612775650237035,0.3210952743745463,0.5552485378875079,,,,9.076916007553459,0.11697979578503392,0.7189682536281058,0.08986350160426393
143.0,0.47057556380050525,0.10770597159352303,0.684295197267193,,,,4.157020098211788,0.8578410598338693,0.8744164220812719,0.5791908468103898
144.0,0.6169569743744333,0.5466216570137227,0.47020975761005834,,,,7.905756543512587,0.16943105165294636,0.17490316477609658,0.08404782254373185
145.0,0.3000635572488526,0.2690823879050299,0.6517494919925244,,,,7.347923604891283,0.8654179325779834,0.290913271258088,0.2120638570687882
146.0,0.05811258694656392,0.4078976944931233,0.6135711961093014,,,,9.166886846247598,0.724390881716432,0.6190040005937195,0.1418891612389268
147.0,0.2204509045691565,0.5059066001691664,0.07659644808258792,,,,10.67291058112778,0.9434796131054821,0.6704956980857506,0.022459603735401006
148.0,0.30464859431947733,0.956194083333848,0.24102248693728368,,,,9.219248571102188,0.9473393847273116,0.8786377657254214,0.00044825908790213295
149.0,0.1191570721961549,0.7133862389258833,0.4796079488813322,,,,8.455419165602038,0.2969610800752154,0.5419279187809475,0.07237873809265971
150.0,0.263700532938397,0.5004625387269437,0.7327840829020718,,,,6.102079360387939,0.7085725402438344,0.11638358399831242,0.0416008680588438
