"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.01017288560979	2	"View"	"Trustworthy"	1.6481826818781	1	"images/A9f03.jpg"	"images/silhouette.jpg"
4.01017288560979	4	"Decision"	"Trustworthy"	1.6481826818781	1	"images/A9f03.jpg"	"images/silhouette.jpg"
12.0660344405333	2	"View"	"Neutral"	0.878057355526835	1	"images/silhouette.jpg"	"images/C8f08.jpg"
14.0660344405333	4	"Decision"	"Neutral"	0.878057355526835	1	"images/silhouette.jpg"	"images/C8f08.jpg"
24.0739983274834	2	"View"	"Neutral"	0.583815657068044	2	"images/silhouette.jpg"	"images/C6f08.jpg"
26.0739983274834	4	"Decision"	"Neutral"	0.583815657068044	2	"images/silhouette.jpg"	"images/C6f08.jpg"
34.1021356119309	2	"View"	"Trustworthy"	0.625946490326896	1	"images/A5f03.jpg"	"images/silhouette.jpg"
36.1021356119309	4	"Decision"	"Trustworthy"	0.625946490326896	1	"images/A5f03.jpg"	"images/silhouette.jpg"
46.1076606686693	2	"View"	"Trustworthy"	0.566931579727679	1	"images/A4f03.jpg"	"images/silhouette.jpg"
48.1076606686693	4	"Decision"	"Trustworthy"	0.566931579727679	1	"images/A4f03.jpg"	"images/silhouette.jpg"
62.1239309139783	2	"View"	"Untrustworthy"	1.43381707917433	2	"images/B6f08.jpg"	"images/silhouette.jpg"
64.1239309139783	4	"Decision"	"Untrustworthy"	1.43381707917433	2	"images/B6f08.jpg"	"images/silhouette.jpg"
80.1453291311627	2	"View"	"Neutral"	0.666760343825445	2	"images/C3f04.jpg"	"images/silhouette.jpg"
82.1453291311627	4	"Decision"	"Neutral"	0.666760343825445	2	"images/C3f04.jpg"	"images/silhouette.jpg"
94.1638920019614	2	"View"	"Neutral"	1.99892252299469	2	"images/C5f03.jpg"	"images/silhouette.jpg"
96.1638920019614	4	"Decision"	"Neutral"	1.99892252299469	2	"images/C5f03.jpg"	"images/silhouette.jpg"
104.174824355287	2	"View"	"Trustworthy"	1.83427844871767	1	"images/A5f08.jpg"	"images/silhouette.jpg"
106.174824355287	4	"Decision"	"Trustworthy"	1.83427844871767	1	"images/A5f08.jpg"	"images/silhouette.jpg"
124.196021185489	2	"View"	"Untrustworthy"	2.2850308053894	2	"images/B6f08.jpg"	"images/silhouette.jpg"
126.196021185489	4	"Decision"	"Untrustworthy"	2.2850308053894	2	"images/B6f08.jpg"	"images/silhouette.jpg"
134.231720151729	2	"View"	"Untrustworthy"	1.08291112235747	1	"images/silhouette.jpg"	"images/B2f07.jpg"
136.231720151729	4	"Decision"	"Untrustworthy"	1.08291112235747	1	"images/silhouette.jpg"	"images/B2f07.jpg"
146.255490638898	2	"View"	"Neutral"	1.22586969006807	1	"images/C8f08.jpg"	"images/silhouette.jpg"
148.255490638898	4	"Decision"	"Neutral"	1.22586969006807	1	"images/C8f08.jpg"	"images/silhouette.jpg"
164.261069740169	2	"View"	"Neutral"	1.1838406882016	2	"images/C6f04.jpg"	"images/silhouette.jpg"
