"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.01020758785307	2	"View"	"Trustworthy"	0.76637577440124	1	"images/silhouette.jpg"	"images/A2f07.jpg"
4.01020758785307	4	"Decision"	"Trustworthy"	0.76637577440124	1	"images/silhouette.jpg"	"images/A2f07.jpg"
12.0226452233037	2	"View"	"Trustworthy"	0.483853772631846	2	"images/silhouette.jpg"	"images/A4f08.jpg"
14.0226452233037	4	"Decision"	"Trustworthy"	0.483853772631846	2	"images/silhouette.jpg"	"images/A4f08.jpg"
32.0408258002717	2	"View"	"Trustworthy"	0.433904688223265	2	"images/silhouette.jpg"	"images/A7f03.jpg"
34.0408258002717	4	"Decision"	"Trustworthy"	0.433904688223265	2	"images/silhouette.jpg"	"images/A7f03.jpg"
42.0568019297207	2	"View"	"Neutral"	0.433937114896253	1	"images/silhouette.jpg"	"images/C2f07.jpg"
44.0568019297207	4	"Decision"	"Neutral"	0.433937114896253	1	"images/silhouette.jpg"	"images/C2f07.jpg"
54.0742679812247	2	"View"	"Untrustworthy"	0.567148895584978	2	"images/silhouette.jpg"	"images/B1f07.jpg"
56.0742679812247	4	"Decision"	"Untrustworthy"	0.567148895584978	2	"images/silhouette.jpg"	"images/B1f07.jpg"
72.1007247654488	2	"View"	"Neutral"	0.54590484756045	2	"images/C4f08.jpg"	"images/silhouette.jpg"
74.1007247654488	4	"Decision"	"Neutral"	0.54590484756045	2	"images/C4f08.jpg"	"images/silhouette.jpg"
88.1085652032634	2	"View"	"Neutral"	0.717106513213366	1	"images/C2f03.jpg"	"images/silhouette.jpg"
90.1085652032634	4	"Decision"	"Neutral"	0.717106513213366	1	"images/C2f03.jpg"	"images/silhouette.jpg"
98.1291629925836	2	"View"	"Untrustworthy"	0.549521279288456	1	"images/silhouette.jpg"	"images/B8f08.jpg"
100.129162992584	4	"Decision"	"Untrustworthy"	0.549521279288456	1	"images/silhouette.jpg"	"images/B8f08.jpg"
110.1428584432	2	"View"	"Untrustworthy"	0.73355197662022	2	"images/silhouette.jpg"	"images/B4f08.jpg"
112.1428584432	4	"Decision"	"Untrustworthy"	0.73355197662022	2	"images/silhouette.jpg"	"images/B4f08.jpg"
124.159758449416	2	"View"	"Untrustworthy"	0.467019757488742	1	"images/silhouette.jpg"	"images/B4f03.jpg"
126.159758449416	4	"Decision"	"Untrustworthy"	0.467019757488742	1	"images/silhouette.jpg"	"images/B4f03.jpg"
134.176672677975	2	"View"	"Neutral"	0.733371069654822	2	"images/silhouette.jpg"	"images/C8f04.jpg"
136.176672677975	4	"Decision"	"Neutral"	0.733371069654822	2	"images/silhouette.jpg"	"images/C8f04.jpg"
144.198133472935	2	"View"	"Neutral"	0.88275524659548	1	"images/C9f08.jpg"	"images/silhouette.jpg"
146.198133472935	4	"Decision"	"Neutral"	0.88275524659548	1	"images/C9f08.jpg"	"images/silhouette.jpg"
