"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.01533552469118	2	"View"	"Trustworthy"	0.875976639166765	"1"	"images/A9f03.jpg"	"images/silhouette.jpg"
4.01533552469118	4	"Decision"	"Trustworthy"	0.875976639166765	"1"	"images/A9f03.jpg"	"images/silhouette.jpg"
12.0467182534685	2	"View"	"Neutral"	1.04818712332417	"1"	"images/silhouette.jpg"	"images/C8f08.jpg"
14.0467182534685	4	"Decision"	"Neutral"	1.04818712332417	"1"	"images/silhouette.jpg"	"images/C8f08.jpg"
24.0630646928512	2	"View"	"Neutral"	0.664284162034164	"2"	"images/silhouette.jpg"	"images/C6f08.jpg"
26.0630646928512	4	"Decision"	"Neutral"	0.664284162034164	"2"	"images/silhouette.jpg"	"images/C6f08.jpg"
34.077637907083	2	"View"	"Trustworthy"	0.999328711684939	"2"	"images/A5f03.jpg"	"images/silhouette.jpg"
36.077637907083	4	"Decision"	"Trustworthy"	0.999328711684939	"2"	"images/A5f03.jpg"	"images/silhouette.jpg"
46.0920336281324	2	"View"	"Trustworthy"	0.76710391429333	"1"	"images/A4f03.jpg"	"images/silhouette.jpg"
48.0920336281324	4	"Decision"	"Trustworthy"	0.76710391429333	"1"	"images/A4f03.jpg"	"images/silhouette.jpg"
62.1088061649298	2	"View"	"Untrustworthy"	0.867191295552402	"2"	"images/B6f08.jpg"	"images/silhouette.jpg"
64.1088061649298	4	"Decision"	"Untrustworthy"	0.867191295552402	"2"	"images/B6f08.jpg"	"images/silhouette.jpg"
80.1257237682712	2	"View"	"Neutral"	0.550375637012621	"1"	"images/C3f04.jpg"	"images/silhouette.jpg"
82.1257237682712	4	"Decision"	"Neutral"	0.550375637012621	"1"	"images/C3f04.jpg"	"images/silhouette.jpg"
94.1425184917189	2	"View"	"Neutral"	0.567462769096892	"2"	"images/C5f03.jpg"	"images/silhouette.jpg"
96.1425184917189	4	"Decision"	"Neutral"	0.567462769096892	"2"	"images/C5f03.jpg"	"images/silhouette.jpg"
104.159258032989	2	"View"	"Trustworthy"	0.834617883348983	"2"	"images/A5f08.jpg"	"images/silhouette.jpg"
