"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
126.210775429028	4	"Decision"	"Trustworthy"	0.50019285316921	"2"	"images/silhouette.jpg"	"images/A9f08.jpg"
136.246736002786	2	"View"	"Trustworthy"	0.618193392476314	"1"	"images/A6f04.jpg"	"images/silhouette.jpg"
138.246736002786	4	"Decision"	"Trustworthy"	0.618193392476314	"1"	"images/A6f04.jpg"	"images/silhouette.jpg"
146.260884826268	2	"View"	"Trustworthy"	0.467077859206256	"1"	"images/A1f07.jpg"	"images/silhouette.jpg"
148.260884826268	4	"Decision"	"Trustworthy"	0.467077859206256	"1"	"images/A1f07.jpg"	"images/silhouette.jpg"
164.278138642656	2	"View"	"Untrustworthy"	0.48361772064527	"2"	"images/B7f03.jpg"	"images/silhouette.jpg"
166.278138642656	4	"Decision"	"Untrustworthy"	0.48361772064527	"2"	"images/B7f03.jpg"	"images/silhouette.jpg"
174.318263479527	2	"View"	"Trustworthy"	0.647606060709222	"1"	"images/silhouette.jpg"	"images/A8f08.jpg"
176.318263479527	4	"Decision"	"Trustworthy"	0.647606060709222	"1"	"images/silhouette.jpg"	"images/A8f08.jpg"
190.36310895237	2	"View"	"Random"	0.629184885317954	"1"	"images/silhouette.jpg"	"images/Random4.jpg"
192.36310895237	4	"Decision"	"Random"	0.629184885317954	"1"	"images/silhouette.jpg"	"images/Random4.jpg"
200.457750933831	2	"View"	"Trustworthy"	0.62569646162774	"2"	"images/A3f04.jpg"	"images/silhouette.jpg"
202.457750933831	4	"Decision"	"Trustworthy"	0.62569646162774	"2"	"images/A3f04.jpg"	"images/silhouette.jpg"
212.463267444678	2	"View"	"Trustworthy"	1.05040806365105	"2"	"images/A5f08.jpg"	"images/silhouette.jpg"
214.463267444678	4	"Decision"	"Trustworthy"	1.05040806365105	"2"	"images/A5f08.jpg"	"images/silhouette.jpg"
224.480437065584	2	"View"	"Untrustworthy"	0.617293411021819	"2"	"images/B2f07.jpg"	"images/silhouette.jpg"
226.480437065584	4	"Decision"	"Untrustworthy"	0.617293411021819	"2"	"images/B2f07.jpg"	"images/silhouette.jpg"
234.537081283914	2	"View"	"Random"	1.27918425954158	"1"	"images/silhouette.jpg"	"images/Random5.jpg"
236.537081283914	4	"Decision"	"Random"	1.27918425954158	"1"	"images/silhouette.jpg"	"images/Random5.jpg"
246.551109503054	2	"View"	"Untrustworthy"	0.714794625597278	"1"	"images/silhouette.jpg"	"images/B6f04.jpg"
248.551109503054	4	"Decision"	"Untrustworthy"	0.714794625597278	"1"	"images/silhouette.jpg"	"images/B6f04.jpg"
256.563344017059	2	"View"	"Trustworthy"	0.80028774375387	"1"	"images/silhouette.jpg"	"images/A6f08.jpg"
258.563344017059	4	"Decision"	"Trustworthy"	0.80028774375387	"1"	"images/silhouette.jpg"	"images/A6f08.jpg"
274.581483023801	2	"View"	"Neutral"	0.550555405747218	"1"	"images/silhouette.jpg"	"images/C7f03.jpg"
276.581483023801	4	"Decision"	"Neutral"	0.550555405747218	"1"	"images/silhouette.jpg"	"images/C7f03.jpg"
284.604769901707	2	"View"	"Trustworthy"	0.746327540911807	"2"	"images/A7f07.jpg"	"images/silhouette.jpg"
286.604769901707	4	"Decision"	"Trustworthy"	0.746327540911807	"2"	"images/A7f07.jpg"	"images/silhouette.jpg"
296.613993858282	2	"View"	"Untrustworthy"	1.23387172931689	"2"	"images/B6f04.jpg"	"images/silhouette.jpg"
298.613993858282	4	"Decision"	"Untrustworthy"	1.23387172931689	"2"	"images/B6f04.jpg"	"images/silhouette.jpg"
308.648309206777	2	"View"	"Neutral"	0.587844902816869	"1"	"images/silhouette.jpg"	"images/C4f03.jpg"
310.648309206777	4	"Decision"	"Neutral"	0.587844902816869	"1"	"images/silhouette.jpg"	"images/C4f03.jpg"
322.678454034387	2	"View"	"Trustworthy"	1.6248818134336	"1"	"images/A7f03.jpg"	"images/silhouette.jpg"
324.678454034387	4	"Decision"	"Trustworthy"	1.6248818134336	"1"	"images/A7f03.jpg"	"images/silhouette.jpg"
332.687037422618	2	"View"	"Trustworthy"	0.598727737975423	"1"	"images/silhouette.jpg"	"images/A5f03.jpg"
334.687037422618	4	"Decision"	"Trustworthy"	0.598727737975423	"1"	"images/silhouette.jpg"	"images/A5f03.jpg"
