"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.0327133587507	2	"View"	"Neutral"	0.511763474405598	"1"	"images/C7f07.jpg"	"images/silhouette.jpg"
4.0327133587507	4	"Decision"	"Neutral"	0.511763474405598	"1"	"images/C7f07.jpg"	"images/silhouette.jpg"
14.0401948101444	2	"View"	"Neutral"	0.850460287607348	"2"	"images/C4f03.jpg"	"images/silhouette.jpg"
16.0401948101444	4	"Decision"	"Neutral"	0.850460287607348	"2"	"images/C4f03.jpg"	"images/silhouette.jpg"
30.0871997833674	2	"View"	"Untrustworthy"	0.858267143168632	"2"	"images/silhouette.jpg"	"images/B1f03.jpg"
32.0871997833674	4	"Decision"	"Untrustworthy"	0.858267143168632	"2"	"images/silhouette.jpg"	"images/B1f03.jpg"
42.0910386423129	2	"View"	"Trustworthy"	0.550468934710807	"1"	"images/silhouette.jpg"	"images/A9f03.jpg"
44.0910386423129	4	"Decision"	"Trustworthy"	0.550468934710807	"1"	"images/silhouette.jpg"	"images/A9f03.jpg"
52.1222825623172	2	"View"	"Neutral"	0.5908264469399	"2"	"images/C6f04.jpg"	"images/silhouette.jpg"
54.1222825623172	4	"Decision"	"Neutral"	0.5908264469399	"2"	"images/C6f04.jpg"	"images/silhouette.jpg"
62.1248920534254	2	"View"	"Neutral"	0.733788102723338	"2"	"images/C3f08.jpg"	"images/silhouette.jpg"
64.1248920534254	4	"Decision"	"Neutral"	0.733788102723338	"2"	"images/C3f08.jpg"	"images/silhouette.jpg"
72.1420753276507	2	"View"	"Untrustworthy"	1.18364286551332	"2"	"images/B8f04.jpg"	"images/silhouette.jpg"
74.1420753276507	4	"Decision"	"Untrustworthy"	1.18364286551332	"2"	"images/B8f04.jpg"	"images/silhouette.jpg"
82.1762695029156	2	"View"	"Trustworthy"	1.07101377051185	"1"	"images/silhouette.jpg"	"images/A7f07.jpg"
84.1762695029156	4	"Decision"	"Trustworthy"	1.07101377051185	"1"	"images/silhouette.jpg"	"images/A7f07.jpg"
96.1939204034097	2	"View"	"Neutral"	0.734133417983685	"1"	"images/silhouette.jpg"	"images/C7f03.jpg"
98.1939204034097	4	"Decision"	"Neutral"	0.734133417983685	"1"	"images/silhouette.jpg"	"images/C7f03.jpg"
110.209775323214	2	"View"	"Trustworthy"	0.500420408528953	"2"	"images/silhouette.jpg"	"images/A2f07.jpg"
112.209775323214	4	"Decision"	"Trustworthy"	0.500420408528953	"2"	"images/silhouette.jpg"	"images/A2f07.jpg"
122.226341353522	2	"View"	"Trustworthy"	0.567265933710587	"2"	"images/silhouette.jpg"	"images/A9f08.jpg"
124.226341353522	4	"Decision"	"Trustworthy"	0.567265933710587	"2"	"images/silhouette.jpg"	"images/A9f08.jpg"
136.259008063424	2	"View"	"Neutral"	0.555986583334743	"2"	"images/C8f04.jpg"	"images/silhouette.jpg"
138.259008063424	4	"Decision"	"Neutral"	0.555986583334743	"2"	"images/C8f04.jpg"	"images/silhouette.jpg"
146.260112844702	2	"View"	"Untrustworthy"	0.717054819224359	"2"	"images/B1f03.jpg"	"images/silhouette.jpg"
148.260112844702	4	"Decision"	"Untrustworthy"	0.717054819224359	"2"	"images/B1f03.jpg"	"images/silhouette.jpg"
158.296935284392	2	"View"	"Trustworthy"	0.635526284351727	"1"	"images/silhouette.jpg"	"images/A4f08.jpg"
160.296935284392	4	"Decision"	"Trustworthy"	0.635526284351727	"1"	"images/silhouette.jpg"	"images/A4f08.jpg"
170.320423548794	2	"View"	"Untrustworthy"	0.828919328210759	"2"	"images/B7f07.jpg"	"images/silhouette.jpg"
172.320423548794	4	"Decision"	"Untrustworthy"	0.828919328210759	"2"	"images/B7f07.jpg"	"images/silhouette.jpg"
180.328004555657	2	"View"	"Neutral"	0.517352802969981	"2"	"images/C2f07.jpg"	"images/silhouette.jpg"
182.328004555657	4	"Decision"	"Neutral"	0.517352802969981	"2"	"images/C2f07.jpg"	"images/silhouette.jpg"
190.357267037354	2	"View"	"Untrustworthy"	0.693796954627032	"1"	"images/silhouette.jpg"	"images/B3f04.jpg"
192.357267037354	4	"Decision"	"Untrustworthy"	0.693796954627032	"1"	"images/silhouette.jpg"	"images/B3f04.jpg"
200.361552473696	2	"View"	"Untrustworthy"	1.20043133118816	"2"	"images/silhouette.jpg"	"images/B3f08.jpg"
202.361552473696	4	"Decision"	"Untrustworthy"	1.20043133118816	"2"	"images/silhouette.jpg"	"images/B3f08.jpg"
210.392110883176	2	"View"	"Untrustworthy"	0.808044537136084	"2"	"images/B8f04.jpg"	"images/silhouette.jpg"
212.392110883176	4	"Decision"	"Untrustworthy"	0.808044537136084	"2"	"images/B8f04.jpg"	"images/silhouette.jpg"
222.402038554705	2	"View"	"Untrustworthy"	0.514078281319598	"2"	"images/silhouette.jpg"	"images/B4f03.jpg"
224.402038554705	4	"Decision"	"Untrustworthy"	0.514078281319598	"2"	"images/silhouette.jpg"	"images/B4f03.jpg"
232.415584356479	2	"View"	"Neutral"	0.45028654908856	"2"	"images/C9f03.jpg"	"images/silhouette.jpg"
234.415584356479	4	"Decision"	"Neutral"	0.45028654908856	"2"	"images/C9f03.jpg"	"images/silhouette.jpg"
250.435093815386	2	"View"	"Untrustworthy"	0.582085476620705	"1"	"images/B9f08.jpg"	"images/silhouette.jpg"
252.435093815386	4	"Decision"	"Untrustworthy"	0.582085476620705	"1"	"images/B9f08.jpg"	"images/silhouette.jpg"
260.461623926079	2	"View"	"Untrustworthy"	2.35728410400588	"2"	"images/silhouette.jpg"	"images/B4f08.jpg"
262.461623926079	4	"Decision"	"Untrustworthy"	2.35728410400588	"2"	"images/silhouette.jpg"	"images/B4f08.jpg"
270.463749293156	2	"View"	"Neutral"	1.35043866984779	"1"	"images/silhouette.jpg"	"images/C5f08.jpg"
272.463749293156	4	"Decision"	"Neutral"	1.35043866984779	"1"	"images/silhouette.jpg"	"images/C5f08.jpg"
282.48269669032	2	"View"	"Untrustworthy"	0.467114268063597	"2"	"images/silhouette.jpg"	"images/B1f07.jpg"
284.48269669032	4	"Decision"	"Untrustworthy"	0.467114268063597	"2"	"images/silhouette.jpg"	"images/B1f07.jpg"
300.504953311329	2	"View"	"Neutral"	0.51356002398461	"2"	"images/silhouette.jpg"	"images/C4f08.jpg"
302.504953311329	4	"Decision"	"Neutral"	0.51356002398461	"2"	"images/silhouette.jpg"	"images/C4f08.jpg"
310.514301854462	2	"View"	"Neutral"	1.533933624376	"1"	"images/silhouette.jpg"	"images/C1f03.jpg"
312.514301854462	4	"Decision"	"Neutral"	1.533933624376	"1"	"images/silhouette.jpg"	"images/C1f03.jpg"
320.557672199675	2	"View"	"Neutral"	0.629285578565032	"1"	"images/C7f07.jpg"	"images/silhouette.jpg"
