"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
0.0155862999963574	2.97169879998546	"Decision"	"Trustworthy"	2.97169879998546	"2"	"images/A1f01.jpg"	12
3.01722639997024	3.02830120001454	"Response"	"Trustworthy"	2.97169879998546	"2"	"images/A1f01.jpg"	12
6.04969119996531	2	"Thinking"	"Trustworthy"	2.97169879998546	"2"	"images/A1f01.jpg"	12
8.05294309998862	2	"Feedback"	"Trustworthy"	2.97169879998546	"2"	"images/A1f01.jpg"	12
14.0595707999892	NA	"Decision"	"Neutral"	NA	"None"	"images/C1f01.jpg"	9
18.0499077999848	6	"Response"	"Neutral"	NA	"None"	"images/C1f01.jpg"	9
24.0503817999852	2	"Thinking"	"Neutral"	NA	"None"	"images/C1f01.jpg"	9
24.0640611999552	2	"Feedback"	"Neutral"	NA	"None"	"images/C1f01.jpg"	9
28.0699764000019	1.18432529998245	"Decision"	"Trustworthy"	1.18432529998245	"4"	"images/A1f01.jpg"	18
29.2679257999989	4.81567470001755	"Response"	"Trustworthy"	1.18432529998245	"4"	"images/A1f01.jpg"	18
34.0836717999773	2	"Thinking"	"Trustworthy"	1.18432529998245	"4"	"images/A1f01.jpg"	18
36.0866675999714	2	"Feedback"	"Trustworthy"	1.18432529998245	"4"	"images/A1f01.jpg"	18
46.0879122999613	1.65041269996436	"Decision"	"Neutral"	1.65041269996436	"4"	"images/C1f01.jpg"	18
47.7513166999561	4.34958730003564	"Response"	"Neutral"	1.65041269996436	"4"	"images/C1f01.jpg"	18
52.10067049996	2	"Thinking"	"Neutral"	1.65041269996436	"4"	"images/C1f01.jpg"	18
54.1038968999637	2	"Feedback"	"Neutral"	1.65041269996436	"4"	"images/C1f01.jpg"	18
68.1057755000074	1.30152390000876	"Decision"	"Neutral"	1.30152390000876	"4"	"images/C1f01.jpg"	18
69.4198654000065	4.69847609999124	"Response"	"Neutral"	1.30152390000876	"4"	"images/C1f01.jpg"	18
74.1183465999784	2	"Thinking"	"Neutral"	1.30152390000876	"4"	"images/C1f01.jpg"	18
76.1213180999621	2	"Feedback"	"Neutral"	1.30152390000876	"4"	"images/C1f01.jpg"	18
82.1217924999655	1.21718319994397	"Decision"	"Trustworthy"	1.21718319994397	"4"	"images/A1f01.jpg"	18
83.3525143999723	4.78281680005603	"Response"	"Trustworthy"	1.21718319994397	"4"	"images/A1f01.jpg"	18
88.1353356000036	2	"Thinking"	"Trustworthy"	1.21718319994397	"4"	"images/A1f01.jpg"	18
90.1384731999715	2	"Feedback"	"Trustworthy"	1.21718319994397	"4"	"images/A1f01.jpg"	18
96.1392959999503	0.900468299980275	"Decision"	"Trustworthy"	0.900468299980275	"4"	"images/A1f01.jpg"	18
97.0529197999858	5.09953170001972	"Response"	"Trustworthy"	0.900468299980275	"4"	"images/A1f01.jpg"	18
102.152303099982	2	"Thinking"	"Trustworthy"	0.900468299980275	"4"	"images/A1f01.jpg"	18
104.155153699976	2	"Feedback"	"Trustworthy"	0.900468299980275	"4"	"images/A1f01.jpg"	18
118.156697899976	1.13398210000014	"Decision"	"Neutral"	1.13398210000014	"4"	"images/C1f01.jpg"	0
119.303420999961	4.86601789999986	"Response"	"Neutral"	1.13398210000014	"4"	"images/C1f01.jpg"	0
124.169510699983	2	"Thinking"	"Neutral"	1.13398210000014	"4"	"images/C1f01.jpg"	0
126.172662199999	2	"Feedback"	"Neutral"	1.13398210000014	"4"	"images/C1f01.jpg"	0
132.173360199959	2.66725970001426	"Decision"	"Neutral"	2.66725970001426	"2"	"images/C1f01.jpg"	12
134.853862199991	3.33274029998574	"Response"	"Neutral"	2.66725970001426	"2"	"images/C1f01.jpg"	12
138.186621400004	2	"Thinking"	"Neutral"	2.66725970001426	"2"	"images/C1f01.jpg"	12
140.190513099951	2	"Feedback"	"Neutral"	2.66725970001426	"2"	"images/C1f01.jpg"	12
148.190358899999	1.63398829998914	"Decision"	"Trustworthy"	1.63398829998914	"4"	"images/A1f01.jpg"	18
149.837519399996	4.36601170001086	"Response"	"Trustworthy"	1.63398829998914	"4"	"images/A1f01.jpg"	18
154.203786599974	2	"Thinking"	"Trustworthy"	1.63398829998914	"4"	"images/A1f01.jpg"	18
156.206806199974	2	"Feedback"	"Trustworthy"	1.63398829998914	"4"	"images/A1f01.jpg"	18
168.214393400005	1.72876570001245	"Decision"	"Untrustworthy"	1.72876570001245	"3"	"images/B1f01.jpg"	3
169.954859199992	4.27123429998755	"Response"	"Untrustworthy"	1.72876570001245	"3"	"images/B1f01.jpg"	3
174.221081700001	2	"Thinking"	"Untrustworthy"	1.72876570001245	"3"	"images/B1f01.jpg"	3
176.223952999979	2	"Feedback"	"Untrustworthy"	1.72876570001245	"3"	"images/B1f01.jpg"	3
182.224537200003	2.06711330002872	"Decision"	"Untrustworthy"	2.06711330002872	"1"	"images/B1f01.jpg"	9
184.30509629997	7.93288669997128	"Response"	"Untrustworthy"	2.06711330002872	"1"	"images/B1f01.jpg"	9
192.238120399998	2	"Thinking"	"Untrustworthy"	2.06711330002872	"1"	"images/B1f01.jpg"	9
192.244948499952	2	"Feedback"	"Untrustworthy"	2.06711330002872	"1"	"images/B1f01.jpg"	9
196.241462200007	1.70059229998151	"Decision"	"Neutral"	1.70059229998151	"3"	"images/C1f01.jpg"	3
197.955598599976	4.29940770001849	"Response"	"Neutral"	1.70059229998151	"3"	"images/C1f01.jpg"	3
202.255140399968	2	"Thinking"	"Neutral"	1.70059229998151	"3"	"images/C1f01.jpg"	3
204.258018799999	2	"Feedback"	"Neutral"	1.70059229998151	"3"	"images/C1f01.jpg"	3
210.258544199984	2.41713919996982	"Decision"	"Neutral"	2.41713919996982	"1"	"images/C1f01.jpg"	9
212.689297899953	7.58286080003018	"Response"	"Neutral"	2.41713919996982	"1"	"images/C1f01.jpg"	9
220.272151499987	2	"Thinking"	"Neutral"	2.41713919996982	"1"	"images/C1f01.jpg"	9
220.278297399986	2	"Feedback"	"Neutral"	2.41713919996982	"1"	"images/C1f01.jpg"	9
230.292556800006	2.36697199998889	"Decision"	"Untrustworthy"	2.36697199998889	"1"	"images/B1f01.jpg"	9
232.672877300007	7.63302800001111	"Response"	"Untrustworthy"	2.36697199998889	"1"	"images/B1f01.jpg"	9
240.306093399995	2	"Thinking"	"Untrustworthy"	2.36697199998889	"1"	"images/B1f01.jpg"	9
240.31701249996	2	"Feedback"	"Untrustworthy"	2.36697199998889	"1"	"images/B1f01.jpg"	9
244.326298100001	2.86706710001454	"Decision"	"Untrustworthy"	2.86706710001454	"1"	"images/B1f01.jpg"	9
247.20673949999	7.13293289998546	"Response"	"Untrustworthy"	2.86706710001454	"1"	"images/B1f01.jpg"	9
